time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 39, 6.0, 857, 788.4000000000001, 6.0, 6.0, 6.0, 657, 657.0, 657.0
52, 39, 3.600000000000001, 856, 590.1000000000001, 6.0, 12.0, 0.0, 656, 1313.0, -1
103, 39, 4.2, 863, 598.8, 6.0, 18.0, 0.0, 663, 1976.0, 7
158, 43, 8.800000000000001, 855, 587.1, 10.0, 28.0, 4.0, 655, 2631.0, -8
216, 44, 8.800000000000001, 848, 581.1, 11.0, 39.0, 1.0, 648, 3279.0, -7
269, 48, 13.4, 841, 574.7999999999999, 15.0, 54.0, 4.0, 641, 3920.0, -7
320, 47, 11.9, 841, 576.9, 14.0, 68.00000000000001, -1.0, 641, 4561.0, 0
374, 37, 3.800000000000001, 849, 586.5, 4.0, 72.0, -10.0, 649, 5210.000000000001, 8
428, 28, 0.2000000000000002, 831, 562.5, -5.0, 67.0, -9.0, 631, 5841.000000000001, -18
482, 21, -2.800000000000001, 810, 542.7, -12.0, 55.0, -7.0, 610, 6451.000000000001, -21
539, 16, -5.5, 804, 541.8000000000001, -17.0, 38.0, -5.0, 604, 7055.0, -6
592, 12, -8.699999999999999, 789, 525.6, -21.0, 17.0, -4.0, 589, 7644.0, -15
646, 15, -5.8, 784, 524.1000000000001, -18.0, -1.0, 3.0, 584, 8228.0, -5
701, 16, -8.100000000000001, 784, 525.6, -17.0, -18.0, 1.0, 584, 8812.000000000001, 0
757, 21, -5.300000000000001, 764, 501.6, -12.0, -30.0, 5.0, 564, 9376.000000000001, -20
810, 21, -9.0, 757, 499.2, -12.0, -42.0, 0.0, 557, 9933.0, -7
864, 24, -7.200000000000001, 757, 501.3, -9.0, -51.00000000000001, 3.0, 557, 10490.0, 0
919, 27, -6.600000000000001, 757, 501.3, -6.0, -57.0, 3.0, 557, 11047.0, 0
972, 32, -3.700000000000001, 757, 501.3, -1.0, -58.00000000000001, 5.0, 557, 11604.0, 0
1028, 39, 0.7000000000000002, 757, 501.3, 6.0, -52.0, 7.0, 557, 12161.0, 0
1081, 40, -1.2, 744, 485.7, 7.0, -45.0, 1.0, 544, 12705.0, -13
1138, 47, 6.0, 726, 468.0000000000001, 14.0, -31.0, 7.0, 526, 13231.0, -18
1192, 51, 7.9, 721, 467.4, 18.0, -13.0, 4.0, 521, 13752.0, -5
1246, 53, 9.699999999999999, 720, 467.7, 20.0, 7.0, 2.0, 520, 14272.0, -1
1300, 56, 13.7, 712, 458.4000000000001, 23.0, 30.0, 3.0, 512, 14784.0, -8
1356, 54, 12.5, 714, 463.2000000000001, 21.0, 51.00000000000001, -2.0, 514, 15298.0, 2
1410, 38, -0.3999999999999995, 698, 443.4, 5.0, 56.00000000000001, -16.0, 498, 15796.0, -16
1464, 26, -3.9, 681, 427.8, -7.0, 49.0, -12.0, 481, 16277.0, -17
1518, 18, -6.6, 670, 419.7, -15.0, 34.0, -8.0, 470, 16747.0, -11
1571, 16, -6.100000000000001, 666, 418.2, -17.0, 17.0, -2.0, 466, 17213.0, -4
1626, 21, -1.800000000000001, 645, 394.2, -12.0, 5.0, 5.0, 445, 17658.0, -21
1680, 26, -0.5000000000000004, 641, 395.7000000000001, -7.0, -2.0, 5.0, 441, 18099.0, -4
1734, 30, 0.2999999999999998, 651, 408.9, -3.0, -5.0, 4.0, 451, 18550.0, 10
1789, 27, -5.0, 630, 380.7, -6.0, -11.0, -3.0, 430, 18980.0, -21
1843, 23, -8.1, 626, 382.2000000000001, -10.0, -21.0, -4.0, 426, 19406.0, -4
1898, 17, -13.1, 617, 372.6, -16.0, -37.0, -6.0, 417, 19823.0, -9
1951, 21, -7.700000000000001, 603, 358.5, -12.0, -49.0, 4.0, 403, 20226.0, -14
2004, 26, -5.9, 598, 356.7, -7.0, -56.00000000000001, 5.0, 398, 20624.0, -5
2058, 31, -4.100000000000001, 599, 359.4, -2.0, -58.00000000000001, 5.0, 399, 21023.0, 1
2112, 45, 7.2, 595, 354.3, 12.0, -46.00000000000001, 14.0, 395, 21418.0, -4
2168, 51, 7.4, 572, 327.9, 18.0, -28.0, 6.0, 372, 21790.0, -23
2222, 52, 7.2, 559, 319.2000000000001, 19.0, -9.0, 1.0, 359, 22149.0, -13
2276, 51, 7.6, 554, 317.1, 18.0, 9.0, -1.0, 354, 22503.0, -5
2329, 47, 5.9, 551, 315.0000000000001, 14.0, 23.0, -4.0, 351, 22854.0, -3
2382, 44, 6.300000000000001, 534, 295.5, 11.0, 34.0, -3.0, 334, 23188.0, -17
2436, 35, -0.1, 504, 264.6, 2.0, 36.0, -9.0, 304, 23492.0, -30
2492, 34, 3.600000000000001, 517, 289.2, 1.0, 37.0, -1.0, 317, 23809.0, 13
2547, 25, -4.8, 499, 263.7, -8.0, 29.0, -9.0, 299, 24108.0, -18
2602, 24, -2.1, 496, 265.5000000000001, -9.0, 20.0, -1.0, 296, 24404.0, -3
2657, 30, 3.5, 509, 282.0, -3.0, 17.0, 6.0, 309, 24713.0, 13
2710, 31, 1.2, 509, 278.1, -2.0, 15.0, 1.0, 309, 25022.0, 0
2764, 29, -1.5, 509, 278.1, -4.0, 11.0, -2.0, 309, 25331.0, 0
2819, 24, -5.9, 504, 272.1, -9.0, 2.0, -5.0, 304, 25635.0, -5
2872, 18, -10.3, 479, 243.6, -15.0, -13.0, -6.0, 279, 25914.0, -25
2929, 23, -3.800000000000001, 490, 264.3, -10.0, -23.0, 5.0, 290, 26204.0, 11
2983, 28, -2.300000000000001, 496, 268.2, -5.0, -28.0, 5.0, 296, 26500.0, 6
3038, 31, -2.3, 474, 240.0, -2.0, -30.0, 3.0, 274, 26774.0, -22
3091, 32, -3.0, 481, 255.0, -1.0, -31.0, 1.0, 281, 27055.0, 7
3147, 32, -3.6, 464, 232.5, -1.0, -32.0, 0.0, 264, 27319.0, -17
3201, 30, -5.7, 466, 240.0, -3.0, -35.0, -2.0, 266, 27585.0, 2
3257, 39, 4.0, 454, 225.0, 6.0, -29.0, 9.0, 254, 27839.0, -12
3310, 47, 8.100000000000001, 452, 226.2, 14.0, -15.0, 8.0, 252, 28091.0, -2
3364, 46, 4.5, 452, 226.8, 13.0, -2.0, -1.0, 252, 28343.0, 0
3418, 38, -1.7, 448, 222.0, 5.0, 3.0, -8.0, 248, 28591.0, -4
3472, 36, 0.8000000000000004, 456, 232.8, 3.0, 6.0, -2.0, 256, 28847.0, 8
3523, 39, 5.100000000000001, 447, 219.6, 6.0, 12.0, 3.0, 247, 29094.0, -9
3581, 38, 3.2, 439, 212.7, 5.0, 17.0, -1.0, 239, 29333.0, -8
3637, 38, 4.2, 439, 215.1, 5.0, 22.0, 0.0, 239, 29572.0, 0
3691, 32, -1.3, 450, 228.3, -1.0, 21.0, -6.0, 250, 29822.0, 11
3746, 28, -2.4, 446, 220.2, -5.0, 16.0, -4.0, 246, 30068.0, -4
3799, 27, -1.9, 446, 221.4, -6.0, 10.0, -1.0, 246, 30314.0, 0
3856, 26, -3.0, 436, 209.4, -7.0, 3.0, -1.0, 236, 30550.0, -10
3908, 24, -5.2, 433, 208.8, -9.0, -6.0, -2.0, 233, 30783.0, -3
3966, 19, -10.1, 446, 225.3, -14.0, -20.0, -5.0, 246, 31029.0, 13
4018, 23, -5.0, 397, 162.6, -10.0, -30.0, 4.0, 197, 31226.0, -49
4072, 35, 4.0, 447, 237.3, 2.0, -28.0, 12.0, 247, 31473.0, 50
4131, 43, 6.2, 443, 217.5, 10.0, -18.0, 8.0, 243, 31716.0, -4
4190, 39, -0.7999999999999998, 443, 218.7, 6.0, -12.0, -4.0, 243, 31959.0, 0
4248, 42, 4.8, 436, 210.3, 9.0, -3.0, 3.0, 236, 32195.0, -7
4299, 51, 13.2, 435, 211.2, 18.0, 15.0, 9.0, 235, 32430.0, -1
4352, 53, 12.5, 439, 216.3, 20.0, 35.0, 2.0, 239, 32669.0, 4
4407, 41, 1.5, 427, 200.7, 8.0, 43.0, -12.0, 227, 32896.0, -12
4460, 33, 0.2999999999999998, 435, 213.9, 0.0, 43.0, -8.0, 235, 33131.0, 8
4514, 30, 1.3, 437, 213.9, -3.0, 40.0, -3.0, 237, 33368.0, 2
4569, 30, 2.5, 429, 203.7, -3.0, 37.0, 0.0, 229, 33597.0, -8
4622, 29, 1.2, 433, 210.9, -4.0, 33.0, -1.0, 233, 33830.0, 4
4677, 28, 0.3000000000000003, 439, 216.9, -5.0, 28.0, -1.0, 239, 34069.0, 6
4731, 21, -6.700000000000001, 429, 203.1, -12.0, 16.0, -7.0, 229, 34298.0, -10
4785, 19, -6.4, 420, 195.3, -14.0, 2.0, -2.0, 220, 34518.0, -9
4840, 22, -3.800000000000001, 428, 207.6, -11.0, -9.0, 3.0, 228, 34746.0, 8
4894, 28, -0.4000000000000004, 428, 205.2, -5.0, -14.0, 6.0, 228, 34974.0, 0
4950, 28, -3.9, 433, 211.2, -5.0, -19.0, 0.0, 233, 35207.0, 5
5005, 14, -18.4, 428, 203.7, -19.0, -38.0, -14.0, 228, 35435.0, -5
5059, 26, -1.300000000000001, 427, 204.0, -7.0, -45.0, 12.0, 227, 35662.0, -1
5112, 40, 6.0, 427, 204.3, 7.0, -38.0, 14.0, 227, 35889.0, 0
5168, 47, 6.7, 384, 152.7, 14.0, -24.0, 7.0, 184, 36073.0, -43
5222, 44, 1.600000000000001, 439, 231.6, 11.0, -13.0, -3.0, 239, 36312.0, 55
5278, 43, 3.2, 428, 201.9, 10.0, -3.0, -1.0, 228, 36540.0, -11
5332, 41, 2.7, 429, 206.4, 8.0, 5.0, -2.0, 229, 36769.0, 1
