time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 23, -14.0, 871, 805.2, -10.0, -10.0, -10.0, 671, 671.0, 671.0
56, 24, -8.6, 865, 596.7000000000001, -9.0, -19.0, 1.0, 665, 1336.0, -6
106, 25, -8.600000000000001, 869, 603.3000000000001, -8.0, -27.0, 1.0, 669, 2005.0, 4
172, 29, -4.300000000000001, 865, 597.3, -4.0, -31.0, 4.0, 665, 2670.0, -4
228, 42, 11.5, 871, 605.6999999999999, 9.0, -22.0, 13.0, 671, 3341.000000000001, 6
281, 51, 18.5, 865, 596.7000000000001, 18.0, -4.0, 9.0, 665, 4006.0, -6
335, 48, 11.6, 834, 561.3, 15.0, 11.0, -3.0, 634, 4640.0, -31
391, 39, 2.000000000000001, 842, 580.2, 6.0, 17.0, -9.0, 642, 5282.0, 8
445, 26, -11.1, 818, 549.0, -7.0, 10.0, -13.0, 618, 5900.0, -24
502, 19, -15.1, 816, 553.7999999999999, -14.0, -4.0, -7.0, 616, 6516.0, -2
556, 17, -15.8, 792, 525.6, -16.0, -20.0, -2.0, 592, 7108.000000000001, -24
607, 24, -6.600000000000001, 788, 528.0, -9.0, -29.0, 7.0, 588, 7696.000000000002, -4
663, 34, 3.0, 757, 492.0, 1.0, -28.0, 10.0, 557, 8253.0, -31
714, 46, 14.9, 774, 521.7000000000001, 13.0, -15.0, 12.0, 574, 8827.0, 17
769, 54, 21.4, 756, 495.0000000000001, 21.0, 6.0, 8.0, 556, 9383.000000000001, -18
823, 52, 16.7, 756, 500.4, 19.0, 25.0, -2.0, 556, 9939.0, 0
876, 39, 1.4, 740, 481.2, 6.0, 31.0, -13.0, 540, 10479.0, -16
931, 29, -5.5, 749, 496.8, -4.0, 27.0, -10.0, 549, 11028.0, 9
985, 15, -20.5, 718, 456.9, -18.0, 9.0, -14.0, 518, 11546.0, -31
1041, 11, -20.9, 721, 469.8, -22.0, -13.0, -4.0, 521, 12067.0, 3
1095, 14, -16.9, 712, 458.1, -19.0, -32.0, 3.0, 512, 12579.0, -9
1149, 25, -4.9, 607, 334.8, -8.0, -40.0, 11.0, 407, 12986.0, -105
1204, 45, 16.8, 689, 464.7, 12.0, -28.0, 20.0, 489, 13475.0, 82
1258, 56, 23.4, 702, 455.7, 23.0, -5.0, 11.0, 502, 13977.0, 13
1308, 63, 30.0, 687, 433.8, 30.0, 25.0, 7.0, 487, 14464.0, -15
1361, 54, 16.9, 672, 420.3, 21.0, 46.00000000000001, -9.0, 472, 14936.0, -15
1416, 35, -3.1, 641, 387.6, 2.0, 48.00000000000001, -19.0, 441, 15377.0, -31
1467, 14, -22.8, 609, 358.5, -19.0, 29.0, -21.0, 409, 15786.0, -32
1524, 6, -25.4, 634, 398.1, -27.0, 2.0, -8.0, 434, 16220.0, 25
1581, 8, -21.3, 605, 355.8, -25.0, -23.0, 2.0, 405, 16625.0, -29
1638, 19, -9.400000000000002, 590, 346.5, -14.0, -37.0, 11.0, 390, 17015.0, -15
1693, 41, 14.5, 582, 341.4000000000001, 8.0, -29.0, 22.0, 382, 17397.0, -8
1748, 59, 29.5, 561, 318.6, 26.0, -3.0, 18.0, 361, 17758.0, -21
1799, 66, 32.90000000000001, 551, 312.9, 33.0, 30.0, 7.0, 351, 18109.0, -10
1854, 58, 21.5, 527, 287.1, 25.0, 55.0, -8.0, 327, 18436.0, -24
