time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 26, -7.0, 861, 793.1999999999999, -7.0, -7.0, -7.0, 661, 661.0, 661.0
50, 25, -5.2, 865, 599.7000000000001, -8.0, -15.0, -1.0, 665, 1326.0, 4
101, 26, -4.5, 865, 598.5, -7.0, -22.0, 1.0, 665, 1991.0, 0
151, 31, -0.7000000000000002, 855, 586.5, -2.0, -24.0, 5.0, 655, 2646.0, -10
208, 42, 7.6, 863, 599.1000000000001, 9.0, -15.0, 11.0, 663, 3309.000000000001, 8
265, 53, 14.0, 861, 594.3, 20.0, 5.0, 11.0, 661, 3970.000000000001, -2
327, 49, 6.5, 847, 578.1000000000001, 16.0, 21.0, -4.0, 647, 4617.0, -14
388, 43, 4.1, 827, 558.3000000000001, 10.0, 31.0, -6.0, 627, 5244.0, -20
442, 35, 0.1000000000000005, 812, 546.3000000000001, 2.0, 33.0, -8.0, 612, 5856.000000000001, -15
492, 32, 1.3, 804, 541.2000000000001, -1.0, 32.0, -3.0, 604, 6460.0, -8
547, 32, 2.7, 792, 529.2000000000001, -1.0, 31.0, 0.0, 592, 7052.0, -12
603, 32, 2.6, 772, 508.8000000000001, -1.0, 30.0, 0.0, 572, 7624.0, -20
657, 30, 0.5, 766, 507.6000000000001, -3.0, 27.0, -2.0, 566, 8190.000000000001, -6
711, 26, -2.8, 766, 509.4, -7.0, 20.0, -4.0, 566, 8756.0, 0
768, 27, -0.5000000000000002, 766, 509.4, -6.0, 14.0, 1.0, 566, 9322.000000000001, 0
822, 26, -2.6, 766, 509.4, -7.0, 7.0, -1.0, 566, 9888.0, 0
878, 28, -0.8, 734, 471.0, -5.0, 2.0, 2.0, 534, 10422.0, -32
935, 30, -0.3000000000000003, 702, 442.2, -3.0, -1.0, 2.0, 502, 10924.0, -32
989, 28, -3.6, 689, 436.2000000000001, -5.0, -6.0, -2.0, 489, 11413.0, -13
1047, 26, -5.100000000000001, 681, 430.5000000000001, -7.0, -13.0, -2.0, 481, 11894.0, -8
1104, 25, -5.800000000000001, 668, 417.3, -8.0, -21.0, -1.0, 468, 12362.0, -13
1157, 32, 0.9, 668, 421.2, -1.0, -22.0, 7.0, 468, 12830.0, 0
1211, 41, 6.3, 668, 421.2, 8.0, -14.0, 9.0, 468, 13298.0, 0
1265, 43, 4.6, 668, 421.2, 10.0, -4.0, 2.0, 468, 13766.0, 0
1322, 36, -2.4, 645, 393.6, 3.0, -1.0, -7.0, 445, 14211.0, -23
1377, 34, -0.6, 645, 400.5, 1.0, 0.0, -2.0, 445, 14656.0, 0
1431, 37, 3.5, 364, 63.3, 4.0, 4.0, 3.0, 164, 14820.0, -281
1487, 38, 3.4, 635, 472.8000000000001, 5.0, 9.0, 1.0, 435, 15255.0, 271
1541, 40, 5.4, 595, 343.5, 7.0, 16.0, 2.0, 395, 15650.0, -40
1595, 40, 5.100000000000001, 581, 338.7, 7.0, 23.0, 0.0, 381, 16031.0, -14
1651, 33, -1.2, 570, 329.7, 0.0, 23.0, -7.0, 370, 16401.0, -11
1706, 29, -1.7, 559, 319.8, -4.0, 19.0, -4.0, 359, 16760.0, -11
1759, 25, -4.1, 534, 293.1000000000001, -8.0, 11.0, -4.0, 334, 17094.0, -25
1813, 27, -0.9000000000000004, 517, 280.2, -6.0, 5.0, 2.0, 317, 17411.0, -17
1871, 33, 3.5, 510, 276.9, 0.0, 5.0, 6.0, 310, 17721.0, -7
1926, 32, -0.5, 483, 246.6, -1.0, 4.0, -1.0, 283, 18004.0, -27
1987, 25, -7.1, 500, 275.1, -8.0, -4.0, -7.0, 300, 18304.0, 17
2037, 24, -5.4, 488, 255.6, -9.0, -13.0, -1.0, 288, 18592.0, -12
2092, 29, -0.8000000000000004, 479, 248.4, -4.0, -17.0, 5.0, 279, 18871.0, -9
2148, 34, 1.3, 474, 245.1, 1.0, -16.0, 5.0, 274, 19145.0, -5
2202, 33, -2.1, 475, 247.8, 0.0, -16.0, -1.0, 275, 19420.0, 1
2258, 34, -0.6000000000000001, 460, 229.5, 1.0, -15.0, 1.0, 260, 19680.0, -15
2311, 38, 3.0, 464, 238.8, 5.0, -10.0, 4.0, 264, 19944.0, 4
2363, 37, 0.5, 401, 162.0, 4.0, -6.0, -1.0, 201, 20145.0, -63
2417, 35, -0.6, 448, 237.3, 2.0, -4.0, -2.0, 248, 20393.0, 47
2468, 38, 3.6, 448, 223.2, 5.0, 1.0, 3.0, 248, 20641.0, 0
2519, 43, 7.6, 448, 223.2, 10.0, 11.0, 5.0, 248, 20889.0, 0
