time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 34, 1.1, 878, 1423.8, 1.0, 1.0, 1.0, 678, 678.0, 678.0
51, 34, 0.7, 864, 1191.0, 1.0, 2.0, 0.0, 664, 1342.0, -14
102, 34, 0.8, 871, 1209.9, 1.0, 3.0, 0.0, 671, 2013.0, 7
159, 38, 5.3, 871, 1207.8, 5.0, 8.0, 4.0, 671, 2684.0, 0
215, 39, 4.9, 842, 1146.9, 6.0, 14.0, 1.0, 642, 3326.0, -29
280, 40, 6.1, 885, 1245.9, 7.0, 21.0, 1.0, 685, 4011.0, 43
337, 35, 0.8000000000000004, 863, 1186.8, 2.0, 23.0, -5.0, 663, 4674.0, -22
387, 31, -0.9, 842, 1149.3, -2.0, 21.0, -4.0, 642, 5316.000000000001, -21
437, 29, -1.3, 855, 1182.9, -4.0, 17.0, -2.0, 655, 5971.0, 13
488, 31, 1.5, 855, 1179.0, -2.0, 15.0, 2.0, 655, 6626.000000000001, 0
542, 37, 6.9, 855, 1179.0, 4.0, 19.0, 6.0, 655, 7281.000000000001, 0
597, 37, 4.300000000000001, 855, 1179.0, 4.0, 23.0, 0.0, 655, 7936.0, 0
651, 33, 0.3000000000000003, 855, 1179.0, 0.0, 23.0, -4.0, 655, 8590.999999999999, 0
708, 26, -5.4, 855, 1179.0, -7.0, 16.0, -7.0, 655, 9246.0, 0
765, 19, -10.3, 782, 1025.7, -14.0, 2.0, -7.0, 582, 9828.000000000001, -73
820, 18, -9.300000000000001, 782, 1047.6, -15.0, -13.0, -1.0, 582, 10410.0, 0
878, 26, -1.5, 802, 1089.6, -7.0, -20.0, 8.0, 602, 11012.0, 20
936, 36, 4.8, 757, 989.1, 3.0, -17.0, 10.0, 557, 11569.0, -45
990, 47, 12.2, 757, 1002.6, 14.0, -3.0, 11.0, 557, 12126.0, 0
1047, 48, 9.199999999999999, 757, 1002.6, 15.0, 12.0, 1.0, 557, 12683.0, 0
1101, 47, 9.1, 757, 1002.6, 14.0, 26.0, -1.0, 557, 13240.0, 0
1155, 39, 2.2, 764, 1017.3, 6.0, 32.0, -8.0, 564, 13804.0, 7
1207, 29, -4.199999999999999, 425, 303.3, -4.0, 28.0, -10.0, 225, 14029.0, -339
1261, 19, -10.6, 425, 405.0, -14.0, 14.0, -10.0, 225, 14254.0, 0
1316, 17, -9.199999999999999, 425, 405.0, -16.0, -2.0, -2.0, 225, 14479.0, 0
1370, 24, -2.1, 437, 430.2, -9.0, -11.0, 7.0, 237, 14716.0, 12
1427, 35, 5.6, 437, 426.6, 2.0, -9.0, 11.0, 237, 14953.0, 0
1481, 42, 8.0, 722, 1025.1, 9.0, 0.0, 7.0, 522, 15475.0, 285
1541, 46, 9.800000000000001, 712, 918.6, 13.0, 13.0, 4.0, 512, 15987.0, -10
1592, 45, 8.0, 721, 940.5000000000001, 12.0, 25.0, -1.0, 521, 16508.0, 9
1650, 39, 3.1, 689, 870.6000000000001, 6.0, 31.0, -6.0, 489, 16997.0, -32
1708, 29, -4.3, 677, 855.0000000000001, -4.0, 27.0, -10.0, 477, 17474.0, -12
1760, 19, -10.7, 687, 879.6000000000001, -14.0, 13.0, -10.0, 487, 17961.0, 10
1814, 17, -9.300000000000001, 677, 855.6000000000001, -16.0, -3.0, -2.0, 477, 18438.0, -10
1867, 18, -8.800000000000001, 685, 875.4, -15.0, -18.0, 1.0, 485, 18923.0, 8
1920, 34, 6.8, 685, 873.0, 1.0, -17.0, 16.0, 485, 19408.0, 0
1977, 47, 13.2, 651, 801.6, 14.0, -3.0, 13.0, 451, 19859.0, -34
2028, 51, 12.5, 385, 253.2, 18.0, 15.0, 4.0, 185, 20044.0, -266
2084, 47, 7.9, 697, 988.2000000000001, 14.0, 29.0, -4.0, 497, 20541.0, 312
2140, 35, -1.9, 697, 894.6, 2.0, 31.0, -12.0, 497, 21038.0, 0
2201, 26, -5.6, 697, 894.6, -7.0, 24.0, -9.0, 497, 21535.0, 0
2251, 18, -10.6, 680, 858.9, -15.0, 9.0, -8.0, 480, 22015.0, -17
2308, 16, -10.3, 697, 899.7, -17.0, -8.0, -2.0, 497, 22512.0, 17
2362, 22, -4.4, 666, 829.5000000000002, -11.0, -19.0, 6.0, 466, 22978.0, -31
2418, 32, 2.5, 393, 265.5000000000001, -1.0, -20.0, 10.0, 193, 23171.0, -273
2478, 51, 18.3, 572, 723.3000000000001, 18.0, -2.0, 19.0, 372, 23543.0, 179
2533, 49, 8.4, 651, 835.5, 16.0, 14.0, -2.0, 451, 23994.0, 79
2588, 49, 11.0, 634, 776.1, 16.0, 30.0, 0.0, 434, 24428.0, -17
2642, 35, -2.8, 614, 739.2, 2.0, 32.0, -14.0, 414, 24842.0, -20
2699, 25, -6.6, 570, 652.8, -8.0, 24.0, -10.0, 370, 25212.0, -44
2756, 17, -11.2, 590, 708.0, -16.0, 8.0, -8.0, 390, 25602.0, 20
2814, 18, -7.699999999999999, 570, 660.0000000000001, -15.0, -7.0, 1.0, 370, 25972.0, -20
2870, 24, -3.1, 555, 634.5, -9.0, -16.0, 6.0, 355, 26327.0, -15
2928, 36, 6.2, 536, 599.1000000000001, 3.0, -13.0, 12.0, 336, 26663.0, -19
2986, 46, 11.5, 504, 537.6, 13.0, 0.0, 10.0, 304, 26967.0, -32
3040, 54, 16.6, 500, 538.8, 21.0, 21.0, 8.0, 300, 27267.0, -4
3098, 52, 12.5, 500, 540.0, 19.0, 40.0, -2.0, 300, 27567.0, 0
3149, 34, -4.399999999999999, 483, 504.3, 1.0, 41.00000000000001, -18.0, 283, 27850.0, -17
3200, 23, -7.4, 479, 501.0, -10.0, 31.0, -11.0, 279, 28129.0, -4
3260, 13, -13.9, 393, 321.6, -20.0, 11.0, -10.0, 193, 28322.0, -86
3315, 12, -12.0, 473, 515.4000000000001, -21.0, -10.0, -1.0, 273, 28595.0, 80
3376, 19, -5.9, 455, 453.6, -14.0, -24.0, 7.0, 255, 28850.0, -18
3428, 35, 6.8, 469, 488.3999999999999, 2.0, -22.0, 16.0, 269, 29119.0, 14
3483, 42, 6.7, 445, 433.8, 9.0, -13.0, 7.0, 245, 29364.0, -24
3538, 46, 8.5, 418, 384.3, 13.0, 0.0, 4.0, 218, 29582.0, -27
3593, 50, 12.2, 416, 388.2, 17.0, 17.0, 4.0, 216, 29798.0, -2
3650, 44, 5.300000000000001, 428, 414.0000000000001, 11.0, 28.0, -6.0, 228, 30026.0, 12
3706, 32, -3.8, 411, 374.7, -1.0, 27.0, -12.0, 211, 30237.0, -17
3761, 21, -10.0, 391, 337.8, -12.0, 15.0, -11.0, 191, 30428.0, -20
3817, 17, -10.1, 383, 327.0, -16.0, -1.0, -4.0, 183, 30611.0, -8
3871, 24, -2.0, 389, 342.0, -9.0, -10.0, 7.0, 189, 30800.0, 6
3928, 38, 9.0, 383, 327.6, 5.0, -5.0, 14.0, 183, 30983.0, -6
3984, 44, 9.1, 372, 306.3, 11.0, 6.0, 6.0, 172, 31155.0, -11
4036, 49, 12.7, 366, 297.0, 16.0, 22.0, 5.0, 166, 31321.0, -6
4091, 27, -12.4, 348, 261.0000000000001, -6.0, 16.0, -22.0, 148, 31469.0, -18
4145, 22, -7.5, 345, 260.1, -11.0, 5.0, -5.0, 145, 31614.0, -3
4204, 21, -7.2, 329, 227.4, -12.0, -7.0, -1.0, 129, 31743.0, -16
4257, 26, -2.4, 345, 265.8, -7.0, -14.0, 5.0, 145, 31888.0, 16
4312, 32, 1.0, 345, 261.0, -1.0, -15.0, 6.0, 145, 32033.0, 0
4369, 33, -1.0, 340, 250.5, 0.0, -15.0, 1.0, 140, 32173.0, -5
4429, 35, 0.7, 345, 262.5, 2.0, -13.0, 2.0, 145, 32318.0, 5
4486, 37, 2.1, 336, 242.1, 4.0, -9.0, 2.0, 136, 32454.0, -9
4546, 37, 1.5, 329, 230.1, 4.0, -5.0, 0.0, 129, 32583.0, -7
4602, 45, 10.7, 321, 215.4, 12.0, 7.0, 8.0, 121, 32704.0, -8
4656, 37, -0.9, 326, 228.3, 4.0, 11.0, -8.0, 126, 32830.0, 5
4717, 31, -3.1, 345, 266.7, -2.0, 9.0, -6.0, 145, 32975.0, 19
