time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -10.8, 861, 1189.8, -9.0, -9.0, -9.0, 661, 661.0, 661.0
56, 23, -8.4, 861, 991.5000000000001, -10.0, -19.0, -1.0, 661, 1322.0, 0
111, 23, -8.9, 857, 984.3, -10.0, -29.0, 0.0, 657, 1979.0, -4
166, 30, -1.5, 857, 985.5, -3.0, -32.0, 7.0, 657, 2636.0, 0
219, 36, 1.899999999999999, 865, 999.9000000000001, 3.0, -29.0, 6.0, 665, 3301.0, 8
276, 46, 11.2, 848, 966.9, 13.0, -16.0, 10.0, 648, 3949.0, -17
330, 57, 20.7, 865, 1002.6, 24.0, 8.0, 11.0, 665, 4614.0, 17
386, 59, 20.0, 855, 979.5, 26.0, 34.0, 2.0, 655, 5269.0, -10
439, 42, 1.199999999999999, 839, 953.7000000000001, 9.0, 43.0, -17.0, 639, 5908.0, -16
496, 21, -14.6, 831, 944.1000000000001, -12.0, 31.0, -21.0, 631, 6539.000000000001, -8
551, 11, -17.3, 825, 935.7000000000001, -22.0, 9.0, -10.0, 625, 7164.000000000001, -6
606, 11, -14.5, 818, 924.9000000000001, -22.0, -13.0, 0.0, 618, 7782.000000000001, -7
659, 21, -4.699999999999999, 814, 919.8, -12.0, -25.0, 10.0, 614, 8396.000000000001, -4
710, 25, -6.1, 786, 870.6000000000001, -8.0, -33.0, 4.0, 586, 8982.000000000001, -28
765, 32, -0.5, 810, 922.2000000000001, -1.0, -34.0, 7.0, 610, 9592.000000000001, 24
818, 43, 9.1, 788, 875.4, 10.0, -24.0, 11.0, 588, 10180.0, -22
871, 51, 14.2, 784, 874.7999999999999, 18.0, -6.0, 8.0, 584, 10764.0, -4
926, 49, 9.6, 773, 856.2000000000001, 16.0, 10.0, -2.0, 573, 11337.0, -11
979, 38, -1.0, 774, 861.3, 5.0, 15.0, -11.0, 574, 11911.0, 1
1037, 25, -10.6, 772, 857.4, -8.0, 7.0, -13.0, 572, 12483.0, -2
1095, 19, -12.1, 758, 832.7999999999999, -14.0, -7.0, -6.0, 558, 13041.0, -14
1147, 22, -6.9, 758, 837.0000000000001, -11.0, -18.0, 3.0, 558, 13599.0, 0
1201, 28, -2.300000000000001, 761, 842.3999999999999, -5.0, -23.0, 6.0, 561, 14160.0, 3
1252, 38, 6.2, 761, 841.5000000000001, 5.0, -18.0, 10.0, 561, 14721.0, 0
1305, 41, 5.3, 761, 841.5000000000001, 8.0, -10.0, 3.0, 561, 15282.0, 0
1360, 43, 7.0, 761, 841.5000000000001, 10.0, 0.0, 2.0, 561, 15843.0, 0
1414, 44, 8.199999999999999, 744, 810.9, 11.0, 11.0, 1.0, 544, 16387.0, -17
1465, 39, 2.8, 729, 789.0000000000001, 6.0, 17.0, -5.0, 529, 16916.0, -15
1519, 27, -8.5, 718, 773.7000000000001, -6.0, 11.0, -12.0, 518, 17434.0, -11
1577, 21, -10.3, 713, 768.0, -12.0, -1.0, -6.0, 513, 17947.0, -5
1630, 23, -6.1, 697, 740.7000000000001, -10.0, -11.0, 2.0, 497, 18444.0, -16
1680, 31, 1.5, 696, 743.7, -2.0, -13.0, 8.0, 496, 18940.0, -1
1736, 32, -1.5, 696, 744.0, -1.0, -14.0, 1.0, 496, 19436.0, 0
1789, 33, -0.9000000000000002, 685, 724.2000000000001, 0.0, -14.0, 1.0, 485, 19921.0, -11
1845, 32, -2.6, 677, 713.1, -1.0, -15.0, -1.0, 477, 20398.0, -8
1899, 40, 7.4, 666, 695.7000000000001, 7.0, -8.0, 8.0, 466, 20864.0, -11
1956, 43, 7.7, 653, 675.6, 10.0, 2.0, 3.0, 453, 21317.0, -13
2011, 42, 6.0, 658, 688.5, 9.0, 11.0, -1.0, 458, 21775.0, 5
2066, 35, -1.0, 651, 674.4, 2.0, 13.0, -7.0, 451, 22226.0, -7
2120, 25, -9.300000000000001, 641, 658.5, -8.0, 5.0, -10.0, 441, 22667.0, -10
2175, 22, -8.699999999999999, 630, 641.7000000000001, -11.0, -6.0, -3.0, 430, 23097.0, -11
2235, 27, -2.3, 633, 650.4, -6.0, -12.0, 5.0, 433, 23530.0, 3
2286, 31, -0.6000000000000001, 634, 651.3, -2.0, -14.0, 4.0, 434, 23964.0, 1
2340, 34, 0.7999999999999999, 626, 636.6000000000001, 1.0, -13.0, 3.0, 426, 24390.0, -8
2396, 40, 6.6, 609, 608.4, 7.0, -6.0, 6.0, 409, 24799.0, -17
2449, 44, 9.1, 598, 593.7, 11.0, 5.0, 4.0, 398, 25197.0, -11
2500, 44, 8.199999999999999, 592, 586.2000000000001, 11.0, 16.0, 0.0, 392, 25589.0, -6
2556, 38, 2.1, 590, 584.4, 5.0, 21.0, -6.0, 390, 25979.0, -2
2609, 26, -8.800000000000001, 595, 594.0, -7.0, 14.0, -12.0, 395, 26374.0, 5
2665, 20, -10.7, 595, 592.5, -13.0, 1.0, -6.0, 395, 26769.0, 0
2718, 20, -9.0, 573, 552.9, -13.0, -12.0, 0.0, 373, 27142.0, -22
2774, 27, -1.899999999999999, 554, 525.2999999999999, -6.0, -18.0, 7.0, 354, 27496.0, -19
2829, 29, -3.6, 527, 482.4, -4.0, -22.0, 2.0, 327, 27823.0, -27
2886, 35, 2.2, 534, 503.1000000000001, 2.0, -20.0, 6.0, 334, 28157.0, 7
2939, 41, 6.6, 540, 511.8, 8.0, -12.0, 6.0, 340, 28497.0, 6
2990, 36, -1.6, 534, 499.2, 3.0, -9.0, -5.0, 334, 28831.0, -6
3046, 43, 9.6, 517, 470.4, 10.0, 1.0, 7.0, 317, 29148.0, -17
3100, 43, 7.1, 506, 455.7, 10.0, 11.0, 0.0, 306, 29454.0, -11
3156, 36, -0.2999999999999998, 492, 433.8, 3.0, 14.0, -7.0, 292, 29746.0, -14
3210, 29, -4.9, 483, 421.8, -4.0, 10.0, -7.0, 283, 30029.0, -9
3267, 29, -1.8, 471, 402.9, -4.0, 6.0, 0.0, 271, 30300.0, -12
3318, 27, -4.6, 456, 379.5, -6.0, 0.0, -2.0, 256, 30556.0, -15
3376, 30, -0.5999999999999996, 447, 367.8, -3.0, -3.0, 3.0, 247, 30803.0, -9
3430, 31, -1.2, 439, 356.1, -2.0, -5.0, 1.0, 239, 31042.0, -8
