time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 4.0, 843, 1157.4, 4.0, 4.0, 4.0, 643, 643.0, 643.0
54, 37, 2.4, 848, 973.4999999999999, 4.0, 8.0, 0.0, 648, 1291.0, 5
108, 37, 2.8, 848, 972.0000000000001, 4.0, 12.0, 0.0, 648, 1939.0, 0
164, 39, 5.2, 847, 970.2, 6.0, 18.0, 2.0, 647, 2586.0, -1
219, 53, 18.8, 861, 995.7000000000001, 20.0, 38.0, 14.0, 661, 3247.0, 14
275, 57, 17.8, 841, 955.5, 24.0, 62.0, 4.0, 641, 3888.0, -20
335, 55, 16.2, 818, 920.1000000000001, 22.0, 84.0, -2.0, 618, 4506.0, -23
387, 43, 7.4, 817, 925.2000000000001, 10.0, 94.0, -12.0, 617, 5123.000000000001, -1
438, 23, -5.6, 818, 927.3, -10.0, 84.0, -20.0, 618, 5741.000000000001, 1
494, 13, -6.6, 796, 887.4000000000001, -20.0, 64.0, -10.0, 596, 6337.000000000001, -22
547, 8, -8.6, 780, 865.2000000000001, -25.0, 39.0, -5.0, 580, 6917.000000000001, -16
604, 11, -5.600000000000001, 757, 828.6, -22.0, 17.0, 3.0, 557, 7474.0, -23
656, 14, -6.300000000000001, 762, 844.5, -19.0, -2.0, 3.0, 562, 8036.0, 5
712, 16, -7.700000000000001, 762, 843.0, -17.0, -19.0, 2.0, 562, 8598.000000000001, 0
765, 22, -4.4, 326, 58.20000000000002, -11.0, -30.0, 6.0, 126, 8724.0, -436
816, 28, -2.5, 748, 948.6000000000001, -5.0, -35.0, 6.0, 548, 9272.0, 422
868, 31, -3.0, 718, 768.0, -2.0, -37.0, 3.0, 518, 9790.000000000001, -30
919, 31, -4.7, 704, 751.8, -2.0, -39.0, 0.0, 504, 10294.0, -14
970, 33, -2.9, 704, 756.0, 0.0, -39.0, 2.0, 504, 10798.0, 0
1029, 39, 2.1, 687, 725.4, 6.0, -33.0, 6.0, 487, 11285.0, -17
1079, 48, 8.699999999999999, 668, 696.3, 15.0, -18.0, 9.0, 468, 11753.0, -19
1135, 48, 5.7, 706, 770.4, 15.0, -3.0, 0.0, 506, 12259.0, 38
1190, 46, 5.2, 644, 647.4, 13.0, 10.0, -2.0, 444, 12703.0, -62
1245, 54, 15.5, 654, 684.0, 21.0, 31.0, 8.0, 454, 13157.0, 10
1299, 54, 13.6, 617, 614.4, 21.0, 52.0, 0.0, 417, 13574.0, -37
1355, 44, 5.700000000000001, 710, 792.9, 11.0, 63.00000000000001, -10.0, 510, 14084.0, 93
1420, 30, -2.2, 626, 613.8, -3.0, 60.0, -14.0, 426, 14510.0, -84
1475, 20, -5.5, 641, 666.0, -13.0, 47.0, -10.0, 441, 14951.0, 15
1529, 16, -5.800000000000001, 599, 585.9, -17.0, 30.0, -4.0, 399, 15350.0, -42
1585, 17, -4.5, 590, 582.3, -16.0, 14.0, 1.0, 390, 15740.0, -9
1645, 22, -1.600000000000001, 365, 180.0, -11.0, 3.0, 5.0, 165, 15905.0, -225
1699, 29, 1.8, 537, 557.1000000000001, -4.0, -1.0, 7.0, 337, 16242.0, 172
1756, 28, -3.1, 510, 456.9, -5.0, -6.0, -1.0, 310, 16552.0, -27
1813, 21, -10.1, 490, 429.0, -12.0, -18.0, -7.0, 290, 16842.0, -20
1866, 20, -8.800000000000001, 474, 406.2, -13.0, -31.0, -1.0, 274, 17116.0, -16
1922, 27, -2.600000000000001, 474, 411.0, -6.0, -37.0, 7.0, 274, 17390.0, 0
1975, 33, -0.7000000000000002, 500, 457.8, 0.0, -37.0, 6.0, 300, 17690.0, 26
2032, 41, 4.3, 408, 284.4, 8.0, -29.0, 8.0, 208, 17898.0, -92
2086, 43, 3.1, 452, 391.2, 10.0, -19.0, 2.0, 252, 18150.0, 44
2140, 47, 7.100000000000001, 429, 336.6, 14.0, -5.0, 4.0, 229, 18379.0, -23
2195, 48, 7.5, 420, 327.3, 15.0, 10.0, 1.0, 220, 18599.0, -9
2253, 48, 8.5, 411, 313.8, 15.0, 25.0, 0.0, 211, 18810.0, -9
2310, 42, 4.0, 384, 267.9, 9.0, 34.0, -6.0, 184, 18994.0, -27
2367, 33, -1.1, 380, 268.8, 0.0, 34.0, -9.0, 180, 19174.0, -4
2426, 30, 0.3999999999999999, 372, 255.6, -3.0, 31.0, -3.0, 172, 19346.0, -8
2484, 31, 2.600000000000001, 367, 249.0, -2.0, 29.0, 1.0, 167, 19513.0, -5
2536, 31, 1.9, 362, 241.5, -2.0, 27.0, 0.0, 162, 19675.0, -5
2594, 30, 0.7000000000000002, 357, 234.0, -3.0, 24.0, -1.0, 157, 19832.0, -5
2646, 26, -3.1, 357, 235.5, -7.0, 17.0, -4.0, 157, 19989.0, 0
