time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
2, 16, -17.0, 861, 594.9, -17.0, -17.0, -17.0, 661, 661.0, 661.0
55, 16, -10.2, 861, 396.6, -17.0, -34.0, 0.0, 661, 1322.0, 0
109, 17, -10.9, 865, 400.2, -16.0, -50.0, 1.0, 665, 1987.0, 4
162, 32, 1.999999999999999, 865, 399.0, -1.0, -51.00000000000001, 15.0, 665, 2652.0, 0
218, 50, 12.4, 857, 391.8, 17.0, -34.0, 18.0, 657, 3309.000000000001, -8
272, 62, 17.1, 843, 381.6, 29.0, -5.0, 12.0, 643, 3952.0, -14
326, 60, 12.0, 843, 385.8, 27.0, 22.0, -2.0, 643, 4595.000000000001, 0
380, 55, 10.7, 843, 385.8, 22.0, 44.0, -5.0, 643, 5238.0, 0
431, 46, 6.4, 816, 361.4999999999999, 13.0, 57.0, -9.0, 616, 5854.0, -27
486, 39, 5.200000000000001, 792, 348.0, 6.0, 63.00000000000001, -7.0, 592, 6446.000000000002, -24
541, 37, 7.300000000000001, 786, 349.8, 4.0, 67.0, -2.0, 586, 7032.000000000001, -6
595, 32, 3.7, 780, 346.2, -1.0, 66.00000000000001, -5.0, 580, 7612.000000000001, -6
649, 32, 6.1, 770, 339.0, -1.0, 65.0, 0.0, 570, 8182.0, -10
706, 26, 4.440892098500626e-16, 770, 342.0, -7.0, 58.00000000000001, -6.0, 570, 8752.000000000001, 0
760, 21, -2.7, 770, 342.0, -12.0, 46.00000000000001, -5.0, 570, 9322.000000000001, 0
821, 16, -6.4, 744, 318.6, -17.0, 29.0, -5.0, 544, 9866.0, -26
877, 14, -7.600000000000001, 740, 322.8, -19.0, 10.0, -2.0, 540, 10406.0, -4
927, 14, -8.5, 736, 320.4, -19.0, -9.0, 0.0, 536, 10942.0, -4
984, 18, -6.4, 726, 312.6, -15.0, -24.0, 4.0, 526, 11468.0, -10
1044, 21, -6.9, 704, 295.8, -12.0, -36.0, 3.0, 504, 11972.0, -22
1098, 24, -6.6, 693, 292.5, -9.0, -45.0, 3.0, 493, 12465.0, -11
1156, 31, -2.0, 704, 305.7, -2.0, -47.0, 7.0, 504, 12969.0, 11
1208, 33, -3.7, 704, 302.4, 0.0, -47.0, 2.0, 504, 13473.0, 0
1259, 37, -0.6999999999999997, 672, 273.6, 4.0, -43.0, 4.0, 472, 13945.0, -32
1311, 41, 1.7, 672, 283.2, 8.0, -35.0, 4.0, 472, 14417.0, 0
1365, 50, 9.5, 672, 283.2, 17.0, -18.0, 9.0, 472, 14889.0, 0
1417, 53, 9.699999999999999, 705, 312.9, 20.0, 2.0, 3.0, 505, 15394.0, 33
1471, 47, 4.200000000000001, 713, 310.2, 14.0, 16.0, -6.0, 513, 15907.0, 8
1527, 40, 1.600000000000001, 744, 335.7, 7.0, 23.0, -7.0, 544, 16451.0, 31
1581, 35, 0.7999999999999998, 680, 268.8, 2.0, 25.0, -5.0, 480, 16931.0, -64
1636, 37, 5.5, 670, 279.0, 4.0, 29.0, 2.0, 470, 17401.0, -10
1693, 39, 6.9, 653, 266.7, 6.0, 35.0, 2.0, 453, 17854.0, -17
1749, 35, 2.5, 644, 263.7, 2.0, 37.0, -4.0, 444, 18298.0, -9
1805, 28, -2.3, 597, 224.1, -5.0, 32.0, -7.0, 397, 18695.0, -47
1859, 28, 0.7000000000000002, 634, 271.5, -5.0, 27.0, 0.0, 434, 19129.0, 37
1923, 35, 7.2, 626, 253.2, 2.0, 29.0, 7.0, 426, 19555.0, -8
1976, 33, 1.9, 616, 246.6, 0.0, 29.0, -2.0, 416, 19971.0, -10
2030, 27, -3.1, 616, 249.6, -6.0, 23.0, -6.0, 416, 20387.0, 0
2085, 23, -4.7, 614, 247.8, -10.0, 13.0, -4.0, 414, 20801.0, -2
