time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 4.8, 877, 1421.7, 4.0, 4.0, 4.0, 677, 677.0, 677.0
52, 37, 3.2, 871, 1206.0, 4.0, 8.0, 0.0, 671, 1348.0, -6
102, 37, 3.6, 872, 1209.9, 4.0, 12.0, 0.0, 672, 2020.0, 1
155, 37, 4.0, 872, 1209.6, 4.0, 16.0, 0.0, 672, 2692.0, 0
208, 42, 10.4, 869, 1203.3, 9.0, 25.0, 5.0, 669, 3361.0, -3
262, 42, 8.800000000000001, 864, 1193.7, 9.0, 34.0, 0.0, 664, 4025.0, -5
321, 41, 8.5, 857, 1180.5, 8.0, 42.0, -1.0, 657, 4682.0, -7
379, 34, 1.399999999999999, 863, 1195.2, 1.0, 43.0, -7.0, 663, 5345.000000000001, 6
433, 23, -8.199999999999999, 841, 1147.2, -10.0, 33.0, -11.0, 641, 5986.000000000001, -22
488, 15, -13.3, 826, 1122.3, -18.0, 15.0, -8.0, 626, 6612.000000000001, -15
541, 13, -13.5, 827, 1128.9, -20.0, -5.0, -2.0, 627, 7239.000000000001, 1
597, 15, -12.1, 812, 1097.1, -18.0, -23.0, 2.0, 612, 7851.000000000001, -15
657, 24, -4.1, 817, 1112.1, -9.0, -32.0, 9.0, 617, 8468.000000000002, 5
711, 33, 1.3, 808, 1091.7, 0.0, -32.0, 9.0, 608, 9076.000000000001, -9
762, 43, 8.800000000000001, 766, 1006.2, 10.0, -22.0, 10.0, 566, 9642.000000000001, -42
813, 53, 16.8, 770, 1027.2, 20.0, -2.0, 10.0, 570, 10212.0, 4
869, 51, 11.4, 766, 1017.6, 18.0, 16.0, -2.0, 566, 10778.0, -4
923, 47, 9.4, 757, 999.9000000000001, 14.0, 30.0, -4.0, 557, 11335.0, -9
978, 32, -5.199999999999999, 757, 1002.6, -1.0, 29.0, -15.0, 557, 11892.0, 0
1031, 24, -7.399999999999999, 757, 1002.6, -9.0, 20.0, -8.0, 557, 12449.0, 0
1088, 18, -11.5, 757, 1002.6, -15.0, 5.0, -6.0, 557, 13006.0, 0
1142, 22, -5.199999999999999, 757, 1002.6, -11.0, -6.0, 4.0, 557, 13563.0, 0
1198, 33, 4.9, 734, 954.3000000000001, 0.0, -6.0, 11.0, 534, 14097.0, -23
1250, 41, 9.0, 734, 961.2, 8.0, 2.0, 8.0, 534, 14631.0, 0
1308, 48, 14.2, 712, 915.0, 15.0, 17.0, 7.0, 512, 15143.0, -22
1362, 45, 8.6, 704, 904.8, 12.0, 29.0, -3.0, 504, 15647.0, -8
1417, 35, -0.7000000000000002, 698, 894.6, 2.0, 31.0, -10.0, 498, 16145.0, -6
1470, 21, -12.3, 687, 873.3000000000001, -12.0, 19.0, -14.0, 487, 16632.0, -11
1526, 16, -12.5, 687, 876.6, -17.0, 2.0, -5.0, 487, 17119.0, 0
1580, 17, -10.5, 681, 864.0000000000001, -16.0, -14.0, 1.0, 481, 17600.0, -6
1634, 25, -3.0, 662, 825.9, -8.0, -22.0, 8.0, 462, 18062.0, -19
1689, 37, 6.6, 668, 844.2, 4.0, -18.0, 12.0, 468, 18530.0, 6
1743, 48, 14.2, 668, 842.3999999999999, 15.0, -3.0, 11.0, 468, 18998.0, 0
1799, 52, 15.0, 668, 842.3999999999999, 19.0, 16.0, 4.0, 468, 19466.0, 0
1855, 49, 11.3, 645, 794.1000000000001, 16.0, 32.0, -3.0, 445, 19911.0, -23
1911, 37, 0.0, 658, 828.2999999999999, 4.0, 36.0, -12.0, 458, 20369.0, 13
1965, 27, -5.6, 626, 757.2000000000001, -6.0, 30.0, -10.0, 426, 20795.0, -32
2019, 17, -13.2, 626, 766.8000000000001, -16.0, 14.0, -10.0, 426, 21221.0, 0
2073, 17, -9.799999999999999, 616, 745.8000000000001, -16.0, -2.0, 0.0, 416, 21637.0, -10
2128, 24, -3.0, 622, 761.4, -9.0, -11.0, 7.0, 422, 22059.0, 6
2181, 35, 5.8, 614, 742.8000000000001, 2.0, -9.0, 11.0, 414, 22473.0, -8
2237, 40, 6.5, 588, 690.6000000000001, 7.0, -2.0, 5.0, 388, 22861.0, -26
2292, 45, 10.7, 603, 729.8999999999999, 12.0, 10.0, 5.0, 403, 23264.0, 15
2347, 45, 9.399999999999999, 567, 649.8000000000001, 12.0, 22.0, 0.0, 367, 23631.0, -36
2398, 34, -2.6, 555, 635.4, 1.0, 23.0, -11.0, 355, 23986.0, -12
2449, 25, -7.8, 561, 651.6, -8.0, 15.0, -9.0, 361, 24347.0, 6
2499, 20, -10.1, 544, 614.1, -13.0, 2.0, -5.0, 344, 24691.0, -17
2558, 22, -6.5, 509, 545.7000000000001, -11.0, -9.0, 2.0, 309, 25000.0, -35
2611, 34, 5.8, 504, 545.7000000000001, 1.0, -8.0, 12.0, 304, 25304.0, -5
2668, 40, 7.100000000000001, 515, 570.2999999999999, 7.0, -1.0, 6.0, 315, 25619.0, 11
2721, 47, 13.2, 491, 516.6, 14.0, 13.0, 7.0, 291, 25910.0, -24
2779, 46, 9.9, 483, 507.0, 13.0, 26.0, -1.0, 283, 26193.0, -8
2832, 33, -3.9, 483, 509.4, 0.0, 26.0, -13.0, 283, 26476.0, 0
2888, 30, -1.0, 483, 509.4, -3.0, 23.0, -3.0, 283, 26759.0, 0
2941, 22, -9.399999999999999, 455, 450.6, -11.0, 12.0, -8.0, 255, 27014.0, -28
2992, 22, -6.5, 447, 442.2000000000001, -11.0, 1.0, 0.0, 247, 27261.0, -8
3047, 28, -0.3999999999999999, 443, 436.2000000000001, -5.0, -4.0, 6.0, 243, 27504.0, -4
3101, 33, 2.1, 420, 389.1, 0.0, -4.0, 5.0, 220, 27724.0, -23
3156, 35, 2.0, 412, 379.2000000000001, 2.0, -2.0, 2.0, 212, 27936.0, -8
3209, 35, 1.2, 412, 381.6, 2.0, 0.0, 0.0, 212, 28148.0, 0
3263, 37, 3.8, 401, 358.5, 4.0, 4.0, 2.0, 201, 28349.0, -11
3318, 38, 4.4, 384, 326.1, 5.0, 9.0, 1.0, 184, 28533.0, -17
3371, 37, 3.2, 383, 329.1, 4.0, 13.0, -1.0, 183, 28716.0, -1
3427, 31, -3.1, 364, 289.5, -2.0, 11.0, -6.0, 164, 28880.0, -19
3480, 27, -5.1, 357, 280.5, -6.0, 5.0, -4.0, 157, 29037.0, -7
3538, 25, -6.1, 347, 261.6, -8.0, -3.0, -2.0, 147, 29184.0, -10
3592, 33, 3.7, 340, 249.9, 0.0, -3.0, 8.0, 140, 29324.0, -7
3650, 45, 14.1, 340, 252.0, 12.0, 9.0, 12.0, 140, 29464.0, 0
3704, 44, 8.1, 347, 266.7000000000001, 11.0, 20.0, -1.0, 147, 29611.0, 7
3758, 38, 2.5, 340, 249.9, 5.0, 25.0, -6.0, 140, 29751.0, -7
3812, 33, 0.0, 340, 252.0, 0.0, 25.0, -5.0, 140, 29891.0, 0
3868, 33, 2.5, 326, 222.6, 0.0, 25.0, 0.0, 126, 30017.0, -14
3919, 30, -1.1, 330, 235.2, -3.0, 22.0, -3.0, 130, 30147.0, 4
3970, 27, -3.5, 321, 215.1, -6.0, 16.0, -3.0, 121, 30268.0, -9
4022, 24, -6.199999999999999, 329, 234.6, -9.0, 7.0, -3.0, 129, 30397.0, 8
4072, 29, 0.4000000000000004, 330, 234.3, -4.0, 3.0, 5.0, 130, 30527.0, 1
4123, 34, 3.5, 321, 215.1, 1.0, 4.0, 5.0, 121, 30648.0, -9
4177, 37, 4.7, 321, 217.8, 4.0, 8.0, 3.0, 121, 30769.0, 0
4230, 37, 3.6, 326, 228.3, 4.0, 12.0, 0.0, 126, 30895.0, 5
4280, 33, -0.7999999999999998, 321, 216.3, 0.0, 12.0, -4.0, 121, 31016.0, -5
4334, 28, -4.8, 321, 217.8, -5.0, 7.0, -5.0, 121, 31137.0, 0
4388, 26, -5.2, 321, 217.8, -7.0, 0.0, -2.0, 121, 31258.0, 0
4442, 30, -0.1, 326, 228.3, -3.0, -3.0, 4.0, 126, 31384.0, 5
4497, 37, 6.0, 326, 226.8, 4.0, 1.0, 7.0, 126, 31510.0, 0
4551, 41, 7.7, 326, 226.8, 8.0, 9.0, 4.0, 126, 31636.0, 0
4607, 37, 1.7, 321, 216.3, 4.0, 13.0, -4.0, 121, 31757.0, -5
4667, 33, -0.7, 326, 228.3, 0.0, 13.0, -4.0, 126, 31883.0, 5
4724, 26, -7.1, 326, 226.8, -7.0, 6.0, -7.0, 126, 32009.0, 0
4777, 27, -3.1, 321, 216.3, -6.0, 0.0, 1.0, 121, 32130.0, -5
4832, 32, 1.8, 326, 228.3, -1.0, -1.0, 5.0, 126, 32256.0, 5
4888, 34, 1.6, 321, 216.3, 1.0, 0.0, 2.0, 121, 32377.0, -5
4942, 33, -0.5, 321, 217.8, 0.0, 0.0, -1.0, 121, 32498.0, 0
4997, 35, 2.4, 321, 217.8, 2.0, 2.0, 2.0, 121, 32619.0, 0
5052, 35, 1.6, 321, 217.8, 2.0, 4.0, 0.0, 121, 32740.0, 0
5107, 37, 4.2, 326, 228.3, 4.0, 8.0, 2.0, 126, 32866.0, 5
5163, 33, -1.2, 321, 216.3, 0.0, 8.0, -4.0, 121, 32987.0, -5
5217, 31, -1.6, 320, 215.7, -2.0, 6.0, -2.0, 120, 33107.0, -1
5277, 33, 1.6, 308, 190.8, 0.0, 6.0, 2.0, 108, 33215.0, -12
5329, 39, 7.8, 326, 232.2, 6.0, 12.0, 6.0, 126, 33341.0, 18
5387, 40, 6.600000000000001, 321, 216.3, 7.0, 19.0, 1.0, 121, 33462.0, -5
5441, 37, 3.2, 321, 217.8, 4.0, 23.0, -3.0, 121, 33583.0, 0
5497, 34, 1.5, 321, 217.8, 1.0, 24.0, -3.0, 121, 33704.0, 0
5551, 26, -6.5, 308, 190.5, -7.0, 17.0, -8.0, 108, 33812.0, -13
5610, 24, -5.6, 320, 219.6, -9.0, 8.0, -2.0, 120, 33932.0, 12
5661, 26, -3.100000000000001, 322, 220.2, -7.0, 1.0, 2.0, 122, 34054.0, 2
5717, 33, 3.6, 321, 217.5, 0.0, 1.0, 7.0, 121, 34175.0, -1
5777, 39, 7.3, 322, 219.9, 6.0, 7.0, 6.0, 122, 34297.0, 1
5830, 37, 2.5, 303, 179.7, 4.0, 11.0, -2.0, 103, 34400.0, -19
5880, 31, -3.3, 303, 185.4, -2.0, 9.0, -6.0, 103, 34503.0, 0
5939, 29, -2.9, 303, 185.4, -4.0, 5.0, -2.0, 103, 34606.0, 0
