time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 26, -8.4, 855, 1375.5, -7.0, -7.0, -7.0, 655, 655.0, 655.0
55, 26, -5.600000000000001, 855, 1179.0, -7.0, -14.0, 0.0, 655, 1310.0, 0
108, 26, -6.300000000000001, 856, 1181.1, -7.0, -21.0, 0.0, 656, 1966.0, 1
164, 27, -5.8, 853, 1174.5, -6.0, -27.0, 1.0, 653, 2619.0, -3
216, 32, -0.9000000000000004, 856, 1181.7, -1.0, -28.0, 5.0, 656, 3275.0, 3
272, 39, 4.899999999999999, 856, 1180.8, 6.0, -22.0, 7.0, 656, 3931.000000000001, 0
333, 45, 9.199999999999999, 848, 1164.0, 12.0, -10.0, 6.0, 648, 4579.0, -8
384, 40, 1.4, 826, 1120.2, 7.0, -3.0, -5.0, 626, 5205.000000000001, -22
443, 34, -2.6, 833, 1141.5, 1.0, -2.0, -6.0, 633, 5838.000000000001, 7
503, 30, -4.3, 808, 1086.9, -3.0, -5.0, -4.0, 608, 6446.000000000002, -25
554, 34, 2.2, 802, 1081.8, 1.0, -4.0, 4.0, 602, 7048.000000000001, -6
613, 43, 11.1, 788, 1054.2, 10.0, 6.0, 9.0, 588, 7636.0, -14
666, 43, 7.6, 778, 1037.4, 10.0, 16.0, 0.0, 578, 8214.0, -10
716, 42, 7.399999999999999, 764, 1011.0, 9.0, 25.0, -1.0, 564, 8778.0, -14
769, 35, 0.4000000000000004, 762, 1011.0, 2.0, 27.0, -7.0, 562, 9340.000000000002, -2
824, 29, -3.1, 754, 994.8, -4.0, 23.0, -6.0, 554, 9894.0, -8
877, 26, -4.1, 754, 997.2000000000001, -7.0, 16.0, -3.0, 554, 10448.0, 0
933, 26, -3.3, 754, 997.2000000000001, -7.0, 9.0, 0.0, 554, 11002.0, 0
986, 24, -6.399999999999999, 754, 997.2000000000001, -9.0, 0.0, -2.0, 554, 11556.0, 0
1043, 28, -1.5, 754, 997.2000000000001, -5.0, -5.0, 4.0, 554, 12110.0, 0
1103, 33, 2.0, 754, 997.2000000000001, 0.0, -5.0, 5.0, 554, 12664.0, 0
1159, 35, 1.9, 674, 829.2, 2.0, -3.0, 2.0, 474, 13138.0, -80
1219, 35, 1.1, 674, 853.2, 2.0, -1.0, 0.0, 474, 13612.0, 0
1276, 31, -3.5, 643, 788.1, -2.0, -3.0, -4.0, 443, 14055.0, -31
1335, 33, 0.7, 643, 797.4, 0.0, -3.0, 2.0, 443, 14498.0, 0
1389, 35, 2.1, 634, 778.5, 2.0, -1.0, 2.0, 434, 14932.0, -9
1443, 31, -3.5, 634, 781.2, -2.0, -3.0, -4.0, 434, 15366.0, 0
1497, 30, -2.9, 412, 315.0, -3.0, -6.0, -1.0, 212, 15578.0, -222
1553, 33, 0.9, 635, 849.9000000000001, 0.0, -6.0, 3.0, 435, 16013.0, 223
1607, 39, 6.6, 616, 743.1, 6.0, 0.0, 6.0, 416, 16429.0, -19
1663, 44, 10.2, 588, 690.0, 11.0, 11.0, 5.0, 388, 16817.0, -28
1716, 41, 5.2, 595, 713.1, 8.0, 19.0, -3.0, 395, 17212.0, 7
1771, 36, 1.5, 537, 589.2, 3.0, 22.0, -5.0, 337, 17549.0, -58
1829, 31, -1.7, 525, 581.4, -2.0, 20.0, -5.0, 325, 17874.0, -12
1883, 28, -3.0, 567, 673.2, -5.0, 15.0, -3.0, 367, 18241.0, 42
1944, 27, -3.2, 578, 683.7, -6.0, 9.0, -1.0, 378, 18619.0, 11
1998, 27, -3.3, 534, 588.0, -6.0, 3.0, 0.0, 334, 18953.0, -44
2053, 31, 0.9000000000000002, 490, 508.8, -2.0, 1.0, 4.0, 290, 19243.0, -44
2107, 37, 5.9, 504, 551.4000000000001, 4.0, 5.0, 6.0, 304, 19547.0, 14
2163, 40, 6.9, 481, 498.9000000000001, 7.0, 12.0, 3.0, 281, 19828.0, -23
2217, 35, 0.1000000000000001, 460, 461.7, 2.0, 14.0, -5.0, 260, 20088.0, -21
2277, 32, -0.7999999999999999, 433, 411.3, -1.0, 13.0, -3.0, 233, 20321.0, -27
2327, 29, -3.0, 410, 371.1, -4.0, 9.0, -3.0, 210, 20531.0, -23
2378, 31, 0.5000000000000001, 418, 394.8, -2.0, 7.0, 2.0, 218, 20749.0, 8
2434, 32, 0.5000000000000001, 366, 283.2, -1.0, 6.0, 1.0, 166, 20915.0, -52
2489, 28, -4.9, 382, 332.4, -5.0, 1.0, -4.0, 182, 21097.0, 16
2543, 31, 0.2, 372, 306.6, -2.0, -1.0, 3.0, 172, 21269.0, -10
2597, 39, 8.1, 362, 288.6, 6.0, 5.0, 8.0, 162, 21431.0, -10
2656, 39, 4.699999999999999, 348, 262.2, 6.0, 11.0, 0.0, 148, 21579.0, -14
2717, 34, -0.6999999999999997, 329, 226.5, 1.0, 12.0, -5.0, 129, 21708.0, -19
2773, 26, -7.7, 321, 215.4, -7.0, 5.0, -8.0, 121, 21829.0, -8
2833, 28, -2.0, 330, 236.7, -5.0, 0.0, 2.0, 130, 21959.0, 9
2892, 28, -3.5, 321, 215.1, -5.0, -5.0, 0.0, 121, 22080.0, -9
2945, 34, 3.2, 326, 228.3, 1.0, -4.0, 6.0, 126, 22206.0, 5
3003, 35, 1.5, 321, 216.3, 2.0, -2.0, 1.0, 121, 22327.0, -5
3058, 33, -1.2, 321, 217.8, 0.0, -2.0, -2.0, 121, 22448.0, 0
3114, 31, -2.6, 326, 228.3, -2.0, -4.0, -2.0, 126, 22574.0, 5
3170, 33, 0.6, 321, 216.3, 0.0, -4.0, 2.0, 121, 22695.0, -5
3223, 38, 5.6, 321, 217.8, 5.0, 1.0, 5.0, 121, 22816.0, 0
3282, 40, 6.0, 308, 190.5, 7.0, 8.0, 2.0, 108, 22924.0, -13
3337, 37, 2.1, 308, 194.4, 4.0, 12.0, -3.0, 108, 23032.0, 0
3393, 33, -0.7999999999999998, 302, 181.8, 0.0, 12.0, -4.0, 102, 23134.0, -6
3448, 29, -3.6, 297, 173.1, -4.0, 8.0, -4.0, 97, 23231.0, -5
3502, 30, -0.7999999999999998, 302, 185.1, -3.0, 5.0, 1.0, 102, 23333.0, 5
3556, 31, -0.3999999999999999, 298, 175.2, -2.0, 3.0, 1.0, 98, 23431.0, -4
3613, 32, 0.1, 303, 186.9, -1.0, 2.0, 1.0, 103, 23534.0, 5
3671, 31, -1.7, 297, 172.8, -2.0, 0.0, -1.0, 97, 23631.0, -6
