time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 8, -25.0, 856, 787.2, -25.0, -25.0, -25.0, 656, 656.0, 656.0
57, 9, -14.0, 856, 590.4, -24.0, -49.0, 1.0, 656, 1312.0, 0
117, 10, -15.9, 863, 598.8, -23.0, -72.0, 1.0, 663, 1975.0, 7
171, 12, -16.7, 861, 594.3, -21.0, -93.00000000000001, 2.0, 661, 2636.0, -2
221, 20, -11.8, 857, 590.1000000000001, -13.0, -106.0, 8.0, 657, 3293.0, -4
277, 33, -4.100000000000001, 845, 576.9, 0.0, -106.0, 13.0, 645, 3938.000000000001, -12
329, 41, -2.600000000000001, 839, 573.3000000000001, 8.0, -98.00000000000001, 8.0, 639, 4577.000000000001, -6
384, 43, -3.800000000000001, 819, 551.1, 10.0, -88.00000000000001, 2.0, 619, 5196.000000000001, -20
438, 45, -1.8, 804, 539.1, 12.0, -76.00000000000001, 2.0, 604, 5800.000000000001, -15
492, 54, 7.4, 800, 538.8, 21.0, -55.0, 9.0, 600, 6400.0, -4
551, 56, 7.000000000000001, 794, 532.8000000000001, 23.0, -32.0, 2.0, 594, 6994.0, -6
606, 59, 11.3, 786, 525.0, 26.0, -6.0, 3.0, 586, 7580.0, -8
660, 58, 11.4, 764, 501.0, 25.0, 19.0, -1.0, 564, 8144.0, -22
714, 61, 17.4, 750, 490.8, 28.0, 47.0, 3.0, 550, 8694.000000000001, -14
769, 59, 16.7, 750, 495.0, 26.0, 73.00000000000001, -2.0, 550, 9244.0, 0
826, 54, 15.3, 740, 483.0, 21.0, 94.0, -5.0, 540, 9784.000000000001, -10
880, 39, 4.9, 730, 474.0, 6.0, 100.0, -15.0, 530, 10314.0, -10
934, 25, -1.0, 714, 457.8, -8.0, 92.00000000000001, -14.0, 514, 10828.0, -16
989, 14, -5.8, 702, 448.2, -19.0, 73.00000000000001, -11.0, 502, 11330.0, -12
1042, 12, -4.2, 700, 449.4, -21.0, 52.0, -2.0, 500, 11830.0, -2
1098, 10, -7.300000000000001, 680, 426.0, -23.0, 29.0, -2.0, 480, 12310.0, -20
1151, 9, -9.600000000000001, 668, 417.6, -24.0, 5.0, -1.0, 468, 12778.0, -12
1207, 10, -10.5, 668, 421.2, -23.0, -18.0, 1.0, 468, 13246.0, 0
1260, 10, -13.3, 661, 412.8, -23.0, -41.00000000000001, 0.0, 461, 13707.0, -7
1318, 8, -17.6, 658, 411.3, -25.0, -66.00000000000001, -2.0, 458, 14165.0, -3
1371, 9, -18.1, 626, 373.8, -24.0, -90.0, 1.0, 426, 14591.0, -32
1425, 14, -16.0, 618, 373.8, -19.0, -109.0, 5.0, 418, 15009.0, -8
1478, 30, -4.400000000000002, 603, 358.2, -3.0, -112.0, 16.0, 403, 15412.0, -15
1533, 46, 3.3, 597, 355.5, 13.0, -99.0, 16.0, 397, 15809.0, -6
1590, 57, 7.600000000000001, 546, 296.1, 24.0, -75.0, 11.0, 346, 16155.0, -51
1644, 62, 9.5, 561, 329.4, 29.0, -46.00000000000001, 5.0, 361, 16516.0, 15
1698, 60, 7.9, 546, 306.9, 27.0, -19.0, -2.0, 346, 16862.0, -15
1757, 57, 8.600000000000001, 518, 277.8, 24.0, 5.0, -3.0, 318, 17180.0, -28
1822, 56, 11.5, 517, 285.0, 23.0, 28.0, -1.0, 317, 17497.0, -1
1877, 58, 16.3, 515, 282.9, 25.0, 53.00000000000001, 2.0, 315, 17812.0, -2
1928, 55, 14.8, 500, 265.5, 22.0, 75.0, -3.0, 300, 18112.0, -15
1981, 52, 15.5, 483, 249.6, 19.0, 94.0, -3.0, 283, 18395.0, -17
2036, 39, 5.9, 479, 249.9, 6.0, 100.0, -13.0, 279, 18674.0, -4
2089, 27, 1.0, 469, 239.1, -6.0, 94.0, -12.0, 269, 18943.0, -10
2143, 23, 2.4, 469, 242.1, -10.0, 84.0, -4.0, 269, 19212.0, 0
2197, 21, 1.399999999999999, 447, 215.7, -12.0, 72.0, -2.0, 247, 19459.0, -22
2251, 17, -2.8, 455, 231.9, -16.0, 56.00000000000001, -4.0, 255, 19714.0, 8
2306, 14, -5.4, 448, 221.1, -19.0, 37.0, -3.0, 248, 19962.0, -7
2359, 14, -5.800000000000001, 437, 210.0, -19.0, 18.0, 0.0, 237, 20199.0, -11
2417, 11, -10.7, 429, 203.7, -22.0, -4.0, -3.0, 229, 20428.0, -8
2472, 10, -12.4, 427, 203.7, -23.0, -27.0, -1.0, 227, 20655.0, -2
2528, 11, -13.2, 429, 206.7, -22.0, -49.0, 1.0, 229, 20884.0, 2
2581, 15, -11.9, 425, 201.3, -18.0, -67.0, 4.0, 225, 21109.0, -4
2635, 20, -10.7, 427, 204.9, -13.0, -80.0, 5.0, 227, 21336.0, 2
2688, 26, -8.500000000000002, 418, 193.5, -7.0, -87.00000000000001, 6.0, 218, 21554.0, -9
2741, 32, -6.200000000000001, 420, 198.6, -1.0, -88.00000000000001, 6.0, 220, 21774.0, 2
2795, 39, -2.300000000000001, 408, 183.6, 6.0, -82.00000000000001, 7.0, 208, 21982.0, -12
2849, 44, -0.2000000000000002, 411, 190.8, 11.0, -71.00000000000001, 5.0, 211, 22193.0, 3
2907, 51, 5.399999999999999, 411, 189.9, 18.0, -53.00000000000001, 7.0, 211, 22404.0, 0
2961, 55, 7.700000000000001, 411, 189.9, 22.0, -31.0, 4.0, 211, 22615.0, 0
3016, 54, 6.9, 416, 195.9, 21.0, -10.0, -1.0, 216, 22831.0, 5
3070, 52, 7.5, 412, 189.6, 19.0, 9.0, -2.0, 212, 23043.0, -4
3124, 50, 8.4, 401, 177.6, 17.0, 26.0, -2.0, 201, 23244.0, -11
3176, 50, 11.1, 403, 183.3, 17.0, 43.0, 0.0, 203, 23447.0, 2
3231, 49, 11.8, 403, 182.7, 16.0, 59.0, -1.0, 203, 23650.0, 0
3286, 43, 7.9, 403, 182.7, 10.0, 69.0, -6.0, 203, 23853.0, 0
3339, 28, -3.1, 403, 182.7, -5.0, 64.0, -15.0, 203, 24056.0, 0
3392, 20, -4.1, 403, 182.7, -13.0, 51.00000000000001, -8.0, 203, 24259.0, 0
3447, 20, -1.4, 382, 157.5, -13.0, 38.0, 0.0, 182, 24441.0, -21
3500, 22, -0.7000000000000002, 385, 167.4, -11.0, 27.0, 2.0, 185, 24626.0, 3
3557, 23, -1.8, 374, 153.3, -10.0, 17.0, 1.0, 174, 24800.0, -11
3610, 24, -2.3, 375, 157.8, -9.0, 8.0, 1.0, 175, 24975.0, 1
3664, 24, -3.7, 380, 163.5, -9.0, -1.0, 0.0, 180, 25155.0, 5
3723, 22, -6.600000000000001, 380, 162.0, -11.0, -12.0, -2.0, 180, 25335.0, 0
3778, 22, -6.700000000000001, 389, 172.8, -11.0, -23.0, 0.0, 189, 25524.0, 9
3837, 25, -4.800000000000001, 399, 182.1, -8.0, -31.0, 3.0, 199, 25723.0, 10
3887, 28, -4.1, 393, 171.9, -5.0, -36.0, 3.0, 193, 25916.0, -6
3942, 29, -5.1, 384, 162.9, -4.0, -40.0, 1.0, 184, 26100.0, -9
3997, 32, -3.000000000000001, 376, 156.0, -1.0, -41.00000000000001, 3.0, 176, 26276.0, -8
4051, 37, 0.3999999999999999, 375, 157.2, 4.0, -37.0, 5.0, 175, 26451.0, -1
4105, 40, 1.3, 382, 165.9, 7.0, -30.0, 3.0, 182, 26633.0, 7
4159, 44, 4.5, 370, 149.4, 11.0, -19.0, 4.0, 170, 26803.0, -12
4212, 45, 4.600000000000001, 372, 155.4, 12.0, -7.0, 1.0, 172, 26975.0, 2
4268, 44, 4.300000000000001, 365, 146.4, 11.0, 4.0, -1.0, 165, 27140.0, -7
4323, 42, 3.9, 365, 148.5, 9.0, 13.0, -2.0, 165, 27305.0, 0
4377, 39, 2.800000000000001, 362, 144.9, 6.0, 19.0, -3.0, 162, 27467.0, -3
4430, 34, -0.1000000000000001, 361, 144.6, 1.0, 20.0, -5.0, 161, 27628.0, -1
4485, 34, 2.5, 361, 144.9, 1.0, 21.0, 0.0, 161, 27789.0, 0
4539, 33, 1.6, 357, 140.1, 0.0, 21.0, -1.0, 157, 27946.0, -4
4593, 30, -0.9000000000000002, 361, 146.1, -3.0, 18.0, -3.0, 161, 28107.0, 4
4647, 28, -1.7, 362, 146.1, -5.0, 13.0, -2.0, 162, 28269.0, 1
4702, 29, -0.2000000000000001, 357, 139.8, -4.0, 9.0, 1.0, 157, 28426.0, -5
4757, 28, -2.1, 366, 152.1, -5.0, 4.0, -1.0, 166, 28592.0, 9
4817, 29, -1.1, 355, 136.2, -4.0, 0.0, 1.0, 155, 28747.0, -11
4867, 29, -2.0, 362, 147.9, -4.0, -4.0, 0.0, 162, 28909.0, 7
4927, 31, -0.4000000000000002, 357, 139.8, -2.0, -6.0, 2.0, 157, 29066.0, -5
4981, 30, -2.6, 364, 149.7, -3.0, -9.0, -1.0, 164, 29230.0, 7
5032, 30, -2.4, 365, 148.8, -3.0, -12.0, 0.0, 165, 29395.0, 1
5084, 32, -0.7000000000000002, 364, 147.3, -1.0, -13.0, 2.0, 164, 29559.0, -1
5137, 34, 0.1999999999999998, 357, 139.2, 1.0, -12.0, 2.0, 157, 29716.0, -7
5192, 34, -0.7000000000000001, 364, 149.7, 1.0, -11.0, 0.0, 164, 29880.0, 7
5247, 35, 0.4, 365, 148.8, 2.0, -9.0, 1.0, 165, 30045.0, 1
5301, 35, 0.1, 364, 147.3, 2.0, -7.0, 0.0, 164, 30209.0, -1
5352, 36, 1.3, 353, 134.4, 3.0, -4.0, 1.0, 153, 30362.0, -11
5407, 39, 4.100000000000001, 361, 147.3, 6.0, 2.0, 3.0, 161, 30523.0, 8
5460, 39, 3.2, 362, 146.1, 6.0, 8.0, 0.0, 162, 30685.0, 1
5517, 37, 1.8, 365, 149.4, 4.0, 12.0, -2.0, 165, 30850.0, 3
5570, 33, -0.7999999999999998, 361, 143.7, 0.0, 12.0, -4.0, 161, 31011.0, -4
