time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -6.5, 865, 997.5, -5.0, -5.0, -5.0, 665, 665.0, 665.0
56, 28, -4.5, 861, 791.9999999999999, -5.0, -10.0, 0.0, 661, 1326.0, -4
110, 28, -5.0, 865, 799.2000000000001, -5.0, -15.0, 0.0, 665, 1991.0, 4
166, 31, -1.6, 879, 819.0, -2.0, -17.0, 3.0, 679, 2670.0, 14
219, 35, 1.9, 869, 799.7999999999999, 2.0, -15.0, 4.0, 669, 3339.0, -10
273, 39, 5.299999999999999, 857, 784.8, 6.0, -9.0, 4.0, 657, 3996.0, -12
324, 46, 13.0, 839, 761.4, 13.0, 4.0, 7.0, 639, 4635.000000000001, -18
383, 53, 19.9, 697, 553.7999999999999, 20.0, 24.0, 7.0, 497, 5132.000000000001, -142
439, 49, 13.2, 857, 836.4000000000001, 16.0, 40.0, -4.0, 657, 5789.000000000001, 160
493, 37, 1.2, 825, 740.4, 4.0, 44.0, -12.0, 625, 6414.000000000001, -32
548, 24, -9.300000000000001, 820, 742.5, -9.0, 35.0, -13.0, 620, 7034.000000000001, -5
602, 18, -11.5, 804, 720.0, -15.0, 20.0, -6.0, 604, 7638.0, -16
659, 18, -10.0, 834, 769.8, -15.0, 5.0, 0.0, 634, 8272.0, 30
713, 25, -2.399999999999999, 784, 685.8, -8.0, -3.0, 7.0, 584, 8856.0, -50
770, 35, 6.3, 772, 682.7999999999999, 2.0, -1.0, 10.0, 572, 9428.000000000001, -12
831, 45, 14.5, 772, 686.4, 12.0, 11.0, 10.0, 572, 10000.0, 0
882, 42, 6.800000000000001, 772, 686.4, 9.0, 20.0, -3.0, 572, 10572.0, 0
935, 33, -2.5, 754, 659.4, 0.0, 20.0, -9.0, 554, 11126.0, -18
989, 21, -13.6, 754, 664.8, -12.0, 8.0, -12.0, 554, 11680.0, 0
1051, 20, -10.1, 774, 694.8, -13.0, -5.0, -1.0, 574, 12254.0, 20
1108, 30, 2.100000000000001, 774, 688.8, -3.0, -8.0, 10.0, 574, 12828.0, 0
1162, 44, 15.0, 740, 637.8, 11.0, 3.0, 14.0, 540, 13368.0, -34
1219, 47, 13.0, 740, 648.0, 14.0, 17.0, 3.0, 540, 13908.0, 0
1274, 46, 11.6, 736, 641.9999999999999, 13.0, 30.0, -1.0, 536, 14444.0, -4
