time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 40, 9.800000000000001, 857, 591.2999999999999, 7.0, 7.0, 7.0, 657, 657.0, 657.0
53, 40, 7.000000000000001, 853, 390.6, 7.0, 14.0, 0.0, 653, 1310.0, -4
104, 39, 6.300000000000001, 861, 398.9999999999999, 6.0, 20.0, -1.0, 661, 1971.0, 8
155, 40, 8.800000000000001, 861, 396.6, 7.0, 27.0, 1.0, 661, 2632.0, 0
209, 45, 16.0, 853, 389.4, 12.0, 39.0, 5.0, 653, 3285.0, -8
263, 50, 21.7, 853, 391.8, 17.0, 56.00000000000001, 5.0, 653, 3938.000000000001, 0
319, 48, 18.1, 855, 393.6, 15.0, 71.00000000000001, -2.0, 655, 4593.0, 2
374, 33, -0.3999999999999995, 833, 373.2, 0.0, 71.00000000000001, -15.0, 633, 5226.0, -22
430, 15, -18.1, 818, 366.3, -18.0, 53.00000000000001, -18.0, 618, 5844.0, -15
481, 9, -19.30000000000001, 818, 370.8, -24.0, 29.0, -6.0, 618, 6462.000000000001, 0
537, 8, -20.1, 792, 347.4, -25.0, 4.0, -1.0, 592, 7054.000000000001, -26
590, 13, -15.1, 786, 349.8, -20.0, -16.0, 5.0, 586, 7640.000000000001, -6
643, 27, -8.881784197001252e-16, 773, 339.9, -6.0, -22.0, 14.0, 573, 8212.999999999999, -13
701, 42, 13.4, 773, 343.8, 9.0, -13.0, 15.0, 573, 8786.0, 0
751, 50, 18.0, 773, 343.8, 17.0, 4.0, 8.0, 573, 9359.0, 0
806, 55, 22.7, 773, 343.8, 22.0, 26.0, 5.0, 573, 9932.000000000002, 0
858, 41, 2.800000000000001, 773, 343.8, 8.0, 34.0, -14.0, 573, 10505.0, 0
917, 30, -4.800000000000001, 773, 343.8, -3.0, 31.0, -11.0, 573, 11078.0, 0
968, 22, -10.8, 730, 305.1, -11.0, 20.0, -8.0, 530, 11608.0, -43
1026, 15, -17.7, 721, 309.9, -18.0, 2.0, -7.0, 521, 12129.0, -9
1078, 23, -4.800000000000001, 714, 306.3, -10.0, -8.0, 8.0, 514, 12643.0, -7
1132, 34, 5.6, 704, 299.4, 1.0, -7.0, 11.0, 504, 13147.0, -10
1184, 41, 10.0, 704, 302.4, 8.0, 1.0, 7.0, 504, 13651.0, 0
