time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 41, 8.0, 856, 1377.6, 8.0, 8.0, 8.0, 656, 656.0, 656.0
51, 41, 4.800000000000001, 857, 1182.9, 8.0, 16.0, 0.0, 657, 1313.0, 1
102, 39, 3.600000000000001, 856, 1180.5, 6.0, 22.0, -2.0, 656, 1969.0, -1
157, 40, 6.200000000000001, 865, 1199.7, 7.0, 29.0, 1.0, 665, 2634.0, 9
208, 40, 6.4, 864, 1194.9, 7.0, 36.0, 0.0, 664, 3298.0, -1
261, 36, 3.100000000000001, 863, 1193.1, 3.0, 39.0, -4.0, 663, 3961.0, -1
316, 30, -0.6000000000000001, 853, 1172.4, -3.0, 36.0, -6.0, 653, 4614.0, -10
370, 21, -6.9, 839, 1146.0, -12.0, 24.0, -9.0, 639, 5253.0, -14
424, 18, -6.6, 826, 1122.9, -15.0, 9.0, -3.0, 626, 5879.0, -13
481, 19, -5.600000000000001, 814, 1101.6, -14.0, -5.0, 1.0, 614, 6493.000000000001, -12
537, 14, -12.5, 802, 1080.0, -19.0, -24.0, -5.0, 602, 7095.000000000001, -12
590, 13, -12.9, 788, 1054.2, -20.0, -44.0, -1.0, 588, 7683.0, -14
645, 14, -13.4, 778, 1037.4, -19.0, -63.00000000000001, 1.0, 578, 8261.000000000001, -10
697, 18, -11.8, 780, 1044.6, -15.0, -78.00000000000001, 4.0, 580, 8840.999999999999, 2
750, 24, -9.300000000000001, 757, 995.7000000000001, -9.0, -87.00000000000001, 6.0, 557, 9398.000000000001, -23
801, 32, -5.200000000000001, 754, 996.3000000000001, -1.0, -88.00000000000001, 8.0, 554, 9952.0, -3
857, 44, 2.7, 754, 997.2000000000001, 11.0, -77.0, 12.0, 554, 10506.0, 0
911, 51, 4.8, 742, 972.0000000000001, 18.0, -59.0, 7.0, 542, 11048.0, -12
967, 54, 6.1, 744, 979.8, 21.0, -38.0, 3.0, 544, 11592.0, 2
1022, 55, 7.700000000000001, 726, 941.4000000000001, 22.0, -16.0, 1.0, 526, 12118.0, -18
1082, 51, 5.4, 704, 900.6, 18.0, 2.0, -4.0, 504, 12622.0, -22
1133, 50, 8.200000000000001, 699, 896.7000000000001, 17.0, 19.0, -1.0, 499, 13121.0, -5
1190, 53, 13.4, 697, 894.0, 20.0, 39.0, 3.0, 497, 13618.0, -2
1245, 53, 13.9, 685, 869.4000000000001, 20.0, 59.0, 0.0, 485, 14103.0, -12
1299, 46, 8.9, 670, 841.5000000000001, 13.0, 72.0, -7.0, 470, 14573.0, -15
1354, 38, 5.699999999999999, 668, 841.7999999999999, 5.0, 77.0, -8.0, 468, 15041.0, -2
1408, 32, 4.2, 645, 794.1000000000001, -1.0, 76.00000000000001, -6.0, 445, 15486.0, -23
1462, 26, 1.1, 639, 788.4000000000001, -7.0, 69.0, -6.0, 439, 15925.0, -6
1517, 18, -4.6, 626, 762.9000000000001, -15.0, 54.0, -8.0, 426, 16351.0, -13
1576, 10, -10.1, 616, 745.8000000000001, -23.0, 31.0, -8.0, 416, 16767.0, -10
1627, 7, -11.4, 609, 734.1, -26.0, 5.0, -3.0, 409, 17176.0, -7
1682, 8, -11.5, 597, 711.0, -25.0, -20.0, 1.0, 397, 17573.0, -12
1738, 9, -13.5, 581, 681.0000000000001, -24.0, -44.0, 1.0, 381, 17954.0, -16
1791, 12, -13.4, 567, 656.4, -21.0, -65.0, 3.0, 367, 18321.0, -14
1841, 14, -15.0, 559, 643.8000000000001, -19.0, -84.0, 2.0, 359, 18680.0, -8
1892, 22, -9.9, 542, 610.5, -11.0, -95.0, 8.0, 342, 19022.0, -17
1947, 38, 1.0, 536, 603.0000000000001, 5.0, -90.0, 16.0, 336, 19358.0, -6
2001, 50, 5.5, 532, 596.4, 17.0, -73.00000000000001, 12.0, 332, 19690.0, -4
