time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 32, -1.0, 865, 1396.5, -1.0, -1.0, -1.0, 665, 665.0, 665.0
55, 31, -1.6, 865, 1197.0, -2.0, -3.0, -1.0, 665, 1330.0, 0
106, 32, -0.3, 865, 1197.0, -1.0, -4.0, 1.0, 665, 1995.0, 0
157, 34, 1.1, 853, 1171.8, 1.0, -3.0, 2.0, 653, 2648.0, -12
209, 38, 4.2, 871, 1213.2, 5.0, 2.0, 4.0, 671, 3319.0, 18
265, 42, 6.7, 861, 1186.8, 9.0, 11.0, 4.0, 661, 3980.0, -10
320, 41, 4.600000000000001, 863, 1194.0, 8.0, 19.0, -1.0, 663, 4643.0, 2
374, 40, 4.9, 841, 1147.2, 7.0, 26.0, -1.0, 641, 5284.000000000001, -22
432, 38, 4.1, 839, 1149.6, 5.0, 31.0, -2.0, 639, 5923.000000000001, -2
486, 37, 4.6, 839, 1150.2, 4.0, 35.0, -1.0, 639, 6562.000000000001, 0
542, 34, 2.5, 804, 1076.7, 1.0, 36.0, -3.0, 604, 7166.0, -35
602, 25, -4.9, 810, 1099.8, -8.0, 28.0, -9.0, 610, 7776.000000000001, 6
662, 21, -5.200000000000001, 810, 1098.0, -12.0, 16.0, -4.0, 610, 8386.000000000001, 0
716, 17, -8.4, 810, 1098.0, -16.0, 0.0, -4.0, 610, 8996.0, 0
769, 19, -6.000000000000001, 810, 1098.0, -14.0, -14.0, 2.0, 610, 9606.000000000002, 0
821, 24, -3.4, 810, 1098.0, -9.0, -23.0, 5.0, 610, 10216.0, 0
875, 36, 5.2, 810, 1098.0, 3.0, -20.0, 12.0, 610, 10826.0, 0
931, 42, 5.5, 810, 1098.0, 9.0, -11.0, 6.0, 610, 11436.0, 0
988, 46, 7.4, 696, 858.6, 13.0, 2.0, 4.0, 496, 11932.0, -114
1041, 39, -0.2999999999999998, 696, 892.8000000000001, 6.0, 8.0, -7.0, 496, 12428.0, 0
1096, 32, -3.2, 685, 869.7000000000001, -1.0, 7.0, -7.0, 485, 12913.0, -11
1153, 28, -3.8, 672, 845.7000000000001, -5.0, 2.0, -4.0, 472, 13385.0, -13
1210, 26, -4.300000000000001, 742, 996.6000000000001, -7.0, -5.0, -2.0, 542, 13927.0, 70
1264, 29, -1.0, 668, 820.2, -4.0, -9.0, 3.0, 468, 14395.0, -74
1315, 39, 7.100000000000001, 395, 269.1, 6.0, -3.0, 10.0, 195, 14590.0, -273
1371, 48, 11.7, 660, 907.5000000000001, 15.0, 12.0, 9.0, 460, 15050.0, 265
1424, 47, 7.700000000000001, 652, 811.2, 14.0, 26.0, -1.0, 452, 15502.0, -8
1478, 41, 3.600000000000001, 403, 290.7, 8.0, 34.0, -6.0, 203, 15705.0, -249
1535, 34, 0.3999999999999999, 643, 869.4000000000001, 1.0, 35.0, -7.0, 443, 16148.0, 240
1591, 30, 0.0, 634, 778.5, -3.0, 32.0, -4.0, 434, 16582.0, -9
1647, 26, -2.3, 554, 613.2000000000001, -7.0, 25.0, -4.0, 354, 16936.0, -80
1707, 24, -3.0, 573, 677.1000000000001, -9.0, 16.0, -2.0, 373, 17309.0, 19
1759, 24, -2.9, 569, 663.0, -9.0, 7.0, 0.0, 369, 17678.0, -4
1811, 28, 0.2, 553, 630.6, -5.0, 2.0, 4.0, 353, 18031.0, -16
1872, 35, 4.7, 504, 532.5, 2.0, 4.0, 7.0, 304, 18335.0, -49
1926, 36, 2.4, 500, 538.8, 3.0, 7.0, 1.0, 300, 18635.0, -4
1983, 37, 3.2, 408, 346.8, 4.0, 11.0, 1.0, 208, 18843.0, -92
2039, 33, -0.9, 483, 531.9000000000001, 0.0, 11.0, -4.0, 283, 19126.0, 75
2094, 27, -4.9, 437, 412.8, -6.0, 5.0, -6.0, 237, 19363.0, -46
2148, 24, -5.5, 345, 233.4, -9.0, -4.0, -3.0, 145, 19508.0, -92
2201, 28, -0.9, 433, 445.8, -5.0, -9.0, 4.0, 233, 19741.0, 88
2254, 30, -1.4, 416, 383.7, -3.0, -12.0, 2.0, 216, 19957.0, -17
2311, 38, 5.3, 401, 357.3, 5.0, -7.0, 8.0, 201, 20158.0, -15
2365, 46, 9.800000000000001, 383, 324.0000000000001, 13.0, 6.0, 8.0, 183, 20341.0, -18
2420, 49, 10.1, 384, 331.5, 16.0, 22.0, 3.0, 184, 20525.0, 1
2474, 40, 1.200000000000001, 372, 306.0, 7.0, 29.0, -9.0, 172, 20697.0, -12
2532, 31, -2.6, 347, 257.1, -2.0, 27.0, -9.0, 147, 20844.0, -25
2585, 24, -5.3, 329, 226.8, -9.0, 18.0, -7.0, 129, 20973.0, -18
2644, 22, -4.7, 328, 230.1, -11.0, 7.0, -2.0, 128, 21101.0, -1
2698, 28, 1.2, 326, 226.2, -5.0, 2.0, 6.0, 126, 21227.0, -2
2753, 32, 1.7, 326, 226.8, -1.0, 1.0, 4.0, 126, 21353.0, 0
2803, 37, 4.6, 330, 235.2, 4.0, 5.0, 5.0, 130, 21483.0, 4
2861, 37, 2.5, 321, 215.1, 4.0, 9.0, 0.0, 121, 21604.0, -9
2911, 37, 2.9, 321, 217.8, 4.0, 13.0, 0.0, 121, 21725.0, 0
2969, 44, 10.3, 326, 228.3, 11.0, 24.0, 7.0, 126, 21851.0, 5
3023, 42, 5.9, 321, 216.3, 9.0, 33.0, -2.0, 121, 21972.0, -5
3080, 40, 5.800000000000001, 326, 228.3, 7.0, 40.0, -2.0, 126, 22098.0, 5
