time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 29, -4.4, 909, 1488.9, -4.0, -4.0, -4.0, 709, 709.0, 709.0
51, 29, -2.8, 909, 1276.2, -4.0, -8.0, 0.0, 709, 1418.0, 0
108, 30, -2.1, 902, 1261.5, -3.0, -11.0, 1.0, 702, 2120.0, -7
162, 33, 0.3999999999999999, 899, 1257.3, 0.0, -11.0, 3.0, 699, 2819.0, -3
218, 37, 3.3, 857, 1170.0, 4.0, -7.0, 4.0, 657, 3476.0, -42
271, 39, 3.9, 863, 1195.2, 6.0, -1.0, 2.0, 663, 4139.0, 6
328, 38, 2.4, 853, 1172.4, 5.0, 4.0, -1.0, 653, 4792.000000000001, -10
381, 37, 2.3, 894, 1261.5, 4.0, 8.0, -1.0, 694, 5486.000000000001, 41
439, 33, -1.2, 865, 1188.3, 0.0, 8.0, -4.0, 665, 6151.0, -29
490, 30, -2.5, 810, 1081.5, -3.0, 5.0, -3.0, 610, 6761.0, -55
541, 31, -0.2, 848, 1177.8, -2.0, 3.0, 1.0, 648, 7409.000000000001, 38
601, 39, 7.9, 804, 1074.0, 6.0, 9.0, 8.0, 604, 8013.0, -44
657, 39, 4.5, 925, 1341.3, 6.0, 15.0, 0.0, 725, 8738.0, 121
717, 35, 0.7000000000000002, 774, 987.9000000000001, 2.0, 17.0, -4.0, 574, 9312.000000000001, -151
772, 31, -1.5, 766, 1016.4, -2.0, 15.0, -4.0, 566, 9878.0, -8
828, 26, -5.2, 772, 1031.4, -7.0, 8.0, -5.0, 572, 10450.0, 6
887, 25, -4.5, 772, 1029.6, -8.0, 0.0, -1.0, 572, 11022.0, 0
940, 26, -3.7, 750, 983.4, -7.0, -7.0, 1.0, 550, 11572.0, -22
997, 33, 2.8, 756, 1002.6, 0.0, -7.0, 7.0, 556, 12128.0, 6
1051, 41, 8.1, 756, 1000.8, 8.0, 1.0, 8.0, 556, 12684.0, 0
1101, 37, 0.5, 756, 1000.8, 4.0, 5.0, -4.0, 556, 13240.0, 0
1159, 34, -0.3999999999999999, 756, 1000.8, 1.0, 6.0, -3.0, 556, 13796.0, 0
1213, 30, -3.2, 756, 1000.8, -3.0, 3.0, -4.0, 556, 14352.0, 0
1270, 30, -1.5, 705, 893.7000000000001, -3.0, 0.0, 0.0, 505, 14857.0, -51
1328, 31, -0.7, 705, 909.0, -2.0, -2.0, 1.0, 505, 15362.0, 0
1385, 33, 0.8, 689, 875.4000000000001, 0.0, -2.0, 2.0, 489, 15851.0, -16
1438, 31, -2.4, 672, 844.5, -2.0, -4.0, -2.0, 472, 16323.0, -17
1496, 37, 5.0, 662, 828.6, 4.0, 0.0, 6.0, 462, 16785.0, -10
1547, 39, 4.6, 654, 814.8000000000001, 6.0, 6.0, 2.0, 454, 17239.0, -8
1601, 39, 4.2, 666, 842.4000000000001, 6.0, 12.0, 0.0, 466, 17705.0, 12
1658, 35, 0.4000000000000004, 654, 813.6000000000001, 2.0, 14.0, -4.0, 454, 18159.0, -12
1712, 32, -0.7, 609, 722.7, -1.0, 13.0, -3.0, 409, 18568.0, -45
1767, 29, -2.6, 603, 723.6000000000001, -4.0, 9.0, -3.0, 403, 18971.0, -6
1823, 26, -4.8, 590, 698.1000000000001, -7.0, 2.0, -3.0, 390, 19361.0, -13
1878, 27, -2.9, 563, 645.2999999999999, -6.0, -4.0, 1.0, 363, 19724.0, -27
1933, 33, 2.6, 559, 645.0, 0.0, -4.0, 6.0, 359, 20083.0, -4
1989, 38, 5.1, 542, 610.5, 5.0, 1.0, 5.0, 342, 20425.0, -17
