time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 31, -2.6, 848, 1360.8, -2.0, -2.0, -2.0, 648, 648.0, 648.0
60, 31, -1.8, 869, 1210.5, -2.0, -4.0, 0.0, 669, 1317.0, 21
114, 30, -3.3, 869, 1204.2, -3.0, -7.0, -1.0, 669, 1986.0, 0
168, 35, 3.4, 870, 1206.3, 2.0, -5.0, 5.0, 670, 2656.000000000001, 1
222, 39, 6.299999999999999, 869, 1203.9, 6.0, 1.0, 4.0, 669, 3325.0, -1
282, 42, 8.800000000000001, 861, 1187.4, 9.0, 10.0, 3.0, 661, 3986.0, -8
336, 37, 1.7, 863, 1194.0, 4.0, 14.0, -5.0, 663, 4649.0, 2
388, 30, -4.5, 847, 1159.8, -3.0, 11.0, -7.0, 647, 5296.0, -16
440, 25, -7.8, 831, 1131.0, -8.0, 3.0, -5.0, 631, 5927.0, -16
491, 24, -7.4, 804, 1079.1, -9.0, -6.0, -1.0, 604, 6531.000000000001, -27
547, 33, 3.9, 804, 1087.2, 0.0, -6.0, 9.0, 604, 7135.000000000002, 0
598, 43, 12.4, 804, 1087.2, 10.0, 4.0, 10.0, 604, 7739.000000000001, 0
658, 47, 13.6, 778, 1032.6, 14.0, 18.0, 4.0, 578, 8317.0, -26
719, 45, 10.4, 778, 1040.4, 12.0, 30.0, -2.0, 578, 8895.000000000001, 0
777, 33, -3.0, 757, 996.3000000000001, 0.0, 30.0, -12.0, 557, 9452.0, -21
828, 19, -15.2, 757, 1002.6, -14.0, 16.0, -14.0, 557, 10009.0, 0
888, 15, -14.8, 757, 1002.6, -18.0, -2.0, -4.0, 557, 10566.0, 0
947, 20, -8.1, 730, 945.9, -13.0, -15.0, 5.0, 530, 11096.0, -27
1002, 32, 3.7, 726, 945.6000000000001, -1.0, -16.0, 12.0, 526, 11622.0, -4
1057, 43, 11.9, 702, 896.4, 10.0, -6.0, 11.0, 502, 12124.0, -24
1108, 51, 17.8, 702, 903.6, 18.0, 12.0, 8.0, 502, 12626.0, 0
1166, 51, 15.6, 681, 859.5000000000001, 18.0, 30.0, 0.0, 481, 13107.0, -21
1221, 41, 4.4, 698, 901.5000000000001, 8.0, 38.0, -10.0, 498, 13605.0, 17
1279, 28, -6.699999999999999, 698, 896.4, -5.0, 33.0, -13.0, 498, 14103.0, 0
1337, 20, -11.1, 668, 833.4, -13.0, 20.0, -8.0, 468, 14571.0, -30
1392, 17, -12.3, 693, 894.9, -16.0, 4.0, -3.0, 493, 15064.0, 25
1452, 21, -7.199999999999999, 651, 799.2000000000001, -12.0, -8.0, 4.0, 451, 15515.0, -42
