time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 18, -15.0, 857, 1379.7, -15.0, -15.0, -15.0, 657, 657.0, 657.0
58, 18, -9.0, 857, 1182.6, -15.0, -30.0, 0.0, 657, 1314.0, 0
111, 22, -6.5, 853, 1174.2, -11.0, -41.00000000000001, 4.0, 653, 1967.0, -4
166, 25, -6.600000000000001, 864, 1198.5, -8.0, -49.0, 3.0, 664, 2631.0, 11
219, 33, -0.9000000000000004, 863, 1193.1, 0.0, -49.0, 8.0, 663, 3294.0, -1
272, 38, 0.1, 871, 1210.2, 5.0, -44.0, 5.0, 671, 3965.0, 8
328, 40, 0.1000000000000001, 863, 1191.0, 7.0, -37.0, 2.0, 663, 4628.0, -8
382, 35, -5.2, 842, 1149.3, 2.0, -35.0, -5.0, 642, 5270.0, -21
438, 35, -2.5, 839, 1149.3, 2.0, -33.0, 0.0, 639, 5909.000000000001, -3
492, 42, 4.699999999999999, 833, 1137.6, 9.0, -24.0, 7.0, 633, 6542.000000000001, -6
550, 44, 4.100000000000001, 825, 1122.6, 11.0, -13.0, 2.0, 625, 7167.000000000001, -8
605, 50, 10.2, 808, 1089.3, 17.0, 4.0, 6.0, 608, 7775.0, -17
658, 54, 12.9, 800, 1077.6, 21.0, 25.0, 4.0, 600, 8375.0, -8
713, 46, 5.0, 794, 1067.4, 13.0, 38.0, -8.0, 594, 8968.999999999999, -6
767, 39, 3.300000000000001, 784, 1048.2, 6.0, 44.0, -7.0, 584, 9553.000000000001, -10
818, 26, -5.6, 780, 1042.8, -7.0, 37.0, -13.0, 580, 10133.0, -4
878, 18, -7.8, 772, 1027.2, -15.0, 22.0, -8.0, 572, 10705.0, -8
931, 16, -7.300000000000001, 774, 1033.8, -17.0, 5.0, -2.0, 574, 11279.0, 2
985, 20, -4.0, 774, 1033.2, -13.0, -8.0, 4.0, 574, 11853.0, 0
1039, 22, -5.300000000000001, 757, 997.5, -11.0, -19.0, 2.0, 557, 12410.0, -17
