time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 23, -14.0, 863, 1193.4, -10.0, -10.0, -10.0, 663, 663.0, 663.0
60, 23, -10.0, 856, 981.9000000000001, -10.0, -20.0, 0.0, 656, 1319.0, -7
118, 27, -5.4, 856, 984.0, -6.0, -26.0, 4.0, 656, 1975.0, 0
168, 36, 4.6, 857, 985.8000000000001, 3.0, -23.0, 9.0, 657, 2632.0, 1
220, 46, 14.4, 855, 981.9000000000001, 13.0, -10.0, 10.0, 655, 3287.0, -2
278, 52, 19.1, 848, 969.9, 19.0, 9.0, 6.0, 648, 3935.0, -7
333, 51, 16.6, 841, 959.3999999999999, 18.0, 27.0, -1.0, 641, 4576.0, -7
384, 39, 2.100000000000001, 843, 965.1, 6.0, 33.0, -12.0, 643, 5219.0, 2
435, 30, -3.9, 834, 948.3000000000001, -3.0, 30.0, -9.0, 634, 5853.000000000001, -9
488, 24, -8.1, 831, 945.6000000000001, -9.0, 21.0, -6.0, 631, 6484.000000000001, -3
542, 18, -14.4, 819, 924.9000000000001, -15.0, 6.0, -6.0, 619, 7103.000000000001, -12
593, 20, -10.1, 826, 941.1, -13.0, -7.0, 2.0, 626, 7729.000000000001, 7
650, 25, -5.4, 825, 937.2, -8.0, -15.0, 5.0, 625, 8354.000000000001, -1
704, 39, 10.9, 794, 881.7, 6.0, -9.0, 14.0, 594, 8948.0, -31
760, 43, 10.1, 796, 894.6, 10.0, 1.0, 4.0, 596, 9544.0, 2
810, 41, 6.300000000000001, 794, 890.4, 8.0, 9.0, -2.0, 594, 10138.0, -2
865, 39, 5.300000000000001, 786, 876.6, 6.0, 15.0, -2.0, 586, 10724.0, -8
922, 35, 1.3, 786, 879.0000000000001, 2.0, 17.0, -4.0, 586, 11310.0, 0
978, 31, -2.1, 772, 853.8, -2.0, 15.0, -4.0, 572, 11882.0, -14
1028, 30, -1.7, 774, 861.6, -3.0, 12.0, -1.0, 574, 12456.0, 2
1080, 29, -2.9, 765, 844.8, -4.0, 8.0, -1.0, 565, 13021.0, -9
1135, 29, -2.8, 765, 847.5, -4.0, 4.0, 0.0, 565, 13586.0, 0
1185, 32, 1.0, 765, 847.5, -1.0, 3.0, 3.0, 565, 14151.0, 0
1240, 37, 6.4, 750, 820.5, 4.0, 7.0, 5.0, 550, 14701.0, -15
1292, 37, 4.300000000000001, 750, 825.0, 4.0, 11.0, 0.0, 550, 15251.0, 0
1351, 30, -5.100000000000001, 750, 825.0, -3.0, 8.0, -7.0, 550, 15801.0, 0
1409, 26, -7.500000000000001, 748, 821.4, -7.0, 1.0, -4.0, 548, 16349.0, -2
1459, 26, -6.200000000000001, 748, 822.0000000000001, -7.0, -6.0, 0.0, 548, 16897.0, 0
