time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 30, -4.2, 872, 806.4000000000002, -3.0, -3.0, -3.0, 672, 672.0, 672.0
60, 31, -1.6, 873, 606.0, -2.0, -5.0, 1.0, 673, 1345.0, 1
111, 30, -3.7, 877, 610.5000000000001, -3.0, -8.0, -1.0, 677, 2022.0, 4
163, 33, 0.7, 869, 599.7000000000001, 0.0, -8.0, 3.0, 669, 2691.0, -8
218, 34, 0.6, 865, 597.3, 1.0, -7.0, 1.0, 665, 3356.0, -4
272, 33, -1.2, 864, 597.3000000000001, 0.0, -7.0, -1.0, 664, 4020.0, -1
328, 33, -0.7000000000000001, 855, 586.7999999999999, 0.0, -7.0, 0.0, 655, 4675.0, -9
379, 35, 2.1, 848, 581.1, 2.0, -5.0, 2.0, 648, 5323.0, -7
432, 40, 8.300000000000001, 833, 565.2, 7.0, 2.0, 5.0, 633, 5956.0, -15
487, 38, 3.7, 818, 551.7, 5.0, 7.0, -2.0, 618, 6574.0, -15
540, 38, 5.2, 812, 549.0000000000001, 5.0, 12.0, 0.0, 612, 7186.0, -6
590, 32, -2.7, 808, 546.0, -1.0, 11.0, -6.0, 608, 7794.0, -4
640, 28, -5.4, 803, 541.2000000000001, -5.0, 6.0, -4.0, 603, 8397.0, -5
697, 23, -10.9, 788, 524.7000000000001, -10.0, -4.0, -5.0, 588, 8985.000000000001, -15
750, 26, -5.200000000000001, 774, 512.4, -7.0, -11.0, 3.0, 574, 9559.000000000001, -14
808, 30, -1.800000000000001, 765, 505.8, -3.0, -14.0, 4.0, 565, 10124.0, -9
859, 34, 1.5, 759, 501.3, 1.0, -13.0, 4.0, 559, 10683.0, -6
910, 39, 6.600000000000001, 750, 492.3, 6.0, -7.0, 5.0, 550, 11233.0, -9
968, 41, 7.5, 750, 495.0, 8.0, 1.0, 2.0, 550, 11783.0, 0
1027, 41, 7.300000000000001, 750, 495.0, 8.0, 9.0, 0.0, 550, 12333.0, 0
1078, 36, 1.100000000000001, 744, 487.8, 3.0, 12.0, -5.0, 544, 12877.0, -6
1133, 29, -5.9, 726, 468.0000000000001, -4.0, 8.0, -7.0, 526, 13403.0, -18
1187, 24, -9.800000000000001, 730, 478.2, -9.0, -1.0, -5.0, 530, 13933.0, 4
1238, 23, -9.6, 704, 445.8, -10.0, -11.0, -1.0, 504, 14437.0, -26
1292, 24, -8.699999999999999, 705, 454.8, -9.0, -20.0, 1.0, 505, 14942.0, 1
1347, 32, 1.1, 696, 443.7, -1.0, -21.0, 8.0, 496, 15438.0, -9
1400, 42, 11.0, 696, 446.4, 9.0, -12.0, 10.0, 496, 15934.0, 0
1457, 47, 13.9, 679, 426.0, 14.0, 2.0, 5.0, 479, 16413.0, -17
1511, 45, 10.0, 670, 420.3, 12.0, 14.0, -2.0, 470, 16883.0, -9
1562, 39, 3.800000000000001, 661, 412.2000000000001, 6.0, 20.0, -6.0, 461, 17344.0, -9
1618, 28, -8.0, 660, 413.7, -5.0, 15.0, -11.0, 460, 17804.0, -1
1675, 20, -14.2, 651, 403.2000000000001, -13.0, 2.0, -8.0, 451, 18255.0, -9
1729, 21, -10.1, 644, 397.5, -12.0, -10.0, 1.0, 444, 18699.0, -7
1782, 26, -4.800000000000001, 634, 387.6, -7.0, -17.0, 5.0, 434, 19133.0, -10
1837, 34, 3.2, 623, 377.4, 1.0, -16.0, 8.0, 423, 19556.0, -11
1896, 45, 14.7, 616, 372.3, 12.0, -4.0, 11.0, 416, 19972.0, -7
1949, 45, 10.4, 618, 376.8, 12.0, 8.0, 0.0, 418, 20390.0, 2
2004, 39, 3.200000000000001, 590, 342.6, 6.0, 14.0, -6.0, 390, 20780.0, -28
2060, 34, -0.2000000000000002, 588, 348.6, 1.0, 15.0, -5.0, 388, 21168.0, -2
2121, 25, -10.2, 582, 342.0, -8.0, 7.0, -9.0, 382, 21550.0, -6
2176, 20, -13.5, 551, 306.6, -13.0, -6.0, -5.0, 351, 21901.0, -31
2232, 24, -6.699999999999999, 546, 309.9, -9.0, -15.0, 4.0, 346, 22247.0, -5
2288, 27, -5.4, 532, 294.6, -6.0, -21.0, 3.0, 332, 22579.0, -14
2341, 34, 2.3, 527, 292.8, 1.0, -20.0, 7.0, 327, 22906.0, -5
2400, 45, 14.3, 525, 291.9, 12.0, -8.0, 11.0, 325, 23231.0, -2
2451, 50, 17.0, 509, 273.3, 17.0, 9.0, 5.0, 309, 23540.0, -16
2508, 45, 9.200000000000001, 509, 278.1, 12.0, 21.0, -5.0, 309, 23849.0, 0
2559, 26, -13.7, 490, 255.3, -7.0, 14.0, -19.0, 290, 24139.0, -19
2610, 21, -11.9, 492, 263.4, -12.0, 2.0, -5.0, 292, 24431.0, 2
2667, 21, -10.6, 479, 247.2, -12.0, -10.0, 0.0, 279, 24710.0, -13
2728, 32, 3.6, 479, 251.1, -1.0, -11.0, 11.0, 279, 24989.0, 0
2798, 35, 2.2, 479, 251.1, 2.0, -9.0, 3.0, 279, 25268.0, 0
2851, 34, -0.5, 479, 251.1, 1.0, -8.0, -1.0, 279, 25547.0, 0
2906, 30, -5.5, 479, 251.1, -3.0, -11.0, -4.0, 279, 25826.0, 0
2957, 28, -6.6, 481, 253.5, -5.0, -16.0, -2.0, 281, 26107.0, 2
3011, 30, -3.300000000000001, 481, 252.9, -3.0, -19.0, 2.0, 281, 26388.0, 0
3067, 40, 9.4, 474, 244.5, 7.0, -12.0, 10.0, 274, 26662.0, -7
3122, 43, 9.300000000000001, 462, 232.2, 10.0, -2.0, 3.0, 262, 26924.0, -12
