time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 44, 13.2, 899, 1467.9, 11.0, 11.0, 11.0, 699, 699.0, 699.0
62, 44, 8.800000000000001, 899, 1258.2, 11.0, 22.0, 0.0, 699, 1398.0, 0
113, 40, 5.100000000000001, 873, 1203.6, 7.0, 29.0, -4.0, 673, 2071.0, -26
164, 36, 3.0, 873, 1211.4, 3.0, 32.0, -4.0, 673, 2744.0, 0
218, 35, 4.100000000000001, 878, 1221.9, 2.0, 34.0, -1.0, 678, 3422.0, 5
273, 29, -2.4, 887, 1239.3, -4.0, 30.0, -6.0, 687, 4109.000000000001, 9
327, 19, -11.8, 869, 1198.8, -14.0, 16.0, -10.0, 669, 4778.0, -18
383, 17, -10.6, 863, 1191.6, -16.0, 0.0, -2.0, 663, 5441.000000000001, -6
439, 24, -2.8, 856, 1178.7, -9.0, -9.0, 7.0, 656, 6097.0, -7
492, 28, -2.4, 847, 1161.9, -5.0, -14.0, 4.0, 647, 6744.0, -9
547, 32, -0.1000000000000001, 840, 1149.9, -1.0, -15.0, 4.0, 640, 7384.0, -7
602, 31, -3.4, 841, 1154.1, -2.0, -17.0, -1.0, 641, 8025.0, 1
656, 28, -6.7, 841, 1153.8, -5.0, -22.0, -3.0, 641, 8666.0, 0
710, 29, -4.5, 810, 1088.7, -4.0, -26.0, 1.0, 610, 9276.000000000002, -31
764, 35, 1.8, 794, 1064.4, 2.0, -24.0, 6.0, 594, 9870.000000000001, -16
821, 40, 5.0, 794, 1069.2, 7.0, -17.0, 5.0, 594, 10464.0, 0
875, 41, 4.4, 765, 1008.3, 8.0, -9.0, 1.0, 565, 11029.0, -29
929, 41, 4.7, 786, 1061.1, 8.0, -1.0, 0.0, 586, 11615.0, 21
983, 40, 4.300000000000001, 786, 1054.8, 7.0, 6.0, -1.0, 586, 12201.0, 0
1036, 40, 5.5, 786, 1054.8, 7.0, 13.0, 0.0, 586, 12787.0, 0
1092, 37, 2.6, 786, 1054.8, 4.0, 17.0, -3.0, 586, 13373.0, 0
1146, 35, 2.1, 786, 1054.8, 2.0, 19.0, -2.0, 586, 13959.0, 0
1203, 29, -3.9, 713, 901.5000000000001, -4.0, 15.0, -6.0, 513, 14472.0, -73
1262, 26, -4.9, 704, 904.5, -7.0, 8.0, -3.0, 504, 14976.0, -9
1316, 26, -4.100000000000001, 713, 926.1000000000001, -7.0, 1.0, 0.0, 513, 15489.0, 9
1371, 34, 4.8, 713, 923.4, 1.0, 2.0, 8.0, 513, 16002.0, 0
1425, 35, 2.1, 713, 923.4, 2.0, 4.0, 1.0, 513, 16515.0, 0
1482, 39, 6.6, 702, 900.3, 6.0, 10.0, 4.0, 502, 17017.0, -11
1537, 37, 2.8, 670, 836.4000000000001, 4.0, 14.0, -2.0, 470, 17487.0, -32
1593, 33, -0.5999999999999998, 670, 846.0000000000001, 0.0, 14.0, -4.0, 470, 17957.0, 0
1649, 29, -3.4, 681, 869.1000000000001, -4.0, 10.0, -4.0, 481, 18438.0, 11
1703, 26, -5.4, 693, 891.0, -7.0, 3.0, -3.0, 493, 18931.0, 12
1757, 25, -5.8, 714, 931.5, -8.0, -5.0, -1.0, 514, 19445.0, 21
1811, 35, 5.9, 689, 872.7, 2.0, -3.0, 10.0, 489, 19934.0, -25
1869, 41, 8.300000000000001, 689, 880.2000000000001, 8.0, 5.0, 6.0, 489, 20423.0, 0
1923, 40, 4.9, 649, 796.2000000000001, 7.0, 12.0, -1.0, 449, 20872.0, -40
1980, 37, 2.5, 633, 774.6, 4.0, 16.0, -3.0, 433, 21305.0, -16
2038, 30, -4.0, 614, 739.5, -3.0, 13.0, -7.0, 414, 21719.0, -19
2091, 28, -3.2, 590, 694.8, -5.0, 8.0, -2.0, 390, 22109.0, -24
2145, 29, -1.5, 572, 664.2, -4.0, 4.0, 1.0, 372, 22481.0, -18
2202, 29, -2.4, 588, 703.1999999999999, -4.0, 0.0, 0.0, 388, 22869.0, 16
2256, 31, -0.3999999999999999, 542, 601.8000000000001, -2.0, -2.0, 2.0, 342, 23211.0, -46
2310, 39, 8.0, 535, 600.9, 6.0, 4.0, 8.0, 335, 23546.0, -7
2364, 45, 11.8, 527, 586.2000000000001, 12.0, 16.0, 6.0, 327, 23873.0, -8
2421, 45, 10.0, 496, 523.5000000000001, 12.0, 28.0, 0.0, 296, 24169.0, -31
2472, 35, -0.7999999999999998, 511, 564.3000000000001, 2.0, 30.0, -10.0, 311, 24480.0, 15
2527, 23, -10.0, 504, 545.1000000000001, -10.0, 20.0, -12.0, 304, 24784.0, -7
2579, 19, -9.800000000000001, 488, 513.6, -14.0, 6.0, -4.0, 288, 25072.0, -16
2632, 18, -10.4, 479, 499.5, -15.0, -9.0, -1.0, 279, 25351.0, -9
2685, 22, -6.6, 488, 521.1, -11.0, -20.0, 4.0, 288, 25639.0, 9
2739, 29, -1.300000000000001, 488, 518.4, -4.0, -24.0, 7.0, 288, 25927.0, 0
2793, 41, 9.199999999999999, 464, 468.0, 8.0, -16.0, 12.0, 264, 26191.0, -24
2846, 48, 12.4, 446, 437.4000000000001, 15.0, -1.0, 7.0, 246, 26437.0, -18
2901, 51, 14.0, 439, 428.1, 18.0, 17.0, 3.0, 239, 26676.0, -7
2955, 38, -1.3, 473, 501.6, 5.0, 22.0, -13.0, 273, 26949.0, 34
3012, 25, -9.899999999999999, 408, 354.9, -8.0, 14.0, -13.0, 208, 27157.0, -65
3066, 20, -10.2, 408, 374.4, -13.0, 1.0, -5.0, 208, 27365.0, 0
3122, 20, -9.0, 385, 326.1, -13.0, -12.0, 0.0, 185, 27550.0, -23
3175, 24, -5.5, 392, 347.7, -9.0, -21.0, 4.0, 192, 27742.0, 7
3234, 34, 3.6, 370, 299.4, 1.0, -20.0, 10.0, 170, 27912.0, -22
3290, 42, 8.299999999999999, 372, 310.2, 9.0, -11.0, 8.0, 172, 28084.0, 2
3343, 45, 8.799999999999999, 364, 292.8, 12.0, 1.0, 3.0, 164, 28248.0, -8
3399, 41, 3.7, 361, 288.9, 8.0, 9.0, -4.0, 161, 28409.0, -3
3462, 33, -3.1, 353, 273.0, 0.0, 9.0, -8.0, 153, 28562.0, -8
3516, 31, -1.5, 345, 258.6, -2.0, 7.0, -2.0, 145, 28707.0, -8
3575, 34, 2.9, 348, 267.3, 1.0, 8.0, 3.0, 148, 28855.0, 3
3632, 38, 6.3, 345, 260.1, 5.0, 13.0, 4.0, 145, 29000.0, -3
3691, 28, -7.2, 321, 210.6, -5.0, 8.0, -10.0, 121, 29121.0, -24
3745, 25, -6.3, 326, 228.3, -8.0, 0.0, -3.0, 126, 29247.0, 5
3799, 29, -0.7999999999999998, 321, 216.3, -4.0, -4.0, 4.0, 121, 29368.0, -5
3849, 36, 5.199999999999999, 321, 217.8, 3.0, -1.0, 7.0, 121, 29489.0, 0
3908, 39, 5.6, 326, 228.3, 6.0, 5.0, 3.0, 126, 29615.0, 5
3959, 35, -0.1000000000000001, 326, 226.8, 2.0, 7.0, -4.0, 126, 29741.0, 0
4016, 31, -2.7, 321, 216.3, -2.0, 5.0, -4.0, 121, 29862.0, -5
4071, 28, -4.5, 326, 228.3, -5.0, 0.0, -3.0, 126, 29988.0, 5
4122, 30, -1.1, 330, 235.2, -3.0, -3.0, 2.0, 130, 30118.0, 4
4182, 32, 0.0, 326, 225.6, -1.0, -4.0, 2.0, 126, 30244.0, -4
4235, 34, 1.3, 326, 226.8, 1.0, -3.0, 2.0, 126, 30370.0, 0
4286, 36, 2.8, 321, 216.3, 3.0, 0.0, 2.0, 121, 30491.0, -5
4337, 38, 4.5, 321, 217.8, 5.0, 5.0, 2.0, 121, 30612.0, 0
4389, 37, 2.8, 321, 217.8, 4.0, 9.0, -1.0, 121, 30733.0, 0
