time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 59, 28.6, 883, 1229.4, 26.0, 26.0, 26.0, 683, 683.0, 683.0
57, 59, 18.2, 883, 1024.5, 26.0, 52.0, 0.0, 683, 1366.0, 0
107, 59, 20.8, 887, 1031.7, 26.0, 78.00000000000001, 0.0, 687, 2053.0, 4
160, 51, 14.6, 877, 1012.5, 18.0, 96.00000000000001, -8.0, 677, 2730.0, -10
215, 53, 22.6, 883, 1026.3, 20.0, 116.0, 2.0, 683, 3413.0, 6
270, 47, 17.0, 903, 1060.5, 14.0, 130.0, -6.0, 703, 4116.000000000001, 20
324, 29, 1.600000000000001, 778, 829.5, -4.0, 126.0, -18.0, 578, 4694.0, -125
378, 11, -9.6, 853, 1002.0, -22.0, 104.0, -18.0, 653, 5347.0, 75
437, 5, -9.399999999999999, 849, 972.2999999999999, -28.0, 76.00000000000001, -6.0, 649, 5996.0, -4
490, 5, -9.199999999999999, 847, 969.9, -28.0, 48.00000000000001, 0.0, 647, 6643.000000000001, -2
540, 5, -12.0, 841, 959.7000000000001, -28.0, 20.0, 0.0, 641, 7284.000000000001, -6
596, 5, -14.8, 863, 1001.1, -28.0, -8.0, 0.0, 663, 7947.0, 22
649, 5, -17.6, 833, 940.4999999999999, -28.0, -36.0, 0.0, 633, 8580.0, -30
701, 6, -19.3, 833, 949.5000000000001, -27.0, -63.00000000000001, 1.0, 633, 9212.999999999999, 0
759, 8, -20.3, 814, 915.3, -25.0, -88.00000000000001, 2.0, 614, 9827.0, -19
814, 13, -18.3, 762, 827.3999999999999, -20.0, -108.0, 5.0, 562, 10389.0, -52
870, 34, 0.2999999999999989, 779, 873.6000000000001, 1.0, -107.0, 21.0, 579, 10968.0, 17
924, 47, 4.199999999999999, 770, 852.3, 14.0, -93.00000000000001, 13.0, 570, 11538.0, -9
978, 59, 12.3, 766, 847.8, 26.0, -67.0, 12.0, 566, 12104.0, -4
1033, 59, 8.899999999999999, 766, 849.0, 26.0, -41.00000000000001, 0.0, 566, 12670.0, 0
1088, 62, 14.8, 766, 849.0, 29.0, -12.0, 3.0, 566, 13236.0, 0
1142, 66, 20.6, 766, 849.0, 33.0, 21.0, 4.0, 566, 13802.0, 0
1199, 62, 17.5, 766, 849.0, 29.0, 50.0, -4.0, 566, 14368.0, 0
1258, 59, 19.1, 766, 849.0, 26.0, 76.00000000000001, -3.0, 566, 14934.0, 0
1309, 56, 19.9, 696, 723.0, 23.0, 99.0, -3.0, 496, 15430.0, -70
1364, 51, 18.2, 696, 744.0, 18.0, 117.0, -5.0, 496, 15926.0, 0
1418, 34, 3.800000000000001, 696, 744.0, 1.0, 118.0, -17.0, 496, 16422.0, 0
1472, 18, -5.199999999999999, 720, 787.2000000000001, -15.0, 103.0, -16.0, 520, 16942.0, 24
1530, 6, -11.9, 687, 720.6, -27.0, 76.00000000000001, -12.0, 487, 17429.0, -33
1581, 5, -9.699999999999999, 687, 730.5, -28.0, 48.00000000000001, -1.0, 487, 17916.0, 0
1637, 6, -10.9, 473, 345.3, -27.0, 21.0, 1.0, 273, 18189.0, -214
1691, 7, -13.0, 473, 409.5, -26.0, -5.0, 1.0, 273, 18462.0, 0
1747, 6, -17.2, 580, 602.1000000000001, -27.0, -32.0, -1.0, 380, 18842.0, 107
1799, 7, -18.3, 580, 570.0, -26.0, -58.00000000000001, 1.0, 380, 19222.0, 0
1853, 8, -20.3, 580, 570.0, -25.0, -83.00000000000001, 1.0, 380, 19602.0, 0
1904, 16, -14.5, 580, 570.0, -17.0, -100.0, 8.0, 380, 19982.0, 0
1970, 37, 2.899999999999999, 429, 298.2, 4.0, -96.00000000000001, 21.0, 229, 20211.0, -151
2020, 55, 12.6, 662, 762.9, 22.0, -74.0, 18.0, 462, 20673.0, 233
2079, 57, 8.0, 662, 693.0, 24.0, -50.0, 2.0, 462, 21135.0, 0
2131, 63, 16.0, 662, 693.0, 30.0, -20.0, 6.0, 462, 21597.0, 0
2190, 63, 16.0, 643, 658.8, 30.0, 10.0, 0.0, 443, 22040.0, -19
2246, 58, 13.5, 618, 619.5, 25.0, 35.0, -5.0, 418, 22458.0, -25
2299, 55, 15.2, 653, 690.0, 22.0, 57.0, -3.0, 453, 22911.0, 35
2350, 51, 14.5, 653, 679.5, 18.0, 75.0, -4.0, 453, 23364.0, 0
2401, 48, 15.0, 653, 679.5, 15.0, 90.0, -3.0, 453, 23817.0, 0
2452, 36, 4.800000000000001, 645, 665.1000000000001, 3.0, 93.00000000000001, -12.0, 445, 24262.0, -8
2503, 25, -1.0, 567, 527.1, -8.0, 85.0, -11.0, 367, 24629.0, -78
2554, 16, -6.199999999999999, 597, 604.5, -17.0, 68.00000000000001, -9.0, 397, 25026.0, 30
2607, 13, -6.699999999999999, 595, 591.9, -20.0, 48.00000000000001, -3.0, 395, 25421.0, -2
2659, 13, -7.199999999999999, 537, 488.1, -20.0, 28.0, 0.0, 337, 25758.0, -58
2710, 12, -10.3, 578, 579.2999999999999, -21.0, 7.0, -1.0, 378, 26136.0, 41
2762, 10, -14.1, 578, 567.0, -23.0, -16.0, -2.0, 378, 26514.0, 0
2814, 11, -14.3, 542, 502.2, -22.0, -38.0, 1.0, 342, 26856.0, -36
2869, 18, -9.300000000000001, 544, 516.6, -15.0, -53.00000000000001, 7.0, 344, 27200.0, 2
2920, 22, -9.9, 408, 271.2, -11.0, -64.0, 4.0, 208, 27408.0, -136
2971, 34, 0.1999999999999993, 491, 461.4, 1.0, -63.00000000000001, 12.0, 291, 27699.0, 83
3029, 45, 6.399999999999999, 464, 387.9, 12.0, -51.00000000000001, 11.0, 264, 27963.0, -27
3084, 51, 8.699999999999999, 517, 491.4, 18.0, -33.0, 6.0, 317, 28280.0, 53
3135, 55, 11.9, 483, 414.3, 22.0, -11.0, 4.0, 283, 28563.0, -34
3185, 57, 14.3, 464, 390.3, 24.0, 13.0, 2.0, 264, 28827.0, -19
3238, 52, 10.2, 447, 365.4, 19.0, 32.0, -5.0, 247, 29074.0, -17
3297, 53, 15.7, 454, 383.1, 20.0, 52.0, 1.0, 254, 29328.0, 7
3351, 41, 4.0, 447, 368.4, 8.0, 60.0, -12.0, 247, 29575.0, -7
3404, 28, -3.5, 455, 384.9, -5.0, 55.0, -13.0, 255, 29830.0, 8
3459, 21, -5.2, 435, 346.5, -12.0, 43.0, -7.0, 235, 30065.0, -20
3514, 15, -9.5, 418, 321.9, -18.0, 25.0, -6.0, 218, 30283.0, -17
3568, 18, -5.0, 420, 330.6, -15.0, 10.0, 3.0, 220, 30503.0, 2
3623, 27, 1.9, 425, 339.0, -6.0, 4.0, 9.0, 225, 30728.0, 5
3679, 30, 0.1000000000000001, 399, 290.7, -3.0, 1.0, 3.0, 199, 30927.0, -26
3732, 24, -8.300000000000001, 389, 280.5, -9.0, -8.0, -6.0, 189, 31116.0, -10
3789, 22, -8.4, 376, 260.1, -11.0, -19.0, -2.0, 176, 31292.0, -13
3845, 26, -4.1, 372, 256.8, -7.0, -26.0, 4.0, 172, 31464.0, -4
3902, 33, 0.9, 353, 223.8, 0.0, -26.0, 7.0, 153, 31617.0, -19
3952, 35, -0.4000000000000004, 366, 252.9, 2.0, -24.0, 2.0, 166, 31783.0, 13
4003, 39, 3.2, 380, 274.2, 6.0, -18.0, 4.0, 180, 31963.0, 14
4058, 39, 1.8, 372, 255.6, 6.0, -12.0, 0.0, 172, 32135.0, -8
4112, 38, 1.3, 357, 231.0, 5.0, -7.0, -1.0, 157, 32292.0, -15
4170, 41, 5.6, 366, 251.7, 8.0, 1.0, 3.0, 166, 32458.0, 9
4228, 46, 10.4, 357, 232.8, 13.0, 14.0, 5.0, 157, 32615.0, -9
4279, 50, 13.6, 376, 269.7, 17.0, 31.0, 4.0, 176, 32791.0, 19
4339, 41, 3.4, 370, 253.2, 8.0, 39.0, -9.0, 170, 32961.0, -6
4393, 27, -6.699999999999999, 357, 231.6, -6.0, 33.0, -14.0, 157, 33118.0, -13
4444, 25, -2.5, 364, 248.1, -8.0, 25.0, -2.0, 164, 33282.0, 7
4498, 26, -1.2, 353, 226.2, -7.0, 18.0, 1.0, 153, 33435.0, -11
4557, 28, -0.2, 357, 236.7, -5.0, 13.0, 2.0, 157, 33592.0, 4
4609, 26, -3.9, 357, 235.5, -7.0, 6.0, -2.0, 157, 33749.0, 0
4663, 24, -5.8, 353, 228.3, -9.0, -3.0, -2.0, 153, 33902.0, -4
4719, 29, -0.2000000000000002, 362, 245.7, -4.0, -7.0, 5.0, 162, 34064.0, 9
4777, 33, 1.3, 348, 217.8, 0.0, -7.0, 4.0, 148, 34212.0, -14
4836, 33, -0.7000000000000001, 348, 222.0, 0.0, -7.0, 0.0, 148, 34360.0, 0
4889, 33, -0.7000000000000001, 353, 231.0, 0.0, -7.0, 0.0, 153, 34513.0, 5
4944, 33, -0.7000000000000001, 348, 220.5, 0.0, -7.0, 0.0, 148, 34661.0, -5
4998, 35, 1.5, 355, 234.6, 2.0, -5.0, 2.0, 155, 34816.0, 7
5049, 39, 5.1, 353, 228.9, 6.0, 1.0, 4.0, 153, 34969.0, -2
5103, 40, 4.8, 340, 206.1, 7.0, 8.0, 1.0, 140, 35109.0, -13
5158, 37, 1.7, 349, 226.2, 4.0, 12.0, -3.0, 149, 35258.0, 9
5211, 34, 0.3, 353, 230.7, 1.0, 13.0, -3.0, 153, 35411.0, 4
5266, 32, -0.2999999999999998, 355, 233.1, -1.0, 12.0, -2.0, 155, 35566.0, 2
5320, 33, 1.7, 353, 228.9, 0.0, 12.0, 1.0, 153, 35719.0, -2
5379, 32, 0.1000000000000001, 347, 218.7, -1.0, 11.0, -1.0, 147, 35866.0, -6
5442, 32, 0.5, 340, 207.9, -1.0, 10.0, 0.0, 140, 36006.0, -7
5501, 33, 1.5, 348, 224.4, 0.0, 10.0, 1.0, 148, 36154.0, 8
5558, 33, 1.0, 349, 223.8, 0.0, 10.0, 0.0, 149, 36303.0, 1
5612, 33, 1.0, 326, 182.1, 0.0, 10.0, 0.0, 126, 36429.0, -23
5668, 33, 1.0, 347, 226.8, 0.0, 10.0, 0.0, 147, 36576.0, 21
5722, 35, 3.2, 353, 231.3, 2.0, 12.0, 2.0, 153, 36729.0, 6
5778, 35, 2.4, 348, 220.5, 2.0, 14.0, 0.0, 148, 36877.0, -5
5832, 35, 2.6, 355, 234.6, 2.0, 16.0, 0.0, 155, 37032.0, 7
5892, 29, -3.8, 349, 221.7, -4.0, 12.0, -6.0, 149, 37181.0, -6
5949, 27, -3.4, 357, 237.9, -6.0, 6.0, -2.0, 157, 37338.0, 8
6003, 32, 2.5, 357, 235.5, -1.0, 5.0, 5.0, 157, 37495.0, 0
6053, 38, 6.5, 357, 235.5, 5.0, 10.0, 6.0, 157, 37652.0, 0
6109, 34, -0.3999999999999999, 348, 219.3, 1.0, 11.0, -4.0, 148, 37800.0, -9
6169, 27, -6.0, 345, 216.6, -6.0, 5.0, -7.0, 145, 37945.0, -3
6226, 26, -4.2, 345, 217.5, -7.0, -2.0, -1.0, 145, 38090.0, 0
6281, 29, -1.1, 347, 221.1, -4.0, -6.0, 3.0, 147, 38237.0, 2
6338, 37, 5.8, 330, 189.9, 4.0, -2.0, 8.0, 130, 38367.0, -17
6392, 35, 0.0, 340, 213.0, 2.0, 0.0, -2.0, 140, 38507.0, 10
6448, 35, 1.2, 345, 219.0, 2.0, 2.0, 0.0, 145, 38652.0, 5
6503, 34, 0.3, 353, 231.9, 1.0, 3.0, -1.0, 153, 38805.0, 8
6558, 37, 4.2, 348, 220.5, 4.0, 7.0, 3.0, 148, 38953.0, -5
6609, 41, 7.5, 361, 245.4, 8.0, 15.0, 4.0, 161, 39114.0, 13
6659, 36, 0.7999999999999998, 328, 182.1, 3.0, 18.0, -5.0, 128, 39242.0, -33
6712, 29, -4.1, 348, 228.0, -4.0, 14.0, -7.0, 148, 39390.0, 20
6768, 28, -2.1, 353, 231.0, -5.0, 9.0, -1.0, 153, 39543.0, 5
6825, 31, 1.2, 357, 236.7, -2.0, 7.0, 3.0, 157, 39700.0, 4
6875, 33, 1.7, 353, 228.3, 0.0, 7.0, 2.0, 153, 39853.0, -4
6928, 36, 4.0, 347, 218.7, 3.0, 10.0, 3.0, 147, 40000.0, -6
6982, 34, 0.6000000000000001, 349, 224.1, 1.0, 11.0, -2.0, 149, 40149.0, 2
7041, 30, -2.7, 345, 216.3, -3.0, 8.0, -4.0, 145, 40294.0, -4
7099, 29, -2.1, 347, 221.1, -4.0, 4.0, -1.0, 147, 40441.0, 2
7156, 31, 0.2, 345, 216.9, -2.0, 2.0, 2.0, 145, 40586.0, -2
7210, 34, 2.3, 353, 231.9, 1.0, 3.0, 3.0, 153, 40739.0, 8
7264, 35, 2.0, 347, 218.7, 2.0, 5.0, 1.0, 147, 40886.0, -6
7320, 36, 2.8, 334, 197.1, 3.0, 8.0, 1.0, 134, 41020.0, -13
7376, 35, 1.5, 345, 220.8, 2.0, 10.0, -1.0, 145, 41165.0, 11
7429, 33, 0.0, 345, 217.5, 0.0, 10.0, -2.0, 145, 41310.0, 0
7481, 32, -0.1, 357, 239.1, -1.0, 9.0, -1.0, 157, 41467.0, 12
7537, 31, -0.7999999999999999, 345, 213.9, -2.0, 7.0, -1.0, 145, 41612.0, -12
7592, 30, -1.6, 348, 222.9, -3.0, 4.0, -1.0, 148, 41760.0, 3
7649, 37, 6.3, 345, 216.6, 4.0, 8.0, 7.0, 145, 41905.0, -3
7701, 37, 3.2, 334, 197.7, 4.0, 12.0, 0.0, 134, 42039.0, -11
7759, 30, -4.1, 347, 224.4, -3.0, 9.0, -7.0, 147, 42186.0, 13
7810, 28, -3.1, 355, 234.9, -5.0, 4.0, -2.0, 155, 42341.00000000001, 8
7861, 28, -2.6, 353, 228.9, -5.0, -1.0, 0.0, 153, 42494.00000000001, -2
7913, 34, 3.5, 349, 222.3, 1.0, 0.0, 6.0, 149, 42643.0, -4
7972, 35, 1.7, 348, 221.7, 2.0, 2.0, 1.0, 148, 42791.00000000001, -1
8023, 32, -1.9, 357, 238.2, -1.0, 1.0, -3.0, 157, 42948.0, 9
8079, 32, -0.5, 364, 248.1, -1.0, 0.0, 0.0, 164, 43112.0, 7
8131, 35, 2.7, 347, 215.4, 2.0, 2.0, 3.0, 147, 43259.0, -17
8182, 37, 3.6, 345, 216.9, 4.0, 6.0, 2.0, 145, 43404.0, -2
8232, 36, 1.9, 347, 221.1, 3.0, 9.0, -1.0, 147, 43551.0, 2
8283, 33, -0.6, 345, 216.9, 0.0, 9.0, -3.0, 145, 43696.0, -2
8340, 30, -2.4, 340, 208.5, -3.0, 6.0, -3.0, 140, 43836.0, -5
8396, 31, -0.1, 329, 190.2, -2.0, 4.0, 1.0, 129, 43965.00000000001, -11
8448, 31, -0.8, 336, 206.1, -2.0, 2.0, 0.0, 136, 44101.0, 7
8503, 33, 1.2, 326, 186.0, 0.0, 2.0, 2.0, 126, 44227.0, -10
8557, 31, -2.0, 321, 180.0, -2.0, 0.0, -2.0, 121, 44348.0, -5
8627, 30, -2.3, 326, 190.5, -3.0, -3.0, -1.0, 126, 44474.0, 5
8681, 32, 0.1, 321, 180.0, -1.0, -4.0, 2.0, 121, 44595.0, -5
