time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 48, 18.0, 883, 614.7, 15.0, 15.0, 15.0, 683, 683.0, 683.0
52, 48, 12.0, 894, 419.7, 15.0, 30.0, 0.0, 694, 1377.0, 11
109, 47, 12.3, 887, 410.1, 14.0, 44.0, -1.0, 687, 2064.0, -7
165, 46, 13.0, 901, 424.7999999999999, 13.0, 57.0, -1.0, 701, 2765.000000000001, 14
223, 44, 12.4, 908, 426.9, 11.0, 68.00000000000001, -2.0, 708, 3473.000000000001, 7
274, 36, 4.9, 908, 424.8, 3.0, 71.00000000000001, -8.0, 708, 4181.0, 0
324, 25, -3.999999999999999, 893, 411.3, -8.0, 63.00000000000001, -11.0, 693, 4874.000000000001, -15
376, 20, -5.3, 865, 390.6, -13.0, 50.0, -5.0, 665, 5539.000000000001, -28
431, 16, -8.899999999999999, 885, 417.0, -17.0, 33.0, -4.0, 685, 6224.0, 20
488, 19, -5.0, 879, 405.6, -14.0, 19.0, 3.0, 679, 6903.0, -6
544, 22, -4.3, 848, 379.5, -11.0, 8.0, 3.0, 648, 7551.000000000001, -31
596, 33, 6.3, 847, 387.9, 0.0, 8.0, 11.0, 647, 8198.0, -1
647, 33, 0.8, 833, 375.6, 0.0, 8.0, 0.0, 633, 8831.000000000001, -14
699, 30, -2.8, 861, 405.0, -3.0, 5.0, -3.0, 661, 9492.000000000001, 28
754, 24, -8.800000000000001, 831, 369.6, -9.0, -4.0, -6.0, 631, 10123.0, -30
811, 20, -11.5, 833, 380.4, -13.0, -17.0, -4.0, 633, 10756.0, 2
866, 22, -8.4, 842, 387.9, -11.0, -28.0, 2.0, 642, 11398.0, 9
921, 29, -2.1, 841, 384.3, -4.0, -32.0, 7.0, 641, 12039.0, -1
972, 36, 2.399999999999999, 800, 347.7, 3.0, -29.0, 7.0, 600, 12639.0, -41
1027, 44, 8.800000000000001, 802, 361.8, 11.0, -18.0, 8.0, 602, 13241.0, 2
1082, 52, 15.5, 792, 352.2, 19.0, 1.0, 8.0, 592, 13833.0, -10
1141, 56, 18.2, 792, 355.2, 23.0, 24.0, 4.0, 592, 14425.0, 0
1192, 57, 19.7, 808, 369.6, 24.0, 48.00000000000001, 1.0, 608, 15033.0, 16
1250, 46, 8.4, 808, 364.8, 13.0, 61.00000000000001, -11.0, 608, 15641.0, 0
1310, 25, -10.0, 774, 334.2, -8.0, 53.00000000000001, -21.0, 574, 16215.0, -34
1364, 13, -14.7, 774, 344.4, -20.0, 33.0, -12.0, 574, 16789.0, 0
1416, 8, -16.7, 779, 348.9, -25.0, 8.0, -5.0, 579, 17368.0, 5
1467, 9, -15.5, 792, 359.1, -24.0, -16.0, 1.0, 592, 17960.0, 13
1521, 15, -11.2, 773, 338.1, -18.0, -34.0, 6.0, 573, 18533.0, -19
1579, 27, -1.6, 766, 337.5, -6.0, -40.0, 12.0, 566, 19099.0, -7
1633, 40, 7.4, 754, 328.8, 7.0, -33.0, 13.0, 554, 19653.0, -12
1687, 48, 11.2, 756, 334.2, 15.0, -18.0, 8.0, 556, 20209.0, 2
1741, 55, 17.1, 750, 328.2, 22.0, 4.0, 7.0, 550, 20759.0, -6
1794, 50, 9.799999999999999, 750, 330.0, 17.0, 21.0, -5.0, 550, 21309.0, 0
1851, 41, 3.2, 750, 330.0, 8.0, 29.0, -9.0, 550, 21859.0, 0
1905, 31, -3.5, 750, 330.0, -2.0, 27.0, -10.0, 550, 22409.0, 0
1961, 20, -11.9, 750, 330.0, -13.0, 14.0, -11.0, 550, 22959.0, 0
2015, 17, -11.3, 750, 330.0, -16.0, -2.0, -3.0, 550, 23509.0, 0
2072, 21, -6.6, 736, 317.4, -12.0, -14.0, 4.0, 536, 24045.0, -14
2127, 30, 1.0, 750, 334.2, -3.0, -17.0, 9.0, 550, 24595.0, 14
2181, 44, 13.0, 750, 330.0, 11.0, -6.0, 14.0, 550, 25145.0, 0
2235, 46, 9.5, 748, 328.2, 13.0, 7.0, 2.0, 548, 25693.0, -2
2292, 48, 12.2, 744, 325.2, 15.0, 22.0, 2.0, 544, 26237.0, -4
2351, 47, 11.5, 726, 310.2, 14.0, 36.0, -1.0, 526, 26763.0, -18
2408, 38, 2.600000000000001, 726, 315.6, 5.0, 41.00000000000001, -9.0, 526, 27289.0, 0
2461, 20, -14.0, 726, 315.6, -13.0, 28.0, -18.0, 526, 27815.0, 0
2516, 14, -13.5, 736, 324.6, -19.0, 9.0, -6.0, 536, 28351.0, 10
2574, 11, -16.0, 456, 69.6, -22.0, -13.0, -3.0, 256, 28607.0, -280
2629, 16, -10.7, 726, 396.6, -17.0, -30.0, 5.0, 526, 29133.0, 270
2683, 25, -4.1, 721, 311.1, -8.0, -38.0, 9.0, 521, 29654.0, -5
2738, 43, 12.2, 706, 299.1, 10.0, -28.0, 18.0, 506, 30160.0, -15
2792, 54, 17.4, 706, 303.6, 21.0, -7.0, 11.0, 506, 30666.0, 0
2847, 53, 12.8, 672, 273.0, 20.0, 13.0, -1.0, 472, 31138.0, -34
2901, 53, 15.3, 680, 290.4, 20.0, 33.0, 0.0, 480, 31618.0, 8
2960, 41, 2.9, 681, 288.9, 8.0, 41.00000000000001, -12.0, 481, 32099.0, 1
3019, 26, -8.300000000000001, 677, 285.0, -7.0, 34.0, -15.0, 477, 32576.0, -4
3077, 15, -14.7, 681, 289.8, -18.0, 16.0, -11.0, 481, 33057.0, 4
3130, 13, -13.4, 695, 301.2, -20.0, -4.0, -2.0, 495, 33552.0, 14
3184, 21, -4.799999999999999, 695, 297.0, -12.0, -16.0, 8.0, 495, 34047.0, 0
3240, 24, -6.399999999999999, 653, 259.2, -9.0, -25.0, 3.0, 453, 34500.0, -42
3299, 33, 2.0, 672, 288.9, 0.0, -25.0, 9.0, 472, 34972.0, 19
3354, 43, 9.5, 687, 296.7, 10.0, -15.0, 10.0, 487, 35459.0, 15
3410, 47, 10.3, 649, 258.0, 14.0, -1.0, 4.0, 449, 35908.0, -38
3465, 53, 16.9, 635, 256.8, 20.0, 19.0, 6.0, 435, 36343.0, -14
3521, 50, 12.3, 643, 268.2, 17.0, 36.0, -3.0, 443, 36786.0, 8
3575, 28, -10.9, 641, 264.0, -5.0, 31.0, -22.0, 441, 37227.0, -2
3627, 19, -11.2, 643, 266.4000000000001, -14.0, 17.0, -9.0, 443, 37670.0, 2
3678, 14, -14.1, 641, 264.0, -19.0, -2.0, -5.0, 441, 38111.0, -2
3732, 21, -5.1, 644, 267.3, -12.0, -14.0, 7.0, 444, 38555.0, 3
3788, 30, 1.0, 634, 257.4, -3.0, -17.0, 9.0, 434, 38989.0, -10
3842, 32, -1.4, 626, 253.2, -1.0, -18.0, 2.0, 426, 39415.0, -8
3897, 33, -1.3, 624, 253.8, 0.0, -18.0, 1.0, 424, 39839.0, -2
