time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 4.4, 863, 596.7000000000001, 4.0, 4.0, 4.0, 663, 663.0, 663.0
52, 37, 2.8, 870, 404.1, 4.0, 8.0, 0.0, 670, 1333.0, 7
106, 36, 2.1, 856, 389.4, 3.0, 11.0, -1.0, 656, 1989.0, -14
156, 45, 12.8, 861, 398.1, 12.0, 23.0, 9.0, 661, 2650.0, 5
211, 53, 18.3, 843, 380.4, 20.0, 43.0, 8.0, 643, 3293.0, -18
269, 61, 25.1, 865, 405.6, 28.0, 71.00000000000001, 8.0, 665, 3958.0, 22
323, 63, 26.1, 841, 377.4, 30.0, 101.0, 2.0, 641, 4599.0, -24
378, 56, 20.4, 826, 371.1, 23.0, 124.0, -7.0, 626, 5225.000000000001, -15
438, 43, 11.9, 826, 375.6, 10.0, 134.0, -13.0, 626, 5851.0, 0
488, 30, 5.100000000000001, 826, 375.6, -3.0, 131.0, -13.0, 626, 6477.0, 0
539, 22, 2.5, 839, 387.3, -11.0, 120.0, -8.0, 639, 7116.0, 13
596, 11, -6.699999999999999, 834, 378.9, -22.0, 98.00000000000001, -11.0, 634, 7750.0, -5
650, 8, -6.699999999999999, 834, 380.4, -25.0, 73.00000000000001, -3.0, 634, 8384.0, 0
704, 6, -9.899999999999999, 804, 353.4, -27.0, 46.00000000000001, -2.0, 604, 8988.0, -30
762, 5, -12.7, 807, 365.1, -28.0, 18.0, -1.0, 607, 9595.000000000001, 3
818, 5, -15.0, 780, 339.9, -28.0, -10.0, 0.0, 580, 10175.0, -27
874, 7, -15.6, 811, 375.9, -26.0, -36.0, 2.0, 611, 10786.0, 31
928, 12, -13.7, 811, 366.6, -21.0, -57.0, 5.0, 611, 11397.0, 0
983, 16, -13.9, 811, 366.6, -17.0, -74.0, 4.0, 611, 12008.0, 0
1040, 26, -6.6, 754, 315.3, -7.0, -81.0, 10.0, 554, 12562.0, -57
1096, 44, 7.5, 750, 328.8, 11.0, -70.0, 18.0, 550, 13112.0, -4
1150, 59, 16.1, 750, 330.0, 26.0, -44.0, 15.0, 550, 13662.0, 0
1211, 57, 9.0, 750, 330.0, 24.0, -20.0, -2.0, 550, 14212.0, 0
1262, 48, 2.5, 740, 321.0, 15.0, -5.0, -9.0, 540, 14752.0, -10
1318, 46, 6.3, 740, 324.0, 13.0, 8.0, -2.0, 540, 15292.0, 0
1372, 50, 13.0, 740, 324.0, 17.0, 25.0, 4.0, 540, 15832.0, 0
1423, 48, 10.5, 740, 324.0, 15.0, 40.0, -2.0, 540, 16372.0, 0
1479, 43, 7.5, 740, 324.0, 10.0, 50.0, -5.0, 540, 16912.0, 0
1534, 34, 1.100000000000001, 748, 331.2, 1.0, 51.00000000000001, -9.0, 548, 17460.0, 8
1588, 31, 2.4, 722, 305.4, -2.0, 49.0, -3.0, 522, 17982.0, -26
1647, 27, -0.7000000000000002, 722, 313.2, -6.0, 43.0, -4.0, 522, 18504.0, 0
1703, 25, -1.5, 697, 290.7, -8.0, 35.0, -2.0, 497, 19001.0, -25
1754, 22, -4.6, 697, 298.2, -11.0, 24.0, -3.0, 497, 19498.0, 0
1810, 22, -4.2, 705, 305.4, -11.0, 13.0, 0.0, 505, 20003.0, 8
1863, 23, -4.2, 705, 303.0, -10.0, 3.0, 1.0, 505, 20508.0, 0
1919, 27, -1.3, 705, 303.0, -6.0, -3.0, 4.0, 505, 21013.0, 0
1973, 32, 1.6, 698, 296.7, -1.0, -4.0, 5.0, 498, 21511.0, -7
2032, 31, -2.1, 687, 288.9, -2.0, -6.0, -1.0, 487, 21998.0, -11
2082, 30, -2.9, 673, 279.6, -3.0, -9.0, -1.0, 473, 22471.0, -14
2140, 32, -0.5, 673, 283.8, -1.0, -10.0, 2.0, 473, 22944.0, 0
2198, 35, 1.7, 673, 283.8, 2.0, -8.0, 3.0, 473, 23417.0, 0
2252, 34, -0.7000000000000001, 673, 283.8, 1.0, -7.0, -1.0, 473, 23890.0, 0
2306, 35, 1.0, 670, 281.1, 2.0, -5.0, 1.0, 470, 24360.0, -3
