time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -10.8, 863, 1392.3, -9.0, -9.0, -9.0, 663, 663.0, 663.0
60, 23, -8.4, 864, 1195.5, -10.0, -19.0, -1.0, 664, 1327.0, 1
114, 23, -8.9, 863, 1193.1, -10.0, -29.0, 0.0, 663, 1990.0, -1
168, 26, -6.300000000000001, 864, 1195.5, -7.0, -36.0, 3.0, 664, 2654.0, 1
227, 31, -2.5, 855, 1176.3, -2.0, -38.0, 5.0, 655, 3309.000000000001, -9
281, 38, 3.2, 887, 1246.2, 5.0, -33.0, 7.0, 687, 3996.0, 32
331, 33, -5.800000000000001, 847, 1152.6, 0.0, -33.0, -5.0, 647, 4643.0, -40
386, 32, -4.5, 831, 1131.0, -1.0, -34.0, -1.0, 631, 5274.000000000001, -16
439, 33, -2.9, 831, 1135.8, 0.0, -34.0, 1.0, 631, 5905.000000000001, 0
497, 36, 0.1999999999999997, 818, 1108.5, 3.0, -31.0, 3.0, 618, 6523.000000000001, -13
551, 39, 2.6, 819, 1114.5, 6.0, -25.0, 3.0, 619, 7142.0, 1
607, 42, 5.299999999999999, 792, 1057.5, 9.0, -16.0, 3.0, 592, 7734.000000000001, -27
667, 37, -1.3, 780, 1040.4, 4.0, -12.0, -5.0, 580, 8314.0, -12
722, 36, 0.3999999999999998, 756, 993.6, 3.0, -9.0, -1.0, 556, 8870.000000000001, -24
774, 35, -1.110223024625157e-16, 750, 988.2000000000001, 2.0, -7.0, -1.0, 550, 9420.0, -6
829, 35, 0.7, 750, 990.0, 2.0, -5.0, 0.0, 550, 9970.000000000001, 0
882, 37, 3.3, 750, 990.0, 4.0, -1.0, 2.0, 550, 10520.0, 0
940, 39, 5.1, 750, 990.0, 6.0, 5.0, 2.0, 550, 11070.0, 0
994, 39, 4.699999999999999, 750, 990.0, 6.0, 11.0, 0.0, 550, 11620.0, 0
1048, 37, 2.9, 750, 990.0, 4.0, 15.0, -2.0, 550, 12170.0, 0
1106, 33, -0.5, 750, 990.0, 0.0, 15.0, -4.0, 550, 12720.0, 0
1158, 27, -5.699999999999999, 326, 99.60000000000003, -6.0, 9.0, -6.0, 126, 12846.0, -424
1217, 27, -3.3, 661, 930.3000000000001, -6.0, 3.0, 0.0, 461, 13307.0, 335
1272, 28, -2.7, 706, 924.3, -5.0, -2.0, 1.0, 506, 13813.0, 45
1327, 30, -1.3, 740, 982.2000000000001, -3.0, -5.0, 2.0, 540, 14353.0, 34
1387, 33, 1.0, 670, 825.0, 0.0, -5.0, 3.0, 470, 14823.0, -70
1444, 37, 4.3, 660, 825.0, 4.0, -1.0, 4.0, 460, 15283.0, -10
1498, 40, 6.300000000000001, 649, 804.9000000000001, 7.0, 6.0, 3.0, 449, 15732.0, -11
1557, 39, 4.3, 630, 768.3, 6.0, 12.0, -1.0, 430, 16162.0, -19
1616, 31, -4.2, 618, 748.8, -2.0, 10.0, -8.0, 418, 16580.0, -12
1668, 27, -5.199999999999999, 617, 750.3000000000001, -6.0, 4.0, -4.0, 417, 16997.0, -1
1722, 28, -2.6, 326, 139.5, -5.0, -1.0, 1.0, 126, 17123.0, -291
1777, 34, 3.6, 607, 816.9, 1.0, 0.0, 6.0, 407, 17530.0, 281
1833, 35, 1.9, 580, 675.9, 2.0, 2.0, 1.0, 380, 17910.0, -27
1888, 35, 1.6, 527, 572.7, 2.0, 4.0, 0.0, 327, 18237.0, -53
1941, 37, 4.2, 527, 588.6, 4.0, 8.0, 2.0, 327, 18564.0, 0
1997, 36, 2.4, 510, 552.9, 3.0, 11.0, -1.0, 310, 18874.0, -17
