time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -9.0, 869, 802.8, -9.0, -9.0, -9.0, 669, 669.0, 669.0
57, 24, -5.4, 869, 602.1000000000001, -9.0, -18.0, 0.0, 669, 1338.0, 0
110, 24, -6.300000000000001, 863, 594.9000000000001, -9.0, -27.0, 0.0, 663, 2001.0, -6
161, 26, -5.200000000000001, 869, 603.9, -7.0, -34.0, 2.0, 669, 2670.0, 6
212, 30, -2.9, 857, 587.7000000000001, -3.0, -37.0, 4.0, 657, 3327.0, -12
271, 34, -1.2, 873, 610.5, 1.0, -36.0, 4.0, 673, 4000.0, 16
321, 44, 6.9, 877, 610.5000000000001, 11.0, -25.0, 10.0, 677, 4677.0, 4
371, 48, 7.0, 877, 609.3000000000001, 15.0, -10.0, 4.0, 677, 5354.0, 0
428, 48, 6.5, 834, 557.7000000000001, 15.0, 5.0, 0.0, 634, 5988.0, -43
483, 46, 6.0, 835, 571.8, 13.0, 18.0, -2.0, 635, 6623.000000000001, 1
539, 43, 5.300000000000001, 835, 571.5, 10.0, 28.0, -3.0, 635, 7258.0, 0
592, 39, 3.800000000000001, 835, 571.5, 6.0, 34.0, -4.0, 635, 7893.000000000001, 0
642, 32, -0.5999999999999996, 804, 534.3000000000001, -1.0, 33.0, -7.0, 604, 8497.0, -31
694, 31, 1.8, 804, 543.6, -2.0, 31.0, -1.0, 604, 9101.000000000001, 0
752, 31, 2.100000000000001, 779, 513.6, -2.0, 29.0, 0.0, 579, 9680.0, -25
803, 33, 3.9, 567, 266.7000000000001, 0.0, 29.0, 2.0, 367, 10047.0, -212
859, 36, 5.9, 567, 330.3, 3.0, 32.0, 3.0, 367, 10414.0, 0
909, 33, 1.7, 757, 558.2999999999999, 0.0, 32.0, -3.0, 557, 10971.0, 190
970, 29, -0.7999999999999998, 757, 501.3, -4.0, 28.0, -4.0, 557, 11528.0, 0
1028, 22, -6.2, 757, 501.3, -11.0, 17.0, -7.0, 557, 12085.0, 0
1081, 20, -5.8, 736, 476.1, -13.0, 4.0, -2.0, 536, 12621.0, -21
1138, 19, -7.100000000000001, 730, 475.2, -14.0, -10.0, -1.0, 530, 13151.0, -6
1189, 23, -4.0, 730, 477.0, -10.0, -20.0, 4.0, 530, 13681.0, 0
1244, 28, -2.0, 730, 477.0, -5.0, -25.0, 5.0, 530, 14211.0, 0
1301, 37, 4.0, 687, 425.4, 4.0, -21.0, 9.0, 487, 14698.0, -43
1352, 41, 3.9, 452, 156.3, 8.0, -13.0, 4.0, 252, 14950.0, -235
1403, 40, 1.7, 713, 540.0, 7.0, -6.0, -1.0, 513, 15463.0, 261
1453, 38, 0.9, 677, 418.5, 5.0, -1.0, -2.0, 477, 15940.0, -36
1509, 39, 3.4, 681, 434.1, 6.0, 5.0, 1.0, 481, 16421.0, 4
1563, 35, -0.5, 666, 414.9, 2.0, 7.0, -4.0, 466, 16887.0, -15
1619, 36, 2.7, 672, 426.6, 3.0, 10.0, 1.0, 472, 17359.0, 6
1676, 38, 4.5, 590, 326.4, 5.0, 15.0, 2.0, 390, 17749.0, -82
1729, 37, 3.0, 644, 415.8, 4.0, 19.0, -1.0, 444, 18193.0, 54
1789, 39, 5.9, 679, 441.6, 6.0, 25.0, 2.0, 479, 18672.0, 35
1849, 47, 13.5, 626, 367.5000000000001, 14.0, 39.0, 8.0, 426, 19098.0, -53
1904, 39, 2.9, 614, 369.0, 6.0, 45.0, -8.0, 414, 19512.0, -12
1964, 29, -2.5, 534, 276.6, -4.0, 41.00000000000001, -10.0, 334, 19846.0, -80
2019, 18, -8.9, 370, 103.8, -15.0, 26.0, -11.0, 170, 20016.0, -164
2073, 15, -7.9, 626, 460.2, -18.0, 8.0, -3.0, 426, 20442.0, 256
2129, 19, -4.200000000000001, 595, 346.2, -14.0, -6.0, 4.0, 395, 20837.0, -31
2182, 32, 5.4, 582, 339.9, -1.0, -7.0, 13.0, 382, 21219.0, -13
2232, 32, -1.2, 581, 342.6, -1.0, -8.0, 0.0, 381, 21600.0, -1
2287, 35, 1.7, 586, 348.9, 2.0, -6.0, 3.0, 386, 21986.0, 5
2342, 38, 3.4, 573, 331.8, 5.0, -1.0, 3.0, 373, 22359.0, -13
2399, 44, 8.4, 553, 311.7, 11.0, 10.0, 6.0, 353, 22712.0, -20
2458, 48, 10.5, 546, 309.3, 15.0, 25.0, 4.0, 346, 23058.0, -7
2510, 44, 6.0, 536, 299.4, 11.0, 36.0, -4.0, 336, 23394.0, -10
2565, 34, -0.8999999999999995, 517, 279.6, 1.0, 37.0, -10.0, 317, 23711.0, -19
2619, 29, -0.7999999999999998, 519, 287.7000000000001, -4.0, 33.0, -5.0, 319, 24030.0, 2
2673, 27, -0.7000000000000002, 518, 285.9, -6.0, 27.0, -2.0, 318, 24348.0, -1
2723, 27, -0.3000000000000003, 500, 264.6, -6.0, 21.0, 0.0, 300, 24648.0, -18
2779, 25, -2.9, 510, 282.0, -8.0, 13.0, -2.0, 310, 24958.0, 10
2832, 28, 0.3, 498, 264.6, -5.0, 8.0, 3.0, 298, 25256.0, -12
2887, 23, -6.7, 504, 275.4, -10.0, -2.0, -5.0, 304, 25560.0, 6
2940, 26, -2.2, 483, 248.4, -7.0, -9.0, 3.0, 283, 25843.0, -21
2999, 27, -3.4, 496, 270.3, -6.0, -15.0, 1.0, 296, 26139.0, 13
3049, 33, 1.5, 496, 266.4000000000001, 0.0, -15.0, 6.0, 296, 26435.0, 0
3109, 35, 0.5, 479, 246.0, 2.0, -13.0, 2.0, 279, 26714.0, -17
3160, 35, -0.3, 469, 239.1, 2.0, -11.0, 0.0, 269, 26983.0, -10
3210, 34, -1.1, 471, 244.5, 1.0, -10.0, -1.0, 271, 27254.0, 2
3261, 31, -3.5, 469, 241.5, -2.0, -12.0, -3.0, 269, 27523.0, -2
3318, 33, -0.2000000000000002, 460, 231.3, 0.0, -12.0, 2.0, 260, 27783.0, -9
3373, 35, 0.8, 464, 238.8, 2.0, -10.0, 2.0, 264, 28047.0, 4
3428, 37, 2.0, 450, 220.8, 4.0, -6.0, 2.0, 250, 28297.0, -14
3482, 40, 4.4, 456, 232.2, 7.0, 1.0, 3.0, 256, 28553.0, 6
3533, 39, 2.600000000000001, 460, 235.2, 6.0, 7.0, -1.0, 260, 28813.0, 4
3588, 38, 2.7, 445, 216.0, 5.0, 12.0, -1.0, 245, 29058.0, -15
3642, 39, 4.7, 443, 218.1, 6.0, 18.0, 1.0, 243, 29301.0, -2
3700, 38, 3.800000000000001, 454, 231.9, 5.0, 23.0, -1.0, 254, 29555.0, 11
3754, 33, -0.1999999999999997, 446, 219.0, 0.0, 23.0, -5.0, 246, 29801.0, -8
3809, 31, 0.3, 447, 222.6, -2.0, 21.0, -2.0, 247, 30048.0, 1
3866, 31, 1.1, 452, 228.3, -2.0, 19.0, 0.0, 252, 30300.0, 5
3923, 31, 0.9000000000000002, 446, 219.6, -2.0, 17.0, 0.0, 246, 30546.0, -6
3978, 31, 0.7, 447, 222.6, -2.0, 15.0, 0.0, 247, 30793.0, 1
4032, 28, -2.5, 462, 240.3, -5.0, 10.0, -3.0, 262, 31055.0, 15
4092, 29, -0.5, 452, 223.8, -4.0, 6.0, 1.0, 252, 31307.0, -10
4149, 28, -2.4, 428, 198.0, -5.0, 1.0, -1.0, 228, 31535.0, -24
4202, 31, 0.6, 433, 211.2, -2.0, -1.0, 3.0, 233, 31768.0, 5
4260, 31, -1.1, 437, 214.5, -2.0, -3.0, 0.0, 237, 32005.0, 4
4318, 32, -0.3, 437, 213.3, -1.0, -4.0, 1.0, 237, 32242.0, 0
4368, 32, -0.9, 429, 203.7, -1.0, -5.0, 0.0, 229, 32471.0, -8
4422, 38, 5.0, 427, 203.7, 5.0, 0.0, 6.0, 227, 32698.0, -2
4478, 39, 3.5, 439, 218.7, 6.0, 6.0, 1.0, 239, 32937.0, 12
4532, 35, -0.3999999999999999, 439, 215.1, 2.0, 8.0, -4.0, 239, 33176.0, 0
4589, 29, -4.2, 439, 215.1, -4.0, 4.0, -6.0, 239, 33415.0, 0
4648, 29, -1.6, 429, 203.1, -4.0, 0.0, 0.0, 229, 33644.0, -10
4708, 31, 0.0, 425, 201.3, -2.0, -2.0, 2.0, 225, 33869.0, -4
4759, 32, -0.2000000000000001, 429, 207.3, -1.0, -3.0, 1.0, 229, 34098.0, 4
4809, 29, -3.8, 433, 210.9, -4.0, -7.0, -3.0, 233, 34331.0, 4
4864, 29, -2.7, 439, 216.9, -4.0, -11.0, 0.0, 239, 34570.0, 6
4918, 32, -0.1000000000000001, 446, 223.5, -1.0, -12.0, 3.0, 246, 34816.0, 7
4969, 37, 3.3, 428, 199.8, 4.0, -8.0, 5.0, 228, 35044.0, -18
5021, 38, 2.2, 420, 195.6, 5.0, -3.0, 1.0, 220, 35264.0, -8
5075, 36, 0.2000000000000002, 429, 208.8, 3.0, 0.0, -2.0, 229, 35493.0, 9
5128, 35, 0.5, 428, 204.9, 2.0, 2.0, -1.0, 228, 35721.0, -1
5182, 35, 1.2, 428, 205.2, 2.0, 4.0, 0.0, 228, 35949.0, 0
5232, 36, 2.4, 429, 206.4, 3.0, 7.0, 1.0, 229, 36178.0, 1
5289, 35, 1.2, 420, 195.3, 2.0, 9.0, -1.0, 220, 36398.0, -9
5343, 34, 0.9, 437, 218.4, 1.0, 10.0, -1.0, 237, 36635.0, 17
5400, 31, -1.5, 424, 197.7, -2.0, 8.0, -3.0, 224, 36859.0, -13
5458, 31, -0.2, 443, 224.4, -2.0, 6.0, 0.0, 243, 37102.0, 19
5510, 33, 1.6, 454, 231.9, 0.0, 6.0, 2.0, 254, 37356.0, 11
5569, 34, 1.6, 439, 210.6, 1.0, 7.0, 1.0, 239, 37595.0, -15
5625, 32, -0.7999999999999999, 420, 192.3, -1.0, 6.0, -2.0, 220, 37815.0, -19
5679, 30, -1.9, 420, 198.0, -3.0, 3.0, -2.0, 220, 38035.0, 0
5729, 32, 0.8, 420, 198.0, -1.0, 2.0, 2.0, 220, 38255.0, 0
5779, 32, -0.3, 425, 204.0, -1.0, 1.0, 0.0, 225, 38480.0, 5
5838, 36, 3.6, 420, 196.5, 3.0, 4.0, 4.0, 220, 38700.0, -5
5897, 37, 2.9, 412, 188.4, 4.0, 8.0, 1.0, 212, 38912.0, -8
5948, 37, 2.8, 411, 189.6, 4.0, 12.0, 0.0, 211, 39123.0, -1
6008, 35, 1.2, 416, 195.9, 2.0, 14.0, -2.0, 216, 39339.0, 5
6069, 33, 0.4000000000000002, 427, 207.6, 0.0, 14.0, -2.0, 227, 39566.0, 11
6125, 33, 1.4, 420, 195.9, 0.0, 14.0, 0.0, 220, 39786.0, -7
6178, 34, 2.4, 412, 188.4, 1.0, 15.0, 1.0, 212, 39998.0, -8
6235, 33, 1.0, 425, 206.4, 0.0, 15.0, -1.0, 225, 40223.0, 13
6289, 30, -1.5, 420, 196.5, -3.0, 12.0, -3.0, 220, 40443.0, -5
6348, 30, -0.3000000000000002, 427, 206.4, -3.0, 9.0, 0.0, 227, 40670.0, 7
6402, 29, -1.6, 439, 218.7, -4.0, 5.0, -1.0, 239, 40909.0, 12
6458, 26, -4.5, 425, 198.3, -7.0, -2.0, -3.0, 225, 41134.0, -14
6513, 26, -3.7, 425, 202.5, -7.0, -9.0, 0.0, 225, 41359.0, 0
6569, 28, -2.4, 429, 207.3, -5.0, -14.0, 2.0, 229, 41588.0, 4
6619, 30, -1.9, 429, 206.1, -3.0, -17.0, 2.0, 229, 41817.0, 0
6675, 32, -1.2, 425, 201.3, -1.0, -18.0, 2.0, 225, 42042.0, -4
6729, 34, -0.3000000000000003, 411, 185.7, 1.0, -17.0, 2.0, 211, 42253.0, -14
6783, 35, -0.2, 418, 198.3, 2.0, -15.0, 1.0, 218, 42471.00000000001, 7
6838, 39, 3.5, 420, 198.6, 6.0, -9.0, 4.0, 220, 42691.0, 2
6892, 40, 3.1, 416, 193.2, 7.0, -2.0, 1.0, 216, 42907.0, -4
6948, 42, 5.3, 420, 199.2, 9.0, 7.0, 2.0, 220, 43127.0, 4
7008, 39, 2.2, 408, 183.6, 6.0, 13.0, -3.0, 208, 43335.0, -12
7062, 33, -1.7, 420, 201.6, 0.0, 13.0, -6.0, 220, 43555.0, 12
7118, 31, -0.7, 420, 198.0, -2.0, 11.0, -2.0, 220, 43775.0, 0
7172, 32, 1.1, 416, 193.2, -1.0, 10.0, 1.0, 216, 43991.0, -4
7227, 33, 1.5, 425, 205.2, 0.0, 10.0, 1.0, 225, 44216.00000000001, 9
7280, 33, 1.0, 425, 202.5, 0.0, 10.0, 0.0, 225, 44441.00000000001, 0
7339, 30, -2.0, 416, 191.7, -3.0, 7.0, -3.0, 216, 44657.0, -9
7390, 28, -2.8, 425, 205.2, -5.0, 2.0, -2.0, 225, 44882.0, 9
7445, 27, -3.3, 428, 206.1, -6.0, -4.0, -1.0, 228, 45110.0, 3
7501, 30, -0.4000000000000004, 420, 195.6, -3.0, -7.0, 3.0, 220, 45330.0, -8
7558, 31, -1.2, 429, 208.8, -2.0, -9.0, 1.0, 229, 45559.0, 9
7613, 35, 2.1, 420, 195.3, 2.0, -7.0, 4.0, 220, 45779.00000000001, -9
7667, 33, -1.7, 416, 193.2, 0.0, -7.0, -2.0, 216, 45995.0, -4
7721, 34, 0.2999999999999999, 416, 194.4, 1.0, -6.0, 1.0, 216, 46211.0, 0
7776, 35, 0.9, 425, 205.2, 2.0, -4.0, 1.0, 225, 46436.0, 9
7829, 37, 2.6, 416, 191.7, 4.0, 0.0, 2.0, 216, 46652.0, -9
7882, 39, 4.0, 425, 205.2, 6.0, 6.0, 2.0, 225, 46877.0, 9
7933, 38, 2.6, 425, 202.5, 5.0, 11.0, -1.0, 225, 47102.0, 0
7987, 35, 0.6000000000000001, 425, 202.5, 2.0, 13.0, -3.0, 225, 47327.0, 0
8038, 31, -1.7, 412, 186.9, -2.0, 11.0, -4.0, 212, 47539.0, -13
8092, 31, 0.1, 437, 220.8, -2.0, 9.0, 0.0, 237, 47776.00000000001, 25
8149, 32, 0.9, 443, 220.5000000000001, -1.0, 8.0, 1.0, 243, 48019.0, 6
8208, 31, -0.7, 427, 199.5, -2.0, 6.0, -1.0, 227, 48246.0, -16
8259, 29, -2.4, 425, 201.9, -4.0, 2.0, -2.0, 225, 48471.0, -2
8315, 30, -0.8000000000000004, 420, 196.5, -3.0, -1.0, 1.0, 220, 48691.0, -5
8370, 32, 0.3999999999999999, 427, 206.4, -1.0, -2.0, 2.0, 227, 48918.0, 7
8420, 33, 0.3, 418, 193.5, 0.0, -2.0, 1.0, 218, 49136.00000000001, -9
8475, 33, -0.2, 411, 187.8, 0.0, -2.0, 0.0, 211, 49347.0, -7
8529, 33, -0.2, 418, 198.3, 0.0, -2.0, 0.0, 218, 49565.0, 7
8585, 37, 3.8, 424, 203.4, 4.0, 2.0, 4.0, 224, 49789.0, 6
8641, 38, 3.2, 416, 192.0, 5.0, 7.0, 1.0, 216, 50005.00000000001, -8
8694, 38, 3.2, 420, 199.2, 5.0, 12.0, 0.0, 220, 50225.0, 4
8749, 35, 0.7000000000000002, 326, 85.20000000000001, 2.0, 14.0, -3.0, 126, 50351.0, -94
8803, 31, -1.6, 326, 113.4, -2.0, 12.0, -4.0, 126, 50477.0, 0
8855, 31, 0.2, 416, 221.4, -2.0, 10.0, 0.0, 216, 50693.0, 90
8909, 38, 7.0, 420, 199.2, 5.0, 15.0, 7.0, 220, 50913.0, 4
8959, 33, -1.0, 433, 213.6, 0.0, 15.0, -5.0, 233, 51146.0, 13
9016, 36, 4.5, 448, 227.7, 3.0, 18.0, 3.0, 248, 51394.0, 15
9070, 38, 5.300000000000001, 427, 198.0, 5.0, 23.0, 2.0, 227, 51621.00000000001, -21
9130, 38, 4.800000000000001, 416, 191.1, 5.0, 28.0, 0.0, 216, 51837.0, -11
9187, 34, 1.3, 427, 207.6, 1.0, 29.0, -4.0, 227, 52064.0, 11
9240, 28, -2.6, 437, 216.3, -5.0, 24.0, -6.0, 237, 52301.0, 10
9296, 26, -2.1, 410, 180.9, -7.0, 17.0, -2.0, 210, 52511.0, -27
9350, 25, -2.8, 454, 241.8, -8.0, 9.0, -1.0, 254, 52765.0, 44
9405, 33, 4.9, 435, 205.8, 0.0, 9.0, 8.0, 235, 53000.0, -19
9458, 31, -1.1, 429, 204.3, -2.0, 7.0, -2.0, 229, 53229.00000000001, -6
