time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 50, 20.4, 873, 807.6000000000001, 17.0, 17.0, 17.0, 673, 673.0, 673.0
55, 50, 13.6, 873, 605.7, 17.0, 34.0, 0.0, 673, 1346.0, 0
113, 48, 12.9, 873, 605.7, 15.0, 49.0, -2.0, 673, 2019.0, 0
164, 47, 14.2, 871, 603.2999999999999, 14.0, 63.00000000000001, -1.0, 671, 2690.0, -2
215, 47, 16.1, 2550, 2618.7, 14.0, 77.0, 0.0, 2350, 5040.0, 1679
274, 45, 15.1, 903, 138.6000000000001, 12.0, 89.0, -2.0, 703, 5743.0, -1647
332, 26, -5.499999999999999, 883, 608.7000000000001, -7.0, 82.00000000000001, -19.0, 683, 6426.000000000001, -20
386, 14, -11.1, 873, 602.7000000000001, -19.0, 63.00000000000001, -12.0, 673, 7099.0, -10
437, 7, -15.4, 861, 591.2999999999999, -26.0, 37.0, -7.0, 661, 7760.000000000002, -12
492, 6, -15.7, 645, 335.7, -27.0, 10.0, -1.0, 445, 8205.0, -216
548, 8, -15.5, 645, 400.5, -25.0, -15.0, 2.0, 445, 8650.0, 0
602, 13, -13.0, 784, 567.3000000000001, -20.0, -35.0, 5.0, 584, 9234.0, 139
657, 19, -10.3, 808, 554.4000000000001, -14.0, -49.0, 6.0, 608, 9842.000000000001, 24
714, 24, -8.699999999999999, 804, 542.3999999999999, -9.0, -58.00000000000001, 5.0, 604, 10446.0, -4
771, 41, 8.300000000000001, 804, 543.6, 8.0, -50.0, 17.0, 604, 11050.0, 0
825, 49, 10.2, 757, 487.2, 16.0, -34.0, 8.0, 557, 11607.0, -47
878, 52, 11.4, 757, 501.3, 19.0, -15.0, 3.0, 557, 12164.0, 0
933, 51, 10.6, 349, 11.7, 18.0, 3.0, -1.0, 149, 12313.0, -408
986, 46, 6.9, 349, 134.1, 13.0, 16.0, -5.0, 149, 12462.0, 0
1044, 46, 10.7, 349, 134.1, 13.0, 29.0, 0.0, 149, 12611.0, 0
1098, 46, 12.0, 349, 134.1, 13.0, 42.0, 0.0, 149, 12760.0, 0
1152, 34, -1.100000000000001, 349, 134.1, 1.0, 43.0, -12.0, 149, 12909.0, 0
1211, 31, 1.4, 349, 134.1, -2.0, 41.00000000000001, -3.0, 149, 13058.0, 0
1265, 26, -3.3, 349, 134.1, -7.0, 34.0, -5.0, 149, 13207.0, 0
1322, 26, -1.5, 349, 134.1, -7.0, 27.0, 0.0, 149, 13356.0, 0
1378, 25, -3.399999999999999, 349, 134.1, -8.0, 19.0, -1.0, 149, 13505.0, 0
1432, 25, -3.7, 349, 134.1, -8.0, 11.0, 0.0, 149, 13654.0, 0
1486, 23, -6.9, 349, 134.1, -10.0, 1.0, -2.0, 149, 13803.0, 0
1537, 24, -5.699999999999999, 349, 134.1, -9.0, -8.0, 1.0, 149, 13952.0, 0
1592, 28, -2.3, 349, 134.1, -5.0, -13.0, 4.0, 149, 14101.0, 0
1643, 31, -1.2, 349, 134.1, -2.0, -15.0, 3.0, 149, 14250.0, 0
1696, 36, 3.1, 756, 622.5000000000001, 3.0, -12.0, 5.0, 556, 14806.0, 407
1756, 35, -0.3, 764, 510.0000000000001, 2.0, -10.0, -1.0, 564, 15370.0, 8
1812, 30, -5.6, 765, 508.8, -3.0, -13.0, -5.0, 565, 15935.0, 1
1865, 29, -4.6, 835, 592.5, -4.0, -17.0, -1.0, 635, 16570.0, 70
1921, 33, 0.2999999999999998, 766, 488.7, 0.0, -17.0, 4.0, 566, 17136.0, -69
1975, 37, 3.1, 754, 495.0, 4.0, -13.0, 4.0, 554, 17690.0, -12
2034, 44, 9.899999999999999, 754, 498.6000000000001, 11.0, -2.0, 7.0, 554, 18244.0, 0
2093, 40, 2.7, 754, 498.6000000000001, 7.0, 5.0, -4.0, 554, 18798.0, 0
2151, 38, 3.0, 479, 168.6, 5.0, 10.0, -2.0, 279, 19077.0, -275
2204, 34, -0.2999999999999998, 714, 533.1, 1.0, 11.0, -4.0, 514, 19591.0, 235
2261, 36, 4.2, 326, -2.999999999999986, 3.0, 14.0, 2.0, 126, 19717.0, -388
2317, 33, -0.1, 326, 113.4, 0.0, 14.0, -3.0, 126, 19843.0, 0
2371, 28, -4.6, 326, 113.4, -5.0, 9.0, -5.0, 126, 19969.0, 0
2426, 29, -1.4, 326, 113.4, -4.0, 5.0, 1.0, 126, 20095.0, 0
2481, 28, -3.5, 326, 113.4, -5.0, 0.0, -1.0, 126, 20221.0, 0
2535, 28, -3.5, 326, 113.4, -5.0, -5.0, 0.0, 126, 20347.0, 0
2593, 29, -2.8, 326, 113.4, -4.0, -9.0, 1.0, 126, 20473.0, 0
2647, 33, 1.1, 713, 577.8, 0.0, -9.0, 4.0, 513, 20986.0, 387
2704, 33, -0.9, 713, 461.7, 0.0, -9.0, 0.0, 513, 21499.0, 0
2755, 32, -2.1, 713, 461.7, -1.0, -10.0, -1.0, 513, 22012.0, 0
2805, 33, -0.5, 713, 461.7, 0.0, -10.0, 1.0, 513, 22525.0, 0
2857, 41, 8.6, 713, 461.7, 8.0, -2.0, 8.0, 513, 23038.0, 0
2917, 44, 9.0, 713, 461.7, 11.0, 9.0, 3.0, 513, 23551.0, 0
2978, 36, -1.0, 713, 461.7, 3.0, 12.0, -8.0, 513, 24064.0, 0
3033, 29, -5.1, 713, 461.7, -4.0, 8.0, -7.0, 513, 24577.0, 0
3087, 24, -7.999999999999999, 713, 461.7, -9.0, -1.0, -5.0, 513, 25090.0, 0
3143, 28, -1.6, 713, 461.7, -5.0, -6.0, 4.0, 513, 25603.0, 0
3194, 32, 0.7, 713, 461.7, -1.0, -7.0, 4.0, 513, 26116.0, 0
3252, 37, 4.6, 679, 420.9000000000001, 4.0, -3.0, 5.0, 479, 26595.0, -34
3306, 37, 2.5, 662, 410.7, 4.0, 1.0, 0.0, 462, 27057.0, -17
3361, 38, 4.1, 670, 425.4, 5.0, 6.0, 1.0, 470, 27527.0, 8
3412, 32, -3.1, 639, 385.8, -1.0, 5.0, -6.0, 439, 27966.0, -31
3463, 31, -1.4, 630, 384.3, -2.0, 3.0, -1.0, 430, 28396.0, -9
3521, 30, -2.3, 595, 345.0, -3.0, 0.0, -1.0, 395, 28791.0, -35
3578, 33, 1.5, 546, 296.7000000000001, 0.0, 0.0, 3.0, 346, 29137.0, -49
3632, 36, 3.6, 573, 343.8, 3.0, 3.0, 3.0, 373, 29510.0, 27
3691, 40, 7.2, 555, 314.1, 7.0, 10.0, 4.0, 355, 29865.0, -18
3743, 43, 9.5, 550, 313.5, 10.0, 20.0, 3.0, 350, 30215.0, -5
3796, 32, -4.199999999999999, 542, 305.4, -1.0, 19.0, -11.0, 342, 30557.0, -8
3852, 24, -8.399999999999999, 534, 298.2000000000001, -9.0, 10.0, -8.0, 334, 30891.0, -8
3906, 19, -11.3, 527, 292.2, -14.0, -4.0, -5.0, 327, 31218.0, -7
3956, 27, -0.5999999999999996, 538, 307.5, -6.0, -10.0, 8.0, 338, 31556.0, 11
4013, 32, 0.7999999999999998, 518, 280.2, -1.0, -11.0, 5.0, 318, 31874.0, -20
4066, 33, -0.6000000000000001, 518, 286.2, 0.0, -11.0, 1.0, 318, 32192.0, 0
4123, 32, -2.3, 510, 276.6, -1.0, -12.0, -1.0, 310, 32502.0, -8
4182, 33, -0.7000000000000002, 510, 279.0, 0.0, -12.0, 1.0, 310, 32812.0, 0
4235, 42, 9.6, 511, 280.2, 9.0, -3.0, 9.0, 311, 33123.0, 1
4286, 44, 8.399999999999999, 498, 264.3, 11.0, 8.0, 2.0, 298, 33421.0, -13
4345, 34, -3.5, 491, 259.8, 1.0, 9.0, -10.0, 291, 33712.0, -7
4401, 28, -5.6, 483, 252.3, -5.0, 4.0, -6.0, 283, 33995.0, -8
4454, 28, -3.1, 483, 254.7, -5.0, -1.0, 0.0, 283, 34278.0, 0
4510, 32, 1.2, 475, 245.1, -1.0, -2.0, 4.0, 275, 34553.0, -8
4572, 38, 6.3, 475, 247.5, 5.0, 3.0, 6.0, 275, 34828.0, 0
4624, 38, 3.8, 469, 240.3, 5.0, 8.0, 0.0, 269, 35097.0, -6
4676, 33, -1.7, 471, 244.5, 0.0, 8.0, -5.0, 271, 35368.0, 2
4727, 26, -7.600000000000001, 464, 235.5, -7.0, 1.0, -7.0, 264, 35632.0, -7
4782, 27, -3.6, 464, 237.6, -6.0, -5.0, 1.0, 264, 35896.0, 0
4834, 29, -2.3, 456, 228.0, -4.0, -9.0, 2.0, 256, 36152.0, -8
4884, 34, 2.3, 455, 229.2, 1.0, -8.0, 5.0, 255, 36407.0, -1
4938, 36, 2.3, 454, 228.3, 3.0, -5.0, 2.0, 254, 36661.0, -1
4993, 36, 1.6, 464, 240.6, 3.0, -2.0, 0.0, 264, 36925.0, 10
5047, 35, 0.7, 454, 225.6, 2.0, 0.0, -1.0, 254, 37179.0, -10
5103, 36, 2.6, 460, 235.8, 3.0, 3.0, 1.0, 260, 37439.0, 6
5157, 39, 6.0, 462, 236.4, 6.0, 9.0, 3.0, 262, 37701.0, 2
