time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 53, 28.0, 861, 991.4999999999999, 20.0, 20.0, 20.0, 661, 661.0, 661.0
50, 53, 20.0, 861, 793.1999999999999, 20.0, 40.0, 0.0, 661, 1322.0, 0
100, 52, 20.6, 865, 799.2000000000001, 19.0, 59.0, -1.0, 665, 1987.0, 4
150, 50, 20.2, 864, 796.5, 17.0, 76.00000000000001, -2.0, 664, 2651.0, -1
209, 51, 24.3, 853, 780.3000000000001, 18.0, 94.0, 1.0, 653, 3304.0, -11
260, 50, 24.2, 857, 789.6000000000001, 17.0, 111.0, -1.0, 657, 3961.0, 4
311, 39, 11.0, 857, 788.4, 6.0, 117.0, -11.0, 657, 4618.0, 0
362, 21, -8.100000000000001, 848, 774.9, -12.0, 105.0, -18.0, 648, 5266.000000000001, -9
422, 7, -19.9, 826, 744.5999999999999, -26.0, 79.0, -14.0, 626, 5892.0, -22
480, 4, -19.7, 825, 749.7000000000001, -29.0, 50.0, -3.0, 625, 6517.0, -1
530, 5, -19.7, 810, 727.5, -28.0, 22.0, 1.0, 610, 7127.0, -15
585, 8, -18.8, 817, 742.5, -25.0, -3.0, 3.0, 617, 7744.0, 7
641, 18, -8.800000000000001, 802, 717.9, -15.0, -18.0, 10.0, 602, 8346.000000000002, -15
703, 30, 1.5, 802, 722.4, -3.0, -21.0, 12.0, 602, 8948.0, 0
753, 43, 13.4, 773, 678.9, 10.0, -11.0, 13.0, 573, 9521.000000000001, -29
805, 49, 16.3, 762, 671.1, 16.0, 5.0, 6.0, 562, 10083.0, -11
858, 48, 13.5, 762, 674.4, 15.0, 20.0, -1.0, 562, 10645.0, 0
912, 42, 7.100000000000001, 762, 674.4, 9.0, 29.0, -6.0, 562, 11207.0, 0
969, 31, -4.4, 762, 674.4, -2.0, 27.0, -11.0, 562, 11769.0, 0
1023, 25, -7.5, 762, 674.4, -8.0, 19.0, -6.0, 562, 12331.0, 0
1078, 22, -9.5, 762, 674.4, -11.0, 8.0, -3.0, 562, 12893.0, 0
1138, 27, -2.100000000000001, 588, 413.3999999999999, -6.0, 2.0, 5.0, 388, 13281.0, -174
1193, 35, 6.0, 706, 642.5999999999999, 2.0, 4.0, 8.0, 506, 13787.0, 118
1243, 43, 13.4, 706, 607.1999999999999, 10.0, 14.0, 8.0, 506, 14293.0, 0
1301, 44, 11.8, 706, 607.1999999999999, 11.0, 25.0, 1.0, 506, 14799.0, 0
1354, 35, -0.1999999999999993, 706, 607.1999999999999, 2.0, 27.0, -9.0, 506, 15305.0, 0
1412, 24, -10.9, 704, 604.2, -9.0, 18.0, -11.0, 504, 15809.0, -2
1468, 19, -13.3, 714, 619.8, -14.0, 4.0, -5.0, 514, 16323.0, 10
1524, 19, -12.2, 670, 550.8, -14.0, -10.0, 0.0, 470, 16793.0, -44
1582, 31, 3.2, 617, 484.5, -2.0, -12.0, 12.0, 417, 17210.0, -53
1635, 44, 15.2, 661, 566.4, 11.0, -1.0, 13.0, 461, 17671.0, 44
1702, 50, 18.2, 645, 529.2000000000001, 17.0, 16.0, 6.0, 445, 18116.0, -16
1757, 47, 12.7, 616, 490.5, 14.0, 30.0, -3.0, 416, 18532.0, -29
1814, 32, -5.399999999999999, 630, 520.2000000000001, -1.0, 29.0, -15.0, 430, 18962.0, 14
1870, 21, -13.4, 598, 468.0, -12.0, 17.0, -11.0, 398, 19360.0, -32
1927, 16, -16.1, 588, 462.5999999999999, -17.0, 0.0, -5.0, 388, 19748.0, -10
1980, 21, -8.300000000000001, 572, 441.5999999999999, -12.0, -12.0, 5.0, 372, 20120.0, -16
2034, 29, -0.8000000000000007, 546, 407.4, -4.0, -16.0, 8.0, 346, 20466.0, -26
2090, 47, 20.0, 534, 397.2, 14.0, -2.0, 18.0, 334, 20800.0, -12
2145, 52, 19.4, 523, 384.3, 19.0, 17.0, 5.0, 323, 21123.0, -11
2201, 44, 7.600000000000001, 500, 353.1, 11.0, 28.0, -8.0, 300, 21423.0, -23
2254, 34, -1.3, 496, 354.0, 1.0, 29.0, -10.0, 296, 21719.0, -4
2312, 17, -20.0, 479, 329.7, -16.0, 13.0, -17.0, 279, 21998.0, -17
2369, 15, -15.9, 483, 340.7999999999999, -18.0, -5.0, -2.0, 283, 22281.0, 4
2424, 21, -8.300000000000001, 464, 311.1, -12.0, -17.0, 6.0, 264, 22545.0, -19
2480, 42, 16.9, 454, 301.8, 9.0, -8.0, 21.0, 254, 22799.0, -10
2533, 54, 24.1, 446, 292.8, 21.0, 13.0, 12.0, 246, 23045.0, -8
2590, 51, 16.0, 456, 310.2, 18.0, 31.0, -3.0, 256, 23301.0, 10
2644, 23, -19.9, 439, 281.7, -10.0, 21.0, -28.0, 239, 23540.0, -17
2701, 11, -23.70000000000001, 441, 289.8, -22.0, -1.0, -12.0, 241, 23781.0, 2
2753, 11, -19.9, 427, 268.2, -22.0, -23.0, 0.0, 227, 24008.0, -14
2821, 31, 5.9, 420, 261.9, -2.0, -25.0, 20.0, 220, 24228.0, -7
2879, 48, 19.5, 418, 260.9999999999999, 15.0, -10.0, 17.0, 218, 24446.0, -2
2933, 50, 15.3, 416, 258.6, 17.0, 7.0, 2.0, 216, 24662.0, -2
2988, 36, -3.6, 418, 262.2, 3.0, 10.0, -14.0, 218, 24880.0, 2
3041, 23, -14.5, 412, 252.6, -10.0, 0.0, -13.0, 212, 25092.0, -6
3100, 19, -14.6, 420, 266.4, -14.0, -14.0, -4.0, 220, 25312.0, 8
3160, 34, 7.0, 412, 252.0, 1.0, -13.0, 15.0, 212, 25524.0, -8
3213, 45, 15.0, 403, 240.9, 12.0, -1.0, 11.0, 203, 25727.0, -9
3269, 50, 17.7, 403, 243.6, 17.0, 16.0, 5.0, 203, 25930.0, 0
3322, 48, 14.1, 412, 257.1, 15.0, 31.0, -2.0, 212, 26142.0, 9
3378, 29, -10.0, 408, 248.4, -4.0, 27.0, -19.0, 208, 26350.0, -4
3432, 17, -17.7, 392, 225.6, -16.0, 11.0, -12.0, 192, 26542.0, -16
3489, 18, -11.9, 384, 218.4, -15.0, -4.0, 1.0, 184, 26726.0, -8
3543, 30, 2.899999999999999, 385, 222.3, -3.0, -7.0, 12.0, 185, 26911.0, 1
3600, 36, 5.0, 391, 231.0, 3.0, -4.0, 6.0, 191, 27102.0, 6
3654, 36, 2.3, 391, 229.2, 3.0, -1.0, 0.0, 191, 27293.0, 0
3709, 34, -0.2, 383, 217.2, 1.0, 0.0, -2.0, 183, 27476.0, -8
3770, 31, -3.3, 385, 222.6, -2.0, -2.0, -3.0, 185, 27661.0, 2
3822, 34, 2.2, 380, 214.5, 1.0, -1.0, 3.0, 180, 27841.0, -5
3879, 33, -0.6, 376, 210.0, 0.0, -1.0, -1.0, 176, 28017.0, -4
3937, 35, 2.7, 366, 196.2, 2.0, 1.0, 2.0, 166, 28183.0, -10
3990, 34, 0.5, 365, 197.7, 1.0, 2.0, -1.0, 165, 28348.0, -1
4043, 35, 2.5, 376, 214.5, 2.0, 4.0, 1.0, 176, 28524.0, 11
4098, 36, 3.600000000000001, 376, 211.2, 3.0, 7.0, 1.0, 176, 28700.0, 0
4151, 36, 3.4, 383, 221.7, 3.0, 10.0, 0.0, 183, 28883.0, 7
4204, 32, -1.9, 384, 221.1, -1.0, 9.0, -4.0, 184, 29067.0, 1
4259, 32, 0.0, 376, 208.8, -1.0, 8.0, 0.0, 176, 29243.0, -8
4315, 32, -0.1, 374, 208.2, -1.0, 7.0, 0.0, 174, 29417.0, -2
4369, 32, -0.2, 374, 208.8, -1.0, 6.0, 0.0, 174, 29591.0, 0
4421, 32, -0.3, 382, 220.8, -1.0, 5.0, 0.0, 182, 29773.0, 8
4479, 32, -0.4, 384, 221.4, -1.0, 4.0, 0.0, 184, 29957.0, 2
4538, 31, -1.9, 380, 214.8, -2.0, 2.0, -1.0, 180, 30137.0, -4
4592, 30, -3.0, 370, 201.0, -3.0, -1.0, -1.0, 170, 30307.0, -10
4648, 31, -1.4, 366, 198.0, -2.0, -3.0, 1.0, 166, 30473.0, -4
4704, 33, 0.7, 370, 205.2, 0.0, -3.0, 2.0, 170, 30643.0, 4
4759, 35, 2.5, 370, 204.0, 2.0, -1.0, 2.0, 170, 30813.0, 0
4812, 33, -1.1, 366, 198.0, 0.0, -1.0, -2.0, 166, 30979.0, -4
4870, 36, 4.100000000000001, 357, 185.7, 3.0, 2.0, 3.0, 157, 31136.0, -9
4921, 37, 4.300000000000001, 366, 201.9, 4.0, 6.0, 1.0, 166, 31302.0, 9
4972, 36, 2.8, 372, 208.2, 3.0, 9.0, -1.0, 172, 31474.0, 6
5024, 29, -6.2, 365, 195.9, -4.0, 5.0, -7.0, 165, 31639.0, -7
5074, 28, -4.5, 372, 208.5, -5.0, 0.0, -1.0, 172, 31811.0, 7
5129, 31, -0.3, 370, 203.4, -2.0, -2.0, 3.0, 170, 31981.0, -2
5182, 30, -3.4, 366, 198.0, -3.0, -5.0, -1.0, 166, 32147.0, -4
5239, 33, 1.0, 372, 208.2, 0.0, -5.0, 3.0, 172, 32319.0, 6
5292, 36, 3.7, 376, 212.4, 3.0, -2.0, 3.0, 176, 32495.0, 4
5349, 35, 1.1, 366, 196.2, 2.0, 0.0, -1.0, 166, 32661.0, -10
5406, 35, 1.8, 366, 199.2, 2.0, 2.0, 0.0, 166, 32827.0, 0
5462, 33, -0.8, 366, 199.2, 0.0, 2.0, -2.0, 166, 32993.0, 0
5518, 32, -1.2, 374, 211.2, -1.0, 1.0, -1.0, 174, 33167.0, 8
5573, 33, 0.6, 366, 196.8, 0.0, 1.0, 1.0, 166, 33333.0, -8
5630, 37, 5.7, 370, 205.2, 4.0, 5.0, 4.0, 170, 33503.0, 4
5684, 40, 8.300000000000001, 370, 204.0, 7.0, 12.0, 3.0, 170, 33673.0, 0
5739, 39, 6.100000000000001, 380, 219.0, 6.0, 18.0, -1.0, 180, 33853.0, 10
5796, 34, 0.2000000000000002, 370, 201.0, 1.0, 19.0, -5.0, 170, 34023.0, -10
5848, 28, -5.6, 370, 204.0, -5.0, 14.0, -6.0, 170, 34193.0, 0
5908, 25, -7.300000000000001, 372, 207.0, -8.0, 6.0, -3.0, 172, 34365.0, 2
5961, 28, -2.4, 365, 195.9, -5.0, 1.0, 3.0, 165, 34530.0, -7
6011, 30, -1.600000000000001, 364, 196.5, -3.0, -2.0, 2.0, 164, 34694.0, -1
6061, 33, 1.3, 365, 198.3, 0.0, -2.0, 3.0, 165, 34859.0, 1
6118, 34, 1.2, 372, 208.5, 1.0, -1.0, 1.0, 172, 35031.0, 7
6170, 36, 3.600000000000001, 376, 212.4, 3.0, 2.0, 2.0, 176, 35207.0, 4
6229, 34, 0.1000000000000001, 372, 205.2, 1.0, 3.0, -2.0, 172, 35379.0, -4
6281, 33, -0.2, 364, 194.4, 0.0, 3.0, -1.0, 164, 35543.0, -8
6339, 31, -2.5, 349, 174.3, -2.0, 1.0, -2.0, 149, 35692.0, -15
6393, 32, -0.3, 364, 201.3, -1.0, 0.0, 1.0, 164, 35856.0, 15
6449, 33, 0.5, 364, 196.8, 0.0, 0.0, 1.0, 164, 36020.0, 0
6502, 33, 0.0, 366, 199.8, 0.0, 0.0, 0.0, 166, 36186.0, 2
6555, 36, 4.2, 366, 199.2, 3.0, 3.0, 3.0, 166, 36352.0, 0
6611, 36, 3.0, 370, 205.2, 3.0, 6.0, 0.0, 170, 36522.0, 4
6666, 34, 0.5, 374, 210.0, 1.0, 7.0, -2.0, 174, 36696.0, 4
6720, 30, -4.0, 366, 196.8, -3.0, 4.0, -4.0, 166, 36862.0, -8
6774, 27, -6.500000000000001, 366, 199.2, -6.0, -2.0, -3.0, 166, 37028.0, 0
6830, 32, 1.4, 365, 197.7, -1.0, -3.0, 5.0, 165, 37193.0, -1
6885, 35, 3.0, 364, 196.5, 2.0, -1.0, 3.0, 164, 37357.0, -1
6939, 36, 3.100000000000001, 366, 199.8, 3.0, 2.0, 1.0, 166, 37523.0, 2
6998, 36, 2.9, 362, 193.2, 3.0, 5.0, 0.0, 162, 37685.0, -4
7054, 32, -2.4, 374, 212.4, -1.0, 4.0, -4.0, 174, 37859.0, 12
7105, 31, -1.9, 370, 202.8, -2.0, 2.0, -1.0, 170, 38029.0, -4
7159, 33, 1.2, 376, 213.0, 0.0, 2.0, 2.0, 176, 38205.0, 6
7210, 36, 4.4, 370, 202.2, 3.0, 5.0, 3.0, 170, 38375.0, -6
7264, 33, -1.0, 364, 195.0, 0.0, 5.0, -3.0, 164, 38539.0, -6
7319, 31, -2.3, 364, 196.8, -2.0, 3.0, -2.0, 164, 38703.0, 0
7373, 28, -5.7, 365, 198.3, -5.0, -2.0, -3.0, 165, 38868.0, 1
7428, 32, 0.9, 366, 199.5, -1.0, -3.0, 4.0, 166, 39034.0, 1
7482, 36, 4.4, 366, 199.2, 3.0, 0.0, 4.0, 166, 39200.0, 0
7539, 35, 1.3, 361, 191.7, 2.0, 2.0, -1.0, 161, 39361.0, -5
7600, 32, -2.2, 366, 200.7, -1.0, 1.0, -3.0, 166, 39527.0, 5
7658, 31, -2.2, 366, 199.2, -2.0, -1.0, -1.0, 166, 39693.0, 0
7708, 33, 0.9, 366, 199.2, 0.0, -1.0, 2.0, 166, 39859.0, 0
7766, 37, 5.5, 370, 205.2, 4.0, 3.0, 4.0, 170, 40029.0, 4
7819, 37, 3.9, 362, 192.0, 4.0, 7.0, 0.0, 162, 40191.0, -8
7874, 34, 0.1000000000000001, 366, 200.4, 1.0, 8.0, -3.0, 166, 40357.0, 4
7929, 32, -1.1, 397, 245.7, -1.0, 7.0, -2.0, 197, 40554.00000000001, 31
7987, 31, -1.6, 321, 122.4, -2.0, 5.0, -1.0, 121, 40675.0, -76
8041, 31, -1.3, 326, 152.7, -2.0, 3.0, 0.0, 126, 40801.0, 5
8093, 36, 5.5, 326, 151.2, 3.0, 6.0, 5.0, 126, 40927.0, 0
8149, 40, 8.9, 321, 143.7, 7.0, 13.0, 4.0, 121, 41048.0, -5
8206, 40, 7.600000000000001, 321, 145.2, 7.0, 20.0, 0.0, 121, 41169.0, 0
8260, 31, -4.3, 326, 152.7, -2.0, 18.0, -9.0, 126, 41295.0, 5
8319, 28, -4.2, 326, 151.2, -5.0, 13.0, -3.0, 126, 41421.0, 0
8373, 27, -4.600000000000001, 321, 143.7, -6.0, 7.0, -1.0, 121, 41542.0, -5
8430, 33, 3.7, 321, 145.2, 0.0, 7.0, 6.0, 121, 41663.00000000001, 0
8488, 33, 0.7000000000000001, 321, 145.2, 0.0, 7.0, 0.0, 121, 41784.0, 0
8543, 31, -2.1, 321, 145.2, -2.0, 5.0, -2.0, 121, 41905.0, 0
8597, 28, -5.5, 326, 152.7, -5.0, 0.0, -3.0, 126, 42031.0, 5
8651, 28, -4.5, 321, 143.7, -5.0, -5.0, 0.0, 121, 42152.0, -5
8706, 31, -0.8000000000000004, 321, 145.2, -2.0, -7.0, 3.0, 121, 42273.00000000001, 0
8759, 35, 3.1, 326, 152.7, 2.0, -5.0, 4.0, 126, 42399.0, 5
