time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -5.5, 865, 598.5, -5.0, -5.0, -5.0, 665, 665.0, 665.0
50, 29, -2.4, 861, 395.4, -4.0, -9.0, 1.0, 661, 1326.0, -4
107, 29, -3.3, 857, 393.0, -4.0, -13.0, 0.0, 657, 1983.0, -4
164, 31, -1.5, 856, 393.3, -2.0, -15.0, 2.0, 656, 2639.0, -1
218, 38, 5.0, 856, 393.6, 5.0, -10.0, 7.0, 656, 3295.0, 0
275, 46, 10.8, 863, 399.9000000000001, 13.0, 3.0, 8.0, 663, 3958.0, 7
333, 47, 9.199999999999999, 865, 399.6, 14.0, 17.0, 1.0, 665, 4623.0, 2
386, 45, 7.9, 863, 397.2, 12.0, 29.0, -2.0, 663, 5286.0, -2
437, 39, 3.5, 833, 370.8, 6.0, 35.0, -6.0, 633, 5919.0, -30
488, 31, -1.7, 848, 393.3, -2.0, 33.0, -8.0, 648, 6567.0, 15
545, 30, 1.0, 833, 375.3, -3.0, 30.0, -1.0, 633, 7200.0, -15
599, 31, 2.3, 818, 366.3, -2.0, 28.0, 1.0, 618, 7818.000000000001, -15
655, 33, 3.8, 818, 370.8, 0.0, 28.0, 2.0, 618, 8436.0, 0
714, 31, 0.6000000000000001, 803, 357.3, -2.0, 26.0, -2.0, 603, 9039.0, -15
768, 26, -4.1, 788, 348.3, -7.0, 19.0, -5.0, 588, 9627.000000000001, -15
825, 22, -6.7, 784, 349.2, -11.0, 8.0, -4.0, 584, 10211.0, -4
877, 24, -3.6, 788, 354.0, -9.0, -1.0, 2.0, 588, 10799.0, 4
927, 28, -1.1, 788, 352.8, -5.0, -6.0, 4.0, 588, 11387.0, 0
985, 27, -4.7, 794, 358.2, -6.0, -12.0, -1.0, 594, 11981.0, 6
1039, 29, -2.6, 757, 323.1, -4.0, -16.0, 2.0, 557, 12538.0, -37
1097, 33, 0.3999999999999999, 757, 334.2, 0.0, -16.0, 4.0, 557, 13095.0, 0
1163, 39, 5.0, 750, 327.9, 6.0, -10.0, 6.0, 550, 13645.0, -7
1218, 40, 3.7, 750, 330.0, 7.0, -3.0, 1.0, 550, 14195.0, 0
1273, 39, 2.8, 748, 328.2, 6.0, 3.0, -1.0, 548, 14743.0, -2
1327, 35, -0.5, 744, 325.2, 2.0, 5.0, -4.0, 544, 15287.0, -4
1385, 35, 1.7, 735, 318.3, 2.0, 7.0, 0.0, 535, 15822.0, -9
1439, 43, 10.7, 720, 307.5, 10.0, 17.0, 8.0, 520, 16342.0, -15
1495, 39, 3.300000000000001, 718, 310.2, 6.0, 23.0, -4.0, 518, 16860.0, -2
1550, 32, -1.8, 718, 310.8, -1.0, 22.0, -7.0, 518, 17378.0, 0
1601, 30, -0.5999999999999998, 706, 300.0, -3.0, 19.0, -2.0, 506, 17884.0, -12
1659, 28, -2.1, 689, 288.2999999999999, -5.0, 14.0, -2.0, 489, 18373.0, -17
1715, 29, -0.5, 702, 305.1, -4.0, 10.0, 1.0, 502, 18875.0, 13
1769, 26, -4.7, 689, 289.5, -7.0, 3.0, -3.0, 489, 19364.0, -13
1824, 23, -7.2, 685, 289.8, -10.0, -7.0, -3.0, 485, 19849.0, -4
1879, 26, -3.4, 702, 306.3, -7.0, -14.0, 3.0, 502, 20351.0, 17
1934, 29, -2.3, 679, 280.5, -4.0, -18.0, 3.0, 479, 20830.0, -23
1989, 40, 7.9, 679, 287.4, 7.0, -11.0, 11.0, 479, 21309.0, 0
2044, 41, 4.2, 677, 285.6, 8.0, -3.0, 1.0, 477, 21786.0, -2
2099, 32, -5.4, 679, 288.0, -1.0, -4.0, -9.0, 479, 22265.0, 2
2156, 28, -5.4, 662, 272.1, -5.0, -9.0, -4.0, 462, 22727.0, -17
2216, 36, 4.9, 658, 273.6, 3.0, -6.0, 8.0, 458, 23185.0, -4
2267, 40, 5.6, 653, 270.3, 7.0, 1.0, 4.0, 453, 23638.0, -5
2318, 41, 5.4, 668, 285.3, 8.0, 9.0, 1.0, 468, 24106.0, 15
2373, 38, 2.4, 658, 271.8, 5.0, 14.0, -3.0, 458, 24564.0, -10
2429, 32, -2.2, 651, 268.5, -1.0, 13.0, -6.0, 451, 25015.0, -7
2485, 30, -1.5, 654, 273.3, -3.0, 10.0, -2.0, 454, 25469.0, 3
2540, 32, 1.4, 630, 250.8, -1.0, 9.0, 2.0, 430, 25899.0, -24
2595, 34, 2.5, 624, 252.6, 1.0, 10.0, 2.0, 424, 26323.0, -6
2655, 37, 4.9, 633, 262.5, 4.0, 14.0, 3.0, 433, 26756.0, 9
2710, 33, -0.5999999999999998, 639, 265.2, 0.0, 14.0, -4.0, 439, 27195.0, 6
2765, 30, -1.9, 510, 147.3, -3.0, 11.0, -3.0, 310, 27505.0, -129
2824, 30, -0.7, 634, 297.5999999999999, -3.0, 8.0, 0.0, 434, 27939.0, 124
