time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 54, 27.3, 2550, 3525.0, 21.0, 21.0, 21.0, 2350, 2350.0, 2350.0
55, 54, 18.9, 2550, 2820.0, 21.0, 42.0, 0.0, 2350, 4700.0, 0
110, 50, 15.8, 2550, 2820.0, 17.0, 59.0, -4.0, 2350, 7050.000000000001, 0
180, 52, 22.1, 2550, 2820.0, 19.0, 78.00000000000001, 2.0, 2350, 9400.0, 0
234, 50, 20.4, 978, 461.9999999999999, 17.0, 95.0, -2.0, 778, 10178.0, -1572
290, 40, 10.1, 864, 762.5999999999999, 7.0, 102.0, -10.0, 664, 10842.0, -114
347, 20, -10.2, 863, 795.3000000000001, -13.0, 89.0, -20.0, 663, 11505.0, -1
400, 10, -14.5, 861, 792.5999999999999, -23.0, 66.00000000000001, -10.0, 661, 12166.0, -2
454, 6, -17.0, 861, 793.1999999999999, -27.0, 39.0, -4.0, 661, 12827.0, 0
510, 8, -15.1, 835, 754.2000000000001, -25.0, 14.0, 2.0, 635, 13462.0, -26
564, 15, -9.5, 833, 759.0, -18.0, -4.0, 7.0, 633, 14095.0, -2
621, 22, -5.699999999999999, 812, 728.1000000000001, -11.0, -15.0, 7.0, 612, 14707.0, -21
671, 26, -5.1, 496, 260.4, -7.0, -22.0, 4.0, 296, 15003.0, -316
725, 26, -7.8, 786, 790.1999999999999, -7.0, -29.0, 0.0, 586, 15589.0, 290
782, 32, -0.7000000000000002, 770, 679.2000000000001, -1.0, -30.0, 6.0, 570, 16159.0, -16
834, 47, 15.7, 770, 684.0, 14.0, -16.0, 15.0, 570, 16729.0, 0
889, 51, 14.8, 766, 677.9999999999999, 18.0, 2.0, 4.0, 566, 17295.0, -4
945, 50, 13.3, 766, 679.2, 17.0, 19.0, -1.0, 566, 17861.0, 0
1001, 44, 7.699999999999999, 766, 679.2, 11.0, 30.0, -6.0, 566, 18427.0, 0
1055, 36, 1.4, 551, 356.7, 3.0, 33.0, -8.0, 351, 18778.0, -215
1113, 28, -4.699999999999999, 551, 421.2, -5.0, 28.0, -8.0, 351, 19129.0, 0
1169, 24, -6.399999999999999, 551, 421.2, -9.0, 19.0, -4.0, 351, 19480.0, 0
1223, 22, -7.899999999999999, 551, 421.2, -11.0, 8.0, -2.0, 351, 19831.0, 0
1278, 26, -2.8, 551, 421.2, -7.0, 1.0, 4.0, 351, 20182.0, 0
1337, 35, 6.2, 551, 421.2, 2.0, 3.0, 9.0, 351, 20533.0, 0
1393, 45, 14.9, 680, 614.7, 12.0, 15.0, 10.0, 480, 21013.0, 129
1443, 42, 7.199999999999999, 680, 576.0, 9.0, 24.0, -3.0, 480, 21493.0, 0
1494, 38, 4.4, 680, 576.0, 5.0, 29.0, -4.0, 480, 21973.0, 0
1544, 32, -0.8999999999999995, 680, 576.0, -1.0, 28.0, -6.0, 480, 22453.0, 0
1601, 24, -8.399999999999999, 698, 603.0, -9.0, 19.0, -8.0, 498, 22951.0, 18
1655, 20, -10.5, 2550, 3375.6, -13.0, 6.0, -4.0, 2350, 25301.0, 1852
1710, 21, -8.499999999999998, 2550, 2820.0, -12.0, -6.0, 1.0, 2350, 27651.0, 0
1764, 27, -2.399999999999999, 2550, 2820.0, -6.0, -12.0, 6.0, 2350, 30001.0, 0
1818, 37, 7.0, 2550, 2820.0, 4.0, -8.0, 10.0, 2350, 32351.0, 0
1873, 47, 15.4, 567, -154.5, 14.0, 6.0, 10.0, 367, 32718.0, -1983
1930, 51, 17.0, 634, 540.9, 18.0, 24.0, 4.0, 434, 33152.0, 67
1981, 47, 11.6, 597, 465.3, 14.0, 38.0, -4.0, 397, 33549.0, -37
2035, 31, -5.8, 598, 477.9, -2.0, 36.0, -16.0, 398, 33947.0, 1
2095, 20, -12.3, 576, 444.6, -13.0, 23.0, -11.0, 376, 34323.0, -22
2150, 15, -14.6, 559, 425.7, -18.0, 5.0, -5.0, 359, 34682.0, -17
2204, 19, -8.699999999999999, 535, 394.8, -14.0, -9.0, 4.0, 335, 35017.0, -24
2258, 21, -9.499999999999998, 518, 376.5, -12.0, -21.0, 2.0, 318, 35335.0, -17
2312, 38, 10.4, 553, 434.1, 5.0, -16.0, 17.0, 353, 35688.0, 35
2362, 48, 15.4, 490, 329.1, 15.0, -1.0, 10.0, 290, 35978.0, -63
2420, 53, 18.4, 507, 373.5, 20.0, 19.0, 5.0, 307, 36285.0, 17
2474, 52, 16.6, 490, 342.9, 19.0, 38.0, -1.0, 290, 36575.0, -17
2532, 37, -0.5, 443, 277.4999999999999, 4.0, 42.0, -15.0, 243, 36818.0, -47
2585, 24, -9.5, 471, 333.6, -9.0, 33.0, -13.0, 271, 37089.0, 28
2640, 16, -14.3, 455, 301.2, -17.0, 16.0, -8.0, 255, 37344.0, -16
2694, 15, -13.3, 469, 327.0, -18.0, -2.0, -1.0, 269, 37613.0, 14
2750, 17, -12.0, 452, 297.2999999999999, -16.0, -18.0, 2.0, 252, 37865.0, -17
2809, 28, -0.3000000000000007, 447, 294.9, -5.0, -23.0, 11.0, 247, 38112.0, -5
2864, 39, 7.999999999999999, 464, 321.9, 6.0, -17.0, 11.0, 264, 38376.0, 17
2919, 44, 9.6, 392, 208.8, 11.0, -6.0, 5.0, 192, 38568.0, -72
2977, 42, 5.6, 392, 230.4, 9.0, 3.0, -2.0, 192, 38760.0, 0
3031, 37, 1.0, 376, 206.4, 4.0, 7.0, -5.0, 176, 38936.0, -16
3085, 37, 3.9, 365, 194.7, 4.0, 11.0, 0.0, 165, 39101.0, -11
3139, 36, 3.0, 364, 196.5, 3.0, 14.0, -1.0, 164, 39265.0, -1
3199, 35, 2.5, 374, 211.8, 2.0, 16.0, -1.0, 174, 39439.0, 10
3252, 33, 0.6000000000000001, 364, 193.8, 0.0, 16.0, -2.0, 164, 39603.0, -10
3303, 33, 1.6, 357, 186.3, 0.0, 16.0, 0.0, 157, 39760.0, -7
3353, 32, 0.3, 364, 198.9, -1.0, 15.0, -1.0, 164, 39924.0, 7
3409, 28, -4.5, 357, 186.3, -5.0, 10.0, -4.0, 157, 40081.0, -7
3464, 26, -5.6, 353, 182.4, -7.0, 3.0, -2.0, 153, 40234.00000000001, -4
3520, 27, -3.999999999999999, 347, 174.6, -6.0, -3.0, 1.0, 147, 40381.0, -6
3573, 33, 2.7, 353, 185.4, 0.0, -3.0, 6.0, 153, 40534.0, 6
3625, 39, 7.499999999999999, 357, 189.6, 6.0, 3.0, 6.0, 157, 40691.00000000001, 4
3679, 39, 5.1, 353, 182.4, 6.0, 9.0, 0.0, 153, 40844.0, -4
3730, 37, 3.1, 340, 164.1, 4.0, 13.0, -2.0, 140, 40984.0, -13
3783, 31, -3.3, 340, 168.0, -2.0, 11.0, -6.0, 140, 41124.0, 0
3840, 31, -0.4999999999999999, 345, 175.5, -2.0, 9.0, 0.0, 145, 41269.0, 5
3893, 32, 0.6000000000000001, 340, 166.5, -1.0, 8.0, 1.0, 140, 41409.0, -5
3951, 32, 1.110223024625157e-16, 340, 168.0, -1.0, 7.0, 0.0, 140, 41549.0, 0
4009, 36, 5.1, 340, 168.0, 3.0, 10.0, 4.0, 140, 41689.0, 0
4062, 36, 3.399999999999999, 340, 168.0, 3.0, 13.0, 0.0, 140, 41829.0, 0
4123, 32, -1.5, 340, 168.0, -1.0, 12.0, -4.0, 140, 41969.0, 0
4178, 31, -0.9, 334, 159.0, -2.0, 10.0, -1.0, 134, 42103.0, -6
4238, 28, -4.5, 338, 166.8, -5.0, 5.0, -3.0, 138, 42241.0, 4
4290, 31, 0.4000000000000002, 338, 165.6, -2.0, 3.0, 3.0, 138, 42379.0, 0
4347, 33, 1.3, 340, 168.6, 0.0, 3.0, 2.0, 140, 42519.0, 2
4403, 31, -2.3, 355, 190.5, -2.0, 1.0, -2.0, 155, 42674.0, 15
4454, 27, -6.699999999999999, 348, 175.5, -6.0, -5.0, -4.0, 148, 42822.0, -7
4511, 30, -1.399999999999999, 347, 176.1, -3.0, -8.0, 3.0, 147, 42969.0, -1
4569, 36, 4.6, 340, 165.9, 3.0, -5.0, 6.0, 140, 43109.0, -7
4619, 39, 5.799999999999999, 340, 168.0, 6.0, 1.0, 3.0, 140, 43249.0, 0
4678, 36, 1.0, 340, 168.0, 3.0, 4.0, -3.0, 140, 43389.00000000001, 0
4731, 32, -2.4, 347, 178.5, -1.0, 3.0, -4.0, 147, 43536.0, 7
4786, 35, 3.4, 336, 159.9, 2.0, 5.0, 3.0, 136, 43672.0, -11
4840, 37, 4.699999999999999, 336, 163.2, 4.0, 9.0, 2.0, 136, 43808.0, 0
4893, 36, 2.8, 328, 151.2, 3.0, 12.0, -1.0, 128, 43936.0, -8
4952, 33, -0.2999999999999998, 328, 153.6, 0.0, 12.0, -3.0, 128, 44064.00000000001, 0
5011, 32, -0.1, 336, 165.6, -1.0, 11.0, -1.0, 136, 44200.0, 8
5068, 33, 1.6, 338, 166.2, 0.0, 11.0, 1.0, 138, 44338.00000000001, 2
5124, 33, 1.1, 336, 162.6, 0.0, 11.0, 0.0, 136, 44474.0, -2
5179, 34, 2.4, 329, 152.7, 1.0, 12.0, 1.0, 129, 44603.0, -7
5232, 33, 0.7000000000000002, 332, 159.3, 0.0, 12.0, -1.0, 132, 44735.0, 3
5292, 28, -5.3, 329, 153.9, -5.0, 7.0, -5.0, 129, 44864.00000000001, -3
5348, 32, 1.9, 334, 162.3, -1.0, 6.0, 4.0, 134, 44998.0, 5
5401, 32, -0.2, 336, 163.8, -1.0, 5.0, 0.0, 136, 45134.0, 2
5451, 29, -4.199999999999999, 334, 160.2, -4.0, 1.0, -3.0, 134, 45268.00000000001, -2
5502, 27, -5.699999999999999, 338, 166.8, -6.0, -5.0, -2.0, 138, 45406.0, 4
5556, 28, -4.0, 338, 165.6, -5.0, -10.0, 1.0, 138, 45544.0, 0
5611, 37, 6.699999999999999, 336, 162.6, 4.0, -6.0, 9.0, 136, 45680.00000000001, -2
5669, 42, 9.1, 329, 152.7, 9.0, 3.0, 5.0, 129, 45809.00000000001, -7
5720, 39, 3.6, 336, 165.3, 6.0, 9.0, -3.0, 136, 45945.0, 7
5774, 33, -2.1, 340, 169.2, 0.0, 9.0, -6.0, 140, 46085.0, 4
5825, 28, -5.6, 340, 168.0, -5.0, 4.0, -5.0, 140, 46225.0, 0
5879, 31, 0.3, 336, 162.0, -2.0, 2.0, 3.0, 136, 46361.0, -4
5930, 35, 3.8, 330, 154.2, 2.0, 4.0, 4.0, 130, 46491.0, -6
5990, 35, 2.0, 328, 153.0, 2.0, 6.0, 0.0, 128, 46619.0, -2
6045, 32, -1.7, 329, 155.1, -1.0, 5.0, -3.0, 129, 46748.0, 1
6099, 31, -1.6, 334, 162.3, -2.0, 3.0, -1.0, 134, 46882.0, 5
6154, 32, 5.551115123125783e-17, 321, 141.3, -1.0, 2.0, 1.0, 121, 47003.0, -13
6213, 31, -1.9, 329, 157.2, -2.0, 0.0, -1.0, 129, 47132.00000000001, 8
6270, 33, 1.0, 338, 168.3, 0.0, 0.0, 2.0, 138, 47270.0, 9
6324, 37, 5.199999999999999, 345, 176.1, 4.0, 4.0, 4.0, 145, 47415.0, 7
6378, 37, 3.6, 334, 157.5, 4.0, 8.0, 0.0, 134, 47549.0, -11
6431, 33, -1.2, 338, 166.8, 0.0, 8.0, -4.0, 138, 47687.0, 4
6482, 32, -0.4999999999999999, 336, 162.6, -1.0, 7.0, -1.0, 136, 47823.0, -2
6538, 30, -2.7, 338, 166.2, -3.0, 4.0, -2.0, 138, 47961.0, 2
6594, 28, -4.6, 334, 159.6, -5.0, -1.0, -2.0, 134, 48095.0, -4
6651, 28, -4.1, 338, 166.8, -5.0, -6.0, 0.0, 138, 48233.00000000001, 4
6710, 34, 3.2, 341, 170.1, 1.0, -5.0, 6.0, 141, 48374.00000000001, 3
6764, 44, 13.3, 336, 161.7, 11.0, 6.0, 10.0, 136, 48510.0, -5
6819, 44, 9.399999999999999, 353, 188.7, 11.0, 17.0, 0.0, 153, 48663.0, 17
6877, 32, -5.1, 340, 164.1, -1.0, 16.0, -12.0, 140, 48803.0, -13
6932, 25, -8.300000000000001, 329, 151.5, -8.0, 8.0, -7.0, 129, 48932.0, -11
6986, 27, -2.999999999999999, 328, 153.3, -6.0, 2.0, 2.0, 128, 49060.00000000001, -1
7037, 33, 3.2, 330, 156.6, 0.0, 2.0, 6.0, 130, 49190.0, 2
7091, 34, 1.5, 329, 154.5, 1.0, 3.0, 1.0, 129, 49319.00000000001, -1
7149, 34, 1.1, 329, 154.8, 1.0, 4.0, 0.0, 129, 49448.0, 0
7209, 33, -0.1, 329, 154.8, 0.0, 4.0, -1.0, 129, 49577.0, 0
7267, 33, 0.4, 336, 165.3, 0.0, 4.0, 0.0, 136, 49713.0, 7
7321, 33, 0.4, 332, 157.2, 0.0, 4.0, 0.0, 132, 49845.00000000001, -4
7380, 37, 5.6, 336, 164.4, 4.0, 8.0, 4.0, 136, 49981.0, 4
7430, 35, 1.4, 328, 151.2, 2.0, 10.0, -2.0, 128, 50109.0, -8
7486, 33, 0.0, 329, 155.1, 0.0, 10.0, -2.0, 129, 50238.0, 1
7543, 30, -2.899999999999999, 329, 154.8, -3.0, 7.0, -3.0, 129, 50367.00000000001, 0
7598, 30, -1.7, 329, 154.8, -3.0, 4.0, 0.0, 129, 50496.0, 0
7652, 28, -4.6, 338, 168.3, -5.0, -1.0, -2.0, 138, 50634.00000000001, 9
7708, 28, -4.1, 338, 165.6, -5.0, -6.0, 0.0, 138, 50772.0, 0
7764, 31, -0.7000000000000002, 334, 159.6, -2.0, -8.0, 3.0, 134, 50906.0, -4
7819, 39, 7.999999999999999, 328, 151.8, 6.0, -2.0, 8.0, 128, 51034.00000000001, -6
7875, 42, 8.5, 329, 155.1, 9.0, 7.0, 3.0, 129, 51163.0, 1
7931, 35, -1.2, 332, 159.3, 2.0, 9.0, -7.0, 132, 51295.0, 3
7989, 31, -2.7, 338, 167.4, -2.0, 7.0, -4.0, 138, 51433.0, 6
8041, 28, -4.8, 348, 180.6, -5.0, 2.0, -3.0, 148, 51581.0, 10
8094, 32, 1.4, 340, 165.6, -1.0, 1.0, 4.0, 140, 51721.0, -8
8145, 36, 4.5, 329, 151.5, 3.0, 4.0, 4.0, 129, 51850.0, -11
8202, 37, 4.1, 329, 154.8, 4.0, 8.0, 1.0, 129, 51979.00000000001, 0
8259, 35, 1.4, 334, 162.3, 2.0, 10.0, -2.0, 134, 52113.0, 5
8314, 32, -1.3, 334, 160.8, -1.0, 9.0, -3.0, 134, 52247.0, 0
8371, 32, 0.1000000000000001, 328, 151.8, -1.0, 8.0, 0.0, 128, 52375.0, -6
8426, 33, 1.3, 329, 155.1, 0.0, 8.0, 1.0, 129, 52504.0, 1
8482, 33, 0.8, 338, 168.3, 0.0, 8.0, 0.0, 138, 52642.00000000001, 9
8533, 32, -0.4999999999999999, 330, 153.6, -1.0, 7.0, -1.0, 130, 52772.00000000001, -8
8589, 31, -1.4, 338, 168.0, -2.0, 5.0, -1.0, 138, 52910.0, 8
8647, 29, -3.7, 321, 140.1, -4.0, 1.0, -2.0, 121, 53031.00000000001, -17
8701, 30, -1.8, 330, 158.7, -3.0, -2.0, 1.0, 130, 53161.0, 9
8759, 29, -3.9, 334, 162.0, -4.0, -6.0, -1.0, 134, 53295.0, 4
8813, 30, -2.5, 341, 171.3, -3.0, -9.0, 1.0, 141, 53436.0, 7
