time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 46, 16.9, 856, 1377.6, 13.0, 13.0, 13.0, 656, 656.0, 656.0
51, 46, 11.7, 855, 1178.7, 13.0, 26.0, 0.0, 655, 1311.0, -1
105, 46, 13.0, 855, 1179.0, 13.0, 39.0, 0.0, 655, 1966.0, 0
156, 41, 7.800000000000001, 861, 1191.6, 8.0, 47.0, -5.0, 661, 2627.0, 6
207, 45, 16.3, 847, 1160.4, 12.0, 59.0, 4.0, 647, 3274.0, -14
261, 48, 19.4, 865, 1202.4, 15.0, 74.0, 3.0, 665, 3939.0, 18
316, 48, 19.4, 865, 1197.0, 15.0, 89.0, 0.0, 665, 4604.0, 0
368, 44, 15.7, 835, 1134.0, 11.0, 100.0, -4.0, 635, 5239.000000000001, -30
424, 29, -0.6999999999999984, 810, 1090.5, -4.0, 96.00000000000001, -15.0, 610, 5849.0, -25
479, 12, -15.7, 817, 1112.7, -21.0, 75.0, -17.0, 617, 6466.0, 7
536, 6, -17.1, 794, 1062.3, -27.0, 48.00000000000001, -6.0, 594, 7060.000000000001, -23
591, 5, -18.1, 780, 1039.8, -28.0, 20.0, -1.0, 580, 7640.000000000001, -14
649, 6, -19.1, 778, 1039.8, -27.0, -7.0, 1.0, 578, 8218.000000000002, -2
702, 11, -15.8, 758, 998.4, -22.0, -29.0, 5.0, 558, 8776.000000000002, -20
757, 20, -8.800000000000001, 718, 920.4000000000001, -13.0, -42.0, 9.0, 518, 9294.0, -40
813, 36, 6.199999999999999, 718, 932.4, 3.0, -39.0, 16.0, 518, 9812.000000000001, 0
868, 47, 12.8, 718, 932.4, 14.0, -25.0, 11.0, 518, 10330.0, 0
922, 53, 16.5, 742, 982.8000000000001, 20.0, -5.0, 6.0, 542, 10872.0, 24
977, 50, 11.6, 742, 975.6, 17.0, 12.0, -3.0, 542, 11414.0, 0
1033, 40, 1.8, 718, 925.1999999999999, 7.0, 19.0, -10.0, 518, 11932.0, -24
