time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 44, 15.4, 909, 638.0999999999999, 11.0, 11.0, 11.0, 709, 709.0, 709.0
56, 44, 11.0, 902, 419.1, 11.0, 22.0, 0.0, 702, 1411.0, -7
107, 38, 3.7, 905, 423.9, 5.0, 27.0, -6.0, 705, 2116.0, 3
159, 40, 10.0, 903, 421.2, 7.0, 34.0, 2.0, 703, 2819.0, -2
213, 42, 12.5, 872, 393.9, 9.0, 43.0, 2.0, 672, 3491.000000000001, -31
267, 39, 8.200000000000001, 901, 429.2999999999999, 6.0, 49.0, -3.0, 701, 4192.0, 29
318, 33, 1.9, 855, 379.2, 0.0, 49.0, -6.0, 655, 4847.0, -46
380, 20, -13.3, 842, 381.3, -13.0, 36.0, -13.0, 642, 5489.000000000001, -13
437, 15, -15.1, 878, 417.6, -18.0, 18.0, -5.0, 678, 6167.000000000001, 36
488, 12, -18.6, 878, 406.8000000000001, -21.0, -3.0, -3.0, 678, 6845.000000000001, 0
542, 17, -12.2, 818, 352.8, -16.0, -19.0, 5.0, 618, 7463.0, -60
598, 29, 0.5, 833, 384.3, -4.0, -23.0, 12.0, 633, 8096.000000000002, 15
650, 39, 8.100000000000001, 834, 380.7, 6.0, -17.0, 10.0, 634, 8730.0, 1
704, 41, 6.5, 796, 346.2, 8.0, -9.0, 2.0, 596, 9326.000000000001, -38
757, 42, 7.7, 788, 350.4, 9.0, 0.0, 1.0, 588, 9914.000000000001, -8
810, 44, 10.9, 818, 379.8, 11.0, 11.0, 2.0, 618, 10532.0, 30
866, 40, 5.4, 754, 313.2, 7.0, 18.0, -4.0, 554, 11086.0, -64
919, 34, -0.2999999999999998, 784, 359.4, 1.0, 19.0, -6.0, 584, 11670.0, 30
973, 26, -8.4, 784, 350.4, -7.0, 12.0, -8.0, 584, 12254.0, 0
1026, 23, -9.300000000000001, 784, 350.4, -10.0, 2.0, -3.0, 584, 12838.0, 0
1079, 28, -1.8, 784, 350.4, -5.0, -3.0, 5.0, 584, 13422.0, 0
1135, 33, 2.2, 750, 319.8, 0.0, -3.0, 5.0, 550, 13972.0, -34
1189, 35, 2.5, 750, 330.0, 2.0, -1.0, 2.0, 550, 14522.0, 0
1243, 36, 3.100000000000001, 750, 330.0, 3.0, 2.0, 1.0, 550, 15072.0, 0
1298, 37, 4.300000000000001, 750, 330.0, 4.0, 6.0, 1.0, 550, 15622.0, 0
1355, 37, 4.2, 750, 330.0, 4.0, 10.0, 0.0, 550, 16172.0, 0
1407, 30, -5.2, 728, 310.2, -3.0, 7.0, -7.0, 528, 16700.0, -22
1462, 29, -3.4, 728, 316.8, -4.0, 3.0, -1.0, 528, 17228.0, 0
1519, 31, -0.5, 728, 316.8, -2.0, 1.0, 2.0, 528, 17756.0, 0
1570, 35, 3.9, 689, 281.7, 2.0, 3.0, 4.0, 489, 18245.0, -39
1627, 40, 9.100000000000001, 689, 293.4, 7.0, 10.0, 5.0, 489, 18734.0, 0
1680, 33, -2.5, 689, 293.4, 0.0, 10.0, -7.0, 489, 19223.0, 0
1736, 29, -4.6, 689, 293.4, -4.0, 6.0, -4.0, 489, 19712.0, 0
1789, 28, -4.4, 689, 293.4, -5.0, 1.0, -1.0, 489, 20201.0, 0
1846, 33, 2.6, 689, 293.4, 0.0, 1.0, 5.0, 489, 20690.0, 0
1901, 38, 7.1, 666, 272.7, 5.0, 6.0, 5.0, 466, 21156.0, -23
1958, 42, 10.7, 661, 275.1, 9.0, 15.0, 4.0, 461, 21617.0, -5
2016, 34, -1.6, 653, 269.4, 1.0, 16.0, -8.0, 453, 22070.0, -8
2070, 24, -11.5, 679, 295.2, -9.0, 7.0, -10.0, 479, 22549.0, 26
2127, 22, -10.2, 653, 264.0, -11.0, -4.0, -2.0, 453, 23002.0, -26
2181, 34, 6.5, 653, 271.8, 1.0, -3.0, 12.0, 453, 23455.0, 0
2238, 42, 11.8, 653, 271.8, 9.0, 6.0, 8.0, 453, 23908.0, 0
2293, 34, -2.5, 653, 271.8, 1.0, 7.0, -8.0, 453, 24361.0, 0
2346, 28, -6.8, 641, 260.9999999999999, -5.0, 2.0, -6.0, 441, 24802.0, -12
2400, 28, -4.3, 641, 264.6, -5.0, -3.0, 0.0, 441, 25243.0, 0
2454, 37, 7.800000000000001, 633, 257.4, 4.0, 1.0, 9.0, 433, 25676.0, -8
2507, 40, 7.9, 626, 253.5, 7.0, 8.0, 3.0, 426, 26102.0, -7
2561, 42, 9.9, 633, 261.9, 9.0, 17.0, 2.0, 433, 26535.0, 7
2617, 33, -2.8, 633, 259.8, 0.0, 17.0, -9.0, 433, 26968.0, 0
2671, 26, -8.100000000000001, 639, 265.2, -7.0, 10.0, -7.0, 439, 27407.0, 6
2722, 24, -8.100000000000001, 639, 263.4, -9.0, 1.0, -2.0, 439, 27846.0, 0
2776, 32, 3.2, 649, 272.4, -1.0, 0.0, 8.0, 449, 28295.0, 10
2829, 39, 8.9, 599, 224.4, 6.0, 6.0, 7.0, 399, 28694.0, -50
2886, 39, 6.000000000000001, 586, 227.7, 6.0, 12.0, 0.0, 386, 29080.0, -13
2939, 28, -8.800000000000001, 590, 235.2, -5.0, 7.0, -11.0, 390, 29470.0, 4
2994, 21, -13.6, 574, 219.6, -12.0, -5.0, -7.0, 374, 29844.0, -16
3047, 28, -1.5, 561, 212.7, -5.0, -10.0, 7.0, 361, 30205.0, -13
3106, 45, 18.3, 567, 222.0, 12.0, 2.0, 17.0, 367, 30572.0, 6
3162, 46, 12.4, 574, 226.5, 13.0, 15.0, 1.0, 374, 30946.0, 7
3217, 31, -7.8, 574, 224.4, -2.0, 13.0, -15.0, 374, 31320.0, 0
3275, 25, -8.9, 574, 224.4, -8.0, 5.0, -6.0, 374, 31694.0, 0
3332, 26, -5.300000000000001, 569, 219.9, -7.0, -2.0, 1.0, 369, 32063.0, -5
3386, 33, 3.3, 554, 207.9, 0.0, -2.0, 7.0, 354, 32417.0, -15
3439, 35, 2.6, 563, 220.5, 2.0, 0.0, 2.0, 363, 32780.0, 9
3495, 39, 7.4, 571, 225.0, 6.0, 6.0, 4.0, 371, 33151.0, 8
3549, 36, 1.8, 567, 219.0, 3.0, 9.0, -3.0, 367, 33518.0, -4
3606, 35, 2.2, 609, 258.0, 2.0, 11.0, -1.0, 409, 33927.0, 42
3659, 31, -2.7, 570, 210.3, -2.0, 9.0, -4.0, 370, 34297.0, -39
3715, 28, -5.1, 570, 222.0, -5.0, 4.0, -3.0, 370, 34667.0, 0
3768, 26, -6.9, 570, 222.0, -7.0, -3.0, -2.0, 370, 35037.0, 0
3825, 28, -3.8, 551, 204.9, -5.0, -8.0, 2.0, 351, 35388.0, -19
3896, 35, 4.5, 542, 202.5, 2.0, -6.0, 7.0, 342, 35730.0, -9
3950, 36, 2.600000000000001, 536, 199.8, 3.0, -3.0, 1.0, 336, 36066.0, -6
4005, 39, 6.600000000000001, 546, 210.6, 6.0, 3.0, 3.0, 346, 36412.0, 10
4058, 43, 11.3, 561, 221.1, 10.0, 13.0, 4.0, 361, 36773.0, 15
4113, 39, 4.700000000000001, 546, 203.1, 6.0, 19.0, -4.0, 346, 37119.0, -15
4167, 29, -6.7, 553, 213.9, -4.0, 15.0, -10.0, 353, 37472.0, 7
4220, 25, -7.7, 559, 217.2, -8.0, 7.0, -4.0, 359, 37831.0, 6
4275, 24, -7.9, 538, 196.5, -9.0, -2.0, -1.0, 338, 38169.0, -21
4328, 29, -1.3, 535, 200.1, -4.0, -6.0, 5.0, 335, 38504.0, -3
4384, 37, 7.0, 546, 210.9, 4.0, -2.0, 8.0, 346, 38850.0, 11
4436, 41, 9.0, 559, 219.3, 8.0, 6.0, 4.0, 359, 39209.0, 13
4493, 38, 3.6, 555, 211.8, 5.0, 11.0, -3.0, 355, 39564.0, -4
4550, 29, -7.0, 555, 213.0, -4.0, 7.0, -9.0, 355, 39919.0, 0
4600, 23, -11.3, 537, 196.8, -10.0, -3.0, -6.0, 337, 40256.0, -18
4658, 25, -6.5, 544, 208.5, -8.0, -11.0, 2.0, 344, 40600.0, 7
4713, 32, 1.5, 540, 202.8, -1.0, -12.0, 7.0, 340, 40940.0, -4
4768, 37, 4.9, 546, 209.4, 4.0, -8.0, 5.0, 346, 41286.0, 6
4821, 43, 11.2, 542, 204.0, 10.0, 2.0, 6.0, 342, 41628.0, -4
4878, 45, 12.0, 538, 201.6, 12.0, 14.0, 2.0, 338, 41966.0, -4
