time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 30, -3.899999999999999, 856, 787.2, -3.0, -3.0, -3.0, 656, 656.0, 656.0
61, 30, -2.7, 856, 590.4, -3.0, -6.0, 0.0, 656, 1312.0, 0
112, 29, -4.3, 856, 590.4, -4.0, -10.0, -1.0, 656, 1968.0, 0
163, 30, -2.899999999999999, 865, 601.2, -3.0, -13.0, 1.0, 665, 2633.0, 9
220, 34, 1.5, 872, 606.9000000000001, 1.0, -12.0, 4.0, 672, 3305.0, 7
271, 35, 0.9, 861, 591.6, 2.0, -10.0, 1.0, 661, 3966.000000000001, -11
324, 35, 0.5999999999999998, 845, 575.7000000000001, 2.0, -8.0, 0.0, 645, 4611.0, -16
381, 34, -0.5000000000000001, 843, 578.1000000000001, 1.0, -7.0, -1.0, 643, 5254.0, -2
432, 30, -5.1, 826, 558.2999999999999, -3.0, -10.0, -4.0, 626, 5880.000000000001, -17
485, 23, -12.5, 827, 564.6, -10.0, -20.0, -7.0, 627, 6507.000000000001, 1
541, 24, -8.699999999999999, 794, 524.7000000000001, -9.0, -29.0, 1.0, 594, 7101.000000000001, -33
595, 33, 1.6, 796, 537.0, 0.0, -29.0, 9.0, 596, 7697.0, 2
649, 37, 2.3, 779, 516.0, 4.0, -25.0, 4.0, 579, 8276.000000000002, -17
703, 42, 7.199999999999999, 772, 512.7000000000001, 9.0, -16.0, 5.0, 572, 8848.000000000001, -7
759, 44, 8.199999999999999, 758, 498.0, 11.0, -5.0, 2.0, 558, 9406.000000000001, -14
813, 41, 4.399999999999999, 758, 502.2, 8.0, 3.0, -3.0, 558, 9964.0, 0
871, 34, -2.4, 758, 502.2, 1.0, 4.0, -7.0, 558, 10522.0, 0
925, 22, -14.4, 758, 502.2, -11.0, -7.0, -12.0, 558, 11080.0, 0
975, 21, -10.8, 740, 480.6, -12.0, -19.0, -1.0, 540, 11620.0, -18
1025, 26, -5.0, 734, 478.8, -7.0, -26.0, 5.0, 534, 12154.0, -6
1077, 33, 0.9, 730, 475.8, 0.0, -26.0, 7.0, 530, 12684.0, -4
1132, 38, 3.9, 730, 477.0, 5.0, -21.0, 5.0, 530, 13214.0, 0
1185, 43, 8.4, 702, 443.4, 10.0, -11.0, 5.0, 502, 13716.0, -28
1242, 44, 8.199999999999999, 696, 444.6000000000001, 11.0, 0.0, 1.0, 496, 14212.0, -6
