time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 27, -8.4, 893, 831.6000000000001, -6.0, -6.0, -6.0, 693, 693.0, 693.0
57, 27, -6.000000000000001, 893, 623.7000000000001, -6.0, -12.0, 0.0, 693, 1386.0, 0
111, 26, -8.0, 885, 614.1, -7.0, -19.0, -1.0, 685, 2071.0, -8
163, 28, -5.4, 891, 623.6999999999999, -5.0, -24.0, 2.0, 691, 2762.0, 6
218, 31, -2.7, 894, 625.5, -2.0, -26.0, 3.0, 694, 3456.0, 3
272, 38, 5.4, 894, 624.6, 5.0, -21.0, 7.0, 694, 4150.0, 0
327, 36, -0.3999999999999997, 901, 633.0, 3.0, -18.0, -2.0, 701, 4851.0, 7
381, 31, -6.1, 864, 586.5, -2.0, -20.0, -5.0, 664, 5515.000000000001, -37
431, 32, -2.4, 863, 596.4000000000001, -1.0, -21.0, 1.0, 663, 6178.000000000001, -1
483, 35, 1.2, 855, 587.1, 2.0, -19.0, 3.0, 655, 6833.0, -8
533, 40, 6.9, 855, 589.5, 7.0, -12.0, 5.0, 655, 7488.0, 0
588, 45, 12.1, 834, 564.3000000000001, 12.0, 0.0, 5.0, 634, 8122.0, -21
647, 37, -0.3999999999999999, 834, 570.6, 4.0, 4.0, -8.0, 634, 8756.0, 0
702, 31, -4.4, 800, 529.8, -2.0, 2.0, -6.0, 600, 9356.0, -34
758, 24, -11.4, 788, 525.6, -9.0, -7.0, -7.0, 588, 9944.000000000001, -12
811, 23, -10.2, 766, 502.8, -10.0, -17.0, -1.0, 566, 10510.0, -22
869, 27, -5.100000000000001, 788, 535.8000000000001, -6.0, -23.0, 4.0, 588, 11098.0, 22
927, 41, 11.9, 786, 526.8, 8.0, -15.0, 14.0, 586, 11684.0, -2
981, 48, 15.5, 786, 527.4, 15.0, 0.0, 7.0, 586, 12270.0, 0
1037, 50, 16.3, 757, 492.6, 17.0, 17.0, 2.0, 557, 12827.0, -29
1091, 43, 7.199999999999999, 757, 501.3, 10.0, 27.0, -7.0, 557, 13384.0, 0
1148, 24, -14.9, 757, 501.3, -9.0, 18.0, -19.0, 557, 13941.0, 0
1202, 16, -17.5, 757, 501.3, -17.0, 1.0, -8.0, 557, 14498.0, 0
1258, 16, -15.2, 757, 501.3, -17.0, -16.0, 0.0, 557, 15055.0, 0
1311, 24, -5.699999999999999, 757, 501.3, -9.0, -25.0, 8.0, 557, 15612.0, 0
1368, 33, 2.0, 740, 480.9, 0.0, -25.0, 9.0, 540, 16152.0, -17
1421, 48, 18.5, 705, 444.0, 15.0, -10.0, 15.0, 505, 16657.0, -35
1477, 48, 12.5, 693, 440.1, 15.0, 5.0, 0.0, 493, 17150.0, -12
1537, 48, 14.0, 681, 429.3, 15.0, 20.0, 0.0, 481, 17631.0, -12
1589, 38, 1.5, 687, 440.1000000000001, 5.0, 25.0, -10.0, 487, 18118.0, 6
1647, 25, -11.2, 666, 413.1, -8.0, 17.0, -13.0, 466, 18584.0, -21
1700, 17, -16.7, 653, 403.8, -16.0, 1.0, -8.0, 453, 19037.0, -13
1757, 19, -11.5, 645, 398.1, -14.0, -13.0, 2.0, 445, 19482.0, -8
1811, 26, -4.100000000000001, 634, 387.3, -7.0, -20.0, 7.0, 434, 19916.0, -11
1868, 37, 7.1, 617, 370.2, 4.0, -16.0, 11.0, 417, 20333.0, -17
1928, 46, 14.6, 607, 363.3, 13.0, -3.0, 9.0, 407, 20740.0, -10
1986, 48, 14.2, 614, 374.7, 15.0, 12.0, 2.0, 414, 21154.0, 7
2049, 40, 3.500000000000001, 588, 341.4, 7.0, 19.0, -8.0, 388, 21542.0, -26
2104, 30, -5.800000000000001, 578, 337.2, -3.0, 16.0, -10.0, 378, 21920.0, -10
2158, 23, -10.9, 580, 342.6, -10.0, 6.0, -7.0, 380, 22300.0, 2
2212, 17, -16.8, 581, 343.2, -16.0, -10.0, -6.0, 381, 22681.0, 1
2268, 22, -8.4, 546, 300.9, -11.0, -21.0, 5.0, 346, 23027.0, -35
2321, 32, 2.0, 542, 306.6, -1.0, -22.0, 10.0, 342, 23369.0, -4
2378, 39, 6.700000000000001, 517, 277.8, 6.0, -16.0, 7.0, 317, 23686.0, -25
2432, 46, 13.6, 525, 294.9, 13.0, -3.0, 7.0, 325, 24011.0, 8
2487, 56, 25.4, 511, 275.7000000000001, 23.0, 20.0, 10.0, 311, 24322.0, -14
2541, 48, 11.5, 498, 264.3, 15.0, 35.0, -8.0, 298, 24620.0, -13
2599, 22, -19.4, 491, 259.8, -11.0, 24.0, -26.0, 291, 24911.0, -7
2658, 11, -22.9, 483, 252.3, -22.0, 2.0, -11.0, 283, 25194.0, -8
2712, 11, -19.6, 491, 264.3, -22.0, -20.0, 0.0, 291, 25485.0, 8
2770, 36, 13.2, 491, 261.9, 3.0, -17.0, 25.0, 291, 25776.0, 0
2824, 45, 13.6, 500, 272.7, 12.0, -5.0, 9.0, 300, 26076.0, 9
2881, 49, 15.9, 475, 240.0, 16.0, 11.0, 4.0, 275, 26351.0, -25
2939, 34, -5.5, 479, 252.3, 1.0, 12.0, -15.0, 279, 26630.0, 4
2993, 20, -17.5, 464, 233.1, -13.0, -1.0, -14.0, 264, 26894.0, -15
3048, 22, -9.0, 464, 237.6, -11.0, -12.0, 2.0, 264, 27158.0, 0
3105, 36, 8.5, 460, 232.8, 3.0, -9.0, 14.0, 260, 27418.0, -4
3158, 45, 14.4, 464, 238.8, 12.0, 3.0, 9.0, 264, 27682.0, 4
3218, 44, 9.700000000000001, 455, 226.8, 11.0, 14.0, -1.0, 255, 27937.0, -9
3273, 40, 5.700000000000001, 439, 210.3, 7.0, 21.0, -4.0, 239, 28176.0, -16
3328, 25, -12.6, 439, 215.1, -8.0, 13.0, -15.0, 239, 28415.0, 0
3382, 21, -11.5, 433, 207.9, -12.0, 1.0, -4.0, 233, 28648.0, -6
3438, 25, -5.100000000000001, 429, 204.9, -8.0, -7.0, 4.0, 229, 28877.0, -4
3492, 33, 3.3, 435, 213.3, 0.0, -7.0, 8.0, 235, 29112.0, 6
3549, 37, 4.9, 428, 203.1, 4.0, -3.0, 4.0, 228, 29340.0, -7
3607, 36, 1.9, 433, 211.2, 3.0, 0.0, -1.0, 233, 29573.0, 5
3662, 35, 1.3, 428, 203.7, 2.0, 2.0, -1.0, 228, 29801.0, -5
3717, 33, -0.8, 603, 415.2, 0.0, 2.0, -2.0, 403, 30204.0, 175
3773, 29, -5.4, 437, 163.5, -4.0, -2.0, -4.0, 237, 30441.0, -166
3823, 31, -1.0, 427, 201.3, -2.0, -4.0, 2.0, 227, 30668.0, -10
3877, 37, 6.2, 420, 195.9, 4.0, 0.0, 6.0, 220, 30888.0, -7
3930, 50, 21.8, 416, 193.2, 17.0, 17.0, 13.0, 216, 31104.0, -4
3986, 53, 21.2, 416, 194.4, 20.0, 37.0, 3.0, 216, 31320.0, 0
4042, 32, -7.7, 523, 322.8, -1.0, 36.0, -21.0, 323, 31643.0, 107
4096, 18, -16.9, 418, 164.7, -15.0, 21.0, -14.0, 218, 31861.0, -105
4149, 11, -21.20000000000001, 420, 198.6, -22.0, -1.0, -7.0, 220, 32081.0, 2
4206, 15, -14.3, 406, 181.2, -18.0, -19.0, 4.0, 206, 32287.0, -14
4257, 25, -4.100000000000001, 401, 179.4, -8.0, -27.0, 10.0, 201, 32488.0, -5
4309, 31, -1.5, 420, 203.7, -2.0, -29.0, 6.0, 220, 32708.0, 19
4360, 36, 2.3, 499, 292.8, 3.0, -26.0, 5.0, 299, 33007.0, 79
4411, 42, 8.5, 475, 240.3, 9.0, -17.0, 6.0, 275, 33282.0, -24
