time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
3, 19, -15.4, 861, 991.4999999999999, -14.0, -14.0, -14.0, 661, 661.0, 661.0
59, 19, -9.800000000000001, 853, 781.2, -14.0, -28.0, 0.0, 653, 1314.0, -8
113, 21, -9.0, 861, 795.6, -12.0, -40.0, 2.0, 661, 1975.0, 8
177, 26, -5.699999999999999, 856, 785.6999999999999, -7.0, -47.0, 5.0, 656, 2631.0, -5
227, 31, -3.4, 853, 782.7000000000001, -2.0, -49.0, 5.0, 653, 3284.000000000001, -3
288, 46, 10.4, 855, 786.6000000000001, 13.0, -36.0, 15.0, 655, 3939.0, 2
339, 46, 4.199999999999999, 853, 783.0, 13.0, -23.0, 0.0, 653, 4592.000000000001, -2
390, 46, 5.5, 835, 756.6000000000001, 13.0, -10.0, 0.0, 635, 5227.0, -18
441, 44, 4.6, 825, 747.0, 11.0, 1.0, -2.0, 625, 5852.0, -10
496, 40, 2.3, 800, 712.5, 7.0, 8.0, -4.0, 600, 6452.0, -25
551, 37, 1.7, 804, 726.0, 4.0, 12.0, -3.0, 604, 7056.000000000001, 4
602, 34, 0.3, 804, 724.7999999999999, 1.0, 13.0, -3.0, 604, 7660.000000000001, 0
652, 28, -4.7, 773, 678.3000000000001, -5.0, 8.0, -6.0, 573, 8233.000000000001, -31
706, 27, -3.3, 773, 687.6, -6.0, 2.0, -1.0, 573, 8806.000000000001, 0
761, 28, -2.3, 773, 687.6, -5.0, -3.0, 1.0, 573, 9379.000000000001, 0
818, 31, 0.0, 751, 654.5999999999999, -2.0, -5.0, 3.0, 551, 9930.0, -22
873, 34, 1.6, 364, 80.69999999999999, 1.0, -4.0, 3.0, 164, 10094.0, -387
927, 36, 2.4, 364, 196.8, 3.0, -1.0, 2.0, 164, 10258.0, 0
981, 35, 0.6000000000000001, 729, 744.3, 2.0, 1.0, -1.0, 529, 10787.0, 365
1031, 35, 1.3, 729, 634.8, 2.0, 3.0, 0.0, 529, 11316.0, 0
1088, 37, 3.7, 720, 621.3, 4.0, 7.0, 2.0, 520, 11836.0, -9
1141, 35, 0.9, 720, 624.0, 2.0, 9.0, -2.0, 520, 12356.0, 0
1198, 32, -1.2, 492, 282.0, -1.0, 8.0, -3.0, 292, 12648.0, -228
1251, 37, 5.7, 492, 350.4, 4.0, 12.0, 5.0, 292, 12940.0, 0
1306, 39, 5.8, 492, 350.4, 6.0, 18.0, 2.0, 292, 13232.0, 0
1365, 38, 4.300000000000001, 696, 656.4, 5.0, 23.0, -1.0, 496, 13728.0, 204
1419, 37, 4.2, 696, 595.1999999999999, 4.0, 27.0, -1.0, 496, 14224.0, 0
1477, 34, 1.8, 696, 595.1999999999999, 1.0, 28.0, -3.0, 496, 14720.0, 0
1537, 27, -4.3, 674, 562.1999999999999, -6.0, 22.0, -7.0, 474, 15194.0, -22
1588, 24, -4.7, 698, 604.8000000000001, -9.0, 13.0, -3.0, 498, 15692.0, 24
1647, 26, -1.9, 672, 558.6, -7.0, 6.0, 2.0, 472, 16164.0, -26
1698, 26, -3.6, 687, 588.9, -7.0, -1.0, 0.0, 487, 16651.0, 15
1757, 30, 0.1000000000000001, 668, 555.9, -3.0, -4.0, 4.0, 468, 17119.0, -19
1811, 30, -2.2, 654, 540.5999999999999, -3.0, -7.0, 0.0, 454, 17573.0, -14
1861, 31, -1.4, 632, 511.7999999999999, -2.0, -9.0, 1.0, 432, 18005.0, -22
1916, 36, 3.4, 624, 506.4, 3.0, -6.0, 5.0, 424, 18429.0, -8
1967, 35, 0.1, 609, 486.3, 2.0, -4.0, -1.0, 409, 18838.0, -15
2022, 35, 0.8, 603, 481.8, 2.0, -2.0, 0.0, 403, 19241.0, -6
2078, 35, 1.0, 570, 434.1, 2.0, 0.0, 0.0, 370, 19611.0, -33
2136, 37, 3.4, 561, 430.5, 4.0, 4.0, 2.0, 361, 19972.0, -9
2190, 38, 3.9, 510, 356.7, 5.0, 9.0, 1.0, 310, 20282.0, -51
2248, 36, 1.7, 525, 394.5, 3.0, 12.0, -2.0, 325, 20607.0, 15
2299, 37, 4.1, 525, 390.0, 4.0, 16.0, 1.0, 325, 20932.0, 0
2353, 34, 0.7000000000000002, 504, 358.5, 1.0, 17.0, -3.0, 304, 21236.0, -21
2409, 35, 3.4, 500, 358.8, 2.0, 19.0, 1.0, 300, 21536.0, -4
2463, 33, 0.9000000000000002, 483, 334.4999999999999, 0.0, 19.0, -2.0, 283, 21819.0, -17
2519, 33, 1.9, 475, 327.6, 0.0, 19.0, 0.0, 275, 22094.0, -8
2574, 32, 0.8, 462, 310.5, -1.0, 18.0, -1.0, 262, 22356.0, -13
2629, 32, 1.2, 454, 302.4, -1.0, 17.0, 0.0, 254, 22610.0, -8
2682, 31, 0.0, 424, 259.8, -2.0, 15.0, -1.0, 224, 22834.0, -30
2738, 31, 0.3, 425, 270.3, -2.0, 13.0, 0.0, 225, 23059.0, 1
2793, 27, -4.3, 416, 256.5, -6.0, 7.0, -4.0, 216, 23275.0, -9
2843, 25, -5.1, 428, 277.2, -8.0, -1.0, -2.0, 228, 23503.0, 12
