time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 17, -16.0, 872, 1209.6, -16.0, -16.0, -16.0, 672, 672.0, 672.0
60, 17, -9.600000000000001, 865, 995.4000000000001, -16.0, -32.0, 0.0, 665, 1337.0, -7
112, 17, -11.2, 865, 997.5, -16.0, -48.00000000000001, 0.0, 665, 2002.0, 0
166, 21, -8.800000000000001, 863, 993.9, -12.0, -60.0, 4.0, 663, 2665.0, -2
217, 24, -9.0, 861, 990.9000000000001, -9.0, -69.0, 3.0, 661, 3326.0, -2
271, 28, -7.4, 861, 991.5000000000001, -5.0, -74.0, 4.0, 661, 3987.0, 0
327, 36, -1.9, 863, 995.1000000000001, 3.0, -71.00000000000001, 8.0, 663, 4650.0, 2
381, 42, 0.3999999999999999, 833, 940.4999999999999, 9.0, -62.0, 6.0, 633, 5283.0, -30
438, 44, 0.2999999999999998, 835, 953.1000000000001, 11.0, -51.00000000000001, 2.0, 635, 5918.0, 2
494, 44, 0.4000000000000004, 826, 936.3, 11.0, -40.0, 0.0, 626, 6544.0, -9
545, 43, 0.5, 833, 951.6, 10.0, -30.0, -1.0, 633, 7177.0, 7
599, 47, 6.0, 796, 882.9000000000001, 14.0, -16.0, 4.0, 596, 7773.000000000001, -37
652, 48, 6.4, 788, 879.6000000000001, 15.0, -1.0, 1.0, 588, 8361.000000000001, -8
706, 46, 5.4, 780, 867.6, 13.0, 12.0, -2.0, 580, 8941.000000000001, -8
760, 46, 7.7, 780, 870.0000000000001, 13.0, 25.0, 0.0, 580, 9521.000000000001, 0
818, 48, 11.0, 757, 828.6, 15.0, 40.0, 2.0, 557, 10078.0, -23
873, 51, 14.5, 757, 835.5, 18.0, 58.00000000000001, 3.0, 557, 10635.0, 0
928, 40, 3.800000000000001, 752, 826.5000000000001, 7.0, 65.0, -11.0, 552, 11187.0, -5
987, 29, -1.0, 752, 827.9999999999999, -4.0, 61.00000000000001, -11.0, 552, 11739.0, 0
1043, 22, -2.9, 752, 827.9999999999999, -11.0, 50.0, -7.0, 552, 12291.0, 0
1099, 15, -7.5, 736, 799.2000000000001, -18.0, 32.0, -7.0, 536, 12827.0, -16
1160, 13, -7.8, 742, 814.8, -20.0, 12.0, -2.0, 542, 13369.0, 6
1211, 13, -8.800000000000001, 729, 789.6000000000001, -20.0, -8.0, 0.0, 529, 13898.0, -13
1264, 16, -7.800000000000001, 721, 779.1, -17.0, -25.0, 3.0, 521, 14419.0, -8
1320, 19, -8.0, 728, 794.1000000000001, -14.0, -39.0, 3.0, 528, 14947.0, 7
1373, 30, 0.1, 698, 738.0, -3.0, -42.0, 11.0, 498, 15445.0, -30
1427, 37, 1.3, 698, 747.0, 4.0, -38.0, 7.0, 498, 15943.0, 0
1481, 38, -0.8000000000000004, 693, 738.0, 5.0, -33.0, 1.0, 493, 16436.0, -5
1535, 38, -0.8000000000000004, 693, 739.5, 5.0, -28.0, 0.0, 493, 16929.0, 0
1585, 38, -0.3000000000000003, 693, 739.5, 5.0, -23.0, 0.0, 493, 17422.0, 0
1636, 40, 2.2, 698, 748.5, 7.0, -16.0, 2.0, 498, 17920.0, 5
1692, 43, 4.9, 698, 747.0, 10.0, -6.0, 3.0, 498, 18418.0, 0
1743, 44, 5.4, 634, 631.8, 11.0, 5.0, 1.0, 434, 18852.0, -64
1801, 43, 5.0, 643, 667.2000000000001, 10.0, 15.0, -1.0, 443, 19295.0, 9
1852, 45, 8.5, 643, 664.5, 12.0, 27.0, 2.0, 443, 19738.0, 0
1903, 47, 10.7, 626, 633.9, 14.0, 41.00000000000001, 2.0, 426, 20164.0, -17
1954, 44, 8.100000000000001, 622, 631.8, 11.0, 52.0, -3.0, 422, 20586.0, -4
2011, 38, 4.7, 624, 636.6000000000001, 5.0, 57.0, -6.0, 424, 21010.0, 2
2061, 32, 2.2, 605, 601.8, -1.0, 56.00000000000001, -6.0, 405, 21415.0, -19
2117, 27, 0.1, 586, 573.3, -6.0, 50.0, -5.0, 386, 21801.0, -19
2167, 22, -3.0, 570, 550.2000000000001, -11.0, 39.0, -5.0, 370, 22171.0, -16
2220, 20, -3.6, 563, 542.3999999999999, -13.0, 26.0, -2.0, 363, 22534.0, -7
2272, 19, -4.9, 554, 528.2999999999999, -14.0, 12.0, -1.0, 354, 22888.0, -9
2328, 19, -5.800000000000001, 523, 475.2, -14.0, -2.0, 0.0, 323, 23211.0, -31
2380, 21, -5.200000000000001, 542, 518.7, -12.0, -14.0, 2.0, 342, 23553.0, 19
2435, 25, -3.4, 517, 468.0, -8.0, -22.0, 4.0, 317, 23870.0, -25
2491, 28, -3.2, 509, 461.1000000000001, -5.0, -27.0, 3.0, 309, 24179.0, -8
2549, 28, -5.2, 500, 447.3, -5.0, -32.0, 0.0, 300, 24479.0, -9
2603, 31, -2.7, 500, 450.0, -2.0, -34.0, 3.0, 300, 24779.0, 0
2661, 40, 4.6, 498, 446.4, 7.0, -27.0, 9.0, 298, 25077.0, -2
2715, 42, 2.8, 481, 416.4, 9.0, -18.0, 2.0, 281, 25358.0, -17
2771, 46, 6.7, 462, 387.3, 13.0, -5.0, 4.0, 262, 25620.0, -19
2825, 47, 7.000000000000001, 439, 351.6, 14.0, 9.0, 1.0, 239, 25859.0, -23
2880, 44, 4.9, 439, 358.5, 11.0, 20.0, -3.0, 239, 26098.0, 0
2934, 43, 6.5, 418, 320.7, 10.0, 30.0, -1.0, 218, 26316.0, -21
2992, 48, 13.0, 416, 323.4, 15.0, 45.0, 5.0, 216, 26532.0, -2
3050, 38, 2.0, 403, 300.6, 5.0, 50.0, -10.0, 203, 26735.0, -13
3103, 33, 2.5, 403, 304.5, 0.0, 50.0, -5.0, 203, 26938.0, 0
3161, 28, 0.0, 383, 268.5, -5.0, 45.0, -5.0, 183, 27121.0, -20
3217, 23, -3.0, 370, 251.1, -10.0, 35.0, -5.0, 170, 27291.0, -13
3273, 22, -2.5, 357, 231.6, -11.0, 24.0, -1.0, 157, 27448.0, -13
3327, 22, -3.100000000000001, 355, 231.9, -11.0, 13.0, 0.0, 155, 27603.0, -2
3385, 34, 7.800000000000001, 349, 221.7, 1.0, 14.0, 12.0, 149, 27752.0, -6
3444, 27, -5.100000000000001, 353, 230.7, -6.0, 8.0, -7.0, 153, 27905.0, 4
3494, 23, -6.2, 355, 233.1, -10.0, -2.0, -4.0, 155, 28060.0, 2
3549, 19, -9.200000000000001, 362, 245.1, -14.0, -16.0, -4.0, 162, 28222.0, 7
3608, 28, 0.4000000000000004, 355, 230.4, -5.0, -21.0, 9.0, 155, 28377.0, -7
3662, 29, -3.6, 357, 236.1, -4.0, -25.0, 1.0, 157, 28534.0, 2
3713, 28, -5.5, 345, 213.9, -5.0, -30.0, -1.0, 145, 28679.0, -12
3773, 29, -4.5, 336, 201.3, -4.0, -34.0, 1.0, 136, 28815.0, -9
3824, 42, 7.6, 336, 204.0, 9.0, -25.0, 13.0, 136, 28951.0, 0
3880, 44, 4.0, 329, 191.4, 11.0, -14.0, 2.0, 129, 29080.0, -7
3934, 40, 0.1000000000000001, 321, 179.1, 7.0, -7.0, -4.0, 121, 29201.0, -8
3990, 36, -1.2, 326, 190.5, 3.0, -4.0, -4.0, 126, 29327.0, 5
4047, 37, 2.1, 321, 180.0, 4.0, 0.0, 1.0, 121, 29448.0, -5
4101, 37, 2.0, 321, 181.5, 4.0, 4.0, 0.0, 121, 29569.0, 0
4155, 38, 3.4, 321, 181.5, 5.0, 9.0, 1.0, 121, 29690.0, 0
4210, 37, 2.4, 326, 190.5, 4.0, 13.0, -1.0, 126, 29816.0, 5
4264, 37, 3.3, 326, 189.0, 4.0, 17.0, 0.0, 126, 29942.0, 0
4320, 38, 4.7, 321, 180.0, 5.0, 22.0, 1.0, 121, 30063.0, -5
4373, 37, 3.7, 326, 190.5, 4.0, 26.0, -1.0, 126, 30189.0, 5
4431, 35, 2.600000000000001, 321, 180.0, 2.0, 28.0, -2.0, 121, 30310.0, -5
4489, 33, 1.8, 321, 181.5, 0.0, 28.0, -2.0, 121, 30431.0, 0
4542, 33, 2.8, 326, 190.5, 0.0, 28.0, 0.0, 126, 30557.0, 5
4602, 30, -0.2000000000000002, 326, 189.0, -3.0, 25.0, -3.0, 126, 30683.0, 0
4660, 24, -5.0, 321, 180.0, -9.0, 16.0, -6.0, 121, 30804.0, -5
4714, 25, -1.9, 326, 190.5, -8.0, 8.0, 1.0, 126, 30930.0, 5
4770, 31, 2.8, 321, 180.0, -2.0, 6.0, 6.0, 121, 31051.0, -5
4824, 33, 1.6, 321, 181.5, 0.0, 6.0, 2.0, 121, 31172.0, 0
4880, 29, -3.4, 321, 181.5, -4.0, 2.0, -4.0, 121, 31293.0, 0
4934, 29, -1.8, 326, 190.5, -4.0, -2.0, 0.0, 126, 31419.0, 5
4990, 31, -0.2000000000000002, 321, 180.0, -2.0, -4.0, 2.0, 121, 31540.0, -5
5043, 32, -0.4, 321, 181.5, -1.0, -5.0, 1.0, 121, 31661.0, 0
5099, 30, -3.0, 308, 158.1, -3.0, -8.0, -2.0, 108, 31769.0, -13
5154, 31, -1.3, 308, 162.0, -2.0, -10.0, 1.0, 108, 31877.0, 0
5209, 33, 0.0, 308, 162.0, 0.0, -10.0, 2.0, 108, 31985.0, 0
5263, 35, 1.0, 304, 154.8, 2.0, -8.0, 2.0, 104, 32089.0, -4
5321, 37, 2.2, 308, 163.2, 4.0, -4.0, 2.0, 108, 32197.0, 4
5375, 39, 3.600000000000001, 308, 162.0, 6.0, 2.0, 2.0, 108, 32305.0, 0
5431, 37, 1.2, 308, 162.0, 4.0, 6.0, -2.0, 108, 32413.0, 0
5487, 36, 1.6, 308, 162.0, 3.0, 9.0, -1.0, 108, 32521.0, 0
5555, 35, 1.4, 322, 187.2, 2.0, 11.0, -1.0, 122, 32643.0, 14
5612, 33, 0.1000000000000001, 326, 190.2, 0.0, 11.0, -2.0, 126, 32769.0, 4
5669, 31, -0.9, 326, 189.0, -2.0, 9.0, -2.0, 126, 32895.0, 0
5723, 33, 1.9, 321, 180.0, 0.0, 9.0, 2.0, 121, 33016.0, -5
5781, 35, 2.9, 320, 179.7, 2.0, 11.0, 2.0, 120, 33136.0, -1
5836, 31, -1.9, 320, 180.0, -2.0, 9.0, -4.0, 120, 33256.0, 0
5891, 32, 0.9, 303, 149.4, -1.0, 8.0, 1.0, 103, 33359.0, -17
5942, 32, 0.3, 303, 154.5, -1.0, 7.0, 0.0, 103, 33462.0, 0
5998, 33, 1.2, 304, 156.3, 0.0, 7.0, 1.0, 104, 33566.0, 1
6051, 33, 0.7000000000000001, 304, 156.0, 0.0, 7.0, 0.0, 104, 33670.0, 0
6102, 33, 0.7000000000000001, 303, 154.2, 0.0, 7.0, 0.0, 103, 33773.0, -1
6161, 31, -1.3, 303, 154.5, -2.0, 5.0, -2.0, 103, 33876.0, 0
6218, 31, -0.5, 302, 152.7, -2.0, 3.0, 0.0, 102, 33978.0, -1
6271, 32, 0.3, 302, 153.0, -1.0, 2.0, 1.0, 102, 34080.0, 0
