time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 47, 19.6, 883, 614.7, 14.0, 14.0, 14.0, 683, 683.0, 683.0
54, 47, 14.0, 883, 409.8, 14.0, 28.0, 0.0, 683, 1366.0, 0
105, 43, 9.800000000000001, 883, 409.8, 10.0, 38.0, -4.0, 683, 2049.0, 0
155, 40, 8.600000000000001, 878, 405.3, 7.0, 45.0, -3.0, 678, 2727.0, -5
210, 35, 3.800000000000001, 879, 407.7, 2.0, 47.0, -5.0, 679, 3406.000000000001, 1
265, 29, -1.9, 873, 402.0, -4.0, 43.0, -6.0, 673, 4079.0, -6
324, 25, -4.9, 871, 402.0, -8.0, 35.0, -4.0, 671, 4750.0, -2
375, 23, -6.5, 855, 388.2, -10.0, 25.0, -2.0, 655, 5405.000000000001, -16
426, 25, -3.7, 834, 374.1, -8.0, 17.0, 2.0, 634, 6039.000000000001, -21
484, 29, 0.1, 835, 381.3, -4.0, 13.0, 4.0, 635, 6673.999999999999, 1
539, 37, 8.9, 825, 372.0, 4.0, 17.0, 8.0, 625, 7298.999999999999, -10
594, 41, 10.9, 812, 363.3, 8.0, 25.0, 4.0, 612, 7911.0, -13
648, 41, 9.700000000000001, 803, 359.1, 8.0, 33.0, 0.0, 603, 8514.000000000001, -9
698, 34, 0.7000000000000002, 803, 361.8, 1.0, 34.0, -7.0, 603, 9117.000000000001, 0
753, 25, -8.300000000000001, 789, 349.2, -8.0, 26.0, -9.0, 589, 9706.000000000001, -14
804, 18, -14.4, 784, 348.9, -15.0, 11.0, -7.0, 584, 10290.0, -5
863, 19, -11.0, 779, 345.9, -14.0, -3.0, 1.0, 579, 10869.0, -5
917, 29, 1.1, 779, 347.4, -4.0, -7.0, 10.0, 579, 11448.0, 0
971, 41, 12.5, 779, 347.4, 8.0, 1.0, 12.0, 579, 12027.0, 0
1026, 52, 22.7, 779, 347.4, 19.0, 20.0, 11.0, 579, 12606.0, 0
1083, 53, 20.5, 728, 301.5, 20.0, 40.0, 1.0, 528, 13134.0, -51
1139, 39, 2.400000000000002, 721, 310.5, 6.0, 46.00000000000001, -14.0, 521, 13655.0, -7
1194, 24, -11.0, 713, 305.4, -9.0, 37.0, -15.0, 513, 14168.0, -8
1248, 11, -22.6, 699, 295.2, -22.0, 15.0, -13.0, 499, 14667.0, -14
1303, 11, -18.3, 689, 290.4, -22.0, -7.0, 0.0, 489, 15156.0, -10
1357, 29, 4.699999999999999, 687, 291.6, -4.0, -11.0, 18.0, 487, 15643.0, -2
1413, 46, 19.1, 689, 294.0, 13.0, 2.0, 17.0, 489, 16132.0, 2
1467, 46, 11.9, 685, 289.8, 13.0, 15.0, 0.0, 485, 16617.0, -4
1533, 26, -14.8, 661, 269.4, -7.0, 8.0, -20.0, 461, 17078.0, -24
1583, 17, -18.1, 649, 265.7999999999999, -16.0, -8.0, -9.0, 449, 17527.0, -12
