time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 52, 22.8, 873, 605.7, 19.0, 19.0, 19.0, 673, 673.0, 673.0
58, 53, 16.4, 872, 402.9, 20.0, 39.0, 1.0, 672, 1345.0, -1
113, 51, 15.5, 869, 400.5, 18.0, 57.0, -2.0, 669, 2014.0, -3
163, 51, 18.3, 879, 410.4, 18.0, 75.0, 0.0, 679, 2693.0, 10
214, 50, 18.9, 864, 393.9, 17.0, 92.00000000000001, -1.0, 664, 3357.0, -15
266, 46, 16.3, 864, 398.4, 13.0, 105.0, -4.0, 664, 4021.0, 0
318, 33, 4.0, 877, 410.1, 0.0, 105.0, -13.0, 677, 4698.0, 13
378, 22, -2.699999999999999, 877, 406.2, -11.0, 94.0, -11.0, 677, 5375.0, 0
433, 15, -6.699999999999998, 861, 391.8, -18.0, 76.00000000000001, -7.0, 661, 6036.0, -16
486, 11, -9.799999999999999, 847, 384.0, -22.0, 54.0, -4.0, 647, 6683.0, -14
539, 7, -14.8, 847, 388.2, -26.0, 28.0, -4.0, 647, 7330.0, 0
591, 7, -15.4, 826, 369.3, -26.0, 2.0, 0.0, 626, 7956.0, -21
642, 9, -15.6, 831, 380.1, -24.0, -22.0, 2.0, 631, 8587.000000000002, 5
693, 13, -14.2, 816, 365.1, -20.0, -42.0, 4.0, 616, 9203.000000000001, -15
749, 21, -8.6, 817, 370.5, -12.0, -54.0, 8.0, 617, 9820.0, 1
806, 31, -1.800000000000001, 817, 370.2, -2.0, -56.00000000000001, 10.0, 617, 10437.0, 0
861, 45, 9.799999999999999, 817, 370.2, 12.0, -44.0, 14.0, 617, 11054.0, 0
916, 51, 11.2, 766, 324.2999999999999, 18.0, -26.0, 6.0, 566, 11620.0, -51
972, 50, 8.799999999999999, 460, 64.20000000000001, 17.0, -9.0, -1.0, 260, 11880.0, -306
1028, 47, 7.4, 460, 156.0, 14.0, 5.0, -3.0, 260, 12140.0, 0
1082, 44, 6.699999999999999, 460, 156.0, 11.0, 16.0, -3.0, 260, 12400.0, 0
1140, 46, 11.7, 460, 156.0, 13.0, 29.0, 2.0, 260, 12660.0, 0
1200, 34, -2.4, 460, 156.0, 1.0, 30.0, -12.0, 260, 12920.0, 0
