time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 46, 16.9, 853, 1371.3, 13.0, 13.0, 13.0, 653, 653.0, 653.0
60, 46, 11.7, 856, 1181.7, 13.0, 26.0, 0.0, 656, 1309.0, 3
113, 42, 7.800000000000001, 856, 1180.8, 9.0, 35.0, -4.0, 656, 1965.0, 0
168, 46, 15.9, 849, 1166.1, 13.0, 48.00000000000001, 4.0, 649, 2614.0, -7
223, 46, 15.2, 869, 1210.2, 13.0, 61.00000000000001, 0.0, 669, 3283.0, 20
281, 48, 19.1, 843, 1149.6, 15.0, 76.00000000000001, 2.0, 643, 3926.0, -26
332, 40, 9.199999999999999, 848, 1167.9, 7.0, 83.00000000000001, -8.0, 648, 4574.000000000001, 5
385, 19, -13.4, 855, 1181.1, -14.0, 69.0, -21.0, 655, 5229.0, 7
441, 11, -14.7, 845, 1158.0, -22.0, 47.0, -8.0, 645, 5874.000000000001, -10
499, 6, -19.4, 861, 1194.6, -27.0, 20.0, -5.0, 661, 6535.0, 16
551, 6, -19.6, 857, 1181.4, -27.0, -7.0, 0.0, 657, 7192.0, -4
605, 9, -18.4, 788, 1037.7, -24.0, -31.0, 3.0, 588, 7780.0, -69
661, 16, -13.2, 804, 1092.0, -17.0, -48.00000000000001, 7.0, 604, 8384.0, 16
721, 37, 8.899999999999999, 818, 1116.6, 4.0, -44.0, 21.0, 618, 9002.000000000001, 14
775, 54, 20.9, 800, 1074.6, 21.0, -23.0, 17.0, 600, 9602.0, -18
825, 66, 30.1, 786, 1050.6, 33.0, 10.0, 12.0, 586, 10188.0, -14
880, 63, 23.5, 794, 1071.6, 30.0, 40.0, -3.0, 594, 10782.0, 8
931, 49, 9.800000000000001, 773, 1025.1, 16.0, 56.00000000000001, -14.0, 573, 11355.0, -21
985, 23, -15.4, 786, 1058.7, -10.0, 46.00000000000001, -26.0, 586, 11941.0, 13
1041, 14, -15.1, 786, 1054.8, -19.0, 27.0, -9.0, 586, 12527.0, 0
1095, 8, -20.3, 786, 1054.8, -25.0, 2.0, -6.0, 586, 13113.0, 0
1150, 11, -15.9, 756, 991.8000000000001, -22.0, -20.0, 3.0, 556, 13669.0, -30
1204, 22, -5.299999999999999, 855, 1208.7, -11.0, -31.0, 11.0, 655, 14324.0, 99
1261, 43, 15.4, 835, 1137.0, 10.0, -21.0, 21.0, 635, 14959.0, -20
1312, 53, 18.9, 827, 1126.2, 20.0, -1.0, 10.0, 627, 15586.0, -8
1370, 57, 21.1, 764, 996.3000000000001, 24.0, 23.0, 4.0, 564, 16150.0, -63
1424, 53, 16.3, 748, 981.6000000000001, 20.0, 43.0, -4.0, 548, 16698.0, -16
1482, 32, -7.0, 740, 969.6, -1.0, 42.0, -21.0, 540, 17238.0, -8
1537, 15, -18.7, 740, 972.0000000000001, -18.0, 24.0, -17.0, 540, 17778.0, 0
1591, 9, -19.8, 748, 988.8, -24.0, 0.0, -6.0, 548, 18326.0, 8
1645, 10, -17.9, 732, 952.8, -23.0, -23.0, 1.0, 532, 18858.0, -16
1703, 21, -6.399999999999999, 728, 949.1999999999999, -12.0, -35.0, 11.0, 528, 19386.0, -4
1757, 35, 5.1, 730, 954.6000000000001, 2.0, -33.0, 14.0, 530, 19916.0, 2
1812, 54, 23.0, 712, 916.2000000000001, 21.0, -12.0, 19.0, 512, 20428.0, -18
1866, 57, 19.5, 693, 881.7, 24.0, 12.0, 3.0, 493, 20921.0, -19
1922, 54, 16.5, 702, 906.3000000000001, 21.0, 33.0, -3.0, 502, 21423.0, 9
1981, 39, 0.5999999999999996, 693, 884.7, 6.0, 39.0, -15.0, 493, 21916.0, -9
2038, 20, -16.0, 696, 893.7000000000001, -13.0, 26.0, -19.0, 496, 22412.0, 3
2095, 12, -18.2, 348, 162.0000000000001, -21.0, 5.0, -8.0, 148, 22560.0, -348
2146, 12, -16.3, 681, 965.7, -21.0, -16.0, 0.0, 481, 23041.0, 333
2202, 17, -11.9, 679, 861.6, -16.0, -32.0, 5.0, 479, 23520.0, -2
2260, 33, 4.8, 670, 843.3, 0.0, -32.0, 16.0, 470, 23990.0, -9
2311, 47, 15.0, 661, 827.1000000000001, 14.0, -18.0, 14.0, 461, 24451.0, -9
2361, 61, 27.6, 649, 804.6000000000001, 28.0, 10.0, 14.0, 449, 24900.0, -12
2414, 62, 24.7, 658, 827.1000000000001, 29.0, 39.0, 1.0, 458, 25358.0, 9
2472, 55, 18.0, 658, 824.4, 22.0, 61.00000000000001, -7.0, 458, 25816.0, 0
2525, 28, -11.4, 722, 958.8000000000001, -5.0, 56.00000000000001, -27.0, 522, 26338.0, 64
2581, 12, -19.2, 722, 939.6000000000001, -21.0, 35.0, -16.0, 522, 26860.0, 0
2634, 6, -21.1, 633, 752.6999999999999, -27.0, 8.0, -6.0, 433, 27293.0, -89
2689, 6, -20.8, 633, 779.4, -27.0, -19.0, 0.0, 433, 27726.0, 0
2743, 12, -15.7, 617, 745.8000000000001, -21.0, -40.0, 6.0, 417, 28143.0, -16
2800, 23, -6.5, 617, 750.6, -10.0, -50.0, 11.0, 417, 28560.0, 0
2853, 45, 15.6, 617, 750.6, 12.0, -38.0, 22.0, 417, 28977.0, 0
2912, 54, 17.5, 605, 725.4, 21.0, -17.0, 9.0, 405, 29382.0, -12
2968, 61, 24.2, 598, 714.3, 28.0, 11.0, 7.0, 398, 29780.0, -7
3026, 55, 15.7, 598, 716.4, 22.0, 33.0, -6.0, 398, 30178.0, 0
3083, 34, -6.399999999999999, 609, 739.5, 1.0, 34.0, -21.0, 409, 30587.0, 11
3142, 22, -11.4, 607, 732.0, -11.0, 23.0, -12.0, 407, 30994.0, -2
3196, 13, -18.2, 595, 707.4, -20.0, 3.0, -9.0, 395, 31389.0, -12
3250, 13, -15.7, 597, 715.2000000000001, -20.0, -17.0, 0.0, 397, 31786.0, 2
3304, 18, -11.2, 580, 678.9, -15.0, -32.0, 5.0, 380, 32166.0, -17
3361, 32, 3.0, 532, 583.2000000000001, -1.0, -33.0, 14.0, 332, 32498.0, -48
3415, 45, 12.8, 569, 675.3000000000001, 12.0, -21.0, 13.0, 369, 32867.0, 37
