time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 31, -2.0, 878, 1220.4, -2.0, -2.0, -2.0, 678, 678.0, 678.0
55, 31, -1.2, 878, 1017.0, -2.0, -4.0, 0.0, 678, 1356.0, 0
112, 31, -1.4, 891, 1040.4, -2.0, -6.0, 0.0, 691, 2047.0, 13
166, 35, 2.4, 909, 1068.9, 2.0, -4.0, 4.0, 709, 2756.0, 18
226, 39, 4.600000000000001, 891, 1031.1, 6.0, 2.0, 4.0, 691, 3447.0, -18
277, 41, 5.2, 883, 1022.1, 8.0, 10.0, 2.0, 683, 4130.000000000001, -8
328, 45, 9.0, 871, 1002.9, 12.0, 22.0, 4.0, 671, 4801.0, -12
383, 46, 9.199999999999999, 879, 1020.9, 13.0, 35.0, 1.0, 679, 5480.0, 8
438, 42, 6.0, 871, 1004.1, 9.0, 44.0, -4.0, 671, 6151.0, -8
493, 33, -0.1, 855, 977.7000000000001, 0.0, 44.0, -9.0, 655, 6806.000000000001, -16
547, 30, 1.4, 887, 1040.1, -3.0, 41.00000000000001, -3.0, 687, 7493.000000000001, 32
606, 26, -1.4, 855, 972.8999999999999, -7.0, 34.0, -4.0, 655, 8148.000000000001, -32
658, 24, -2.1, 855, 982.5000000000001, -9.0, 25.0, -2.0, 655, 8803.000000000001, 0
720, 24, -2.0, 773, 834.9, -9.0, 16.0, 0.0, 573, 9376.000000000001, -82
771, 24, -2.9, 766, 846.8999999999999, -9.0, 7.0, 0.0, 566, 9942.0, -7
826, 26, -1.8, 756, 831.0, -7.0, 0.0, 2.0, 556, 10498.0, -10
876, 28, -1.5, 756, 834.0, -5.0, -5.0, 2.0, 556, 11054.0, 0
934, 27, -4.0, 756, 834.0, -6.0, -11.0, -1.0, 556, 11610.0, 0
988, 27, -4.100000000000001, 756, 834.0, -6.0, -17.0, 0.0, 556, 12166.0, 0
1044, 31, -0.7000000000000002, 756, 834.0, -2.0, -19.0, 4.0, 556, 12722.0, 0
1099, 37, 3.1, 736, 798.0, 4.0, -15.0, 6.0, 536, 13258.0, -20
1153, 40, 3.5, 329, 71.40000000000001, 7.0, -8.0, 3.0, 129, 13387.0, -407
1206, 40, 2.7, 702, 864.8999999999999, 7.0, -1.0, 0.0, 502, 13889.0, 373
