time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 54, 25.2, 873, 807.6000000000001, 21.0, 21.0, 21.0, 673, 673.0, 673.0
51, 54, 16.8, 877, 610.5000000000001, 21.0, 42.0, 0.0, 677, 1350.0, 4
106, 53, 17.7, 889, 623.7000000000001, 20.0, 62.0, -1.0, 689, 2039.0, 12
160, 51, 17.8, 879, 608.1, 18.0, 80.0, -2.0, 679, 2718.0, -10
211, 50, 19.4, 881, 613.5, 17.0, 97.00000000000001, -1.0, 681, 3399.0, 2
262, 49, 20.4, 853, 579.3000000000001, 16.0, 113.0, -1.0, 653, 4052.0, -28
319, 37, 8.100000000000001, 839, 570.9, 4.0, 117.0, -12.0, 639, 4691.000000000001, -14
375, 23, -2.299999999999999, 839, 575.1, -10.0, 107.0, -14.0, 639, 5330.000000000001, 0
426, 9, -13.1, 839, 575.1, -24.0, 83.00000000000001, -14.0, 639, 5969.0, 0
480, 6, -12.1, 818, 549.9000000000001, -27.0, 56.00000000000001, -3.0, 618, 6587.000000000001, -21
533, 6, -13.3, 818, 556.2, -27.0, 29.0, 0.0, 618, 7205.0, 0
589, 6, -16.0, 808, 544.2, -27.0, 2.0, 0.0, 608, 7813.0, -10
643, 9, -15.1, 804, 542.3999999999999, -24.0, -22.0, 3.0, 604, 8417.0, -4
699, 13, -14.2, 792, 529.2000000000001, -20.0, -42.0, 4.0, 592, 9009.0, -12
759, 23, -6.199999999999999, 788, 528.0, -10.0, -52.0, 10.0, 588, 9597.0, -4
813, 36, 3.399999999999999, 756, 490.8, 3.0, -49.0, 13.0, 556, 10153.0, -32
864, 44, 6.799999999999999, 750, 493.2, 11.0, -38.0, 8.0, 550, 10703.0, -6
921, 52, 13.5, 750, 495.0, 19.0, -19.0, 8.0, 550, 11253.0, 0
978, 55, 15.0, 750, 495.0, 22.0, 3.0, 3.0, 550, 11803.0, 0
1033, 53, 13.3, 750, 495.0, 20.0, 23.0, -2.0, 550, 12353.0, 0
1089, 47, 9.100000000000001, 730, 471.0, 14.0, 37.0, -6.0, 530, 12883.0, -20
1143, 33, -3.3, 730, 477.0, 0.0, 37.0, -14.0, 530, 13413.0, 0
1200, 26, -4.7, 730, 477.0, -7.0, 30.0, -7.0, 530, 13943.0, 0
1253, 25, -3.1, 730, 477.0, -8.0, 22.0, -1.0, 530, 14473.0, 0
1309, 29, 1.4, 730, 477.0, -4.0, 18.0, 4.0, 530, 15003.0, 0
1369, 28, -2.2, 730, 477.0, -5.0, 13.0, -1.0, 530, 15533.0, 0
