time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 32, -1.2, 863, 596.7000000000001, -1.0, -1.0, -1.0, 663, 663.0, 663.0
52, 32, -0.8, 863, 397.8, -1.0, -2.0, 0.0, 663, 1326.0, 0
107, 31, -2.1, 863, 397.8, -2.0, -4.0, -1.0, 663, 1989.0, 0
159, 33, 0.6, 857, 392.4, 0.0, -4.0, 2.0, 657, 2646.0, -6
210, 39, 6.8, 869, 405.0, 6.0, 2.0, 6.0, 669, 3315.0, 12
267, 51, 18.8, 873, 405.0, 18.0, 20.0, 12.0, 673, 3988.0, 4
327, 50, 13.4, 883, 412.8, 17.0, 37.0, -1.0, 683, 4671.0, 10
388, 33, -4.8, 872, 399.9, 0.0, 37.0, -17.0, 672, 5343.0, -11
441, 23, -8.300000000000001, 839, 373.5, -10.0, 27.0, -10.0, 639, 5982.0, -33
492, 15, -13.9, 831, 376.2, -18.0, 9.0, -8.0, 631, 6613.0, -8
552, 17, -9.299999999999999, 831, 378.6, -16.0, -7.0, 2.0, 631, 7244.0, 0
607, 25, -2.3, 823, 371.4, -8.0, -15.0, 8.0, 623, 7867.000000000001, -8
661, 35, 4.9, 804, 356.7, 2.0, -13.0, 10.0, 604, 8471.000000000002, -19
717, 42, 8.5, 796, 355.2, 9.0, -4.0, 7.0, 596, 9067.0, -8
775, 41, 4.7, 788, 350.4, 8.0, 4.0, -1.0, 588, 9655.000000000001, -8
826, 44, 9.6, 779, 344.7, 11.0, 15.0, 3.0, 579, 10234.0, -9
880, 36, -0.4000000000000004, 766, 335.7, 3.0, 18.0, -8.0, 566, 10800.0, -13
935, 26, -8.1, 758, 332.4, -7.0, 11.0, -10.0, 558, 11358.0, -8
988, 25, -5.0, 764, 340.2, -8.0, 3.0, -1.0, 564, 11922.0, 6
1042, 27, -2.899999999999999, 764, 338.4, -6.0, -3.0, 2.0, 564, 12486.0, 0
1097, 37, 7.5, 680, 262.8, 4.0, 1.0, 10.0, 480, 12966.0, -84
1152, 39, 5.3, 680, 288.0, 6.0, 7.0, 2.0, 480, 13446.0, 0
1207, 35, 0.1000000000000001, 736, 338.4, 2.0, 9.0, -4.0, 536, 13982.0, 56
1262, 29, -4.9, 736, 321.6, -4.0, 5.0, -6.0, 536, 14518.0, 0
1313, 31, 0.1000000000000001, 736, 321.6, -2.0, 3.0, 2.0, 536, 15054.0, 0
1366, 35, 3.7, 742, 327.0, 2.0, 5.0, 4.0, 542, 15596.0, 6
1417, 38, 5.5, 740, 323.4, 5.0, 10.0, 3.0, 540, 16136.0, -2
1472, 33, -1.5, 712, 298.8, 0.0, 10.0, -5.0, 512, 16648.0, -28
1526, 30, -2.6, 730, 323.4, -3.0, 7.0, -3.0, 530, 17178.0, 18
1581, 27, -5.0, 706, 296.4, -6.0, 1.0, -3.0, 506, 17684.0, -24
1639, 32, 1.9, 706, 303.6, -1.0, 0.0, 5.0, 506, 18190.0, 0
1697, 34, 1.7, 697, 295.5, 1.0, 1.0, 2.0, 497, 18687.0, -9
1751, 39, 6.8, 697, 298.2, 6.0, 7.0, 5.0, 497, 19184.0, 0
1805, 39, 4.899999999999999, 693, 294.6, 6.0, 13.0, 0.0, 493, 19677.0, -4
1861, 37, 3.1, 693, 295.8, 4.0, 17.0, -2.0, 493, 20170.0, 0
1916, 35, 2.1, 693, 295.8, 2.0, 19.0, -2.0, 493, 20663.0, 0
1971, 29, -3.9, 693, 295.8, -4.0, 15.0, -6.0, 493, 21156.0, 0
2027, 27, -3.7, 693, 295.8, -6.0, 9.0, -2.0, 493, 21649.0, 0
2086, 29, -0.9, 742, 339.9, -4.0, 5.0, 2.0, 542, 22191.0, 49
2140, 30, -1.1, 742, 325.2, -3.0, 2.0, 1.0, 542, 22733.0, 0
2198, 33, 1.7, 742, 325.2, 0.0, 2.0, 3.0, 542, 23275.0, 0
2254, 35, 2.6, 742, 325.2, 2.0, 4.0, 2.0, 542, 23817.0, 0
2309, 35, 1.8, 706, 292.7999999999999, 2.0, 6.0, 0.0, 506, 24323.0, -36
2365, 38, 5.6, 641, 245.1, 5.0, 11.0, 3.0, 441, 24764.0, -65
2419, 39, 5.8, 639, 262.8, 6.0, 17.0, 1.0, 439, 25203.0, -2
2476, 35, 1.1, 617, 243.6, 2.0, 19.0, -4.0, 417, 25620.0, -22
2530, 26, -7.5, 633, 264.6, -7.0, 12.0, -9.0, 433, 26053.0, 16
2589, 26, -3.7, 617, 245.4, -7.0, 5.0, 0.0, 417, 26470.0, -16
2644, 27, -3.2, 617, 250.2, -6.0, -1.0, 1.0, 417, 26887.0, 0
2700, 31, 0.5, 634, 265.5, -2.0, -3.0, 4.0, 434, 27321.0, 17
2756, 30, -2.9, 639, 264.9, -3.0, -6.0, -1.0, 439, 27760.0, 5
2828, 35, 3.3, 613, 240.0, 2.0, -4.0, 5.0, 413, 28173.0, -26
2884, 39, 5.8, 572, 210.9, 6.0, 2.0, 4.0, 372, 28545.0, -41
2937, 45, 11.6, 582, 232.2, 12.0, 14.0, 6.0, 382, 28927.0, 10
2988, 42, 6.199999999999999, 582, 229.2, 9.0, 23.0, -3.0, 382, 29309.0, 0
3038, 34, -1.0, 590, 236.4, 1.0, 24.0, -8.0, 390, 29699.0, 8
3097, 33, 1.9, 586, 230.4, 0.0, 24.0, -1.0, 386, 30085.0, -4
3157, 28, -3.6, 582, 228.0, -5.0, 19.0, -5.0, 382, 30467.0, -4
3208, 25, -5.199999999999999, 578, 225.6, -8.0, 11.0, -3.0, 378, 30845.0, -4
3267, 23, -6.9, 563, 213.3, -10.0, 1.0, -2.0, 363, 31208.0, -15
3327, 25, -4.5, 553, 208.8, -8.0, -7.0, 2.0, 353, 31561.0, -10
3385, 30, -0.2999999999999998, 561, 219.0, -3.0, -10.0, 5.0, 361, 31922.0, 8
3436, 34, 1.7, 554, 210.3, 1.0, -9.0, 4.0, 354, 32276.0, -7
3487, 34, -0.2000000000000001, 561, 218.7, 1.0, -8.0, 0.0, 361, 32637.0, 7
3544, 36, 2.3, 569, 223.8, 3.0, -5.0, 2.0, 369, 33006.0, 8
3604, 38, 4.0, 572, 224.1, 5.0, 0.0, 2.0, 372, 33378.0, 3
3657, 36, 1.1, 563, 215.1, 3.0, 3.0, -2.0, 363, 33741.0, -9
3709, 33, -1.2, 563, 217.8, 0.0, 3.0, -3.0, 363, 34104.0, 0
3763, 31, -2.1, 559, 214.2, -2.0, 1.0, -2.0, 359, 34463.0, -4
3817, 34, 2.3, 554, 210.9, 1.0, 2.0, 3.0, 354, 34817.0, -5
3867, 38, 5.7, 561, 218.7, 5.0, 7.0, 4.0, 361, 35178.0, 7
3926, 39, 5.399999999999999, 551, 207.6, 6.0, 13.0, 1.0, 351, 35529.0, -10
3977, 35, 0.7000000000000002, 563, 221.4, 2.0, 15.0, -4.0, 363, 35892.0, 12
4033, 33, 0.5, 546, 202.5, 0.0, 15.0, -2.0, 346, 36238.0, -17
4088, 29, -3.3, 561, 221.1, -4.0, 11.0, -4.0, 361, 36599.0, 15
4145, 27, -4.1, 554, 210.3, -6.0, 5.0, -2.0, 354, 36953.0, -7
4207, 28, -2.5, 554, 212.4, -5.0, 0.0, 1.0, 354, 37307.0, 0
4265, 32, 1.3, 561, 218.7, -1.0, -1.0, 4.0, 361, 37668.0, 7
4316, 31, -2.0, 551, 207.6, -2.0, -3.0, -1.0, 351, 38019.0, -10
4367, 31, -1.7, 551, 210.6, -2.0, -5.0, 0.0, 351, 38370.0, 0
4425, 37, 5.3, 554, 213.3, 4.0, -1.0, 6.0, 354, 38724.0, 3
4478, 41, 7.5, 567, 224.1, 8.0, 7.0, 4.0, 367, 39091.0, 13
4530, 38, 2.7, 554, 208.5, 5.0, 12.0, -3.0, 354, 39445.0, -13
4583, 34, -0.1000000000000001, 551, 209.7, 1.0, 13.0, -4.0, 351, 39796.0, -3
4639, 30, -2.8, 537, 198.0, -3.0, 10.0, -4.0, 337, 40133.0, -14
4696, 31, 0.1000000000000001, 544, 208.5, -2.0, 8.0, 1.0, 344, 40477.0, 7
4751, 31, -0.5999999999999998, 555, 216.3, -2.0, 6.0, 0.0, 355, 40832.00000000001, 11
4806, 32, 0.4, 546, 204.9, -1.0, 5.0, 1.0, 346, 41178.0, -9
4860, 33, 1.0, 540, 202.2, 0.0, 5.0, 1.0, 340, 41518.00000000001, -6
4917, 32, -0.7, 555, 217.5, -1.0, 4.0, -1.0, 355, 41873.0, 15
4971, 28, -5.1, 538, 197.7, -5.0, -1.0, -4.0, 338, 42211.0, -17
5025, 29, -2.4, 546, 210.0, -4.0, -5.0, 1.0, 346, 42557.0, 8
5077, 31, -0.9, 546, 207.6, -2.0, -7.0, 2.0, 346, 42903.0, 0
5131, 31, -2.1, 554, 214.8, -2.0, -9.0, 0.0, 354, 43257.0, 8
5185, 34, 1.3, 553, 211.5, 1.0, -8.0, 3.0, 353, 43610.0, -1
5239, 36, 2.3, 546, 205.5, 3.0, -5.0, 2.0, 346, 43956.0, -7
5289, 40, 6.4, 537, 199.5, 7.0, 2.0, 4.0, 337, 44293.0, -9
5343, 38, 2.7, 544, 208.5, 5.0, 7.0, -2.0, 344, 44637.0, 7
5397, 34, -0.6000000000000001, 555, 216.3, 1.0, 8.0, -4.0, 355, 44992.0, 11
5453, 33, 0.3, 555, 213.0, 0.0, 8.0, -1.0, 355, 45347.0, 0
5507, 35, 3.2, 537, 196.8, 2.0, 10.0, 2.0, 337, 45684.0, -18
5566, 35, 2.4, 538, 203.1, 2.0, 12.0, 0.0, 338, 46022.0, 1
5617, 33, 0.2000000000000002, 546, 210.0, 0.0, 12.0, -2.0, 346, 46368.0, 8
5676, 29, -3.6, 546, 207.6, -4.0, 8.0, -4.0, 346, 46714.0, 0
5727, 27, -4.399999999999999, 538, 200.4, -6.0, 2.0, -2.0, 338, 47052.0, -8
5783, 26, -5.2, 538, 202.8, -7.0, -5.0, -1.0, 338, 47390.0, 0
5836, 28, -3.0, 555, 218.1, -5.0, -10.0, 2.0, 355, 47745.00000000001, 17
5891, 31, -0.9000000000000004, 551, 209.4, -2.0, -12.0, 3.0, 351, 48096.00000000001, -4
5946, 36, 3.4, 551, 210.6, 3.0, -9.0, 5.0, 351, 48447.0, 0
6001, 33, -2.4, 546, 206.1, 0.0, -9.0, -3.0, 346, 48793.00000000001, -5
6055, 33, -0.9, 546, 207.6, 0.0, -9.0, 0.0, 346, 49139.0, 0
6106, 36, 2.7, 553, 213.9, 3.0, -6.0, 3.0, 353, 49492.0, 7
6163, 37, 2.7, 553, 211.8, 4.0, -2.0, 1.0, 353, 49845.00000000001, 0
6218, 37, 2.6, 537, 197.4, 4.0, 2.0, 0.0, 337, 50182.0, -16
6268, 39, 5.399999999999999, 538, 203.1, 6.0, 8.0, 2.0, 338, 50520.0, 1
6323, 40, 6.2, 536, 201.0, 7.0, 15.0, 1.0, 336, 50856.0, -2
6378, 39, 5.199999999999999, 534, 199.8, 6.0, 21.0, -1.0, 334, 51190.00000000001, -2
6428, 38, 5.1, 535, 201.3, 5.0, 26.0, -1.0, 335, 51525.0, 1
6478, 35, 2.5, 534, 200.1, 2.0, 28.0, -3.0, 334, 51859.0, -1
6529, 28, -4.199999999999999, 559, 222.9, -5.0, 23.0, -7.0, 359, 52218.0, 25
6581, 23, -7.2, 544, 201.9, -10.0, 13.0, -5.0, 344, 52562.00000000001, -15
6633, 22, -6.899999999999999, 536, 199.2, -11.0, 2.0, -1.0, 336, 52898.00000000001, -8
6684, 25, -3.9, 534, 199.8, -8.0, -6.0, 3.0, 334, 53232.0, -2
6738, 31, 1.0, 537, 203.1, -2.0, -8.0, 6.0, 337, 53569.0, 3
6797, 30, -3.4, 537, 202.2, -3.0, -11.0, -1.0, 337, 53906.0, 0
6848, 27, -6.8, 555, 218.4, -6.0, -17.0, -3.0, 355, 54261.0, 18
6899, 29, -3.5, 546, 204.9, -4.0, -21.0, 2.0, 346, 54607.0, -9
6956, 39, 7.1, 534, 196.8, 6.0, -15.0, 10.0, 334, 54941.0, -12
7010, 45, 9.899999999999999, 535, 201.3, 12.0, -3.0, 6.0, 335, 55276.00000000001, 1
7074, 42, 4.5, 553, 217.2, 9.0, 6.0, -3.0, 353, 55629.0, 18
7128, 33, -3.9, 544, 203.7, 0.0, 6.0, -9.0, 344, 55973.00000000001, -9
7190, 31, -1.8, 535, 198.3, -2.0, 4.0, -2.0, 335, 56308.00000000001, -9
7246, 35, 3.8, 532, 198.3, 2.0, 6.0, 4.0, 332, 56640.00000000001, -3
7305, 35, 2.0, 534, 201.0, 2.0, 8.0, 0.0, 334, 56974.0, 2
7361, 35, 2.2, 534, 200.4, 2.0, 10.0, 0.0, 334, 57308.0, 0
7415, 32, -1.2, 525, 192.3, -1.0, 9.0, -3.0, 325, 57633.0, -9
7470, 27, -5.8, 536, 204.9, -6.0, 3.0, -5.0, 336, 57969.0, 11
7526, 27, -3.899999999999999, 523, 189.9, -6.0, -3.0, 0.0, 323, 58292.0, -13
7585, 30, -0.9, 538, 207.3, -3.0, -6.0, 3.0, 338, 58630.0, 15
7637, 32, -0.3, 542, 206.4, -1.0, -7.0, 2.0, 342, 58972.00000000001, 4
7691, 31, -2.6, 535, 198.9, -2.0, -9.0, -1.0, 335, 59307.0, -7
