time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 44, 11.0, 877, 1015.5, 11.0, 11.0, 11.0, 677, 677.0, 677.0
53, 44, 6.600000000000001, 873, 806.4, 11.0, 22.0, 0.0, 673, 1350.0, -4
103, 40, 3.700000000000001, 873, 807.6000000000001, 7.0, 29.0, -4.0, 673, 2023.0, 0
159, 41, 7.4, 872, 806.1, 8.0, 37.0, 1.0, 672, 2695.0, -1
217, 42, 8.700000000000001, 869, 801.9, 9.0, 46.00000000000001, 1.0, 669, 3364.0, -3
275, 35, 2.100000000000001, 869, 802.8, 2.0, 48.00000000000001, -7.0, 669, 4033.0, 0
338, 23, -6.199999999999999, 869, 802.8, -10.0, 38.0, -12.0, 669, 4702.000000000001, 0
397, 17, -7.2, 857, 784.8, -16.0, 22.0, -6.0, 657, 5359.000000000001, -12
449, 17, -5.800000000000001, 841, 764.4, -16.0, 6.0, 0.0, 641, 6000.0, -16
509, 21, -3.4, 833, 757.2000000000001, -12.0, -6.0, 4.0, 633, 6633.0, -8
562, 23, -4.6, 817, 735.6000000000001, -10.0, -16.0, 2.0, 617, 7250.0, -16
616, 21, -8.600000000000001, 823, 749.4, -12.0, -28.0, -2.0, 623, 7873.000000000001, 6
669, 19, -10.8, 802, 716.1, -14.0, -42.0, -2.0, 602, 8475.0, -21
723, 19, -11.2, 784, 695.4, -14.0, -56.00000000000001, 0.0, 584, 9059.000000000001, -18
776, 24, -7.6, 764, 670.7999999999999, -9.0, -65.0, 5.0, 564, 9623.000000000001, -20
829, 32, -3.000000000000001, 774, 691.7999999999999, -1.0, -66.00000000000001, 8.0, 574, 10197.0, 10
887, 44, 4.9, 754, 658.8, 11.0, -55.0, 12.0, 554, 10751.0, -20
942, 51, 7.0, 754, 664.8, 18.0, -37.0, 7.0, 554, 11305.0, 0
998, 56, 10.3, 735, 636.3, 23.0, -14.0, 5.0, 535, 11840.0, -19
1057, 57, 11.1, 735, 642.0, 24.0, 10.0, 1.0, 535, 12375.0, 0
1112, 53, 9.0, 735, 642.0, 20.0, 30.0, -4.0, 535, 12910.0, 0
1168, 47, 7.0, 735, 642.0, 14.0, 44.0, -6.0, 535, 13445.0, 0
1225, 37, 1.4, 722, 622.5000000000001, 4.0, 48.00000000000001, -10.0, 522, 13967.0, -13
1281, 34, 3.800000000000001, 722, 626.4, 1.0, 49.0, -3.0, 522, 14489.0, 0
1338, 36, 7.4, 704, 599.4, 3.0, 52.0, 2.0, 504, 14993.0, -18
1392, 36, 6.7, 689, 582.3, 3.0, 55.0, 0.0, 489, 15482.0, -15
1443, 34, 5.000000000000001, 672, 561.3, 1.0, 56.00000000000001, -2.0, 472, 15954.0, -17
1499, 27, -0.9000000000000004, 680, 578.4, -6.0, 50.0, -7.0, 480, 16434.0, 8
1557, 18, -7.0, 680, 576.0, -15.0, 35.0, -9.0, 480, 16914.0, 0
1608, 11, -11.0, 644, 522.0, -22.0, 13.0, -7.0, 444, 17358.0, -36
1666, 10, -10.7, 689, 600.3, -23.0, -10.0, -1.0, 489, 17847.0, 45
1720, 11, -11.5, 689, 586.7999999999999, -22.0, -32.0, 1.0, 489, 18336.0, 0
1770, 16, -9.200000000000001, 689, 586.7999999999999, -17.0, -49.0, 5.0, 489, 18825.0, 0
1827, 23, -6.4, 649, 526.8, -10.0, -59.0, 7.0, 449, 19274.0, -40
1881, 34, 0.1, 624, 501.3, 1.0, -58.00000000000001, 11.0, 424, 19698.0, -25
