time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 4.0, 891, 1243.8, 4.0, 4.0, 4.0, 691, 691.0, 691.0
60, 37, 2.4, 887, 1029.3, 4.0, 8.0, 0.0, 687, 1378.0, -4
118, 33, -1.2, 877, 1012.5, 0.0, 8.0, -4.0, 677, 2055.0, -10
169, 33, 0.8, 883, 1026.3, 0.0, 8.0, 0.0, 683, 2738.0, 6
222, 34, 1.8, 877, 1013.7, 1.0, 9.0, 1.0, 677, 3415.0, -6
272, 33, 0.4, 848, 963.2999999999999, 0.0, 9.0, -1.0, 648, 4063.000000000001, -29
328, 29, -3.1, 847, 970.2, -4.0, 5.0, -4.0, 647, 4710.0, -1
379, 29, -1.5, 877, 1024.5, -4.0, 1.0, 0.0, 677, 5387.0, 30
432, 26, -4.9, 823, 918.3, -7.0, -6.0, -3.0, 623, 6010.000000000001, -54
485, 25, -5.100000000000001, 823, 934.5000000000001, -8.0, -14.0, -1.0, 623, 6633.0, 0
539, 24, -6.4, 2550, 4043.1, -9.0, -23.0, -1.0, 2350, 8983.000000000001, 1727
593, 26, -4.800000000000001, 802, 378.6, -7.0, -30.0, 2.0, 602, 9585.000000000001, -1748
649, 34, 1.5, 786, 874.2000000000001, 1.0, -29.0, 8.0, 586, 10171.0, -16
703, 45, 8.600000000000001, 784, 875.4, 12.0, -17.0, 11.0, 584, 10755.0, -2
758, 46, 5.3, 784, 876.0, 13.0, -4.0, 1.0, 584, 11339.0, 0
814, 48, 8.1, 766, 843.6, 15.0, 11.0, 2.0, 566, 11905.0, -18
868, 45, 5.600000000000001, 754, 827.3999999999999, 12.0, 23.0, -3.0, 554, 12459.0, -12
928, 37, 0.3000000000000007, 754, 831.0, 4.0, 27.0, -8.0, 554, 13013.0, 0
980, 30, -2.3, 754, 831.0, -3.0, 24.0, -7.0, 554, 13567.0, 0
1031, 23, -6.1, 754, 831.0, -10.0, 14.0, -7.0, 554, 14121.0, 0
1085, 22, -4.600000000000001, 754, 831.0, -11.0, 3.0, -1.0, 554, 14675.0, 0
1138, 28, 0.7999999999999998, 754, 831.0, -5.0, -2.0, 6.0, 554, 15229.0, 0
1189, 31, 0.2999999999999998, 754, 831.0, -2.0, -4.0, 3.0, 554, 15783.0, 0
1240, 35, 2.6, 428, 244.2, 2.0, -2.0, 4.0, 228, 16011.0, -326
1291, 36, 1.8, 720, 867.6, 3.0, 1.0, 1.0, 520, 16531.0, 292
1341, 35, 0.6000000000000001, 697, 738.6, 2.0, 3.0, -1.0, 497, 17028.0, -23
1398, 37, 3.3, 680, 714.9, 4.0, 7.0, 2.0, 480, 17508.0, -17
1449, 37, 2.7, 677, 714.6000000000001, 4.0, 11.0, 0.0, 477, 17985.0, -3
1508, 32, -1.9, 677, 715.5, -1.0, 10.0, -5.0, 477, 18462.0, 0
1558, 28, -3.5, 677, 715.5, -5.0, 5.0, -4.0, 477, 18939.0, 0
1616, 24, -6.0, 658, 681.3, -9.0, -4.0, -4.0, 458, 19397.0, -19
1674, 31, 2.1, 635, 645.6, -2.0, -6.0, 7.0, 435, 19832.0, -23
1729, 38, 5.4, 626, 636.3, 5.0, -1.0, 7.0, 426, 20258.0, -9
1783, 42, 6.4, 626, 639.0000000000001, 9.0, 8.0, 4.0, 426, 20684.0, 0
1838, 41, 4.300000000000001, 599, 590.4, 8.0, 16.0, -1.0, 399, 21083.0, -27
1893, 41, 5.600000000000001, 581, 566.1, 8.0, 24.0, 0.0, 381, 21464.0, -18
1950, 37, 2.4, 580, 569.7000000000001, 4.0, 28.0, -4.0, 380, 21844.0, -1
2008, 28, -4.199999999999999, 567, 546.6, -5.0, 23.0, -9.0, 367, 22211.0, -13
2061, 24, -4.2, 563, 543.3, -9.0, 14.0, -4.0, 363, 22574.0, -4
2112, 21, -6.100000000000001, 537, 497.7, -12.0, 2.0, -3.0, 337, 22911.0, -26
2168, 26, -0.8000000000000004, 532, 496.5, -7.0, -5.0, 5.0, 332, 23243.0, -5
2222, 32, 2.0, 515, 467.3999999999999, -1.0, -6.0, 6.0, 315, 23558.0, -17
2280, 40, 6.9, 492, 431.1, 7.0, 1.0, 8.0, 292, 23850.0, -23
2330, 42, 5.6, 498, 448.8, 9.0, 10.0, 2.0, 298, 24148.0, 6
2382, 38, 1.5, 469, 394.8, 5.0, 15.0, -4.0, 269, 24417.0, -29
2432, 37, 3.0, 483, 428.7, 4.0, 19.0, -1.0, 283, 24700.0, 14
2488, 28, -5.1, 464, 390.3, -5.0, 14.0, -9.0, 264, 24964.0, -19
2548, 21, -8.100000000000001, 455, 379.8, -12.0, 2.0, -7.0, 255, 25219.0, -9
2602, 23, -3.8, 439, 353.7, -10.0, -8.0, 2.0, 239, 25458.0, -16
2657, 28, -0.7999999999999998, 428, 338.7, -5.0, -13.0, 5.0, 228, 25686.0, -11
2713, 41, 9.199999999999999, 403, 297.0, 8.0, -5.0, 13.0, 203, 25889.0, -25
2769, 50, 12.5, 410, 317.1, 17.0, 12.0, 9.0, 210, 26099.0, 7
2824, 50, 9.700000000000001, 393, 284.4, 17.0, 29.0, 0.0, 193, 26292.0, -17
2878, 38, -0.5999999999999996, 370, 248.1, 5.0, 34.0, -12.0, 170, 26462.0, -23
2931, 24, -8.1, 364, 244.2, -9.0, 25.0, -14.0, 164, 26626.0, -6
2987, 18, -8.0, 357, 233.4, -15.0, 10.0, -6.0, 157, 26783.0, -7
3041, 15, -9.5, 353, 228.3, -18.0, -8.0, -3.0, 153, 26936.0, -4
3098, 26, 1.199999999999999, 348, 220.5, -7.0, -15.0, 11.0, 148, 27084.0, -5
3153, 38, 7.0, 345, 216.6, 5.0, -10.0, 12.0, 145, 27229.0, -3
3208, 38, 1.5, 338, 204.9, 5.0, -5.0, 0.0, 138, 27367.0, -7
3265, 30, -6.0, 338, 207.0, -3.0, -8.0, -8.0, 138, 27505.0, 0
3321, 28, -4.3, 329, 190.8, -5.0, -13.0, -2.0, 129, 27634.0, -9
3375, 37, 5.2, 336, 206.1, 4.0, -9.0, 9.0, 136, 27770.0, 7
3431, 43, 7.1, 330, 193.2, 10.0, 1.0, 6.0, 130, 27900.0, -6
3486, 42, 4.1, 336, 205.8, 9.0, 10.0, -1.0, 136, 28036.0, 6
3540, 34, -2.5, 334, 200.4, 1.0, 11.0, -8.0, 134, 28170.0, -2
3597, 28, -4.4, 340, 211.8, -5.0, 6.0, -6.0, 140, 28310.0, 6
3651, 30, 0.1, 334, 199.2, -3.0, 3.0, 2.0, 134, 28444.0, -6
3707, 35, 3.8, 336, 204.6, 2.0, 5.0, 5.0, 136, 28580.0, 2
3761, 36, 2.5, 330, 193.2, 3.0, 8.0, 1.0, 130, 28710.0, -6
3817, 31, -2.7, 336, 205.8, -2.0, 6.0, -5.0, 136, 28846.0, 6
3871, 27, -4.4, 330, 193.2, -6.0, 0.0, -4.0, 130, 28976.0, -6
3923, 29, -1.0, 336, 205.8, -4.0, -4.0, 2.0, 136, 29112.0, 6
3973, 35, 3.6, 326, 186.0, 2.0, -2.0, 6.0, 126, 29238.0, -10
4031, 38, 3.8, 321, 180.0, 5.0, 3.0, 3.0, 121, 29359.0, -5
4088, 35, -0.2, 326, 190.5, 2.0, 5.0, -3.0, 126, 29485.0, 5
4138, 31, -2.5, 326, 189.0, -2.0, 3.0, -4.0, 126, 29611.0, 0
4191, 31, -0.7000000000000001, 326, 189.0, -2.0, 1.0, 0.0, 126, 29737.0, 0
4248, 34, 2.1, 321, 180.0, 1.0, 2.0, 3.0, 121, 29858.0, -5
4309, 36, 2.7, 326, 190.5, 3.0, 5.0, 2.0, 126, 29984.0, 5
4365, 35, 1.0, 321, 180.0, 2.0, 7.0, -1.0, 121, 30105.0, -5
4419, 31, -2.3, 321, 181.5, -2.0, 5.0, -4.0, 121, 30226.0, 0
4476, 29, -2.5, 326, 190.5, -4.0, 1.0, -2.0, 126, 30352.0, 5
4529, 28, -2.9, 321, 180.0, -5.0, -4.0, -1.0, 121, 30473.0, -5
4585, 33, 2.1, 321, 181.5, 0.0, -4.0, 5.0, 121, 30594.0, 0
4639, 39, 5.600000000000001, 326, 190.5, 6.0, 2.0, 6.0, 126, 30720.0, 5
4699, 38, 2.2, 326, 189.0, 5.0, 7.0, -1.0, 126, 30846.0, 0
4758, 31, -3.8, 321, 180.0, -2.0, 5.0, -7.0, 121, 30967.0, -5
4819, 28, -3.5, 326, 190.5, -5.0, 0.0, -3.0, 126, 31093.0, 5
4873, 29, -1.5, 326, 189.0, -4.0, -4.0, 1.0, 126, 31219.0, 0
4929, 30, -1.4, 321, 180.0, -3.0, -7.0, 1.0, 121, 31340.0, -5
4985, 30, -2.2, 321, 181.5, -3.0, -10.0, 0.0, 121, 31461.0, 0
5041, 36, 3.5, 321, 181.5, 3.0, -7.0, 6.0, 121, 31582.0, 0
5097, 37, 1.8, 321, 181.5, 4.0, -3.0, 1.0, 121, 31703.0, 0
5152, 36, 0.7000000000000002, 321, 181.5, 3.0, 0.0, -1.0, 121, 31824.0, 0
5208, 36, 1.5, 321, 181.5, 3.0, 3.0, 0.0, 121, 31945.0, 0
5265, 37, 2.8, 322, 183.3, 4.0, 7.0, 1.0, 122, 32067.0, 1
5318, 38, 3.7, 321, 181.2, 5.0, 12.0, 1.0, 121, 32188.0, -1
5377, 36, 1.7, 304, 150.9, 3.0, 15.0, -2.0, 104, 32292.0, -17
5431, 32, -1.0, 308, 163.2, -1.0, 14.0, -4.0, 108, 32400.0, 4
