time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 36, 3.6, 861, 1388.1, 3.0, 3.0, 3.0, 661, 661.0, 661.0
50, 36, 2.4, 865, 1198.2, 3.0, 6.0, 0.0, 665, 1326.0, 4
108, 36, 2.7, 853, 1171.8, 3.0, 9.0, 0.0, 653, 1979.0, -12
162, 34, 0.6000000000000001, 857, 1183.8, 1.0, 10.0, -2.0, 657, 2636.0, 4
219, 39, 7.699999999999999, 842, 1151.1, 6.0, 16.0, 5.0, 642, 3278.0, -15
278, 42, 9.399999999999999, 842, 1155.6, 9.0, 25.0, 3.0, 642, 3920.0, 0
332, 40, 6.4, 857, 1187.1, 7.0, 32.0, -2.0, 657, 4577.000000000001, 15
383, 27, -7.5, 826, 1117.5, -6.0, 26.0, -13.0, 626, 5203.0, -31
438, 19, -11.2, 827, 1128.9, -14.0, 12.0, -8.0, 627, 5830.000000000001, 1
488, 15, -13.4, 826, 1126.5, -18.0, -6.0, -4.0, 626, 6456.0, -1
539, 19, -8.4, 808, 1089.0, -14.0, -20.0, 4.0, 608, 7064.0, -18
590, 26, -3.4, 802, 1081.8, -7.0, -27.0, 7.0, 602, 7666.0, -6
642, 31, -1.600000000000001, 794, 1066.8, -2.0, -29.0, 5.0, 594, 8260.000000000002, -8
699, 35, 0.4999999999999998, 757, 991.5000000000001, 2.0, -27.0, 4.0, 557, 8817.0, -37
749, 42, 7.1, 757, 1002.6, 9.0, -18.0, 7.0, 557, 9374.000000000001, 0
802, 46, 9.300000000000001, 754, 996.3000000000001, 13.0, -5.0, 4.0, 554, 9928.000000000001, -3
853, 46, 8.6, 754, 997.2000000000001, 13.0, 8.0, 0.0, 554, 10482.0, 0
908, 38, 0.2999999999999998, 740, 967.7999999999999, 5.0, 13.0, -8.0, 540, 11022.0, -14
962, 34, 0.0, 726, 942.6, 1.0, 14.0, -4.0, 526, 11548.0, -14
1018, 34, 2.1, 704, 900.6, 1.0, 15.0, 0.0, 504, 12052.0, -22
1072, 37, 5.8, 693, 884.1000000000001, 4.0, 19.0, 3.0, 493, 12545.0, -11
1128, 37, 4.7, 420, 314.1, 4.0, 23.0, 0.0, 220, 12765.0, -273
1183, 35, 2.7, 658, 895.8, 2.0, 25.0, -2.0, 458, 13223.0, 238
1238, 37, 6.300000000000001, 653, 813.8999999999999, 4.0, 29.0, 2.0, 453, 13676.0, -5
1293, 33, 0.9000000000000004, 645, 798.6000000000001, 0.0, 29.0, -4.0, 445, 14121.0, -8
1348, 28, -3.1, 645, 801.0, -5.0, 24.0, -5.0, 445, 14566.0, 0
1402, 24, -5.899999999999999, 639, 788.4000000000001, -9.0, 15.0, -4.0, 439, 15005.0, -6
1453, 23, -6.0, 639, 790.2000000000001, -10.0, 5.0, -1.0, 439, 15444.0, 0
1505, 27, -1.7, 649, 811.2, -6.0, -1.0, 4.0, 449, 15893.0, 10
1561, 30, -0.6999999999999997, 649, 808.2000000000001, -3.0, -4.0, 3.0, 449, 16342.0, 0
1618, 34, 2.3, 605, 715.7999999999999, 1.0, -3.0, 4.0, 405, 16747.0, -44
1672, 40, 7.600000000000001, 598, 714.3, 7.0, 4.0, 6.0, 398, 17145.0, -7
1730, 45, 11.3, 578, 674.4, 12.0, 16.0, 5.0, 378, 17523.0, -20
1785, 42, 6.399999999999999, 525, 569.1000000000001, 9.0, 25.0, -3.0, 325, 17848.0, -53
1839, 33, -2.0, 546, 629.1, 0.0, 25.0, -9.0, 346, 18194.0, 21
1893, 24, -8.299999999999999, 500, 526.2, -9.0, 16.0, -9.0, 300, 18494.0, -46
1948, 22, -7.1, 504, 548.4000000000001, -11.0, 5.0, -2.0, 304, 18798.0, 4
