time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 59, 31.2, 865, 598.5, 26.0, 26.0, 26.0, 665, 665.0, 665.0
56, 59, 20.8, 865, 399.0, 26.0, 52.0, 0.0, 665, 1330.0, 0
106, 59, 23.4, 872, 405.3, 26.0, 78.00000000000001, 0.0, 672, 2002.0, 7
157, 54, 20.0, 856, 388.8, 21.0, 99.0, -5.0, 656, 2658.0, -16
209, 59, 30.6, 871, 407.1, 26.0, 125.0, 5.0, 671, 3329.0, 15
262, 59, 30.7, 878, 408.9, 26.0, 151.0, 0.0, 678, 4007.000000000001, 7
316, 53, 26.1, 879, 407.7, 20.0, 171.0, -6.0, 679, 4686.0, 1
371, 31, 4.700000000000003, 872, 401.1, -2.0, 169.0, -22.0, 672, 5358.000000000001, -7
425, 10, -9.699999999999998, 857, 389.7, -23.0, 146.0, -21.0, 657, 6015.000000000001, -15
482, 5, -7.5, 849, 387.0, -28.0, 118.0, -5.0, 649, 6664.000000000001, -8
541, 4, -8.999999999999998, 816, 359.7, -29.0, 89.0, -1.0, 616, 7280.0, -33
593, 4, -11.4, 816, 369.6, -29.0, 60.0, 0.0, 616, 7896.000000000001, 0
644, 5, -13.1, 831, 383.1, -28.0, 32.0, 1.0, 631, 8526.999999999999, 15
697, 5, -16.4, 818, 366.9, -28.0, 4.0, 0.0, 618, 9145.000000000001, -13
753, 5, -19.2, 818, 370.8, -28.0, -24.0, 0.0, 618, 9763.0, 0
808, 5, -22.0, 802, 356.4, -28.0, -52.0, 0.0, 602, 10365.0, -16
865, 5, -24.8, 788, 348.6, -28.0, -80.0, 0.0, 588, 10953.0, -14
925, 9, -22.8, 800, 363.6, -24.0, -104.0, 4.0, 600, 11553.0, 12
975, 24, -9.199999999999999, 800, 360.0, -9.0, -113.0, 15.0, 600, 12153.0, 0
1030, 45, 7.599999999999998, 632, 208.8, 12.0, -101.0, 21.0, 432, 12585.0, -168
1082, 56, 11.5, 764, 378.0, 23.0, -78.00000000000001, 11.0, 564, 13149.0, 132
1140, 67, 21.5, 754, 329.4, 34.0, -44.0, 11.0, 554, 13703.0, -10
1194, 63, 14.6, 754, 332.4, 30.0, -14.0, -4.0, 554, 14257.0, 0
1248, 59, 14.8, 754, 332.4, 26.0, 12.0, -4.0, 554, 14811.0, 0
1303, 62, 23.0, 754, 332.4, 29.0, 41.00000000000001, 3.0, 554, 15365.0, 0
1358, 64, 26.8, 754, 332.4, 31.0, 72.0, 2.0, 554, 15919.0, 0
1413, 66, 31.3, 555, 153.3, 33.0, 105.0, 2.0, 355, 16274.0, -199
1469, 56, 21.6, 742, 381.3, 23.0, 128.0, -10.0, 542, 16816.0, 187
1526, 28, -4.699999999999999, 744, 327.0, -5.0, 123.0, -28.0, 544, 17360.0, 2
1581, 5, -18.8, 744, 326.4, -28.0, 95.0, -23.0, 544, 17904.0, 0
1636, 5, -10.1, 401, 17.7, -28.0, 67.0, 0.0, 201, 18105.0, -343
1693, 5, -12.9, 679, 370.8, -28.0, 39.0, 0.0, 479, 18584.0, 278
1751, 5, -15.7, 679, 287.4, -28.0, 11.0, 0.0, 479, 19063.0, 0
1806, 5, -18.5, 679, 287.4, -28.0, -17.0, 0.0, 479, 19542.0, 0
1861, 5, -21.3, 728, 331.5, -28.0, -45.0, 0.0, 528, 20070.0, 49
1915, 7, -21.7, 689, 281.7, -26.0, -71.00000000000001, 2.0, 489, 20559.0, -39
1966, 16, -14.5, 689, 293.4, -17.0, -88.00000000000001, 9.0, 489, 21048.0, 0
2023, 34, 0.8999999999999986, 689, 293.4, 1.0, -87.00000000000001, 18.0, 489, 21537.0, 0
2081, 48, 8.800000000000001, 689, 293.4, 15.0, -72.0, 14.0, 489, 22026.0, 0
2136, 51, 6.899999999999999, 689, 293.4, 18.0, -54.0, 3.0, 489, 22515.0, 0
2193, 49, 4.799999999999999, 696, 299.7, 16.0, -38.0, -2.0, 496, 23011.0, 7
2252, 43, 0.1999999999999997, 696, 297.5999999999999, 10.0, -28.0, -6.0, 496, 23507.0, 0
2306, 47, 9.0, 687, 289.5, 14.0, -14.0, 4.0, 487, 23994.0, -9
2357, 49, 10.8, 672, 278.7, 16.0, 2.0, 2.0, 472, 24466.0, -15
2412, 53, 16.2, 666, 277.8, 20.0, 22.0, 4.0, 466, 24932.0, -6
