time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 34, 1.4, 861, 1189.8, 1.0, 1.0, 1.0, 661, 661.0, 661.0
52, 35, 2.4, 864, 996.8999999999999, 2.0, 3.0, 1.0, 664, 1325.0, 3
108, 35, 2.1, 875, 1015.8, 2.0, 5.0, 0.0, 675, 2000.0, 11
162, 33, -0.5, 856, 978.2999999999999, 0.0, 5.0, -2.0, 656, 2656.000000000001, -19
215, 35, 3.3, 873, 1014.6, 2.0, 7.0, 2.0, 673, 3329.0, 17
272, 35, 2.5, 865, 995.1000000000001, 2.0, 9.0, 0.0, 665, 3994.0, -8
323, 40, 9.700000000000001, 848, 966.9, 7.0, 16.0, 5.0, 648, 4642.0, -17
379, 38, 5.1, 823, 927.0, 5.0, 21.0, -2.0, 623, 5265.000000000001, -25
430, 33, -0.3999999999999999, 818, 925.5000000000001, 0.0, 21.0, -5.0, 618, 5883.0, -5
483, 23, -11.9, 802, 898.2000000000001, -10.0, 11.0, -10.0, 602, 6484.999999999999, -16
537, 19, -13.5, 800, 899.4, -14.0, -3.0, -4.0, 600, 7085.000000000001, -2
592, 18, -14.3, 802, 903.6, -15.0, -18.0, -1.0, 602, 7687.000000000001, 2
643, 25, -5.5, 778, 859.7999999999999, -8.0, -26.0, 7.0, 578, 8265.000000000001, -24
701, 29, -4.2, 750, 816.6, -4.0, -30.0, 4.0, 550, 8815.000000000001, -28
755, 32, -2.4, 750, 825.0, -1.0, -31.0, 3.0, 550, 9365.0, 0
810, 39, 5.800000000000001, 750, 825.0, 6.0, -25.0, 7.0, 550, 9915.000000000001, 0
863, 49, 16.9, 750, 825.0, 16.0, -9.0, 10.0, 550, 10465.0, 0
918, 48, 12.1, 740, 807.0, 15.0, 6.0, -1.0, 540, 11005.0, -10
968, 42, 5.699999999999999, 744, 817.2000000000001, 9.0, 15.0, -6.0, 544, 11549.0, 4
1022, 36, 1.2, 718, 769.2000000000001, 3.0, 18.0, -6.0, 518, 12067.0, -26
1079, 31, -2.5, 721, 782.4, -2.0, 16.0, -5.0, 521, 12588.0, 3
1130, 28, -4.4, 696, 736.5, -5.0, 11.0, -3.0, 496, 13084.0, -25
1184, 26, -6.2, 366, 150.0, -7.0, 4.0, -2.0, 166, 13250.0, -330
1238, 24, -8.699999999999999, 687, 826.7999999999999, -9.0, -5.0, -2.0, 487, 13737.0, 321
1298, 30, -0.2000000000000002, 681, 719.7000000000001, -3.0, -8.0, 6.0, 481, 14218.0, -6
1352, 39, 9.100000000000001, 624, 618.9, 6.0, -2.0, 9.0, 424, 14642.0, -57
1408, 46, 15.0, 624, 636.0, 13.0, 11.0, 7.0, 424, 15066.0, 0
1463, 41, 5.800000000000001, 590, 574.7999999999999, 8.0, 19.0, -5.0, 390, 15456.0, -34
1518, 31, -4.9, 626, 649.7999999999999, -2.0, 17.0, -10.0, 426, 15882.0, 36
1578, 23, -11.3, 609, 608.4, -10.0, 7.0, -8.0, 409, 16291.0, -17
1632, 19, -13.9, 538, 485.7, -14.0, -7.0, -4.0, 338, 16629.0, -71
1687, 23, -7.699999999999999, 590, 600.6, -10.0, -17.0, 4.0, 390, 17019.0, 52
1742, 30, -0.9000000000000004, 546, 505.8, -3.0, -20.0, 7.0, 346, 17365.0, -44
1797, 39, 7.9, 532, 493.8000000000001, 6.0, -14.0, 9.0, 332, 17697.0, -14
1852, 45, 12.4, 523, 481.8000000000001, 12.0, -2.0, 6.0, 323, 18020.0, -9
1906, 46, 12.0, 504, 450.3, 13.0, 11.0, 1.0, 304, 18324.0, -19
1962, 39, 3.000000000000001, 491, 432.6000000000001, 6.0, 17.0, -7.0, 291, 18615.0, -13
2018, 32, -2.7, 475, 407.7, -1.0, 16.0, -7.0, 275, 18890.0, -16
2077, 26, -7.7, 456, 378.3, -7.0, 9.0, -6.0, 256, 19146.0, -19
2131, 24, -8.199999999999999, 445, 364.2, -9.0, 0.0, -2.0, 245, 19391.0, -11
