time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 32, -1.0, 857, 1182.6, -1.0, -1.0, -1.0, 657, 657.0, 657.0
58, 32, -0.6000000000000001, 853, 978.2999999999999, -1.0, -2.0, 0.0, 653, 1310.0, -4
111, 31, -1.7, 857, 986.7000000000001, -2.0, -4.0, -1.0, 657, 1967.0, 4
167, 29, -3.4, 861, 992.7000000000001, -4.0, -8.0, -2.0, 661, 2628.0, 4
221, 30, -1.8, 861, 991.5000000000001, -3.0, -11.0, 1.0, 661, 3289.0, 0
277, 29, -3.6, 873, 1013.1, -4.0, -15.0, -1.0, 673, 3962.0, 12
331, 38, 5.5, 885, 1031.1, 5.0, -10.0, 9.0, 685, 4647.0, 12
386, 42, 5.5, 864, 989.7, 9.0, -1.0, 4.0, 664, 5311.0, -21
440, 40, 2.4, 885, 1033.8, 7.0, 6.0, -2.0, 685, 5996.0, 21
498, 33, -2.9, 885, 1027.5, 0.0, 6.0, -7.0, 685, 6681.000000000001, 0
558, 32, -0.4, 818, 906.9000000000001, -1.0, 5.0, -1.0, 618, 7298.999999999999, -67
618, 36, 4.0, 804, 901.7999999999999, 3.0, 8.0, 4.0, 604, 7903.0, -14
676, 39, 5.300000000000001, 818, 931.2000000000001, 6.0, 14.0, 3.0, 618, 8521.000000000001, 14
730, 33, -1.6, 800, 894.6, 0.0, 14.0, -6.0, 600, 9121.0, -18
787, 31, -0.5999999999999998, 788, 878.4000000000001, -2.0, 12.0, -2.0, 588, 9709.000000000001, -12
841, 35, 4.2, 810, 921.6000000000001, 2.0, 14.0, 4.0, 610, 10319.0, 22
895, 40, 7.4, 764, 832.2000000000001, 7.0, 21.0, 5.0, 564, 10883.0, -46
949, 37, 2.6, 800, 910.8000000000001, 4.0, 25.0, -3.0, 600, 11483.0, 36
1006, 30, -2.5, 770, 846.0000000000001, -3.0, 22.0, -7.0, 570, 12053.0, -30
1061, 27, -2.3, 770, 855.0000000000001, -6.0, 16.0, -3.0, 570, 12623.0, 0
1117, 26, -2.4, 770, 855.0000000000001, -7.0, 9.0, -1.0, 570, 13193.0, 0
1174, 26, -2.6, 772, 858.6, -7.0, 2.0, 0.0, 572, 13765.0, 2
1229, 26, -3.3, 772, 858.0, -7.0, -5.0, 0.0, 572, 14337.0, 0
1283, 27, -3.0, 772, 858.0, -6.0, -11.0, 1.0, 572, 14909.0, 0
1337, 30, -1.100000000000001, 772, 858.0, -3.0, -14.0, 3.0, 572, 15481.0, 0
1392, 39, 6.100000000000001, 772, 858.0, 6.0, -8.0, 9.0, 572, 16053.0, 0
1447, 44, 7.2, 748, 814.8, 11.0, 3.0, 5.0, 548, 16601.0, -24
1501, 39, 0.8000000000000004, 748, 822.0000000000001, 6.0, 9.0, -5.0, 548, 17149.0, 0
1558, 33, -2.1, 748, 822.0000000000001, 0.0, 9.0, -6.0, 548, 17697.0, 0
