time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 26, -7.7, 853, 1175.4, -7.0, -7.0, -7.0, 653, 653.0, 653.0
60, 25, -6.0, 853, 979.5, -8.0, -15.0, -1.0, 653, 1306.0, 0
113, 27, -4.1, 855, 983.1000000000001, -6.0, -21.0, 2.0, 655, 1961.0, 2
170, 32, -0.2000000000000002, 848, 969.9, -1.0, -22.0, 5.0, 648, 2609.0, -7
223, 38, 3.8, 843, 963.0000000000001, 5.0, -17.0, 6.0, 643, 3252.000000000001, -5
277, 42, 5.7, 859, 993.3, 9.0, -8.0, 4.0, 659, 3911.0, 16
332, 44, 6.8, 847, 966.9, 11.0, 3.0, 2.0, 647, 4558.0, -12
385, 43, 5.8, 839, 956.1, 10.0, 13.0, -1.0, 639, 5197.0, -8
436, 31, -5.9, 834, 949.5000000000001, -2.0, 11.0, -12.0, 634, 5831.0, -5
502, 23, -8.9, 823, 931.2000000000001, -10.0, 1.0, -8.0, 623, 6454.000000000001, -11
553, 23, -5.9, 826, 939.8999999999999, -10.0, -9.0, 0.0, 626, 7080.0, 3
611, 32, 3.0, 810, 910.2, -1.0, -10.0, 9.0, 610, 7690.000000000001, -16
665, 37, 3.9, 804, 904.2, 4.0, -6.0, 5.0, 604, 8294.0, -6
719, 37, 1.8, 804, 906.0, 4.0, -2.0, 0.0, 604, 8898.000000000001, 0
773, 35, 0.0, 792, 884.3999999999999, 2.0, 0.0, -2.0, 592, 9490.0, -12
827, 31, -3.2, 779, 864.6000000000001, -2.0, -2.0, -4.0, 579, 10069.0, -13
882, 32, -0.3, 772, 855.8999999999999, -1.0, -3.0, 1.0, 572, 10641.0, -7
935, 28, -5.3, 770, 854.4, -5.0, -8.0, -4.0, 570, 11211.0, -2
991, 28, -3.8, 758, 833.4, -5.0, -13.0, 0.0, 558, 11769.0, -12
1044, 31, -1.0, 757, 835.2, -2.0, -15.0, 3.0, 557, 12326.0, -1
1101, 36, 2.8, 757, 835.5, 3.0, -12.0, 5.0, 557, 12883.0, 0
1151, 40, 5.0, 757, 835.5, 7.0, -5.0, 4.0, 557, 13440.0, 0
1205, 37, 0.3999999999999999, 744, 812.1, 4.0, -1.0, -3.0, 544, 13984.0, -13
1259, 35, 0.1000000000000001, 736, 801.6, 2.0, 1.0, -2.0, 536, 14520.0, -8
1313, 35, 1.3, 730, 793.2, 2.0, 3.0, 0.0, 530, 15050.0, -6
1366, 41, 8.1, 728, 791.4, 8.0, 11.0, 6.0, 528, 15578.0, -2
1420, 31, -5.1, 726, 788.4, -2.0, 9.0, -10.0, 526, 16104.0, -2
1471, 25, -6.9, 702, 745.7999999999999, -8.0, 1.0, -6.0, 502, 16606.0, -24
1525, 23, -6.9, 704, 756.6000000000001, -10.0, -9.0, -2.0, 504, 17110.0, 2
1583, 30, 0.7999999999999998, 702, 752.4, -3.0, -12.0, 7.0, 502, 17612.0, -2
1641, 34, 1.4, 704, 756.6000000000001, 1.0, -11.0, 4.0, 504, 18116.0, 2
1692, 34, -0.5, 698, 745.2000000000001, 1.0, -10.0, 0.0, 498, 18614.0, -6
1746, 34, -0.4, 689, 730.8, 1.0, -9.0, 0.0, 489, 19103.0, -9
1799, 35, 0.7999999999999999, 670, 699.2999999999999, 2.0, -7.0, 1.0, 470, 19573.0, -19
1853, 40, 6.0, 661, 688.8, 7.0, 0.0, 5.0, 461, 20034.0, -9
1907, 34, -2.4, 662, 693.3, 1.0, 1.0, -6.0, 462, 20496.0, 1
1964, 26, -8.1, 644, 660.6000000000001, -7.0, -6.0, -8.0, 444, 20940.0, -18
2017, 27, -3.7, 649, 675.0, -6.0, -12.0, 1.0, 449, 21389.0, 5
2072, 32, 0.7, 639, 655.5, -1.0, -13.0, 5.0, 439, 21828.0, -10
2125, 37, 3.6, 634, 649.5, 4.0, -9.0, 5.0, 434, 22262.0, -5
2179, 38, 2.6, 626, 636.6000000000001, 5.0, -4.0, 1.0, 426, 22688.0, -8
2233, 35, -0.7, 626, 639.0000000000001, 2.0, -2.0, -3.0, 426, 23114.0, 0
2289, 33, -1.2, 605, 601.2, 0.0, -2.0, -2.0, 405, 23519.0, -21
2342, 35, 2.0, 603, 603.9, 2.0, 0.0, 2.0, 403, 23922.0, -2
2403, 33, -1.0, 590, 581.1, 0.0, 0.0, -2.0, 390, 24312.0, -13
2457, 28, -5.5, 590, 585.0000000000001, -5.0, -5.0, -5.0, 390, 24702.0, 0
2512, 29, -2.4, 588, 581.4, -4.0, -9.0, 1.0, 388, 25090.0, -2
2566, 34, 2.2, 578, 564.0, 1.0, -8.0, 5.0, 378, 25468.0, -10
2623, 39, 5.3, 393, 234.0, 6.0, -2.0, 5.0, 193, 25661.0, -185
2677, 35, -1.0, 551, 573.9, 2.0, 0.0, -4.0, 351, 26012.0, 158
2731, 33, -1.0, 551, 526.5, 0.0, 0.0, -2.0, 351, 26363.0, 0
2785, 26, -7.7, 554, 531.9, -7.0, -7.0, -7.0, 354, 26717.0, 3
2842, 31, 0.6000000000000001, 527, 482.4, -2.0, -9.0, 5.0, 327, 27044.0, -27
2893, 34, 1.2, 491, 425.7, 1.0, -8.0, 3.0, 291, 27335.0, -36
2946, 35, 0.9, 500, 452.7, 2.0, -6.0, 1.0, 300, 27635.0, 9
3002, 36, 1.7, 492, 435.6000000000001, 3.0, -3.0, 1.0, 292, 27927.0, -8
3055, 38, 3.7, 474, 405.6, 5.0, 2.0, 2.0, 274, 28201.0, -18
3110, 35, -0.1000000000000001, 473, 409.2, 2.0, 4.0, -3.0, 273, 28474.0, -1
3165, 31, -2.8, 455, 377.1, -2.0, 2.0, -4.0, 255, 28729.0, -18
3222, 31, -1.0, 471, 411.3, -2.0, 0.0, 0.0, 271, 29000.0, 16
3276, 36, 4.3, 460, 386.7, 3.0, 3.0, 5.0, 260, 29260.0, -11
3331, 38, 4.3, 452, 375.6, 5.0, 8.0, 2.0, 252, 29512.0, -8
3385, 34, -0.6000000000000001, 446, 367.2, 1.0, 9.0, -4.0, 246, 29758.0, -6
3439, 24, -9.5, 427, 334.8, -9.0, 0.0, -10.0, 227, 29985.0, -19
3493, 22, -7.6, 418, 324.3, -11.0, -11.0, -2.0, 218, 30203.0, -9
3547, 27, -2.2, 416, 323.4, -6.0, -17.0, 5.0, 216, 30419.0, -2
3607, 32, 0.2000000000000002, 401, 297.0, -1.0, -18.0, 5.0, 201, 30620.0, -15
3667, 32, -2.4, 392, 285.3, -1.0, -19.0, 0.0, 192, 30812.0, -9
3722, 30, -4.7, 393, 289.8, -3.0, -22.0, -2.0, 193, 31005.0, 1
3775, 43, 10.3, 384, 273.3, 10.0, -12.0, 13.0, 184, 31189.0, -9
3830, 44, 5.9, 383, 274.2, 11.0, -1.0, 1.0, 183, 31372.0, -1
3892, 35, -3.4, 370, 251.1, 2.0, 1.0, -9.0, 170, 31542.0, -13
3945, 27, -7.5, 370, 255.0, -6.0, -5.0, -8.0, 170, 31712.0, 0
4002, 27, -4.1, 372, 258.6, -6.0, -11.0, 0.0, 172, 31884.0, 2
4056, 34, 3.0, 365, 245.4, 1.0, -10.0, 7.0, 165, 32049.0, -7
4112, 42, 8.4, 370, 256.5, 9.0, -1.0, 8.0, 170, 32219.0, 5
4167, 43, 6.4, 364, 244.2, 10.0, 9.0, 1.0, 164, 32383.0, -6
4222, 31, -6.3, 361, 240.6, -2.0, 7.0, -12.0, 161, 32544.0, -3
4277, 23, -9.300000000000001, 366, 250.5, -10.0, -3.0, -8.0, 166, 32710.0, 5
4332, 33, 4.7, 366, 249.0, 0.0, -3.0, 10.0, 166, 32876.0, 0
4383, 42, 9.6, 357, 232.8, 9.0, 6.0, 9.0, 157, 33033.0, -9
4434, 45, 9.300000000000001, 353, 228.3, 12.0, 18.0, 3.0, 153, 33186.0, -4
