time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 40, 9.800000000000001, 864, 1394.4, 7.0, 7.0, 7.0, 664, 664.0000000000001, 664.0000000000001
58, 40, 7.000000000000001, 857, 1180.5, 7.0, 14.0, 0.0, 657, 1321.0, -7
111, 37, 3.5, 861, 1191.0, 4.0, 18.0, -3.0, 661, 1982.0, 4
166, 38, 6.800000000000001, 848, 1162.5, 5.0, 23.0, 1.0, 648, 2630.0, -13
219, 39, 8.200000000000001, 864, 1200.0, 6.0, 29.0, 1.0, 664, 3294.0, 16
278, 35, 2.7, 857, 1180.5, 2.0, 31.0, -4.0, 657, 3951.0, -7
331, 28, -4.9, 848, 1163.7, -5.0, 26.0, -7.0, 648, 4599.0, -9
387, 21, -11.7, 848, 1166.4, -12.0, 14.0, -7.0, 648, 5247.0, 0
441, 20, -10.8, 848, 1166.4, -13.0, 1.0, -1.0, 648, 5895.0, 0
496, 28, -0.4000000000000004, 810, 1086.6, -5.0, -4.0, 8.0, 610, 6505.0, -38
552, 37, 7.7, 804, 1085.4, 4.0, 0.0, 9.0, 604, 7109.000000000001, -6
607, 45, 14.8, 770, 1015.8, 12.0, 12.0, 8.0, 570, 7679.000000000001, -34
662, 42, 7.800000000000001, 764, 1013.4, 9.0, 21.0, -3.0, 564, 8243.0, -6
718, 24, -15.0, 758, 1002.6, -9.0, 12.0, -18.0, 558, 8801.0, -6
776, 12, -23.7, 754, 996.0000000000001, -21.0, -9.0, -12.0, 554, 9355.0, -4
830, 12, -19.8, 754, 997.2000000000001, -21.0, -30.0, 0.0, 554, 9909.000000000001, 0
882, 27, -0.9000000000000004, 730, 946.8, -6.0, -36.0, 15.0, 530, 10439.0, -24
935, 48, 20.4, 730, 954.0000000000001, 15.0, -21.0, 21.0, 530, 10969.0, 0
986, 60, 28.2, 721, 935.1000000000001, 27.0, 6.0, 12.0, 521, 11490.0, -9
1041, 60, 24.9, 722, 939.8999999999999, 27.0, 33.0, 0.0, 522, 12012.0, 1
1098, 51, 15.0, 689, 870.3000000000001, 18.0, 51.00000000000001, -9.0, 489, 12501.0, -33
1152, 21, -20.7, 698, 899.1, -12.0, 39.0, -30.0, 498, 12999.0, 9
1207, 6, -27.9, 685, 869.1000000000001, -27.0, 12.0, -15.0, 485, 13484.0, -13
1261, 5, -24.50000000000001, 653, 805.8, -28.0, -16.0, -1.0, 453, 13937.0, -32
1319, 10, -19.8, 644, 796.5, -23.0, -39.0, 5.0, 444, 14381.0, -9
1373, 28, 0.5999999999999996, 639, 788.7, -5.0, -44.0, 18.0, 439, 14820.0, -5
1428, 52, 24.70000000000001, 635, 781.8, 19.0, -25.0, 24.0, 435, 15255.0, -4
1482, 59, 24.4, 582, 671.7000000000001, 26.0, 1.0, 7.0, 382, 15637.0, -53
1536, 56, 19.30000000000001, 617, 761.1000000000001, 23.0, 24.0, -3.0, 417, 16054.0, 35
1588, 41, 2.100000000000001, 595, 704.4, 8.0, 32.0, -15.0, 395, 16449.0, -22
1639, 20, -19.0, 595, 711.0, -13.0, 19.0, -21.0, 395, 16844.0, 0
1693, 11, -22.4, 544, 603.9000000000001, -22.0, -3.0, -9.0, 344, 17188.0, -51
1747, 10, -21.5, 561, 654.9000000000001, -23.0, -26.0, -1.0, 361, 17549.0, 17
1801, 25, -2.300000000000001, 555, 637.2000000000001, -8.0, -34.0, 15.0, 355, 17904.0, -6
1856, 49, 23.0, 518, 561.3, 16.0, -18.0, 24.0, 318, 18222.0, -37
1912, 60, 28.0, 527, 591.3000000000001, 27.0, 9.0, 11.0, 327, 18549.0, 9
1966, 59, 23.8, 511, 555.0000000000002, 26.0, 35.0, -1.0, 311, 18860.0, -16
2019, 51, 15.7, 511, 559.8000000000001, 18.0, 53.00000000000001, -8.0, 311, 19171.0, 0
2077, 24, -16.3, 483, 501.0000000000001, -9.0, 44.0, -27.0, 283, 19454.0, -28
2131, 10, -23.3, 473, 488.4, -23.0, 21.0, -14.0, 273, 19727.0, -10
2185, 6, -24.2, 462, 468.3, -27.0, -6.0, -4.0, 262, 19989.0, -11
2238, 8, -22.1, 452, 450.6, -25.0, -31.0, 2.0, 252, 20241.0, -10
2289, 29, 3.8, 452, 453.6, -4.0, -35.0, 21.0, 252, 20493.0, 0
2346, 55, 29.3, 443, 434.7, 22.0, -13.0, 26.0, 243, 20736.0, -9
2398, 67, 35.30000000000001, 437, 424.8, 34.0, 21.0, 12.0, 237, 20973.0, -6
2456, 58, 20.1, 404, 357.3, 25.0, 46.00000000000001, -9.0, 204, 21177.0, -33
2507, 36, -3.699999999999999, 404, 367.2, 3.0, 49.0, -22.0, 204, 21381.0, 0
2558, 11, -27.4, 383, 323.1, -22.0, 27.0, -25.0, 183, 21564.0, -21
2610, 6, -24.1, 361, 283.2, -27.0, 0.0, -5.0, 161, 21725.0, -22
2669, 6, -24.3, 357, 281.4, -27.0, -27.0, 0.0, 157, 21882.0, -4
2728, 14, -15.8, 345, 257.4, -19.0, -46.00000000000001, 8.0, 145, 22027.0, -12
2783, 51, 30.1, 338, 246.3, 18.0, -28.0, 37.0, 138, 22165.0, -7
2837, 59, 24.6, 338, 248.4, 26.0, -2.0, 8.0, 138, 22303.0, 0
2891, 50, 10.6, 329, 229.5, 17.0, 15.0, -9.0, 129, 22432.0, -9
2947, 40, 2.800000000000001, 336, 246.9, 7.0, 22.0, -10.0, 136, 22568.0, 7
3003, 28, -8.300000000000001, 326, 223.8, -5.0, 17.0, -12.0, 126, 22694.0, -10
3057, 32, 2.8, 321, 216.3, -1.0, 16.0, 4.0, 121, 22815.0, -5
3115, 41, 13.3, 321, 217.8, 8.0, 24.0, 9.0, 121, 22936.0, 0
3167, 43, 12.4, 326, 228.3, 10.0, 34.0, 2.0, 126, 23062.0, 5
3226, 35, 1.2, 321, 216.3, 2.0, 36.0, -8.0, 121, 23183.0, -5
3278, 24, -10.0, 328, 232.5, -9.0, 27.0, -11.0, 128, 23311.0, 7
3333, 23, -6.8, 328, 230.4, -10.0, 17.0, -1.0, 128, 23439.0, 0
3387, 26, -3.100000000000001, 326, 226.2, -7.0, 10.0, 3.0, 126, 23565.0, -2
3441, 31, 1.7, 321, 216.3, -2.0, 8.0, 5.0, 121, 23686.0, -5
3496, 33, 1.8, 326, 228.3, 0.0, 8.0, 2.0, 126, 23812.0, 5
3549, 37, 6.4, 321, 216.3, 4.0, 12.0, 4.0, 121, 23933.0, -5
3603, 39, 7.600000000000001, 321, 217.8, 6.0, 18.0, 2.0, 121, 24054.0, 0
3661, 37, 4.4, 326, 228.3, 4.0, 22.0, -2.0, 126, 24180.0, 5
3716, 31, -2.6, 321, 216.3, -2.0, 20.0, -6.0, 121, 24301.0, -5
3770, 27, -5.4, 326, 228.3, -6.0, 14.0, -4.0, 126, 24427.0, 5
3828, 26, -5.4, 326, 226.8, -7.0, 7.0, -1.0, 126, 24553.0, 0
3880, 30, -4.440892098500626e-16, 326, 226.8, -3.0, 4.0, 4.0, 126, 24679.0, 0
3937, 39, 10.3, 326, 226.8, 6.0, 10.0, 9.0, 126, 24805.0, 0
3990, 38, 5.0, 326, 226.8, 5.0, 15.0, -1.0, 126, 24931.0, 0
4045, 33, -1.0, 326, 226.8, 0.0, 15.0, -5.0, 126, 25057.0, 0
