time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 11, -24.2, 857, 985.5, -22.0, -22.0, -22.0, 657, 657.0, 657.0
56, 11, -15.4, 853, 782.4, -22.0, -44.0, 0.0, 653, 1310.0, -4
111, 15, -13.2, 857, 789.6000000000001, -18.0, -62.0, 4.0, 657, 1967.0, 4
167, 25, -6.0, 857, 788.4, -8.0, -70.0, 10.0, 657, 2624.000000000001, 0
224, 44, 9.1, 847, 773.4, 11.0, -59.0, 19.0, 647, 3271.0, -10
279, 57, 15.0, 856, 789.9, 24.0, -35.0, 13.0, 656, 3927.0, 9
336, 56, 9.800000000000001, 835, 755.7, 23.0, -12.0, -1.0, 635, 4562.0, -21
387, 51, 7.1, 839, 768.0, 18.0, 6.0, -5.0, 639, 5201.000000000001, 4
441, 47, 7.0, 835, 760.8, 14.0, 20.0, -4.0, 635, 5836.0, -4
498, 43, 6.0, 831, 755.9999999999999, 10.0, 30.0, -4.0, 631, 6467.000000000001, -4
557, 48, 14.5, 816, 734.7, 15.0, 45.0, 5.0, 616, 7083.0, -15
611, 42, 6.9, 804, 721.2, 9.0, 54.0, -6.0, 604, 7687.000000000001, -12
662, 32, -0.1999999999999993, 780, 688.8, -1.0, 53.00000000000001, -10.0, 580, 8267.000000000001, -24
716, 21, -7.399999999999999, 774, 687.0, -12.0, 41.00000000000001, -11.0, 574, 8840.999999999999, -6
769, 16, -8.6, 764, 673.8, -17.0, 24.0, -5.0, 564, 9404.999999999999, -10
822, 15, -8.9, 758, 667.8000000000001, -18.0, 6.0, -1.0, 558, 9963.000000000001, -6
879, 19, -5.8, 758, 669.6000000000001, -14.0, -8.0, 4.0, 558, 10521.0, 0
937, 21, -7.0, 736, 636.6, -12.0, -20.0, 2.0, 536, 11057.0, -22
990, 28, -1.5, 714, 610.1999999999999, -5.0, -25.0, 7.0, 514, 11571.0, -22
1055, 33, 0.0, 704, 601.8, 0.0, -25.0, 5.0, 504, 12075.0, -10
1110, 35, -0.3000000000000003, 689, 582.3, 2.0, -23.0, 2.0, 489, 12564.0, -15
1167, 32, -4.4, 677, 568.8, -1.0, -24.0, -3.0, 477, 13041.0, -12
1218, 28, -7.4, 661, 548.4, -5.0, -29.0, -4.0, 461, 13502.0, -16
1271, 32, -1.5, 666, 560.6999999999999, -1.0, -30.0, 4.0, 466, 13968.0, 5
1325, 38, 3.0, 666, 559.2, 5.0, -25.0, 6.0, 466, 14434.0, 0
1379, 44, 7.1, 641, 521.7, 11.0, -14.0, 6.0, 441, 14875.0, -25
1433, 42, 3.0, 622, 500.7, 9.0, -5.0, -2.0, 422, 15297.0, -19
1488, 46, 9.300000000000001, 609, 486.9, 13.0, 8.0, 4.0, 409, 15706.0, -13
1545, 46, 8.6, 614, 498.3, 13.0, 21.0, 0.0, 414, 16120.0, 5
1596, 39, 2.2, 586, 454.8, 6.0, 27.0, -7.0, 386, 16506.0, -28
1649, 28, -5.8, 578, 451.2, -5.0, 22.0, -11.0, 378, 16884.0, -8
1704, 22, -7.4, 532, 384.6, -11.0, 11.0, -6.0, 332, 17216.0, -46
1758, 21, -6.6, 525, 387.9, -12.0, -1.0, -1.0, 325, 17541.0, -7
1811, 26, -1.8, 509, 366.0, -7.0, -8.0, 5.0, 309, 17850.0, -16
1868, 29, -1.7, 519, 385.8, -4.0, -12.0, 3.0, 319, 18169.0, 10
1921, 32, -0.3, 500, 354.3, -1.0, -13.0, 3.0, 300, 18469.0, -19
1975, 35, 1.4, 500, 360.0, 2.0, -11.0, 3.0, 300, 18769.0, 0
2028, 37, 2.3, 483, 334.4999999999999, 4.0, -7.0, 2.0, 283, 19052.0, -17
2087, 32, -3.8, 464, 311.1, -1.0, -8.0, -5.0, 264, 19316.0, -19
