time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 41, 11.2, 962, 1143.0, 8.0, 8.0, 8.0, 762, 762.0, 762.0
58, 40, 6.600000000000001, 939, 879.8999999999999, 7.0, 15.0, -1.0, 739, 1501.0, -23
108, 38, 5.0, 971, 934.7999999999999, 5.0, 20.0, -2.0, 771, 2272.0, 32
165, 44, 14.9, 953, 898.2000000000001, 11.0, 31.0, 6.0, 753, 3025.0, -18
216, 44, 13.0, 903, 828.6, 11.0, 42.0, 0.0, 703, 3728.0, -50
273, 41, 9.9, 893, 828.6, 8.0, 50.0, -3.0, 693, 4421.0, -10
327, 30, -3.2, 834, 743.0999999999999, -3.0, 47.0, -11.0, 634, 5055.000000000001, -59
382, 17, -16.2, 847, 780.3, -16.0, 31.0, -13.0, 647, 5702.000000000001, 13
442, 16, -12.7, 2550, 3330.900000000001, -17.0, 14.0, -1.0, 2350, 8052.0, 1703
502, 27, 1.499999999999999, 2550, 2820.0, -6.0, 8.0, 11.0, 2350, 10402.0, 0
556, 41, 15.0, 885, 322.5, 8.0, 16.0, 14.0, 685, 11087.0, -1665
613, 48, 18.6, 824, 730.5, 15.0, 31.0, 7.0, 624, 11711.0, -61
674, 40, 5.4, 766, 661.7999999999999, 7.0, 38.0, -8.0, 566, 12277.0, -58
724, 21, -16.5, 770, 685.2, -12.0, 26.0, -19.0, 570, 12847.0, 4
782, 8, -26.4, 770, 684.0, -25.0, 1.0, -13.0, 570, 13417.0, 0
837, 6, -25.2, 748, 651.0, -27.0, -26.0, -2.0, 548, 13965.0, -22
890, 16, -12.9, 736, 639.5999999999999, -17.0, -43.0, 10.0, 536, 14501.0, -12
944, 49, 26.6, 736, 643.1999999999999, 16.0, -27.0, 33.0, 536, 15037.0, 0
1001, 66, 35.5, 483, 263.7, 33.0, 6.0, 17.0, 283, 15320.0, -253
1055, 72, 38.70000000000001, 720, 695.1000000000001, 39.0, 45.0, 6.0, 520, 15840.0, 237
1112, 65, 29.8, 704, 600.0, 32.0, 77.0, -7.0, 504, 16344.0, -16
1167, 24, -20.9, 689, 582.3, -9.0, 68.00000000000001, -41.00000000000001, 489, 16833.0, -15
1224, 6, -26.5, 689, 586.7999999999999, -27.0, 41.00000000000001, -18.0, 489, 17322.0, 0
1279, 6, -20.2, 660, 543.3, -27.0, 14.0, 0.0, 460, 17782.0, -29
1335, 5, -24.3, 679, 580.5, -28.0, -14.0, -1.0, 479, 18261.0, 19
1393, 6, -25.2, 697, 601.8, -27.0, -41.00000000000001, 1.0, 497, 18758.0, 18
1446, 18, -11.6, 693, 590.4, -15.0, -56.00000000000001, 12.0, 493, 19251.0, -4
1503, 42, 14.5, 689, 585.5999999999999, 9.0, -47.0, 24.0, 489, 19740.0, -4
1557, 60, 28.6, 672, 561.3, 27.0, -20.0, 18.0, 472, 20212.0, -17
1612, 62, 25.1, 672, 566.4, 29.0, 9.0, 2.0, 472, 20684.0, 0
1666, 53, 14.4, 672, 566.4, 20.0, 29.0, -9.0, 472, 21156.0, 0
1721, 32, -8.5, 672, 566.4, -1.0, 28.0, -21.0, 472, 21628.0, 0
1778, 12, -26.1, 672, 566.4, -21.0, 7.0, -20.0, 472, 22100.0, 0
1832, 8, -23.8, 593, 447.9, -25.0, -18.0, -4.0, 393, 22493.0, -79
1892, 20, -7.5, 563, 426.6, -13.0, -31.0, 12.0, 363, 22856.0, -30
1943, 49, 25.8, 537, 396.6, 16.0, -15.0, 29.0, 337, 23193.0, -26
1997, 62, 31.1, 527, 389.4, 29.0, 14.0, 13.0, 327, 23520.0, -10
2051, 66, 33.1, 523, 386.4, 33.0, 47.0, 4.0, 323, 23843.0, -4
2102, 61, 27.4, 511, 369.6, 28.0, 75.0, -5.0, 311, 24154.0, -12
2156, 23, -20.5, 490, 341.7, -10.0, 65.0, -38.0, 290, 24444.0, -21
2212, 5, -27.7, 483, 337.5, -28.0, 37.0, -18.0, 283, 24727.0, -7
2265, 6, -20.1, 469, 318.6, -27.0, 10.0, 1.0, 269, 24996.0, -14
2322, 6, -23.3, 460, 309.3, -27.0, -17.0, 0.0, 260, 25256.0, -9
2377, 6, -26.0, 443, 286.4999999999999, -27.0, -44.0, 0.0, 243, 25499.0, -17
2433, 24, -3.5, 433, 276.6, -9.0, -53.00000000000001, 18.0, 233, 25732.0, -10
2492, 60, 37.0, 428, 272.1, 27.0, -26.0, 36.0, 228, 25960.0, -5
2543, 68, 32.9, 429, 275.1, 35.0, 9.0, 8.0, 229, 26189.0, 1
2598, 59, 19.8, 427, 271.8, 26.0, 35.0, -9.0, 227, 26416.0, -2
2653, 25, -20.7, 410, 246.9, -8.0, 27.0, -34.0, 210, 26626.0, -17
2707, 7, -29.7, 412, 255.0, -26.0, 1.0, -18.0, 212, 26838.0, 2
2762, 6, -24.70000000000001, 393, 225.9, -27.0, -26.0, -1.0, 193, 27031.0, -19
2813, 17, -11.5, 376, 206.1, -16.0, -42.0, 11.0, 176, 27207.0, -17
2872, 44, 19.2, 380, 217.2, 11.0, -31.0, 27.0, 180, 27387.0, 4
2924, 46, 9.6, 376, 210.0, 13.0, -18.0, 2.0, 176, 27563.0, -4
2977, 50, 15.5, 393, 236.7, 17.0, -1.0, 4.0, 193, 27756.0, 17
3032, 46, 9.600000000000001, 399, 240.6, 13.0, 12.0, -4.0, 199, 27955.0, 6
3085, 43, 8.699999999999999, 404, 246.3, 10.0, 22.0, -3.0, 204, 28159.0, 5
3140, 39, 5.600000000000001, 401, 240.3, 6.0, 28.0, -4.0, 201, 28360.0, -3
3194, 34, 1.2, 366, 188.7, 1.0, 29.0, -5.0, 166, 28526.0, -35
3248, 31, -0.3999999999999999, 357, 185.7, -2.0, 27.0, -3.0, 157, 28683.0, -9
3304, 28, -3.3, 349, 176.4, -5.0, 22.0, -3.0, 149, 28832.0, -8
3362, 28, -2.3, 355, 187.8, -5.0, 17.0, 0.0, 155, 28987.0, 6
3417, 28, -2.8, 348, 175.5, -5.0, 12.0, 0.0, 148, 29135.0, -7
3474, 29, -1.9, 366, 204.6, -4.0, 8.0, 1.0, 166, 29301.0, 18
3531, 31, 0.0, 345, 167.7, -2.0, 6.0, 2.0, 145, 29446.0, -21
3582, 28, -5.4, 349, 180.0, -5.0, 1.0, -3.0, 149, 29595.0, 4
3633, 29, -3.0, 347, 175.8, -4.0, -3.0, 1.0, 147, 29742.0, -2
