time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 45, 12.0, 2550, 2820.0, 12.0, 12.0, 12.0, 2350, 2350.0, 2350.0
51, 46, 8.199999999999999, 2550, 2115.0, 13.0, 25.0, 1.0, 2350, 4700.0, 0
107, 45, 8.0, 2550, 2115.0, 12.0, 37.0, -1.0, 2350, 7050.000000000001, 0
161, 45, 9.700000000000001, 895, 129.0, 12.0, 49.0, 0.0, 695, 7745.000000000001, -1655
213, 52, 17.9, 894, 624.3000000000001, 19.0, 68.00000000000001, 7.0, 694, 8439.0, -1
264, 53, 17.3, 903, 635.4000000000001, 20.0, 88.00000000000001, 1.0, 703, 9142.000000000001, 9
315, 34, -0.1999999999999993, 861, 582.3, 1.0, 89.0, -19.0, 661, 9803.000000000001, -42
371, 14, -10.6, 873, 609.3000000000001, -19.0, 70.0, -20.0, 673, 10476.0, 12
424, 11, -5.5, 2550, 2618.1, -22.0, 48.00000000000001, -3.0, 2350, 12826.0, 1677
481, 11, -6.200000000000001, 834, 55.80000000000007, -22.0, 26.0, 0.0, 634, 13460.0, -1716
531, 11, -8.4, 856, 597.0, -22.0, 4.0, 0.0, 656, 14116.0, 22
583, 11, -10.6, 810, 535.2, -22.0, -18.0, 0.0, 610, 14726.0, -46
634, 21, -2.800000000000001, 804, 541.8000000000001, -12.0, -30.0, 10.0, 604, 15330.0, -6
694, 30, 0.0, 804, 543.6, -3.0, -33.0, 9.0, 604, 15934.0, 0
749, 39, 4.2, 2550, 2638.8, 6.0, -27.0, 9.0, 2350, 18284.0, 1746
800, 40, 1.3, 770, -21.0, 7.0, -20.0, 1.0, 570, 18854.0, -1780
858, 42, 3.5, 756, 496.2000000000001, 9.0, -11.0, 2.0, 556, 19410.0, -14
913, 39, 0.4000000000000004, 756, 500.4, 6.0, -5.0, -3.0, 556, 19966.0, 0
965, 33, -3.5, 756, 500.4, 0.0, -5.0, -6.0, 556, 20522.0, 0
1023, 33, -0.5, 756, 500.4, 0.0, -5.0, 0.0, 556, 21078.0, 0
1079, 37, 3.5, 792, 543.6, 4.0, -1.0, 4.0, 592, 21670.0, 36
1130, 49, 13.9, 792, 532.8000000000001, 16.0, 15.0, 12.0, 592, 22262.0, 0
1182, 53, 13.5, 718, 444.0, 20.0, 35.0, 4.0, 518, 22780.0, -74
1236, 53, 13.5, 718, 466.2, 20.0, 55.0, 0.0, 518, 23298.0, 0
1287, 44, 6.5, 721, 469.8, 11.0, 66.00000000000001, -9.0, 521, 23819.0, 3
1344, 31, -0.8999999999999995, 654, 388.5, -2.0, 64.0, -13.0, 454, 24273.0, -67
1398, 23, -2.6, 680, 439.8000000000001, -10.0, 54.0, -8.0, 480, 24753.0, 26
1452, 11, -11.6, 680, 432.0, -22.0, 32.0, -12.0, 480, 25233.0, 0
1505, 11, -7.800000000000001, 680, 432.0, -22.0, 10.0, 0.0, 480, 25713.0, 0
1561, 13, -8.0, 680, 432.0, -20.0, -10.0, 2.0, 480, 26193.0, 0
1615, 16, -8.0, 681, 433.2000000000001, -17.0, -27.0, 3.0, 481, 26674.0, 1
1672, 24, -3.2, 705, 461.7, -9.0, -36.0, 8.0, 505, 27179.0, 24
1731, 38, 5.9, 420, 112.5, 5.0, -31.0, 14.0, 220, 27399.0, -285
1784, 41, 2.4, 685, 516.0, 8.0, -23.0, 3.0, 485, 27884.0, 265
1843, 39, -0.2999999999999998, 645, 388.5, 6.0, -17.0, -2.0, 445, 28329.0, -40
1897, 38, 0.2999999999999998, 617, 366.9, 5.0, -12.0, -1.0, 417, 28746.0, -28
1952, 37, 0.3, 581, 332.1, 4.0, -8.0, -1.0, 381, 29127.0, -36
2005, 39, 3.2, 582, 344.1, 6.0, -2.0, 2.0, 382, 29509.0, 1
2062, 40, 3.8, 555, 311.4, 7.0, 5.0, 1.0, 355, 29864.0, -27
2121, 44, 8.0, 555, 319.5, 11.0, 16.0, 4.0, 355, 30219.0, 0
2175, 48, 11.1, 534, 294.3, 15.0, 31.0, 4.0, 334, 30553.0, -21
2231, 48, 10.6, 522, 286.2, 15.0, 46.00000000000001, 0.0, 322, 30875.0, -12
2288, 45, 9.100000000000001, 509, 274.2, 12.0, 58.00000000000001, -3.0, 309, 31184.0, -13
2346, 26, -7.199999999999999, 500, 267.3, -7.0, 51.00000000000001, -19.0, 300, 31484.0, -9
2401, 19, -5.4, 488, 255.6, -14.0, 37.0, -7.0, 288, 31772.0, -12
2455, 18, -4.3, 469, 236.4, -15.0, 22.0, -1.0, 269, 32041.0, -19
2512, 20, -3.3, 455, 225.3, -13.0, 9.0, 2.0, 255, 32296.0, -14
2566, 19, -6.600000000000001, 474, 252.3, -14.0, -5.0, -1.0, 274, 32570.0, 19
2621, 17, -9.5, 483, 257.4, -16.0, -21.0, -2.0, 283, 32853.0, 9
2678, 22, -5.100000000000001, 473, 242.7, -11.0, -32.0, 5.0, 273, 33126.0, -10
2732, 33, 2.3, 459, 228.9, 0.0, -32.0, 11.0, 259, 33385.0, -14
2786, 41, 4.8, 429, 197.1, 8.0, -24.0, 8.0, 229, 33614.0, -30
