time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 35, 2.0, 856, 1377.6, 2.0, 2.0, 2.0, 656, 656.0, 656.0
56, 35, 1.2, 863, 1195.5, 2.0, 4.0, 0.0, 663, 1319.0, 7
110, 36, 2.4, 863, 1193.4, 3.0, 7.0, 1.0, 663, 1982.0, 0
168, 42, 8.199999999999999, 857, 1180.8, 9.0, 16.0, 6.0, 657, 2639.0, -6
228, 47, 11.1, 848, 1163.7, 14.0, 30.0, 5.0, 648, 3287.0, -9
286, 57, 20.0, 848, 1166.4, 24.0, 54.0, 10.0, 648, 3935.0, 0
338, 54, 14.4, 849, 1168.5, 21.0, 75.0, -3.0, 649, 4584.000000000001, 1
391, 46, 10.0, 825, 1117.8, 13.0, 88.00000000000001, -8.0, 625, 5209.000000000001, -24
441, 38, 7.300000000000001, 825, 1125.0, 5.0, 93.00000000000001, -8.0, 625, 5834.000000000001, 0
498, 26, -0.2000000000000011, 812, 1097.7, -7.0, 86.0, -12.0, 612, 6446.000000000002, -13
551, 22, 1.1, 792, 1059.6, -11.0, 75.0, -4.0, 592, 7038.0, -20
611, 17, -3.0, 788, 1057.2, -16.0, 59.0, -5.0, 588, 7626.000000000001, -4
661, 17, -2.100000000000001, 778, 1037.4, -16.0, 43.0, 0.0, 578, 8204.000000000001, -10
712, 15, -5.7, 762, 1006.8, -18.0, 25.0, -2.0, 562, 8766.0, -16
764, 15, -6.5, 758, 1003.2, -18.0, 7.0, 0.0, 558, 9324.0, -4
818, 15, -8.300000000000001, 758, 1004.4, -18.0, -11.0, 0.0, 558, 9882.000000000001, 0
875, 15, -10.1, 758, 1004.4, -18.0, -29.0, 0.0, 558, 10440.0, 0
936, 21, -5.900000000000002, 383, 216.9, -12.0, -41.00000000000001, 6.0, 183, 10623.0, -375
987, 28, -3.100000000000001, 392, 348.3, -5.0, -46.00000000000001, 7.0, 192, 10815.0, 9
1041, 35, -0.1000000000000005, 736, 1068.0, 2.0, -44.0, 7.0, 536, 11351.0, 344
1097, 41, 2.6, 736, 964.8000000000001, 8.0, -36.0, 6.0, 536, 11887.0, 0
1150, 39, -1.6, 713, 916.5000000000001, 6.0, -30.0, -2.0, 513, 12400.0, -23
1204, 46, 7.0, 685, 864.6000000000001, 13.0, -17.0, 7.0, 485, 12885.0, -28
1258, 51, 9.800000000000001, 668, 837.2999999999999, 18.0, 1.0, 5.0, 468, 13353.0, -17
1310, 54, 12.1, 668, 842.3999999999999, 21.0, 22.0, 3.0, 468, 13821.0, 0
1371, 49, 7.700000000000001, 728, 968.3999999999999, 16.0, 38.0, -5.0, 528, 14349.0, 60
1427, 42, 4.800000000000001, 693, 876.9, 9.0, 47.0, -7.0, 493, 14842.0, -35
1483, 35, 2.2, 685, 870.6000000000001, 2.0, 49.0, -7.0, 485, 15327.0, -8
1538, 33, 3.9, 680, 862.5, 0.0, 49.0, -2.0, 480, 15807.0, -5
1589, 28, -0.1, 644, 788.4000000000001, -5.0, 44.0, -5.0, 444, 16251.0, -36
1640, 26, -0.1000000000000001, 639, 788.7, -7.0, 37.0, -2.0, 439, 16690.0, -5
1696, 27, 1.2, 544, 590.7000000000001, -6.0, 31.0, 1.0, 344, 17034.0, -95
1750, 27, 0.1, 609, 755.7, -6.0, 25.0, 0.0, 409, 17443.0, 65
1800, 21, -6.500000000000001, 607, 732.0, -12.0, 13.0, -6.0, 407, 17850.0, -2
1857, 17, -8.699999999999999, 599, 715.8000000000001, -16.0, -3.0, -4.0, 399, 18249.0, -8
1911, 19, -6.300000000000001, 582, 682.5, -14.0, -17.0, 2.0, 382, 18631.0, -17
1968, 25, -2.7, 573, 668.6999999999999, -8.0, -25.0, 6.0, 373, 19004.0, -9
2023, 26, -5.5, 551, 625.2000000000001, -7.0, -32.0, 1.0, 351, 19355.0, -22
2078, 30, -2.7, 532, 591.9, -3.0, -35.0, 4.0, 332, 19687.0, -19
2133, 35, 0.0, 511, 553.5000000000001, 2.0, -33.0, 5.0, 311, 19998.0, -21
2189, 45, 7.700000000000001, 506, 549.3000000000001, 12.0, -21.0, 10.0, 306, 20304.0, -5
2249, 46, 4.9, 483, 502.5, 13.0, -8.0, 1.0, 283, 20587.0, -23
2304, 42, 1.7, 471, 484.2, 9.0, 1.0, -4.0, 271, 20858.0, -12
2360, 40, 2.600000000000001, 454, 452.1, 7.0, 8.0, -2.0, 254, 21112.0, -17
2418, 39, 3.300000000000001, 464, 478.2, 6.0, 14.0, -1.0, 264, 21376.0, 10
2475, 41, 6.4, 361, 258.9, 8.0, 22.0, 2.0, 161, 21537.0, -103
