time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 22, -14.3, 863, 795.6, -11.0, -11.0, -11.0, 663, 663.0, 663.0
61, 22, -9.899999999999999, 864, 597.9, -11.0, -22.0, 0.0, 664, 1327.0, 1
111, 24, -8.4, 853, 584.4000000000001, -9.0, -31.0, 2.0, 653, 1980.0, -11
166, 36, 5.299999999999999, 856, 591.2999999999999, 3.0, -28.0, 12.0, 656, 2636.0, 3
222, 42, 7.399999999999999, 861, 596.4, 9.0, -19.0, 6.0, 661, 3297.0, 5
276, 45, 9.199999999999999, 856, 588.9, 12.0, -7.0, 3.0, 656, 3953.0, -5
331, 39, 1.1, 849, 582.0, 6.0, -1.0, -6.0, 649, 4602.0, -7
391, 34, -1.8, 849, 584.1, 1.0, 0.0, -5.0, 649, 5251.0, 0
449, 31, -3.1, 842, 575.7000000000001, -2.0, -2.0, -3.0, 642, 5893.000000000001, -7
504, 36, 4.699999999999999, 833, 567.0, 3.0, 1.0, 5.0, 633, 6526.000000000001, -9
560, 43, 11.6, 833, 569.7000000000001, 10.0, 11.0, 7.0, 633, 7159.000000000001, 0
614, 46, 13.0, 833, 569.7000000000001, 13.0, 24.0, 3.0, 633, 7792.000000000001, 0
671, 36, -0.2000000000000002, 813, 545.7000000000001, 3.0, 27.0, -10.0, 613, 8404.999999999999, -20
725, 27, -6.6, 804, 540.9, -6.0, 21.0, -9.0, 604, 9009.0, -9
782, 17, -15.7, 796, 534.0, -16.0, 5.0, -10.0, 596, 9605.0, -8
838, 16, -13.6, 766, 500.4, -17.0, -12.0, -1.0, 566, 10171.0, -30
894, 22, -7.0, 772, 516.6, -11.0, -23.0, 6.0, 572, 10743.0, 6
951, 34, 4.5, 756, 495.6, 1.0, -22.0, 12.0, 556, 11299.0, -16
1008, 44, 11.6, 752, 495.6, 11.0, -11.0, 10.0, 552, 11851.0, -4
1069, 51, 16.8, 752, 496.8, 18.0, 7.0, 7.0, 552, 12403.0, 0
1119, 50, 13.8, 752, 496.8, 17.0, 24.0, -1.0, 552, 12955.0, 0
1173, 46, 10.8, 752, 496.8, 13.0, 37.0, -4.0, 552, 13507.0, 0
1223, 33, -2.8, 744, 487.2000000000001, 0.0, 37.0, -13.0, 544, 14051.0, -8
1275, 21, -11.9, 744, 489.6, -12.0, 25.0, -12.0, 544, 14595.0, 0
1334, 15, -14.9, 744, 489.6, -18.0, 7.0, -6.0, 544, 15139.0, 0
1391, 15, -13.7, 704, 441.6, -18.0, -11.0, 0.0, 504, 15643.0, -40
1445, 24, -3.800000000000001, 704, 453.6, -9.0, -20.0, 9.0, 504, 16147.0, 0
1496, 36, 6.399999999999999, 693, 440.4, 3.0, -17.0, 12.0, 493, 16640.0, -11
1550, 44, 11.1, 693, 443.7, 11.0, -6.0, 8.0, 493, 17133.0, 0
1610, 51, 17.3, 693, 443.7, 18.0, 12.0, 7.0, 493, 17626.0, 0
1670, 47, 10.4, 693, 443.7, 14.0, 26.0, -4.0, 493, 18119.0, 0
1724, 37, 0.7999999999999998, 675, 422.1, 4.0, 30.0, -10.0, 475, 18594.0, -18
1780, 23, -12.0, 668, 419.1, -10.0, 20.0, -14.0, 468, 19062.0, -7
1837, 17, -13.8, 680, 435.6000000000001, -16.0, 4.0, -6.0, 480, 19542.0, 12
1891, 18, -11.1, 649, 394.8, -15.0, -11.0, 1.0, 449, 19991.0, -31
1948, 23, -6.6, 653, 408.9, -10.0, -21.0, 5.0, 453, 20444.0, 4
2002, 35, 5.5, 666, 423.3000000000001, 2.0, -19.0, 12.0, 466, 20910.0, 13
2059, 50, 19.2, 666, 419.4000000000001, 17.0, -2.0, 15.0, 466, 21376.0, 0
2116, 51, 14.7, 666, 419.4000000000001, 18.0, 16.0, 1.0, 466, 21842.0, 0
2171, 48, 12.1, 679, 435.0000000000001, 15.0, 31.0, -3.0, 479, 22321.0, 13
2225, 42, 7.300000000000001, 366, 55.50000000000002, 9.0, 40.0, -6.0, 166, 22487.0, -313
2282, 27, -8.299999999999999, 366, 149.4, -6.0, 34.0, -15.0, 166, 22653.0, 0
2334, 16, -15.7, 643, 481.8, -17.0, 17.0, -11.0, 443, 23096.0, 277
2389, 12, -17.1, 633, 386.7, -21.0, -4.0, -4.0, 433, 23529.0, -10
2445, 18, -9.4, 626, 381.3, -15.0, -19.0, 6.0, 426, 23955.0, -7
2500, 28, -0.9000000000000004, 597, 348.6, -5.0, -24.0, 10.0, 397, 24352.0, -29
2554, 37, 5.3, 588, 346.5, 4.0, -20.0, 9.0, 388, 24740.0, -9
2611, 46, 12.9, 559, 314.4000000000001, 13.0, -7.0, 9.0, 359, 25099.0, -29
2666, 50, 14.9, 555, 318.3, 17.0, 10.0, 4.0, 355, 25454.0, -4
2724, 46, 9.4, 555, 319.5, 13.0, 23.0, -4.0, 355, 25809.0, 0
2779, 39, 3.6, 537, 297.9000000000001, 6.0, 29.0, -7.0, 337, 26146.0, -18
2833, 31, -2.7, 532, 297.3, -2.0, 27.0, -8.0, 332, 26478.0, -5
2889, 22, -10.6, 517, 280.8, -11.0, 16.0, -9.0, 317, 26795.0, -15
2943, 17, -13.7, 518, 286.5, -16.0, 0.0, -5.0, 318, 27113.0, 1
3000, 17, -12.8, 500, 264.6, -16.0, -16.0, 0.0, 300, 27413.0, -18
3050, 23, -6.6, 504, 274.8, -10.0, -26.0, 6.0, 304, 27717.0, 4
3102, 34, 3.7, 492, 259.2, 1.0, -25.0, 11.0, 292, 28009.0, -12
3160, 41, 7.399999999999999, 474, 241.2, 8.0, -17.0, 7.0, 274, 28283.0, -18
3214, 41, 4.699999999999999, 471, 243.0, 8.0, -9.0, 0.0, 271, 28554.0, -3
3270, 43, 8.1, 481, 255.9, 10.0, 1.0, 2.0, 281, 28835.0, 10
3325, 46, 12.0, 464, 232.5, 13.0, 14.0, 3.0, 264, 29099.0, -17
3380, 44, 9.199999999999999, 469, 243.6, 11.0, 25.0, -2.0, 269, 29368.0, 5
3434, 31, -5.6, 443, 210.9, -2.0, 23.0, -13.0, 243, 29611.0, -26
3484, 25, -7.1, 433, 206.7, -8.0, 15.0, -6.0, 233, 29844.0, -10
3540, 22, -8.799999999999999, 428, 203.7, -11.0, 4.0, -3.0, 228, 30072.0, -5
3599, 26, -3.199999999999999, 429, 206.4, -7.0, -3.0, 4.0, 229, 30301.0, 1
3650, 29, -2.0, 437, 215.7, -4.0, -7.0, 3.0, 237, 30538.0, 8
3709, 32, 0.0, 435, 210.9, -1.0, -8.0, 3.0, 235, 30773.0, -2
3761, 33, -0.3, 439, 216.3, 0.0, -8.0, 1.0, 239, 31012.0, 4
3814, 34, 0.4999999999999999, 428, 201.9, 1.0, -7.0, 1.0, 228, 31240.0, -11
3867, 38, 5.3, 439, 218.4, 5.0, -2.0, 4.0, 239, 31479.0, 11
3922, 42, 9.0, 437, 212.7, 9.0, 7.0, 4.0, 237, 31716.0, -2
