time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 45, 13.2, 856, 1180.8, 12.0, 12.0, 12.0, 656, 656.0, 656.0
53, 45, 8.4, 858, 987.6000000000001, 12.0, 24.0, 0.0, 658, 1314.0, 2
107, 45, 9.6, 871, 1010.4, 12.0, 36.0, 0.0, 671, 1985.0, 13
158, 49, 15.2, 865, 995.7000000000001, 16.0, 52.0, 4.0, 665, 2650.0, -6
215, 53, 19.2, 864, 995.7000000000001, 20.0, 72.0, 4.0, 664, 3314.0, -1
266, 53, 19.2, 857, 983.4, 20.0, 92.00000000000001, 0.0, 657, 3971.0, -7
319, 40, 6.9, 861, 992.7000000000001, 7.0, 99.0, -13.0, 661, 4632.000000000001, 4
375, 23, -4.6, 843, 959.1000000000001, -10.0, 89.0, -17.0, 643, 5275.0, -18
428, 11, -10.3, 848, 973.4999999999999, -22.0, 67.0, -12.0, 648, 5923.000000000001, 5
480, 8, -9.800000000000001, 826, 932.4, -25.0, 42.0, -3.0, 626, 6548.999999999999, -22
534, 8, -10.8, 826, 939.0000000000001, -25.0, 17.0, 0.0, 626, 7175.000000000001, 0
589, 9, -12.2, 810, 910.2, -24.0, -7.0, 1.0, 610, 7785.000000000001, -16
645, 17, -6.300000000000001, 825, 942.0, -16.0, -23.0, 8.0, 625, 8410.000000000002, 15
698, 22, -6.4, 818, 924.9000000000001, -11.0, -34.0, 5.0, 618, 9028.0, -7
749, 21, -11.1, 805, 903.6, -12.0, -46.00000000000001, -1.0, 605, 9633.000000000001, -13
800, 22, -10.7, 788, 876.9, -11.0, -57.0, 1.0, 588, 10221.0, -17
854, 33, -0.2000000000000002, 786, 878.4000000000001, 0.0, -57.0, 11.0, 586, 10807.0, -2
907, 39, 0.8999999999999995, 784, 875.4, 6.0, -51.00000000000001, 6.0, 584, 11391.0, -2
964, 48, 8.4, 770, 850.7999999999999, 15.0, -36.0, 9.0, 570, 11961.0, -14
1015, 47, 4.3, 770, 855.0000000000001, 14.0, -22.0, -1.0, 570, 12531.0, 0
1068, 54, 13.9, 770, 855.0000000000001, 21.0, -1.0, 7.0, 570, 13101.0, 0
1124, 57, 15.8, 770, 855.0000000000001, 24.0, 23.0, 3.0, 570, 13671.0, 0
1182, 54, 13.4, 770, 855.0000000000001, 21.0, 44.0, -3.0, 570, 14241.0, 0
1237, 48, 10.4, 750, 819.0, 15.0, 59.0, -6.0, 550, 14791.0, -20
1292, 34, -0.5, 748, 821.4, 1.0, 60.0, -14.0, 548, 15339.0, -2
1347, 30, 2.2, 748, 822.0000000000001, -3.0, 57.0, -4.0, 548, 15887.0, 0
1405, 26, -0.5, 748, 822.0000000000001, -7.0, 50.0, -4.0, 548, 16435.0, 0
1464, 19, -6.9, 748, 822.0000000000001, -14.0, 36.0, -7.0, 548, 16983.0, 0
1514, 16, -8.1, 710, 753.6, -17.0, 19.0, -3.0, 510, 17493.0, -38
1565, 16, -8.300000000000001, 722, 786.6000000000001, -17.0, 2.0, 0.0, 522, 18015.0, 12
1619, 24, -1.2, 722, 783.0, -9.0, -7.0, 8.0, 522, 18537.0, 0
1676, 27, -2.8, 698, 739.8, -6.0, -13.0, 3.0, 498, 19035.0, -24
1731, 26, -6.0, 609, 586.7999999999999, -7.0, -20.0, -1.0, 409, 19444.0, -89
1785, 24, -8.4, 706, 788.1, -9.0, -29.0, -2.0, 506, 19950.0, 97
1838, 30, -1.7, 690, 730.2, -3.0, -32.0, 6.0, 490, 20440.0, -16
1896, 36, 1.6, 698, 749.4, 3.0, -29.0, 6.0, 498, 20938.0, 8
1950, 37, 0.0, 672, 700.2000000000001, 4.0, -25.0, 1.0, 472, 21410.0, -26
2015, 39, 2.1, 670, 704.4, 6.0, -19.0, 2.0, 470, 21880.0, -2
2069, 44, 7.2, 658, 683.4, 11.0, -8.0, 5.0, 458, 22338.0, -12
2125, 48, 10.2, 651, 674.4, 15.0, 7.0, 4.0, 451, 22789.0, -7
2179, 49, 10.8, 630, 638.7, 16.0, 23.0, 1.0, 430, 23219.0, -21
2236, 41, 3.1, 622, 630.6, 8.0, 31.0, -8.0, 422, 23641.0, -8
2289, 37, 3.5, 617, 624.0, 4.0, 35.0, -4.0, 417, 24058.0, -5
2345, 34, 2.6, 614, 620.1000000000001, 1.0, 36.0, -3.0, 414, 24472.0, -3
2402, 31, 0.9000000000000004, 597, 590.4, -2.0, 34.0, -3.0, 397, 24869.0, -17
2456, 26, -3.3, 590, 582.9, -7.0, 27.0, -5.0, 390, 25259.0, -7
2513, 22, -5.9, 563, 536.4, -11.0, 16.0, -4.0, 363, 25622.0, -27
2569, 25, -1.7, 567, 551.7, -8.0, 8.0, 3.0, 367, 25989.0, 4
2626, 31, 2.6, 563, 543.3, -2.0, 6.0, 6.0, 363, 26352.0, -4
2682, 30, -1.7, 340, 143.1, -3.0, 3.0, -1.0, 140, 26492.0, -223
2743, 26, -5.9, 527, 546.6, -7.0, -4.0, -4.0, 327, 26819.0, 187
2796, 23, -7.9, 510, 459.9, -10.0, -14.0, -3.0, 310, 27129.0, -17
2851, 32, 2.5, 519, 481.2, -1.0, -15.0, 9.0, 319, 27448.0, 9
2904, 33, -1.0, 523, 485.7, 0.0, -15.0, 1.0, 323, 27771.0, 4
2958, 35, 0.7, 504, 450.3, 2.0, -13.0, 2.0, 304, 28075.0, -19
3013, 36, 1.0, 500, 448.8, 3.0, -10.0, 1.0, 300, 28375.0, -4
3074, 44, 9.6, 491, 433.8, 11.0, 1.0, 8.0, 291, 28666.0, -9
