time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 26, -9.800000000000001, 891, 829.2, -7.0, -7.0, -7.0, 691, 691.0, 691.0
59, 26, -7.000000000000001, 891, 621.9, -7.0, -14.0, 0.0, 691, 1382.0, 0
113, 24, -10.5, 891, 621.9, -9.0, -23.0, -2.0, 691, 2073.0, 0
170, 29, -3.4, 885, 614.7, -4.0, -27.0, 5.0, 685, 2758.0, -6
221, 31, -3.5, 885, 616.5, -2.0, -29.0, 2.0, 685, 3443.0, 0
280, 44, 13.5, 879, 609.3000000000001, 11.0, -18.0, 13.0, 679, 4122.0, -6
338, 53, 20.7, 871, 601.5000000000001, 20.0, 2.0, 9.0, 671, 4793.0, -8
394, 52, 16.8, 855, 584.7, 19.0, 21.0, -1.0, 655, 5448.0, -16
451, 34, -6.0, 847, 579.9000000000001, 1.0, 22.0, -18.0, 647, 6095.000000000001, -8
504, 22, -13.7, 843, 577.5, -11.0, 11.0, -12.0, 643, 6738.0, -4
560, 18, -14.4, 825, 557.1000000000001, -15.0, -4.0, -4.0, 625, 7363.0, -18
620, 18, -13.9, 826, 563.7, -15.0, -19.0, 0.0, 626, 7989.000000000001, 1
671, 34, 7.0, 810, 544.2, 1.0, -18.0, 16.0, 610, 8599.0, -16
722, 44, 13.1, 804, 541.8000000000001, 11.0, -7.0, 10.0, 604, 9203.000000000001, -6
774, 53, 21.8, 788, 524.4000000000001, 20.0, 13.0, 9.0, 588, 9791.0, -16
829, 56, 23.50000000000001, 780, 519.6000000000001, 23.0, 36.0, 3.0, 580, 10371.0, -8
886, 45, 8.900000000000002, 765, 504.0, 12.0, 48.00000000000001, -11.0, 565, 10936.0, -15
938, 28, -8.199999999999999, 764, 507.3, -5.0, 43.0, -17.0, 564, 11500.0, -1
994, 14, -19.8, 764, 507.6000000000001, -19.0, 24.0, -14.0, 564, 12064.0, 0
1051, 8, -23.1, 758, 500.4, -25.0, -1.0, -6.0, 558, 12622.0, -6
1109, 11, -18.4, 758, 502.2, -22.0, -23.0, 3.0, 558, 13180.0, 0
1161, 25, -2.5, 744, 485.4, -8.0, -31.0, 14.0, 544, 13724.0, -14
1220, 41, 12.1, 730, 472.8000000000001, 8.0, -23.0, 16.0, 530, 14254.0, -14
1278, 53, 21.7, 714, 457.8, 20.0, -3.0, 12.0, 514, 14768.0, -16
1332, 56, 21.9, 689, 432.6000000000001, 23.0, 20.0, 3.0, 489, 15257.0, -25
1390, 57, 24.1, 680, 429.3, 24.0, 44.0, 1.0, 480, 15737.0, -9
1451, 35, -4.799999999999999, 670, 420.0, 2.0, 46.00000000000001, -22.0, 470, 16207.0, -10
1502, 19, -16.0, 672, 425.4, -14.0, 32.0, -16.0, 472, 16679.0, 2
1553, 10, -22.00000000000001, 653, 402.0, -23.0, 9.0, -9.0, 453, 17132.0, -19
1610, 8, -22.6, 645, 398.1, -25.0, -16.0, -2.0, 445, 17577.0, -8
1667, 19, -8.700000000000001, 624, 375.3, -14.0, -30.0, 11.0, 424, 18001.0, -21
1722, 37, 9.6, 603, 356.4, 4.0, -26.0, 18.0, 403, 18404.0, -21
1772, 48, 16.4, 595, 353.1, 15.0, -11.0, 11.0, 395, 18799.0, -8
1826, 51, 16.6, 581, 338.7, 18.0, 7.0, 3.0, 381, 19180.0, -14
1882, 50, 15.5, 559, 316.5, 17.0, 24.0, -1.0, 359, 19539.0, -22
1941, 47, 13.5, 572, 338.7, 14.0, 38.0, -3.0, 372, 19911.0, 13
1994, 35, -0.4000000000000004, 554, 313.2000000000001, 2.0, 40.0, -12.0, 354, 20265.0, -18
2050, 20, -15.2, 537, 298.2, -13.0, 27.0, -15.0, 337, 20602.0, -17
2103, 12, -20.2, 532, 297.3, -21.0, 6.0, -8.0, 332, 20934.0, -5
2161, 13, -16.9, 517, 280.8, -20.0, -14.0, 1.0, 317, 21251.0, -15
2220, 27, 0.1999999999999993, 500, 264.9, -6.0, -20.0, 14.0, 300, 21551.0, -17
2271, 47, 20.6, 491, 259.2000000000001, 14.0, -6.0, 20.0, 291, 21842.0, -9
2332, 48, 13.4, 481, 249.9, 15.0, 9.0, 1.0, 281, 22123.0, -10
2386, 39, 1.800000000000001, 490, 263.7, 6.0, 15.0, -9.0, 290, 22413.0, 9
2441, 28, -8.5, 483, 252.6, -5.0, 10.0, -11.0, 283, 22696.0, -7
2495, 27, -4.9, 474, 243.9, -6.0, 4.0, -1.0, 274, 22970.0, -9
2551, 33, 3.4, 469, 240.6, 0.0, 4.0, 6.0, 269, 23239.0, -5
2613, 40, 10.2, 455, 225.3, 7.0, 11.0, 7.0, 255, 23494.0, -14
2668, 36, 1.800000000000001, 473, 251.1, 3.0, 14.0, -4.0, 273, 23767.0, 18
2722, 28, -7.1, 460, 230.1, -5.0, 9.0, -8.0, 260, 24027.0, -13
2778, 24, -9.199999999999999, 456, 229.2, -9.0, 0.0, -4.0, 256, 24283.0, -4
2834, 30, 0.2999999999999998, 469, 246.0, -3.0, -3.0, 6.0, 269, 24552.0, 13
2901, 42, 13.8, 464, 236.1, 9.0, 6.0, 12.0, 264, 24816.0, -5
2960, 44, 11.5, 460, 232.8, 11.0, 17.0, 2.0, 260, 25076.0, -4
3011, 34, -2.4, 437, 206.4, 1.0, 18.0, -10.0, 237, 25313.0, -23
3062, 25, -9.9, 433, 208.5, -8.0, 10.0, -9.0, 233, 25546.0, -4
3118, 28, -2.0, 428, 203.7, -5.0, 5.0, 3.0, 228, 25774.0, -5
3175, 37, 8.600000000000001, 429, 206.4, 4.0, 9.0, 9.0, 229, 26003.0, 1
3232, 36, 3.100000000000001, 411, 184.5, 3.0, 12.0, -1.0, 211, 26214.0, -18
3288, 36, 3.9, 411, 189.9, 3.0, 15.0, 0.0, 211, 26425.0, 0
3342, 30, -4.2, 483, 276.3, -3.0, 12.0, -6.0, 283, 26708.0, 72
3400, 28, -4.3, 483, 254.7, -5.0, 7.0, -2.0, 283, 26991.0, 0
3457, 28, -3.8, 481, 252.3, -5.0, 2.0, 0.0, 281, 27272.0, -2
3511, 34, 4.1, 479, 250.5, 1.0, 3.0, 6.0, 279, 27551.0, -2
3571, 42, 12.4, 441, 205.5, 9.0, 12.0, 8.0, 241, 27792.0, -38
3625, 35, -0.5, 454, 232.5, 2.0, 14.0, -7.0, 254, 28046.0, 13
3683, 27, -8.0, 401, 165.0, -6.0, 8.0, -8.0, 201, 28247.0, -53
3742, 20, -14.4, 401, 180.9, -13.0, -5.0, -7.0, 201, 28448.0, 0
3800, 28, -1.0, 392, 170.1, -5.0, -10.0, 8.0, 192, 28640.0, -9
3851, 37, 7.1, 385, 164.4, 4.0, -6.0, 9.0, 185, 28825.0, -7
3904, 43, 11.4, 393, 176.1, 10.0, 4.0, 6.0, 193, 29018.0, 8
3961, 39, 3.800000000000001, 389, 168.9, 6.0, 10.0, -4.0, 189, 29207.0, -4
4014, 33, -2.0, 391, 172.5, 0.0, 10.0, -6.0, 191, 29398.0, 2
4070, 29, -4.6, 391, 171.9, -4.0, 6.0, -4.0, 191, 29589.0, 0
4123, 31, -0.2000000000000002, 392, 173.1, -2.0, 4.0, 2.0, 192, 29781.0, 1
4180, 34, 2.8, 392, 172.8, 1.0, 5.0, 3.0, 192, 29973.0, 0
4234, 34, 1.4, 380, 158.4, 1.0, 6.0, 0.0, 180, 30153.0, -12
4287, 31, -2.7, 393, 177.6, -2.0, 4.0, -3.0, 193, 30346.0, 13
4342, 31, -1.4, 382, 160.5, -2.0, 2.0, 0.0, 182, 30528.0, -11
4397, 34, 2.6, 393, 177.0, 1.0, 3.0, 3.0, 193, 30721.0, 11
4453, 35, 2.6, 397, 178.5, 2.0, 5.0, 1.0, 197, 30918.0, 4
4511, 33, -0.5, 399, 179.7, 0.0, 5.0, -2.0, 199, 31117.0, 2
4570, 30, -3.7, 435, 222.3, -3.0, 2.0, -3.0, 235, 31352.0, 36
4623, 31, -1.1, 376, 140.7, -2.0, 0.0, 1.0, 176, 31528.0, -59
4679, 35, 3.8, 384, 168.0, 2.0, 2.0, 4.0, 184, 31712.0, 8
4732, 36, 3.4, 392, 175.2, 3.0, 5.0, 1.0, 192, 31904.0, 8
4788, 44, 14.4, 375, 152.4, 11.0, 16.0, 8.0, 175, 32079.0, -17
4841, 36, 0.3000000000000007, 380, 163.5, 3.0, 19.0, -8.0, 180, 32259.0, 5
4895, 27, -8.0, 376, 157.2, -6.0, 13.0, -9.0, 176, 32435.0, -4
4950, 23, -9.699999999999999, 385, 169.2, -10.0, 3.0, -4.0, 185, 32620.0, 9
5001, 29, -0.3000000000000003, 384, 165.3, -4.0, -1.0, 6.0, 184, 32804.0, -1
5055, 36, 6.100000000000001, 393, 176.4, 3.0, 2.0, 7.0, 193, 32997.0, 9
5109, 37, 4.300000000000001, 380, 158.1, 4.0, 6.0, 1.0, 180, 33177.0, -13
5169, 33, -1.4, 424, 214.8, 0.0, 6.0, -4.0, 224, 33401.0, 44
5220, 31, -2.2, 384, 153.6, -2.0, 4.0, -2.0, 184, 33585.0, -40
5278, 31, -1.4, 384, 165.6, -2.0, 2.0, 0.0, 184, 33769.0, 0
5333, 32, -0.2000000000000001, 384, 165.6, -1.0, 1.0, 1.0, 184, 33953.0, 0
5390, 36, 4.800000000000001, 374, 153.6, 3.0, 4.0, 4.0, 174, 34127.0, -10
5450, 34, 0.3, 374, 156.6, 1.0, 5.0, -2.0, 174, 34301.0, 0
5504, 30, -4.2, 372, 154.2, -3.0, 2.0, -4.0, 172, 34473.0, -2
5559, 29, -3.9, 372, 154.8, -4.0, -2.0, -1.0, 172, 34645.0, 0
5613, 32, 0.3999999999999999, 326, 99.60000000000001, -1.0, -3.0, 3.0, 126, 34771.0, -46
5663, 34, 1.6, 372, 168.6, 1.0, -2.0, 2.0, 172, 34943.0, 46
5722, 37, 4.9, 376, 159.6, 4.0, 2.0, 3.0, 176, 35119.0, 4
5783, 34, -0.3999999999999999, 376, 158.4, 1.0, 3.0, -3.0, 176, 35295.0, 0
5840, 34, 1.2, 391, 176.4, 1.0, 4.0, 0.0, 191, 35486.0, 15
5898, 36, 4.100000000000001, 380, 158.7, 3.0, 7.0, 2.0, 180, 35666.0, -11
5949, 39, 7.600000000000001, 380, 162.0, 6.0, 13.0, 3.0, 180, 35846.0, 0
6002, 37, 3.9, 376, 157.2, 4.0, 17.0, -2.0, 176, 36022.0, -4
6057, 31, -3.1, 385, 169.2, -2.0, 15.0, -6.0, 185, 36207.0, 9
6110, 31, -0.3, 376, 155.7, -2.0, 13.0, 0.0, 176, 36383.0, -9
6168, 33, 2.3, 385, 169.2, 0.0, 13.0, 2.0, 185, 36568.0, 9
6219, 33, 1.3, 385, 166.5, 0.0, 13.0, 0.0, 185, 36753.0, 0
6279, 35, 4.1, 402, 186.9, 2.0, 15.0, 2.0, 202, 36955.0, 17
6334, 35, 3.3, 384, 160.2, 2.0, 17.0, 0.0, 184, 37139.0, -18
6384, 31, -2.1, 376, 156.0, -2.0, 15.0, -4.0, 176, 37315.0, -8
6438, 26, -7.300000000000001, 375, 157.2, -7.0, 8.0, -5.0, 175, 37490.0, -1
6491, 26, -5.500000000000001, 370, 151.5, -7.0, 1.0, 0.0, 170, 37660.0, -5
6550, 28, -3.4, 376, 160.2, -5.0, -4.0, 2.0, 176, 37836.0, 6
6605, 31, -0.7000000000000002, 372, 153.6, -2.0, -6.0, 3.0, 172, 38008.0, -4
6661, 35, 3.2, 365, 146.4, 2.0, -4.0, 4.0, 165, 38173.0, -7
6719, 37, 4.2, 365, 148.5, 4.0, 0.0, 2.0, 165, 38338.0, 0
6772, 33, -2.0, 365, 148.5, 0.0, 0.0, -4.0, 165, 38503.0, 0
6827, 31, -2.8, 374, 159.3, -2.0, -2.0, -2.0, 174, 38677.0, 9
6880, 31, -2.0, 383, 167.4, -2.0, -4.0, 0.0, 183, 38860.0, 9
6934, 34, 2.0, 383, 164.7, 1.0, -3.0, 3.0, 183, 39043.0, 0
6991, 37, 4.800000000000001, 376, 156.3, 4.0, 1.0, 3.0, 176, 39219.0, -7
7046, 40, 7.9, 385, 169.2, 7.0, 8.0, 3.0, 185, 39404.0, 9
7100, 38, 4.3, 380, 160.5, 5.0, 13.0, -2.0, 180, 39584.0, -5
7160, 34, 0.2000000000000002, 395, 180.0, 1.0, 14.0, -4.0, 195, 39779.0, 15
7213, 32, -0.5, 385, 163.5, -1.0, 13.0, -2.0, 185, 39964.0, -10
7269, 30, -2.4, 385, 166.5, -3.0, 10.0, -2.0, 185, 40149.0, 0
7330, 30, -1.7, 383, 164.1, -3.0, 7.0, 0.0, 183, 40332.0, -2
7384, 29, -3.4, 376, 156.3, -4.0, 3.0, -1.0, 176, 40508.00000000001, -7
7440, 31, -0.5, 380, 163.2, -2.0, 1.0, 2.0, 180, 40688.0, 4
7494, 32, -0.3, 372, 152.4, -1.0, 0.0, 1.0, 172, 40860.0, -8
7550, 32, -0.9, 376, 159.6, -1.0, -1.0, 0.0, 176, 41036.0, 4
7604, 31, -2.4, 376, 158.4, -2.0, -3.0, -1.0, 176, 41212.0, 0
7663, 31, -2.1, 380, 163.2, -2.0, -5.0, 0.0, 180, 41392.0, 4
7720, 35, 3.3, 376, 157.2, 2.0, -3.0, 4.0, 176, 41568.0, -4
7781, 37, 4.300000000000001, 380, 163.2, 4.0, 1.0, 2.0, 180, 41748.0, 4
7834, 37, 3.7, 374, 154.8, 4.0, 5.0, 0.0, 174, 41922.00000000001, -6
7892, 34, -0.1, 374, 156.6, 1.0, 6.0, -3.0, 174, 42096.0, 0
7949, 31, -2.7, 374, 156.6, -2.0, 4.0, -3.0, 174, 42270.0, 0
8003, 29, -4.2, 376, 159.0, -4.0, 0.0, -2.0, 176, 42446.0, 2
8056, 32, 0.6, 372, 153.6, -1.0, -1.0, 3.0, 172, 42618.0, -4
8112, 35, 3.2, 376, 159.6, 2.0, 1.0, 3.0, 176, 42794.0, 4
8167, 37, 4.7, 376, 158.4, 4.0, 5.0, 2.0, 176, 42970.00000000001, 0
8220, 37, 4.100000000000001, 380, 163.2, 4.0, 9.0, 0.0, 180, 43150.0, 4
8273, 36, 3.100000000000001, 380, 162.0, 3.0, 12.0, -1.0, 180, 43330.0, 0
8324, 35, 2.5, 392, 176.4, 2.0, 14.0, -1.0, 192, 43522.0, 12
8375, 31, -2.4, 376, 153.6, -2.0, 12.0, -4.0, 176, 43698.00000000001, -16
8432, 29, -3.4, 372, 153.6, -4.0, 8.0, -2.0, 172, 43870.0, -4
8483, 30, -1.4, 374, 157.2, -3.0, 5.0, 1.0, 174, 44044.0, 2
8540, 33, 2.0, 372, 154.2, 0.0, 5.0, 3.0, 172, 44216.00000000001, -2
8597, 31, -2.3, 376, 159.6, -2.0, 3.0, -2.0, 176, 44392.0, 4
8649, 31, -1.5, 376, 158.4, -2.0, 1.0, 0.0, 176, 44568.0, 0
8703, 31, -1.7, 372, 153.6, -2.0, -1.0, 0.0, 172, 44740.0, -4
8762, 35, 3.7, 372, 154.8, 2.0, 1.0, 4.0, 172, 44912.0, 0
8818, 33, -0.9, 375, 158.4, 0.0, 1.0, -2.0, 175, 45087.0, 3
8871, 31, -2.7, 376, 158.7, -2.0, -1.0, -2.0, 176, 45263.0, 1
8928, 31, -1.9, 374, 156.0, -2.0, -3.0, 0.0, 174, 45437.0, -2
8982, 34, 2.1, 376, 159.0, 1.0, -2.0, 3.0, 176, 45613.0, 2
9037, 37, 4.9, 376, 158.4, 4.0, 2.0, 3.0, 176, 45789.0, 0
9091, 37, 3.8, 376, 158.4, 4.0, 6.0, 0.0, 176, 45965.0, 0
9147, 33, -1.4, 374, 156.0, 0.0, 6.0, -4.0, 174, 46139.0, -2
9200, 31, -2.2, 376, 159.0, -2.0, 4.0, -2.0, 176, 46315.0, 2
9254, 31, -1.4, 382, 165.6, -2.0, 2.0, 0.0, 182, 46497.0, 6
9311, 33, 1.2, 375, 155.4, 0.0, 2.0, 2.0, 175, 46672.0, -7
9369, 35, 3.0, 383, 167.1, 2.0, 4.0, 2.0, 183, 46855.0, 8
9421, 35, 2.2, 383, 164.7, 2.0, 6.0, 0.0, 183, 47038.0, 0
9471, 34, 1.0, 376, 156.3, 1.0, 7.0, -1.0, 176, 47214.0, -7
9526, 31, -2.6, 383, 166.8, -2.0, 5.0, -3.0, 183, 47397.0, 7
9580, 30, -2.7, 376, 156.3, -3.0, 2.0, -1.0, 176, 47573.0, -7
9634, 31, -1.1, 376, 158.4, -2.0, 0.0, 1.0, 176, 47749.00000000001, 0
9689, 35, 3.8, 383, 166.8, 2.0, 2.0, 4.0, 183, 47932.00000000001, 7
9742, 36, 3.4, 376, 156.3, 3.0, 5.0, 1.0, 176, 48108.0, -7
9798, 35, 1.8, 376, 158.4, 2.0, 7.0, -1.0, 176, 48284.0, 0
9858, 32, -1.7, 376, 158.4, -1.0, 6.0, -3.0, 176, 48460.0, 0
9910, 30, -3.100000000000001, 383, 166.8, -3.0, 3.0, -2.0, 183, 48643.0, 7
9963, 30, -2.4, 383, 164.7, -3.0, 0.0, 0.0, 183, 48826.0, 0
10020, 30, -2.7, 383, 164.7, -3.0, -3.0, 0.0, 183, 49009.0, 0
10074, 33, 1.2, 383, 164.7, 0.0, -3.0, 3.0, 183, 49192.0, 0
10129, 36, 3.9, 399, 183.9, 3.0, 0.0, 3.0, 199, 49391.0, 16
10183, 37, 4.1, 384, 161.1, 4.0, 4.0, 1.0, 184, 49575.0, -15
10237, 37, 4.0, 385, 166.8, 4.0, 8.0, 0.0, 185, 49760.0, 1
10293, 35, 1.6, 385, 166.5, 2.0, 10.0, -2.0, 185, 49945.0, 0
10347, 33, 0.0, 380, 160.5, 0.0, 10.0, -2.0, 180, 50125.0, -5
10401, 32, -0.4, 380, 162.0, -1.0, 9.0, -1.0, 180, 50305.0, 0
10460, 34, 2.8, 389, 172.8, 1.0, 10.0, 2.0, 189, 50494.0, 9
10520, 37, 6.100000000000001, 380, 159.3, 4.0, 14.0, 3.0, 180, 50674.0, -9
10570, 35, 2.2, 376, 157.2, 2.0, 16.0, -2.0, 176, 50850.0, -4
10624, 30, -3.600000000000001, 374, 156.0, -3.0, 13.0, -5.0, 174, 51024.0, -2
10679, 26, -7.0, 376, 159.0, -7.0, 6.0, -4.0, 176, 51200.0, 2
10734, 25, -7.100000000000001, 376, 158.4, -8.0, -2.0, -1.0, 176, 51376.0, 0
10790, 28, -3.2, 376, 158.4, -5.0, -7.0, 3.0, 176, 51552.00000000001, 0
10844, 39, 10.2, 374, 156.0, 6.0, -1.0, 11.0, 174, 51726.0, -2
10894, 44, 12.3, 376, 159.0, 11.0, 10.0, 5.0, 176, 51902.0, 2
10951, 36, -0.2999999999999998, 376, 158.4, 3.0, 13.0, -8.0, 176, 52078.00000000001, 0
11010, 28, -7.2, 372, 153.6, -5.0, 8.0, -8.0, 172, 52250.00000000001, -4
11066, 24, -9.300000000000001, 376, 159.6, -9.0, -1.0, -4.0, 176, 52426.0, 4
11120, 30, 0.1999999999999997, 376, 158.4, -3.0, -4.0, 6.0, 176, 52602.0, 0
11179, 33, 1.1, 321, 92.4, 0.0, -4.0, 3.0, 121, 52723.0, -55
11230, 35, 2.4, 376, 174.9, 2.0, -2.0, 2.0, 176, 52899.0, 55
11284, 36, 3.0, 376, 158.4, 3.0, 1.0, 1.0, 176, 53075.0, 0
11340, 35, 1.4, 303, 70.80000000000002, 2.0, 3.0, -1.0, 103, 53178.0, -73
