time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 49, 20.8, 879, 814.8, 16.0, 16.0, 16.0, 679, 679.0, 679.0
54, 48, 13.1, 883, 615.9000000000001, 15.0, 31.0, -1.0, 683, 1362.0, 4
114, 49, 16.4, 879, 609.9, 16.0, 47.0, 1.0, 679, 2041.0, -4
172, 39, 4.5, 885, 618.3, 6.0, 53.00000000000001, -10.0, 685, 2726.0, 6
228, 27, -5.499999999999999, 915, 652.5, -6.0, 47.0, -12.0, 715, 3441.000000000001, 30
287, 14, -17.0, 887, 609.9000000000001, -19.0, 28.0, -13.0, 687, 4128.0, -28
344, 8, -20.2, 856, 581.1, -25.0, 3.0, -6.0, 656, 4784.000000000001, -31
402, 9, -18.4, 842, 573.6000000000001, -24.0, -21.0, 1.0, 642, 5426.0, -14
453, 14, -14.8, 855, 593.4, -19.0, -40.0, 5.0, 655, 6081.0, 13
504, 23, -7.5, 843, 575.1, -10.0, -50.0, 9.0, 643, 6724.0, -12
555, 32, -1.300000000000001, 843, 578.7000000000001, -1.0, -51.00000000000001, 9.0, 643, 7367.000000000001, 0
612, 36, -0.7000000000000011, 818, 548.7000000000001, 3.0, -48.00000000000001, 4.0, 618, 7985.000000000001, -25
665, 40, 2.799999999999999, 818, 556.2, 7.0, -41.00000000000001, 4.0, 618, 8603.0, 0
717, 39, 0.1999999999999993, 796, 529.8, 6.0, -35.0, -1.0, 596, 9199.0, -22
768, 44, 7.799999999999999, 788, 526.8000000000001, 11.0, -24.0, 5.0, 588, 9787.000000000001, -8
823, 48, 11.6, 794, 536.4, 15.0, -9.0, 4.0, 594, 10381.0, 6
876, 49, 12.4, 774, 510.6000000000001, 16.0, 7.0, 1.0, 574, 10955.0, -20
927, 46, 9.6, 774, 516.6, 13.0, 20.0, -3.0, 574, 11529.0, 0
980, 37, 0.7000000000000002, 784, 528.6, 4.0, 24.0, -9.0, 584, 12113.0, 10
1033, 27, -7.399999999999999, 784, 525.6, -6.0, 18.0, -10.0, 584, 12697.0, 0
1086, 21, -10.8, 784, 525.6, -12.0, 6.0, -6.0, 584, 13281.0, 0
1141, 26, -2.499999999999999, 784, 525.6, -7.0, -1.0, 5.0, 584, 13865.0, 0
