time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 13, -28.0, 865, 798.0, -20.0, -20.0, -20.0, 665, 665.0, 665.0
58, 13, -20.0, 865, 598.5, -20.0, -40.0, 0.0, 665, 1330.0, 0
111, 13, -22.0, 869, 603.3000000000001, -20.0, -60.0, 0.0, 669, 1999.0, 4
167, 29, -1.600000000000001, 877, 611.7000000000001, -4.0, -64.0, 16.0, 677, 2676.0, 8
218, 40, 5.4, 857, 585.3000000000001, 7.0, -57.0, 11.0, 657, 3333.0, -20
269, 54, 20.2, 864, 599.7000000000001, 21.0, -36.0, 14.0, 664, 3997.0, 7
322, 60, 23.70000000000001, 863, 596.4000000000001, 27.0, -9.0, 6.0, 663, 4660.0, -1
378, 62, 26.20000000000001, 808, 530.7, 29.0, 20.0, 2.0, 608, 5268.000000000001, -55
431, 46, 5.700000000000001, 808, 547.2, 13.0, 33.0, -16.0, 608, 5876.0, 0
482, 31, -6.0, 812, 552.0000000000001, -2.0, 31.0, -15.0, 612, 6488.0, 4
538, 21, -12.7, 812, 550.8000000000001, -12.0, 19.0, -10.0, 612, 7100.000000000001, 0
592, 18, -13.1, 823, 564.0, -15.0, 4.0, -3.0, 623, 7723.000000000001, 11
648, 26, -1.9, 812, 547.5000000000001, -7.0, -3.0, 8.0, 612, 8335.000000000001, -11
702, 34, 4.6, 810, 548.4, 1.0, -2.0, 8.0, 610, 8945.0, -2
758, 38, 6.3, 788, 522.6, 5.0, 3.0, 4.0, 588, 9532.999999999999, -22
811, 36, 2.0, 796, 538.8, 3.0, 6.0, -2.0, 596, 10129.0, 8
866, 31, -3.7, 788, 526.8000000000001, -2.0, 4.0, -5.0, 588, 10717.0, -8
919, 22, -14.0, 788, 529.2000000000001, -11.0, -7.0, -9.0, 588, 11305.0, 0
977, 24, -7.800000000000001, 788, 529.2000000000001, -9.0, -16.0, 2.0, 588, 11893.0, 0
1028, 32, 1.5, 509, 194.4, -1.0, -17.0, 8.0, 309, 12202.0, -279
1081, 45, 15.6, 595, 381.3, 12.0, -5.0, 13.0, 395, 12597.0, 86
1138, 55, 24.3, 595, 355.5, 22.0, 17.0, 10.0, 395, 12992.0, 0
1192, 51, 15.9, 595, 355.5, 18.0, 35.0, -4.0, 395, 13387.0, 0
1243, 39, 2.900000000000002, 742, 531.9, 6.0, 41.00000000000001, -12.0, 542, 13929.0, 147
1298, 19, -18.5, 742, 487.8, -14.0, 27.0, -20.0, 542, 14471.0, 0
1351, 10, -22.5, 710, 449.4, -23.0, 4.0, -9.0, 510, 14981.0, -32
1409, 8, -23.1, 728, 480.6, -25.0, -21.0, -2.0, 528, 15509.0, 18
