time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 23, -13.0, 872, 1209.6, -10.0, -10.0, -10.0, 672, 672.0, 672.0
60, 23, -9.0, 875, 1013.4, -10.0, -20.0, 0.0, 675, 1347.0, 3
114, 25, -7.4, 872, 1007.1, -8.0, -28.0, 2.0, 672, 2019.0, -3
170, 29, -4.0, 865, 995.4000000000001, -4.0, -32.0, 4.0, 665, 2684.0, -7
221, 32, -2.5, 865, 997.5, -1.0, -33.0, 3.0, 665, 3349.0, 0
281, 36, 1.1, 865, 997.5, 3.0, -30.0, 4.0, 665, 4014.0, 0
331, 45, 11.1, 871, 1008.3, 12.0, -18.0, 9.0, 671, 4685.0, 6
382, 50, 14.3, 872, 1008.3, 17.0, -1.0, 5.0, 672, 5357.0, 1
432, 48, 10.9, 843, 955.8, 15.0, 14.0, -2.0, 643, 6000.0, -29
488, 44, 8.199999999999999, 839, 957.3, 11.0, 25.0, -4.0, 639, 6639.0, -4
544, 40, 6.1, 824, 931.5, 7.0, 32.0, -4.0, 624, 7263.0, -15
599, 31, -2.9, 804, 900.0, -2.0, 30.0, -9.0, 604, 7867.000000000001, -20
653, 24, -7.699999999999999, 808, 913.2000000000001, -9.0, 21.0, -7.0, 608, 8475.0, 4
710, 16, -15.5, 778, 858.0, -17.0, 4.0, -8.0, 578, 9053.000000000001, -30
761, 14, -15.8, 774, 859.7999999999999, -19.0, -15.0, -2.0, 574, 9627.000000000001, -4
812, 18, -11.5, 765, 844.8, -15.0, -30.0, 4.0, 565, 10192.0, -9
871, 37, 9.699999999999999, 765, 847.5, 4.0, -26.0, 19.0, 565, 10757.0, 0
925, 47, 13.6, 765, 847.5, 14.0, -12.0, 10.0, 565, 11322.0, 0
980, 51, 15.2, 765, 847.5, 18.0, 6.0, 4.0, 565, 11887.0, 0
1033, 51, 15.0, 728, 780.9, 18.0, 24.0, 0.0, 528, 12415.0, -37
1090, 39, 1.199999999999999, 740, 813.6000000000001, 6.0, 30.0, -12.0, 540, 12955.0, 12
1141, 27, -7.799999999999999, 729, 790.2000000000001, -6.0, 24.0, -12.0, 529, 13484.0, -11
1195, 15, -18.0, 721, 779.1, -18.0, 6.0, -12.0, 521, 14005.0, -8
1249, 13, -16.4, 721, 781.5, -20.0, -14.0, -2.0, 521, 14526.0, 0
1303, 20, -8.300000000000001, 696, 736.5, -13.0, -27.0, 7.0, 496, 15022.0, -25
1360, 40, 12.9, 687, 727.8, 7.0, -20.0, 20.0, 487, 15509.0, -9
1413, 48, 14.0, 687, 730.5, 15.0, -5.0, 8.0, 487, 15996.0, 0
1469, 49, 12.8, 732, 811.5, 16.0, 11.0, 1.0, 532, 16528.0, 45
1523, 45, 8.699999999999999, 732, 798.0, 12.0, 23.0, -4.0, 532, 17060.0, 0
1579, 35, -1.1, 651, 652.2, 2.0, 25.0, -10.0, 451, 17511.0, -81
1636, 21, -14.1, 643, 662.1, -12.0, 13.0, -14.0, 443, 17954.0, -8
1691, 11, -21.3, 614, 612.2999999999999, -22.0, -9.0, -10.0, 414, 18368.0, -29
1745, 13, -15.9, 609, 612.0, -20.0, -29.0, 2.0, 409, 18777.0, -5
1806, 25, -3.300000000000001, 598, 593.7, -8.0, -37.0, 12.0, 398, 19175.0, -11
1860, 46, 17.2, 593, 588.0, 13.0, -24.0, 21.0, 393, 19568.0, -5
1916, 56, 21.0, 580, 566.1, 23.0, -1.0, 10.0, 380, 19948.0, -13
1971, 54, 15.7, 572, 555.6, 21.0, 20.0, -2.0, 372, 20320.0, -8
2025, 48, 11.0, 563, 541.7999999999999, 15.0, 35.0, -6.0, 363, 20683.0, -9
2081, 35, -1.4, 546, 513.9, 2.0, 37.0, -13.0, 346, 21029.0, -17
2135, 19, -15.5, 527, 484.8, -14.0, 23.0, -16.0, 327, 21356.0, -19
2190, 10, -20.6, 523, 483.3, -23.0, 0.0, -9.0, 323, 21679.0, -4
2243, 10, -18.4, 515, 470.1000000000001, -23.0, -23.0, 0.0, 315, 21994.0, -8
2302, 22, -5.1, 515, 472.5000000000001, -11.0, -34.0, 12.0, 315, 22309.0, 0
2359, 43, 15.1, 498, 441.9, 10.0, -24.0, 21.0, 298, 22607.0, -17
2413, 55, 21.2, 474, 403.8, 22.0, -2.0, 12.0, 274, 22881.0, -24
2468, 53, 14.8, 474, 411.0, 20.0, 18.0, -2.0, 274, 23155.0, 0
2526, 46, 8.699999999999999, 464, 393.0, 13.0, 31.0, -7.0, 264, 23419.0, -10
2584, 31, -6.0, 452, 374.4, -2.0, 29.0, -15.0, 252, 23671.0, -12
2641, 16, -18.2, 439, 354.6, -17.0, 12.0, -15.0, 239, 23910.0, -13
2697, 10, -20.2, 429, 340.5, -23.0, -11.0, -6.0, 229, 24139.0, -10
2750, 11, -18.2, 418, 323.7, -22.0, -33.0, 1.0, 218, 24357.0, -11
2804, 24, -4.0, 411, 314.4, -9.0, -42.0, 13.0, 211, 24568.0, -7
2859, 45, 15.9, 412, 318.3, 12.0, -30.0, 21.0, 212, 24780.0, 1
2911, 59, 24.8, 412, 318.0, 26.0, -4.0, 14.0, 212, 24992.0, 0
2968, 59, 20.4, 412, 318.0, 26.0, 22.0, 0.0, 212, 25204.0, 0
3022, 48, 8.699999999999999, 391, 280.2, 15.0, 37.0, -11.0, 191, 25395.0, -21
3080, 33, -3.8, 366, 241.5, 0.0, 37.0, -15.0, 166, 25561.0, -25
3139, 21, -11.9, 353, 225.6, -12.0, 25.0, -12.0, 153, 25714.0, -13
3192, 16, -13.6, 353, 229.5, -17.0, 8.0, -5.0, 153, 25867.0, 0
3250, 17, -11.5, 349, 222.3, -16.0, -8.0, 1.0, 149, 26016.0, -4
3303, 23, -5.800000000000001, 340, 207.3, -10.0, -18.0, 6.0, 140, 26156.0, -9
3359, 32, 1.9, 349, 226.2, -1.0, -19.0, 9.0, 149, 26305.0, 9
3413, 38, 5.1, 345, 216.3, 5.0, -14.0, 6.0, 145, 26450.0, -4
3469, 39, 3.899999999999999, 345, 217.5, 6.0, -8.0, 1.0, 145, 26595.0, 0
3523, 36, 0.1, 334, 197.7, 3.0, -5.0, -3.0, 134, 26729.0, -11
3580, 33, -2.0, 329, 192.0, 0.0, -5.0, -3.0, 129, 26858.0, -5
3634, 30, -4.399999999999999, 330, 195.3, -3.0, -8.0, -3.0, 130, 26988.0, 1
3684, 32, -0.6000000000000001, 330, 195.0, -1.0, -9.0, 2.0, 130, 27118.0, 0
3739, 39, 7.399999999999999, 330, 195.0, 6.0, -3.0, 7.0, 130, 27248.0, 0
3795, 47, 14.9, 326, 187.8, 14.0, 11.0, 8.0, 126, 27374.0, -4
3849, 40, 3.199999999999999, 321, 180.0, 7.0, 18.0, -7.0, 121, 27495.0, -5
3903, 28, -8.199999999999999, 328, 194.1, -5.0, 13.0, -12.0, 128, 27623.0, 7
3955, 22, -10.5, 334, 202.8, -11.0, 2.0, -6.0, 134, 27757.0, 6
4011, 21, -9.899999999999999, 321, 177.6, -12.0, -10.0, -1.0, 121, 27878.0, -13
4063, 21, -10.6, 326, 190.5, -12.0, -22.0, 0.0, 126, 28004.0, 5
4119, 27, -4.0, 321, 180.0, -6.0, -28.0, 6.0, 121, 28125.0, -5
4180, 34, 1.5, 326, 190.5, 1.0, -27.0, 7.0, 126, 28251.0, 5
4231, 40, 5.899999999999999, 326, 189.0, 7.0, -20.0, 6.0, 126, 28377.0, 0
4290, 43, 7.5, 330, 196.2, 10.0, -10.0, 3.0, 130, 28507.0, 4
4349, 43, 7.0, 321, 178.8, 10.0, 0.0, 0.0, 121, 28628.0, -9
4401, 37, 0.1999999999999997, 321, 181.5, 4.0, 4.0, -6.0, 121, 28749.0, 0
4459, 33, -1.6, 321, 181.5, 0.0, 4.0, -4.0, 121, 28870.0, 0
4513, 32, -0.9, 321, 181.5, -1.0, 3.0, -1.0, 121, 28991.0, 0
4563, 32, -0.4999999999999999, 321, 181.5, -1.0, 2.0, 0.0, 121, 29112.0, 0
4619, 35, 3.3, 321, 181.5, 2.0, 4.0, 3.0, 121, 29233.0, 0
