time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 57, 31.2, 869, 1003.5, 24.0, 24.0, 24.0, 669, 669.0, 669.0
55, 58, 22.9, 872, 807.3, 25.0, 49.0, 1.0, 672, 1341.0, 3
112, 56, 22.3, 879, 816.9, 23.0, 72.0, -2.0, 679, 2020.0, 7
164, 39, 3.5, 877, 811.8, 6.0, 78.00000000000001, -17.0, 677, 2697.0, -2
220, 29, -0.3999999999999995, 871, 803.4000000000001, -4.0, 74.0, -10.0, 671, 3368.0, -6
278, 15, -14.0, 849, 772.2, -18.0, 56.00000000000001, -14.0, 649, 4017.0, -22
330, 13, -11.4, 849, 778.7999999999999, -20.0, 36.0, -2.0, 649, 4666.0, 0
385, 12, -13.7, 839, 763.8, -21.0, 15.0, -1.0, 639, 5305.000000000001, -10
435, 15, -11.4, 848, 780.3000000000001, -18.0, -3.0, 3.0, 648, 5953.0, 9
490, 17, -12.1, 841, 767.0999999999999, -16.0, -19.0, 2.0, 641, 6594.0, -7
541, 19, -12.1, 840, 767.7, -14.0, -33.0, 2.0, 640, 7234.000000000001, -1
606, 23, -9.300000000000001, 826, 746.9999999999999, -10.0, -43.0, 4.0, 626, 7860.000000000001, -14
656, 26, -8.399999999999999, 830, 757.2000000000001, -7.0, -50.0, 3.0, 630, 8490.0, 4
713, 40, 7.6, 802, 714.0000000000001, 7.0, -43.0, 14.0, 602, 9092.000000000001, -28
763, 46, 9.1, 794, 710.4, 13.0, -30.0, 6.0, 594, 9686.0, -8
816, 59, 24.3, 788, 703.8000000000001, 26.0, -4.0, 13.0, 588, 10274.0, -6
871, 58, 19.1, 796, 717.5999999999999, 25.0, 21.0, -1.0, 596, 10870.0, 8
930, 53, 15.6, 773, 680.7, 20.0, 41.00000000000001, -5.0, 573, 11443.0, -23
982, 40, 3.199999999999999, 784, 704.0999999999999, 7.0, 48.00000000000001, -13.0, 584, 12027.0, 11
1042, 21, -14.3, 758, 661.8000000000001, -12.0, 36.0, -19.0, 558, 12585.0, -26
1093, 11, -19.0, 765, 680.1, -22.0, 14.0, -10.0, 565, 13150.0, 7
1143, 9, -18.8, 765, 678.0, -24.0, -10.0, -2.0, 565, 13715.0, 0
1196, 15, -12.4, 765, 678.0, -18.0, -28.0, 6.0, 565, 14280.0, 0
1252, 26, -2.899999999999999, 744, 646.5, -7.0, -35.0, 11.0, 544, 14824.0, -21
1306, 47, 18.2, 744, 652.8, 14.0, -21.0, 21.0, 544, 15368.0, 0
1366, 61, 27.3, 728, 628.8000000000001, 28.0, 7.0, 14.0, 528, 15896.0, -16
1422, 53, 12.7, 718, 618.6, 20.0, 27.0, -8.0, 518, 16414.0, -10
1477, 42, 4.4, 734, 645.6, 9.0, 36.0, -11.0, 534, 16948.0, 16
1535, 23, -13.9, 688, 571.8000000000001, -10.0, 26.0, -19.0, 488, 17436.0, -46
1592, 13, -18.4, 704, 609.5999999999999, -20.0, 6.0, -10.0, 504, 17940.0, 16
1656, 12, -16.7, 702, 601.8, -21.0, -15.0, -1.0, 502, 18442.0, -2
1709, 24, -2.699999999999999, 702, 602.4, -9.0, -24.0, 12.0, 502, 18944.0, 0
1761, 37, 7.3, 697, 594.9, 4.0, -20.0, 13.0, 497, 19441.0, -5
1818, 48, 15.5, 710, 615.9, 15.0, -5.0, 11.0, 510, 19951.0, 13
1873, 51, 15.4, 670, 552.0, 18.0, 13.0, 3.0, 470, 20421.0, -40
1924, 48, 11.8, 687, 589.5, 15.0, 28.0, -3.0, 487, 20908.0, 17
1975, 43, 8.300000000000001, 680, 573.9, 10.0, 38.0, -5.0, 480, 21388.0, -7
2030, 32, -2.5, 661, 547.4999999999999, -1.0, 37.0, -11.0, 461, 21849.0, -19
2085, 21, -11.4, 653, 541.2000000000001, -12.0, 25.0, -11.0, 453, 22302.0, -8
2142, 15, -14.9, 666, 563.0999999999999, -18.0, 7.0, -6.0, 466, 22768.0, 13
2197, 14, -15.0, 645, 527.7, -19.0, -12.0, -1.0, 445, 23213.0, -21
2254, 22, -6.0, 643, 531.0, -11.0, -23.0, 8.0, 443, 23656.0, -2
2313, 41, 13.6, 643, 531.6000000000001, 8.0, -15.0, 19.0, 443, 24099.0, 0
2368, 50, 16.6, 643, 531.6000000000001, 17.0, 2.0, 9.0, 443, 24542.0, 0
2422, 55, 20.3, 588, 449.1, 22.0, 24.0, 5.0, 388, 24930.0, -55
