time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 42, 11.7, 858, 592.2000000000001, 9.0, 9.0, 9.0, 658, 658.0, 658.0
52, 41, 6.8, 849, 386.7, 8.0, 17.0, -1.0, 649, 1307.0, -9
110, 42, 9.4, 861, 400.2, 9.0, 26.0, 1.0, 661, 1968.0, 12
162, 46, 15.0, 861, 396.6, 13.0, 39.0, 4.0, 661, 2629.0, 0
215, 53, 23.4, 847, 384.0, 20.0, 59.0, 7.0, 647, 3276.0, -14
271, 54, 23.2, 855, 395.4, 21.0, 80.0, 1.0, 655, 3931.000000000001, 8
323, 47, 15.7, 857, 394.8, 14.0, 94.0, -7.0, 657, 4588.0, 2
383, 34, 3.699999999999999, 826, 366.3, 1.0, 95.0, -13.0, 626, 5214.0, -31
442, 23, -4.0, 826, 375.6, -10.0, 85.0, -11.0, 626, 5840.0, 0
492, 17, -7.299999999999999, 827, 376.5, -16.0, 69.0, -6.0, 627, 6467.000000000001, 1
546, 15, -8.5, 831, 379.8, -18.0, 51.00000000000001, -2.0, 631, 7098.000000000001, 4
606, 14, -10.6, 818, 366.9, -19.0, 32.0, -1.0, 618, 7716.0, -13
661, 15, -10.7, 819, 371.7, -18.0, 14.0, 1.0, 619, 8335.000000000001, 1
724, 16, -11.7, 658, 226.5, -17.0, -3.0, 1.0, 458, 8793.000000000001, -161
782, 20, -8.699999999999999, 658, 274.8, -13.0, -16.0, 4.0, 458, 9251.000000000001, 0
843, 28, -1.6, 794, 397.2, -5.0, -21.0, 8.0, 594, 9845.000000000001, 136
903, 43, 13.4, 788, 351.0, 10.0, -11.0, 15.0, 588, 10433.0, -6
957, 50, 16.0, 773, 339.3, 17.0, 6.0, 7.0, 573, 11006.0, -15
1013, 50, 14.2, 773, 343.8, 17.0, 23.0, 0.0, 573, 11579.0, 0
1066, 48, 13.3, 774, 344.7, 15.0, 38.0, -2.0, 574, 12153.0, 1
1122, 37, 1.5, 757, 329.1, 4.0, 42.0, -11.0, 557, 12710.0, -17
1175, 27, -5.6, 757, 334.2, -6.0, 36.0, -10.0, 557, 13267.0, 0
1233, 16, -15.5, 754, 331.5, -17.0, 19.0, -11.0, 554, 13821.0, -3
1286, 14, -14.3, 754, 332.4, -19.0, 0.0, -2.0, 554, 14375.0, 0
1349, 17, -11.3, 754, 332.4, -16.0, -16.0, 3.0, 554, 14929.0, 0
1406, 29, 1.2, 740, 319.8, -4.0, -20.0, 12.0, 540, 15469.0, -14
1462, 48, 19.5, 740, 324.0, 15.0, -5.0, 19.0, 540, 16009.0, 0
1516, 57, 23.2, 740, 324.0, 24.0, 19.0, 9.0, 540, 16549.0, 0
1573, 54, 17.2, 736, 320.4, 21.0, 40.0, -3.0, 536, 17085.0, -4
1627, 43, 6.5, 713, 300.9, 10.0, 50.0, -11.0, 513, 17598.0, -23
1682, 26, -9.1, 714, 308.7, -7.0, 43.0, -17.0, 514, 18112.0, 1
1735, 12, -19.5, 721, 314.7, -21.0, 22.0, -14.0, 521, 18633.0, 7
1792, 9, -18.5, 714, 306.3, -24.0, -2.0, -3.0, 514, 19147.0, -7
1852, 17, -9.0, 693, 289.5, -16.0, -18.0, 8.0, 493, 19640.0, -21
1912, 29, 1.0, 728, 327.3, -4.0, -22.0, 12.0, 528, 20168.0, 35
1967, 41, 10.2, 696, 287.9999999999999, 8.0, -14.0, 12.0, 496, 20664.0, -32
2021, 47, 12.8, 728, 326.4, 14.0, 0.0, 6.0, 528, 21192.0, 32
2077, 53, 19.0, 728, 316.8, 20.0, 20.0, 6.0, 528, 21720.0, 0
2131, 47, 10.2, 687, 279.9, 14.0, 34.0, -6.0, 487, 22207.0, -41
2191, 39, 4.199999999999999, 689, 294.0, 6.0, 40.0, -8.0, 489, 22696.0, 2
2253, 23, -12.0, 622, 233.1, -10.0, 30.0, -16.0, 422, 23118.0, -67
2314, 10, -21.9, 658, 285.6, -23.0, 7.0, -13.0, 458, 23576.0, 36
2370, 9, -19.0, 654, 271.2, -24.0, -17.0, -1.0, 454, 24030.0, -4
2431, 25, -0.1, 661, 278.7, -8.0, -25.0, 16.0, 461, 24491.0, 7
2487, 42, 13.2, 651, 267.6, 9.0, -16.0, 17.0, 451, 24942.0, -10
2544, 48, 13.4, 651, 270.6, 15.0, -1.0, 6.0, 451, 25393.0, 0
2602, 46, 9.300000000000001, 651, 270.6, 13.0, 12.0, -2.0, 451, 25844.0, 0
2661, 42, 6.4, 651, 270.6, 9.0, 21.0, -4.0, 451, 26295.0, 0
2719, 34, -1.1, 670, 287.7, 1.0, 22.0, -8.0, 470, 26765.0, 19
2773, 31, -0.9, 670, 282.0, -2.0, 20.0, -3.0, 470, 27235.0, 0
2831, 30, -0.8999999999999995, 654, 267.6, -3.0, 17.0, -1.0, 454, 27689.0, -16
2886, 27, -4.6, 649, 267.9, -6.0, 11.0, -3.0, 449, 28138.0, -5
2941, 24, -7.6, 660, 279.3, -9.0, 2.0, -3.0, 460, 28598.0, 11
2995, 27, -3.1, 634, 252.6, -6.0, -4.0, 3.0, 434, 29032.0, -26
3054, 31, 0.0, 643, 268.5, -2.0, -6.0, 4.0, 443, 29475.0, 9
3112, 33, 0.3999999999999999, 643, 265.8, 0.0, -6.0, 2.0, 443, 29918.0, 0
3166, 35, 2.0, 644, 266.7, 2.0, -4.0, 2.0, 444, 30362.0, 1
3222, 33, -1.4, 645, 267.3, 0.0, -4.0, -2.0, 445, 30807.0, 1
3277, 40, 8.699999999999999, 645, 267.0, 7.0, 3.0, 7.0, 445, 31252.0, 0
