time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 50, 23.8, 877, 609.3, 17.0, 17.0, 17.0, 677, 677.0, 677.0
56, 49, 15.6, 878, 407.1000000000001, 16.0, 33.0, -1.0, 678, 1355.0, 1
113, 45, 12.1, 877, 405.9, 12.0, 45.0, -4.0, 677, 2032.0, -1
167, 44, 13.9, 883, 411.6000000000001, 11.0, 56.00000000000001, -1.0, 683, 2715.0, 6
221, 60, 37.90000000000001, 886, 412.4999999999999, 27.0, 83.00000000000001, 16.0, 686, 3401.0, 3
278, 64, 38.2, 917, 439.5, 31.0, 114.0, 4.0, 717, 4118.0, 31
334, 60, 33.70000000000001, 878, 395.1000000000001, 27.0, 141.0, -4.0, 678, 4796.0, -39
384, 39, 9.0, 853, 384.3, 6.0, 147.0, -21.0, 653, 5449.000000000001, -25
436, 18, -9.299999999999999, 865, 402.6000000000001, -15.0, 132.0, -21.0, 665, 6114.000000000001, 12
492, 6, -17.1, 853, 388.2, -27.0, 105.0, -12.0, 653, 6767.0, -12
555, 5, -15.2, 853, 391.8, -28.0, 77.0, -1.0, 653, 7420.000000000001, 0
607, 5, -17.5, 849, 388.2, -28.0, 49.0, 0.0, 649, 8069.000000000001, -4
661, 6, -18.9, 873, 411.0, -27.0, 22.0, 1.0, 673, 8742.000000000001, 24
713, 5, -23.50000000000001, 843, 376.8, -28.0, -6.0, -1.0, 643, 9385.000000000002, -30
769, 5, -25.80000000000001, 812, 357.9, -28.0, -34.0, 0.0, 612, 9997.0, -31
828, 8, -24.4, 804, 360.0, -25.0, -59.0, 3.0, 604, 10601.0, -8
879, 24, -6.0, 784, 344.4, -9.0, -68.00000000000001, 16.0, 584, 11185.0, -20
937, 51, 22.9, 778, 345.0, 18.0, -50.0, 27.0, 578, 11763.0, -6
996, 59, 22.4, 765, 335.1, 26.0, -24.0, 8.0, 565, 12328.0, -13
1048, 65, 29.4, 762, 336.3, 32.0, 8.0, 6.0, 562, 12890.0, -3
1106, 66, 31.00000000000001, 764, 339.0, 33.0, 41.00000000000001, 1.0, 564, 13454.0, 2
1161, 50, 11.4, 764, 338.4, 17.0, 58.00000000000001, -16.0, 564, 14018.0, 0
1215, 26, -12.5, 764, 338.4, -7.0, 51.00000000000001, -24.0, 564, 14582.0, 0
1266, 10, -23.6, 764, 338.4, -23.0, 28.0, -16.0, 564, 15146.0, 0
1320, 7, -22.1, 764, 338.4, -26.0, 2.0, -3.0, 564, 15710.0, 0
1376, 10, -19.0, 764, 338.4, -23.0, -21.0, 3.0, 564, 16274.0, 0
1426, 26, -0.4000000000000004, 744, 320.4, -7.0, -28.0, 16.0, 544, 16818.0, -20
1477, 46, 18.9, 742, 324.6, 13.0, -15.0, 20.0, 542, 17360.0, -2
