time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 59, 28.6, 2550, 2115.0, 26.0, 26.0, 26.0, 2350, 2350.0, 2350.0
54, 59, 18.2, 2550, 1410.0, 26.0, 52.0, 0.0, 2350, 4700.0, 0
108, 56, 17.5, 2550, 1410.0, 23.0, 75.0, -3.0, 2350, 7050.000000000001, 0
159, 49, 13.6, 1045, 55.50000000000001, 16.0, 91.0, -7.0, 845, 7895.0, -1505
210, 48, 17.6, 1068, 527.6999999999999, 15.0, 106.0, -1.0, 868, 8763.0, 23
261, 39, 9.700000000000001, 960, 423.6000000000001, 6.0, 112.0, -9.0, 760, 9523.000000000001, -108
316, 31, 6.0, 960, 456.0, -2.0, 110.0, -8.0, 760, 10283.0, 0
370, 24, 2.100000000000001, 899, 401.1, -9.0, 101.0, -7.0, 699, 10982.0, -61
428, 19, -0.7999999999999989, 903, 423.0, -14.0, 87.00000000000001, -5.0, 703, 11685.0, 4
481, 14, -5.199999999999999, 1227, 713.4, -19.0, 68.00000000000001, -5.0, 1027, 12712.0, 324
540, 10, -9.0, 2550, 1806.9, -23.0, 45.0, -4.0, 2350, 15062.0, 1323
592, 7, -12.6, 976, -6.600000000000023, -26.0, 19.0, -3.0, 776, 15838.0, -1574
644, 6, -14.8, 913, 408.9, -27.0, -8.0, -1.0, 713, 16551.0, -63
698, 7, -15.9, 823, 346.8, -26.0, -34.0, 1.0, 623, 17174.0, -90
752, 8, -17.9, 893, 436.8, -25.0, -59.0, 1.0, 693, 17867.0, 70
809, 20, -7.699999999999999, 861, 387.0, -13.0, -72.0, 12.0, 661, 18528.0, -32
868, 38, 4.8, 773, 317.4, 5.0, -67.0, 18.0, 573, 19101.0, -88
921, 48, 7.3, 911, 468.0, 15.0, -52.0, 10.0, 711, 19812.0, 138
975, 53, 9.300000000000001, 873, 392.4, 20.0, -32.0, 5.0, 673, 20485.0, -38
1028, 54, 9.9, 826, 361.4999999999999, 21.0, -11.0, 1.0, 626, 21111.0, -47
1082, 53, 10.4, 834, 382.7999999999999, 20.0, 9.0, -1.0, 634, 21745.0, 8
1137, 47, 6.300000000000001, 834, 380.4, 14.0, 23.0, -6.0, 634, 22379.0, 0
1191, 37, -0.2999999999999998, 766, 319.2, 4.0, 27.0, -10.0, 566, 22945.0, -68
1248, 36, 4.0, 341, -42.90000000000001, 3.0, 30.0, -1.0, 141, 23086.0, -425
1302, 37, 5.9, 341, 84.59999999999999, 4.0, 34.0, 1.0, 141, 23227.0, 0
1362, 43, 12.4, 341, 84.59999999999999, 10.0, 44.0, 6.0, 141, 23368.0, 0
1412, 50, 18.1, 341, 84.59999999999999, 17.0, 61.00000000000001, 7.0, 141, 23509.0, 0
1464, 45, 10.8, 341, 84.59999999999999, 12.0, 73.00000000000001, -5.0, 141, 23650.0, 0
1520, 31, -0.8999999999999995, 341, 84.59999999999999, -2.0, 71.00000000000001, -14.0, 141, 23791.0, 0
1573, 20, -6.199999999999999, 341, 84.59999999999999, -13.0, 58.00000000000001, -11.0, 141, 23932.0, 0
1628, 14, -8.6, 341, 84.59999999999999, -19.0, 39.0, -6.0, 141, 24073.0, 0
1682, 13, -8.6, 341, 84.59999999999999, -20.0, 19.0, -1.0, 141, 24214.0, 0
1739, 17, -5.7, 770, 470.7, -16.0, 3.0, 4.0, 570, 24784.0, 429
1794, 19, -7.1, 818, 385.2, -14.0, -11.0, 2.0, 618, 25402.0, 48
1848, 20, -8.4, 818, 370.8, -13.0, -24.0, 1.0, 618, 26020.0, 0
1900, 24, -5.800000000000001, 818, 370.8, -9.0, -33.0, 4.0, 618, 26638.0, 0
1953, 29, -3.2, 818, 370.8, -4.0, -37.0, 5.0, 618, 27256.0, 0
2009, 32, -2.800000000000001, 818, 370.8, -1.0, -38.0, 3.0, 618, 27874.0, 0
2064, 34, -2.2, 818, 370.8, 1.0, -37.0, 2.0, 618, 28492.0, 0
2118, 39, 2.4, 818, 370.8, 6.0, -31.0, 5.0, 618, 29110.0, 0
2172, 42, 3.8, 818, 370.8, 9.0, -22.0, 3.0, 618, 29728.0, 0
2229, 46, 7.6, 1121, 643.5, 13.0, -9.0, 4.0, 921, 30649.0, 303
