time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 856, 1377.6, 0.0, 0.0, 0.0, 656, 656.0, 656.0
54, 33, 0.0, 855, 1178.7, 0.0, 0.0, 0.0, 655, 1311.0, -1
108, 32, -1.0, 855, 1179.0, -1.0, -1.0, -1.0, 655, 1966.0, 0
159, 36, 3.4, 856, 1181.1, 3.0, 2.0, 4.0, 656, 2622.0, 1
217, 45, 10.7, 857, 1182.9, 12.0, 14.0, 9.0, 657, 3279.0, 1
272, 49, 11.4, 853, 1174.2, 16.0, 30.0, 4.0, 653, 3932.0, -4
323, 50, 12.0, 853, 1175.4, 17.0, 47.0, 1.0, 653, 4585.0, 0
373, 44, 7.200000000000001, 848, 1164.9, 11.0, 58.00000000000001, -6.0, 648, 5233.000000000001, -5
425, 30, -2.7, 827, 1122.3, -3.0, 55.0, -14.0, 627, 5860.0, -21
479, 19, -7.0, 833, 1141.2, -14.0, 41.00000000000001, -11.0, 633, 6493.000000000001, 6
531, 15, -6.9, 819, 1110.0, -18.0, 23.0, -4.0, 619, 7112.000000000001, -14
582, 17, -4.7, 804, 1082.7, -16.0, 7.0, 2.0, 604, 7716.0, -15
637, 21, -3.300000000000001, 804, 1087.2, -12.0, -5.0, 4.0, 604, 8320.0, 0
691, 24, -3.5, 788, 1053.6, -9.0, -14.0, 3.0, 588, 8907.999999999999, -16
748, 22, -7.9, 788, 1058.4, -11.0, -25.0, -2.0, 588, 9496.0, 0
799, 19, -11.0, 780, 1041.6, -14.0, -39.0, -3.0, 580, 10076.0, -8
852, 24, -5.9, 772, 1027.2, -9.0, -48.00000000000001, 5.0, 572, 10648.0, -8
909, 27, -6.300000000000001, 762, 1008.6, -6.0, -54.0, 3.0, 562, 11210.0, -10
960, 32, -3.4, 757, 1001.1, -1.0, -55.0, 5.0, 557, 11767.0, -5
1013, 39, 1.0, 757, 1002.6, 6.0, -49.0, 7.0, 557, 12324.0, 0
1069, 43, 2.1, 750, 987.9, 10.0, -39.0, 4.0, 550, 12874.0, -7
1122, 50, 8.100000000000001, 750, 990.0, 17.0, -22.0, 7.0, 550, 13424.0, 0
1177, 47, 3.300000000000001, 750, 990.0, 14.0, -8.0, -3.0, 550, 13974.0, 0
1231, 46, 5.2, 750, 990.0, 13.0, 5.0, -1.0, 550, 14524.0, 0
1281, 45, 6.000000000000001, 734, 956.4000000000002, 12.0, 17.0, -1.0, 534, 15058.0, -16
1335, 48, 10.7, 729, 950.7000000000001, 15.0, 32.0, 3.0, 529, 15587.0, -5
1388, 37, -0.2999999999999998, 730, 954.2999999999999, 4.0, 36.0, -11.0, 530, 16117.0, 1
1441, 32, 0.6000000000000001, 710, 912.0000000000001, -1.0, 35.0, -5.0, 510, 16627.0, -20
1495, 27, -2.0, 705, 907.5000000000001, -6.0, 29.0, -5.0, 505, 17132.0, -5
1550, 30, 2.9, 718, 936.3, -3.0, 26.0, 3.0, 518, 17650.0, 13
1604, 31, 2.100000000000001, 689, 871.5, -2.0, 24.0, 1.0, 489, 18139.0, -29
1658, 26, -3.6, 679, 859.2000000000001, -7.0, 17.0, -5.0, 479, 18618.0, -10
1713, 23, -4.8, 681, 866.4000000000001, -10.0, 7.0, -3.0, 481, 19099.0, 2
1767, 20, -7.300000000000001, 662, 825.9, -13.0, -6.0, -3.0, 462, 19561.0, -19
1821, 21, -6.100000000000001, 653, 812.6999999999999, -12.0, -18.0, 1.0, 453, 20014.0, -9
1877, 20, -8.800000000000001, 651, 811.2, -13.0, -31.0, -1.0, 451, 20465.0, -2
1930, 23, -6.600000000000001, 649, 807.6000000000001, -10.0, -41.00000000000001, 3.0, 449, 20914.0, -2
